,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.757,0.898,5,-1.632,0,0.0327,0.0927,7.85e-06,0.493,0.537,125.029,audio_features,2ePS8oLQEpNCM5imRUO58L,spotify:track:2ePS8oLQEpNCM5imRUO58L,https://api.spotify.com/v1/tracks/2ePS8oLQEpNCM5imRUO58L,https://api.spotify.com/v1/audio-analysis/2ePS8oLQEpNCM5imRUO58L,196947,4
1,0.601,0.783,5,-4.216,1,0.0277,0.000453,0.224,0.329,0.148,120.052,audio_features,4COtgWxCyDjga5WmKp72Bv,spotify:track:4COtgWxCyDjga5WmKp72Bv,https://api.spotify.com/v1/tracks/4COtgWxCyDjga5WmKp72Bv,https://api.spotify.com/v1/audio-analysis/4COtgWxCyDjga5WmKp72Bv,230601,4
2,0.89,0.958,1,-5.533,0,0.268,0.00686,0.0,0.322,0.961,98.175,audio_features,2GoKedr2rTgrJZrvAalR3S,spotify:track:2GoKedr2rTgrJZrvAalR3S,https://api.spotify.com/v1/tracks/2GoKedr2rTgrJZrvAalR3S,https://api.spotify.com/v1/audio-analysis/2GoKedr2rTgrJZrvAalR3S,229240,4
3,0.605,0.774,3,-5.023,1,0.0862,0.0228,0.0,0.128,0.68,160.051,audio_features,4HS0ivoARnh6pHkeJgKBUh,spotify:track:4HS0ivoARnh6pHkeJgKBUh,https://api.spotify.com/v1/tracks/4HS0ivoARnh6pHkeJgKBUh,https://api.spotify.com/v1/audio-analysis/4HS0ivoARnh6pHkeJgKBUh,219667,4
4,0.522,0.356,5,-10.322,1,0.0239,0.241,1.74e-05,0.0959,0.315,95.889,audio_features,2OWwEYsqhMtrEO2jDo3c8d,spotify:track:2OWwEYsqhMtrEO2jDo3c8d,https://api.spotify.com/v1/tracks/2OWwEYsqhMtrEO2jDo3c8d,https://api.spotify.com/v1/audio-analysis/2OWwEYsqhMtrEO2jDo3c8d,251067,4
5,0.6,0.855,8,-6.087,0,0.114,0.1,4e-06,0.257,0.574,125.141,audio_features,1wTIfN5cxjaJPDdoVqrfDu,spotify:track:1wTIfN5cxjaJPDdoVqrfDu,https://api.spotify.com/v1/tracks/1wTIfN5cxjaJPDdoVqrfDu,https://api.spotify.com/v1/audio-analysis/1wTIfN5cxjaJPDdoVqrfDu,221707,4
6,0.524,0.772,7,-6.696,0,0.152,0.00273,0.000169,0.224,0.237,169.855,audio_features,77lGafvlU68CeHgB2pkHC9,spotify:track:77lGafvlU68CeHgB2pkHC9,https://api.spotify.com/v1/tracks/77lGafvlU68CeHgB2pkHC9,https://api.spotify.com/v1/audio-analysis/77lGafvlU68CeHgB2pkHC9,199973,4
7,0.888,0.632,1,-3.872,1,0.219,0.19,0.0,0.101,0.662,91.979,audio_features,2NBQmPrOEEjA8VbeWOQGxO,spotify:track:2NBQmPrOEEjA8VbeWOQGxO,https://api.spotify.com/v1/tracks/2NBQmPrOEEjA8VbeWOQGxO,https://api.spotify.com/v1/audio-analysis/2NBQmPrOEEjA8VbeWOQGxO,266067,4
8,0.571,0.824,5,-3.971,0,0.0713,0.0664,0.0,0.136,0.242,132.021,audio_features,4cHoEtaGdRp4b0yUiQjUx5,spotify:track:4cHoEtaGdRp4b0yUiQjUx5,https://api.spotify.com/v1/tracks/4cHoEtaGdRp4b0yUiQjUx5,https://api.spotify.com/v1/audio-analysis/4cHoEtaGdRp4b0yUiQjUx5,249920,3
9,0.518,0.776,11,-5.791,0,0.0444,0.163,0.0,0.0884,0.387,156.894,audio_features,64xJ1MMFxxK6osZxJH857T,spotify:track:64xJ1MMFxxK6osZxJH857T,https://api.spotify.com/v1/tracks/64xJ1MMFxxK6osZxJH857T,https://api.spotify.com/v1/audio-analysis/64xJ1MMFxxK6osZxJH857T,241292,4
10,0.706,0.557,0,-5.8,1,0.0813,0.0347,0.0,0.276,0.205,132.98,audio_features,5p3NP9mQblDsVJLdfNZJ3I,spotify:track:5p3NP9mQblDsVJLdfNZJ3I,https://api.spotify.com/v1/tracks/5p3NP9mQblDsVJLdfNZJ3I,https://api.spotify.com/v1/audio-analysis/5p3NP9mQblDsVJLdfNZJ3I,248827,4
11,0.416,0.597,5,-13.959,1,0.0336,0.625,0.147,0.31,0.813,123.772,audio_features,46a7dKAlT9lrlGxbldZddB,spotify:track:46a7dKAlT9lrlGxbldZddB,https://api.spotify.com/v1/tracks/46a7dKAlT9lrlGxbldZddB,https://api.spotify.com/v1/audio-analysis/46a7dKAlT9lrlGxbldZddB,161627,4
