,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.465,0.393,6,-10.132,1,0.0345,0.162,0.158,0.209,0.271,159.772,audio_features,0WW5aR86VYihIAK2TQ0ud1,spotify:track:0WW5aR86VYihIAK2TQ0ud1,https://api.spotify.com/v1/tracks/0WW5aR86VYihIAK2TQ0ud1,https://api.spotify.com/v1/audio-analysis/0WW5aR86VYihIAK2TQ0ud1,188000,4
1,0.391,0.649,11,-6.986,1,0.0305,0.06,0.0019,0.107,0.258,115.284,audio_features,2Owgdm2WzETvnAfpW2UAFJ,spotify:track:2Owgdm2WzETvnAfpW2UAFJ,https://api.spotify.com/v1/tracks/2Owgdm2WzETvnAfpW2UAFJ,https://api.spotify.com/v1/audio-analysis/2Owgdm2WzETvnAfpW2UAFJ,238867,4
2,0.681,0.587,7,-6.97,1,0.0316,0.13,0.0,0.198,0.651,98.986,audio_features,14DYFbc6F1vPyoikkqPiAh,spotify:track:14DYFbc6F1vPyoikkqPiAh,https://api.spotify.com/v1/tracks/14DYFbc6F1vPyoikkqPiAh,https://api.spotify.com/v1/audio-analysis/14DYFbc6F1vPyoikkqPiAh,240080,4
3,0.608,0.558,0,-6.487,1,0.0627,0.00551,0.000575,0.239,0.38,203.764,audio_features,1TYiFslbRaM2N7xgmw22uQ,spotify:track:1TYiFslbRaM2N7xgmw22uQ,https://api.spotify.com/v1/tracks/1TYiFslbRaM2N7xgmw22uQ,https://api.spotify.com/v1/audio-analysis/1TYiFslbRaM2N7xgmw22uQ,217127,4
4,0.587,0.899,3,-4.265,1,0.0422,0.0922,0.0,0.296,0.601,112.95,audio_features,44cEPtWqeVc7xTDQPQEZ1e,spotify:track:44cEPtWqeVc7xTDQPQEZ1e,https://api.spotify.com/v1/tracks/44cEPtWqeVc7xTDQPQEZ1e,https://api.spotify.com/v1/audio-analysis/44cEPtWqeVc7xTDQPQEZ1e,252253,4
5,0.499,0.969,0,-3.63,1,0.0679,0.0141,1.33e-05,0.124,0.481,142.031,audio_features,7yiuFrR11VNQHVSZ21wyZ4,spotify:track:7yiuFrR11VNQHVSZ21wyZ4,https://api.spotify.com/v1/tracks/7yiuFrR11VNQHVSZ21wyZ4,https://api.spotify.com/v1/audio-analysis/7yiuFrR11VNQHVSZ21wyZ4,185507,4
6,0.31,0.746,1,-3.599,1,0.111,0.0121,0.0,0.649,0.163,182.032,audio_features,7yUk1rCRWuvohiSDHbpLSD,spotify:track:7yUk1rCRWuvohiSDHbpLSD,https://api.spotify.com/v1/tracks/7yUk1rCRWuvohiSDHbpLSD,https://api.spotify.com/v1/audio-analysis/7yUk1rCRWuvohiSDHbpLSD,250600,4
7,0.575,0.24,2,-13.199,1,0.0364,0.822,0.00589,0.137,0.441,68.012,audio_features,1eBFoOugxeoEMKu8ODYIxp,spotify:track:1eBFoOugxeoEMKu8ODYIxp,https://api.spotify.com/v1/tracks/1eBFoOugxeoEMKu8ODYIxp,https://api.spotify.com/v1/audio-analysis/1eBFoOugxeoEMKu8ODYIxp,266004,3
8,0.82,0.789,9,-4.995,1,0.119,0.105,7.76e-05,0.122,0.967,134.016,audio_features,2ISpApzBcuxV1ID1xMlyFo,spotify:track:2ISpApzBcuxV1ID1xMlyFo,https://api.spotify.com/v1/tracks/2ISpApzBcuxV1ID1xMlyFo,https://api.spotify.com/v1/audio-analysis/2ISpApzBcuxV1ID1xMlyFo,189851,4
9,0.604,0.734,9,-5.684,1,0.0424,0.0599,6.63e-05,0.101,0.409,92.055,audio_features,4zIlEBVUkqV5dnm5Kk83hE,spotify:track:4zIlEBVUkqV5dnm5Kk83hE,https://api.spotify.com/v1/tracks/4zIlEBVUkqV5dnm5Kk83hE,https://api.spotify.com/v1/audio-analysis/4zIlEBVUkqV5dnm5Kk83hE,230440,4
10,0.815,0.834,11,-5.349,0,0.218,0.0566,0.0,0.0599,0.444,140.022,audio_features,1QCKzqtvbejsECOWchRzKw,spotify:track:1QCKzqtvbejsECOWchRzKw,https://api.spotify.com/v1/tracks/1QCKzqtvbejsECOWchRzKw,https://api.spotify.com/v1/audio-analysis/1QCKzqtvbejsECOWchRzKw,211867,4
