,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.73,0.684,6,-9.037,1,0.0328,0.0935,0.0,0.145,0.91,124.235,audio_features,11mWgdIOfnxZvlfvVKa0Qd,spotify:track:11mWgdIOfnxZvlfvVKa0Qd,https://api.spotify.com/v1/tracks/11mWgdIOfnxZvlfvVKa0Qd,https://api.spotify.com/v1/audio-analysis/11mWgdIOfnxZvlfvVKa0Qd,193440,4
1,0.631,0.729,8,-7.615,1,0.0558,0.0739,0.0,0.486,0.515,135.965,audio_features,3SeZzF0iKVwsqfpZcQeA4r,spotify:track:3SeZzF0iKVwsqfpZcQeA4r,https://api.spotify.com/v1/tracks/3SeZzF0iKVwsqfpZcQeA4r,https://api.spotify.com/v1/audio-analysis/3SeZzF0iKVwsqfpZcQeA4r,247599,4
2,0.555,0.418,11,-10.346,0,0.403,0.0905,0.0,0.177,0.248,106.285,audio_features,7FjxdLxJkOV5cHOrttx5Ft,spotify:track:7FjxdLxJkOV5cHOrttx5Ft,https://api.spotify.com/v1/tracks/7FjxdLxJkOV5cHOrttx5Ft,https://api.spotify.com/v1/audio-analysis/7FjxdLxJkOV5cHOrttx5Ft,229387,4
3,0.278,0.617,2,-8.167,1,0.0331,0.0209,0.000255,0.0855,0.232,97.99,audio_features,41bQHeerMTBQz4OXT5neyy,spotify:track:41bQHeerMTBQz4OXT5neyy,https://api.spotify.com/v1/tracks/41bQHeerMTBQz4OXT5neyy,https://api.spotify.com/v1/audio-analysis/41bQHeerMTBQz4OXT5neyy,531514,4
4,0.679,0.848,1,-5.621,1,0.0826,0.00683,0.251,0.12,0.0642,140.041,audio_features,65li9tWBthtWKOODAEJl9i,spotify:track:65li9tWBthtWKOODAEJl9i,https://api.spotify.com/v1/tracks/65li9tWBthtWKOODAEJl9i,https://api.spotify.com/v1/audio-analysis/65li9tWBthtWKOODAEJl9i,229291,4
5,0.711,0.857,5,-6.592,1,0.04,0.247,1.08e-05,0.103,0.891,125.446,audio_features,2Ln3tdOXyTYWOdybwj6DUL,spotify:track:2Ln3tdOXyTYWOdybwj6DUL,https://api.spotify.com/v1/tracks/2Ln3tdOXyTYWOdybwj6DUL,https://api.spotify.com/v1/audio-analysis/2Ln3tdOXyTYWOdybwj6DUL,215980,4
6,0.734,0.797,2,-4.839,0,0.0818,0.0998,0.0,0.124,0.8,130.032,audio_features,19EW6Vym5fcwTulEPjyrCt,spotify:track:19EW6Vym5fcwTulEPjyrCt,https://api.spotify.com/v1/tracks/19EW6Vym5fcwTulEPjyrCt,https://api.spotify.com/v1/audio-analysis/19EW6Vym5fcwTulEPjyrCt,236153,4
7,0.555,0.855,2,-6.998,1,0.0818,0.0195,7.32e-06,0.182,0.566,109.148,audio_features,08Yj0t8EApczoAupdJ5wje,spotify:track:08Yj0t8EApczoAupdJ5wje,https://api.spotify.com/v1/tracks/08Yj0t8EApczoAupdJ5wje,https://api.spotify.com/v1/audio-analysis/08Yj0t8EApczoAupdJ5wje,199000,4
8,0.555,0.74,11,-7.016,0,0.175,0.0555,7.08e-06,0.306,0.761,172.915,audio_features,1oxPrSHvcFiX9cqiQXCIHE,spotify:track:1oxPrSHvcFiX9cqiQXCIHE,https://api.spotify.com/v1/tracks/1oxPrSHvcFiX9cqiQXCIHE,https://api.spotify.com/v1/audio-analysis/1oxPrSHvcFiX9cqiQXCIHE,190771,4
9,0.448,0.3,0,-11.378,1,0.0302,0.722,3.89e-05,0.119,0.134,139.731,audio_features,1MCxM27lS1cDA7py53mqRt,spotify:track:1MCxM27lS1cDA7py53mqRt,https://api.spotify.com/v1/tracks/1MCxM27lS1cDA7py53mqRt,https://api.spotify.com/v1/audio-analysis/1MCxM27lS1cDA7py53mqRt,490453,4
10,0.391,0.976,2,-3.007,1,0.0823,5.57e-05,3.1e-05,0.0845,0.271,157.058,audio_features,3KQ7j49lSQlNZaquDapoOD,spotify:track:3KQ7j49lSQlNZaquDapoOD,https://api.spotify.com/v1/tracks/3KQ7j49lSQlNZaquDapoOD,https://api.spotify.com/v1/audio-analysis/3KQ7j49lSQlNZaquDapoOD,209312,4
11,0.649,0.862,9,-5.12,1,0.0568,0.0235,0.0,0.0737,0.538,127.939,audio_features,16jvUOIQ2P54P0bNN4rAdv,spotify:track:16jvUOIQ2P54P0bNN4rAdv,https://api.spotify.com/v1/tracks/16jvUOIQ2P54P0bNN4rAdv,https://api.spotify.com/v1/audio-analysis/16jvUOIQ2P54P0bNN4rAdv,226800,4
12,0.427,0.262,7,-8.541,1,0.0276,0.746,0.0,0.068,0.228,104.085,audio_features,5kRPPEWFJIMox5qIkQkiz5,spotify:track:5kRPPEWFJIMox5qIkQkiz5,https://api.spotify.com/v1/tracks/5kRPPEWFJIMox5qIkQkiz5,https://api.spotify.com/v1/audio-analysis/5kRPPEWFJIMox5qIkQkiz5,224867,4
13,0.723,0.692,7,-6.751,0,0.0444,0.0841,0.0223,0.156,0.887,107.009,audio_features,2FpAQ9NEoLJ3EvoUiX62b2,spotify:track:2FpAQ9NEoLJ3EvoUiX62b2,https://api.spotify.com/v1/tracks/2FpAQ9NEoLJ3EvoUiX62b2,https://api.spotify.com/v1/audio-analysis/2FpAQ9NEoLJ3EvoUiX62b2,268375,4
14,0.568,0.691,9,-5.225,1,0.0306,0.188,0.0,0.0861,0.396,131.007,audio_features,1a0PcmEJAOEp4ZT3YtSLkM,spotify:track:1a0PcmEJAOEp4ZT3YtSLkM,https://api.spotify.com/v1/tracks/1a0PcmEJAOEp4ZT3YtSLkM,https://api.spotify.com/v1/audio-analysis/1a0PcmEJAOEp4ZT3YtSLkM,221733,4
15,0.823,0.685,4,-2.507,0,0.253,0.0102,0.0,0.0986,0.505,170.159,audio_features,7Cy5lVtive8cM718xgr1TN,spotify:track:7Cy5lVtive8cM718xgr1TN,https://api.spotify.com/v1/tracks/7Cy5lVtive8cM718xgr1TN,https://api.spotify.com/v1/audio-analysis/7Cy5lVtive8cM718xgr1TN,195036,4
16,0.728,0.92,2,-2.828,1,0.0294,0.0673,1.61e-05,0.199,0.892,120.989,audio_features,0ue0gFLwvXd8qZIPg35Qiu,spotify:track:0ue0gFLwvXd8qZIPg35Qiu,https://api.spotify.com/v1/tracks/0ue0gFLwvXd8qZIPg35Qiu,https://api.spotify.com/v1/audio-analysis/0ue0gFLwvXd8qZIPg35Qiu,221667,4
17,0.472,0.673,10,-2.798,1,0.0288,0.611,0.000237,0.0973,0.805,149.605,audio_features,4DylHCW46VE8AmQiW1EjUZ,spotify:track:4DylHCW46VE8AmQiW1EjUZ,https://api.spotify.com/v1/tracks/4DylHCW46VE8AmQiW1EjUZ,https://api.spotify.com/v1/audio-analysis/4DylHCW46VE8AmQiW1EjUZ,181987,5
18,0.612,0.765,2,-4.915,1,0.0404,0.122,0.0,0.103,0.553,122.021,audio_features,3uSeT5T2pOEx5fTdYFJasm,spotify:track:3uSeT5T2pOEx5fTdYFJasm,https://api.spotify.com/v1/tracks/3uSeT5T2pOEx5fTdYFJasm,https://api.spotify.com/v1/audio-analysis/3uSeT5T2pOEx5fTdYFJasm,224840,4
19,0.361,0.153,0,-10.296,1,0.0332,0.879,0.0,0.0918,0.128,80.794,audio_features,1gu8PxITXZNsRSAp5nULMv,spotify:track:1gu8PxITXZNsRSAp5nULMv,https://api.spotify.com/v1/tracks/1gu8PxITXZNsRSAp5nULMv,https://api.spotify.com/v1/audio-analysis/1gu8PxITXZNsRSAp5nULMv,207867,4
20,0.319,0.422,3,-5.273,1,0.0297,0.0342,0.0,0.127,0.23,149.781,audio_features,35MCvBQU1rpqG2t1hMudf0,spotify:track:35MCvBQU1rpqG2t1hMudf0,https://api.spotify.com/v1/tracks/35MCvBQU1rpqG2t1hMudf0,https://api.spotify.com/v1/audio-analysis/35MCvBQU1rpqG2t1hMudf0,203587,4
21,0.458,0.58,11,-4.891,0,0.0306,0.0508,0.0142,0.157,0.214,85.964,audio_features,7gd9BBTPlJyMRpHPfkPneX,spotify:track:7gd9BBTPlJyMRpHPfkPneX,https://api.spotify.com/v1/tracks/7gd9BBTPlJyMRpHPfkPneX,https://api.spotify.com/v1/audio-analysis/7gd9BBTPlJyMRpHPfkPneX,249867,4
22,0.471,0.308,2,-7.449,1,0.0285,0.731,0.0,0.122,0.292,167.669,audio_features,5RJyX7ZuBwTQeQgyxGqb7M,spotify:track:5RJyX7ZuBwTQeQgyxGqb7M,https://api.spotify.com/v1/tracks/5RJyX7ZuBwTQeQgyxGqb7M,https://api.spotify.com/v1/audio-analysis/5RJyX7ZuBwTQeQgyxGqb7M,216947,4
23,0.638,0.837,1,-3.984,0,0.274,0.228,0.0,0.183,0.58,176.116,audio_features,6lF47CzDZU3et0ACm8UUj3,spotify:track:6lF47CzDZU3et0ACm8UUj3,https://api.spotify.com/v1/tracks/6lF47CzDZU3et0ACm8UUj3,https://api.spotify.com/v1/audio-analysis/6lF47CzDZU3et0ACm8UUj3,209027,4
24,0.731,0.727,7,-5.608,0,0.0356,0.0295,4.56e-06,0.171,0.601,120.968,audio_features,69X5gWMpn3GpmfAg9hpQXJ,spotify:track:69X5gWMpn3GpmfAg9hpQXJ,https://api.spotify.com/v1/tracks/69X5gWMpn3GpmfAg9hpQXJ,https://api.spotify.com/v1/audio-analysis/69X5gWMpn3GpmfAg9hpQXJ,160009,4
25,0.687,0.799,0,-1.498,1,0.0354,0.00286,0.0565,0.21,0.67,142.0,audio_features,6Ehy8wRUYjAZcMMRCxMZVM,spotify:track:6Ehy8wRUYjAZcMMRCxMZVM,https://api.spotify.com/v1/tracks/6Ehy8wRUYjAZcMMRCxMZVM,https://api.spotify.com/v1/audio-analysis/6Ehy8wRUYjAZcMMRCxMZVM,179155,4
