,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.158,0.143,0,-17.068,0,0.0389,0.913,0.0719,0.151,0.0371,74.631,audio_features,5D2Ufiivqwuq74QFtxIBXf,spotify:track:5D2Ufiivqwuq74QFtxIBXf,https://api.spotify.com/v1/tracks/5D2Ufiivqwuq74QFtxIBXf,https://api.spotify.com/v1/audio-analysis/5D2Ufiivqwuq74QFtxIBXf,201880,4
1,0.705,0.324,3,-10.853,0,0.0403,0.883,0.00157,0.093,0.123,139.989,audio_features,4PXNWEtmYJMN45WWuD3zD1,spotify:track:4PXNWEtmYJMN45WWuD3zD1,https://api.spotify.com/v1/tracks/4PXNWEtmYJMN45WWuD3zD1,https://api.spotify.com/v1/audio-analysis/4PXNWEtmYJMN45WWuD3zD1,279293,3
2,0.654,0.733,6,-4.889,0,0.0461,0.00757,0.0,0.112,0.893,146.924,audio_features,2p4jcOrYpJn3f6FF8GZlIU,spotify:track:2p4jcOrYpJn3f6FF8GZlIU,https://api.spotify.com/v1/tracks/2p4jcOrYpJn3f6FF8GZlIU,https://api.spotify.com/v1/audio-analysis/2p4jcOrYpJn3f6FF8GZlIU,272747,4
3,0.632,0.927,9,-4.219,1,0.063,0.00413,2.84e-05,0.21,0.674,97.964,audio_features,2lhYYuUU2ut4QLsA7iib1T,spotify:track:2lhYYuUU2ut4QLsA7iib1T,https://api.spotify.com/v1/tracks/2lhYYuUU2ut4QLsA7iib1T,https://api.spotify.com/v1/audio-analysis/2lhYYuUU2ut4QLsA7iib1T,181227,4
4,0.396,0.473,10,-7.67,0,0.0345,0.326,0.000124,0.109,0.385,133.449,audio_features,5t9KYe0Fhd5cW6UYT4qP8f,spotify:track:5t9KYe0Fhd5cW6UYT4qP8f,https://api.spotify.com/v1/tracks/5t9KYe0Fhd5cW6UYT4qP8f,https://api.spotify.com/v1/audio-analysis/5t9KYe0Fhd5cW6UYT4qP8f,219027,4
5,0.647,0.822,2,-4.923,1,0.0378,0.00508,6.84e-05,0.184,0.739,119.987,audio_features,5sUSZx5d2bThAZa4iS7cfu,spotify:track:5sUSZx5d2bThAZa4iS7cfu,https://api.spotify.com/v1/tracks/5sUSZx5d2bThAZa4iS7cfu,https://api.spotify.com/v1/audio-analysis/5sUSZx5d2bThAZa4iS7cfu,211800,4
6,0.674,0.848,7,-7.021,1,0.321,0.869,2.75e-06,0.856,0.766,120.189,audio_features,0gthY07uquYTZXfg1Kc5EX,spotify:track:0gthY07uquYTZXfg1Kc5EX,https://api.spotify.com/v1/tracks/0gthY07uquYTZXfg1Kc5EX,https://api.spotify.com/v1/audio-analysis/0gthY07uquYTZXfg1Kc5EX,44893,4
7,0.367,0.169,11,-12.274,1,0.0382,0.94,6.12e-06,0.0592,0.167,111.602,audio_features,00TrtYvW70veJbSlY6P13X,spotify:track:00TrtYvW70veJbSlY6P13X,https://api.spotify.com/v1/tracks/00TrtYvW70veJbSlY6P13X,https://api.spotify.com/v1/audio-analysis/00TrtYvW70veJbSlY6P13X,208293,3
8,0.639,0.393,2,-6.314,0,0.0309,0.819,0.0,0.0891,0.363,97.917,audio_features,7Cj2tT0m2SBeIO1PsGfk8A,spotify:track:7Cj2tT0m2SBeIO1PsGfk8A,https://api.spotify.com/v1/tracks/7Cj2tT0m2SBeIO1PsGfk8A,https://api.spotify.com/v1/audio-analysis/7Cj2tT0m2SBeIO1PsGfk8A,249535,4
9,0.65,0.535,5,-13.325,1,0.0282,0.118,0.0,0.187,0.9,173.8,audio_features,1x9iOd3K1JC6tdjGZJpFgZ,spotify:track:1x9iOd3K1JC6tdjGZJpFgZ,https://api.spotify.com/v1/tracks/1x9iOd3K1JC6tdjGZJpFgZ,https://api.spotify.com/v1/audio-analysis/1x9iOd3K1JC6tdjGZJpFgZ,255293,4
