,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.485,0.823,1,-2.816,1,0.0362,0.00981,0.0,0.116,0.555,91.005,audio_features,5c1sfI6wIQEsSUw0xrkFdl,spotify:track:5c1sfI6wIQEsSUw0xrkFdl,https://api.spotify.com/v1/tracks/5c1sfI6wIQEsSUw0xrkFdl,https://api.spotify.com/v1/audio-analysis/5c1sfI6wIQEsSUw0xrkFdl,189187,4
1,0.446,0.437,0,-6.164,1,0.0279,0.217,3.48e-05,0.115,0.168,136.215,audio_features,2fkLzTI658627fIL7T5b7v,spotify:track:2fkLzTI658627fIL7T5b7v,https://api.spotify.com/v1/tracks/2fkLzTI658627fIL7T5b7v,https://api.spotify.com/v1/audio-analysis/2fkLzTI658627fIL7T5b7v,274381,4
2,0.652,0.686,4,-4.601,0,0.0383,0.283,0.0,0.13,0.312,84.023,audio_features,1lbgPy6qUbszFfZwQVec97,spotify:track:1lbgPy6qUbszFfZwQVec97,https://api.spotify.com/v1/tracks/1lbgPy6qUbszFfZwQVec97,https://api.spotify.com/v1/audio-analysis/1lbgPy6qUbszFfZwQVec97,197857,4
3,0.733,0.961,6,-4.629,1,0.172,0.0142,1.76e-05,0.0872,0.858,131.992,audio_features,6zi7Tb3WhH0Pbv8piX8JYf,spotify:track:6zi7Tb3WhH0Pbv8piX8JYf,https://api.spotify.com/v1/tracks/6zi7Tb3WhH0Pbv8piX8JYf,https://api.spotify.com/v1/audio-analysis/6zi7Tb3WhH0Pbv8piX8JYf,217413,4
4,0.738,0.622,4,-6.259,0,0.361,0.621,0.0,0.406,0.629,86.744,audio_features,6MuDC6T5q2uymxcBb8OpnI,spotify:track:6MuDC6T5q2uymxcBb8OpnI,https://api.spotify.com/v1/tracks/6MuDC6T5q2uymxcBb8OpnI,https://api.spotify.com/v1/audio-analysis/6MuDC6T5q2uymxcBb8OpnI,333762,4
5,0.575,0.332,6,-12.19,1,0.0311,0.523,0.0,0.101,0.366,135.01,audio_features,6XqmK1chyZI0FqM44k5IYH,spotify:track:6XqmK1chyZI0FqM44k5IYH,https://api.spotify.com/v1/tracks/6XqmK1chyZI0FqM44k5IYH,https://api.spotify.com/v1/audio-analysis/6XqmK1chyZI0FqM44k5IYH,210467,4
6,0.352,0.892,2,-7.695,0,0.0841,0.00802,0.176,0.126,0.283,132.684,audio_features,6ppPNxdwG8A5Ed8DlNLV6I,spotify:track:6ppPNxdwG8A5Ed8DlNLV6I,https://api.spotify.com/v1/tracks/6ppPNxdwG8A5Ed8DlNLV6I,https://api.spotify.com/v1/audio-analysis/6ppPNxdwG8A5Ed8DlNLV6I,291093,4
7,0.715,0.831,2,-6.161,1,0.0729,0.223,3.84e-06,0.132,0.805,100.006,audio_features,5S5gGOsUarzRXKoaSstwba,spotify:track:5S5gGOsUarzRXKoaSstwba,https://api.spotify.com/v1/tracks/5S5gGOsUarzRXKoaSstwba,https://api.spotify.com/v1/audio-analysis/5S5gGOsUarzRXKoaSstwba,223642,4
8,0.389,0.776,7,-7.863,0,0.0497,0.000488,0.514,0.217,0.0699,145.098,audio_features,2AJ4IgF07HBnIAltNIzLGI,spotify:track:2AJ4IgF07HBnIAltNIzLGI,https://api.spotify.com/v1/tracks/2AJ4IgF07HBnIAltNIzLGI,https://api.spotify.com/v1/audio-analysis/2AJ4IgF07HBnIAltNIzLGI,149769,4
9,0.578,0.788,1,-7.168,0,0.0286,0.72,0.0017,0.288,0.851,97.884,audio_features,2iDyigdcidJf5uKBDytdf0,spotify:track:2iDyigdcidJf5uKBDytdf0,https://api.spotify.com/v1/tracks/2iDyigdcidJf5uKBDytdf0,https://api.spotify.com/v1/audio-analysis/2iDyigdcidJf5uKBDytdf0,321920,4
