,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.559,0.662,10,-5.674,0,0.328,0.305,0.0,0.448,0.631,98.989,audio_features,0wasgXy8PI6t4EfA49YnXE,spotify:track:0wasgXy8PI6t4EfA49YnXE,https://api.spotify.com/v1/tracks/0wasgXy8PI6t4EfA49YnXE,https://api.spotify.com/v1/audio-analysis/0wasgXy8PI6t4EfA49YnXE,232807,4
1,0.52,0.49,2,-12.828,1,0.0286,0.413,0.0,0.121,0.76,117.755,audio_features,7x2xjJV3YAPeLQJ7u3Kjet,spotify:track:7x2xjJV3YAPeLQJ7u3Kjet,https://api.spotify.com/v1/tracks/7x2xjJV3YAPeLQJ7u3Kjet,https://api.spotify.com/v1/audio-analysis/7x2xjJV3YAPeLQJ7u3Kjet,318929,4
2,0.797,0.656,1,-11.601,1,0.0404,0.00721,0.0,0.0377,0.948,99.828,audio_features,0s6e7ZafqOAUBDoQYGmxrc,spotify:track:0s6e7ZafqOAUBDoQYGmxrc,https://api.spotify.com/v1/tracks/0s6e7ZafqOAUBDoQYGmxrc,https://api.spotify.com/v1/audio-analysis/0s6e7ZafqOAUBDoQYGmxrc,237240,4
3,0.821,0.78,7,-8.03,1,0.203,0.134,0.0,0.144,0.632,99.017,audio_features,1rBOvKt6RUEKfOZDL5m7GQ,spotify:track:1rBOvKt6RUEKfOZDL5m7GQ,https://api.spotify.com/v1/tracks/1rBOvKt6RUEKfOZDL5m7GQ,https://api.spotify.com/v1/audio-analysis/1rBOvKt6RUEKfOZDL5m7GQ,213507,4
4,0.753,0.934,2,-3.011,1,0.0736,0.0174,0.065,0.128,0.73,113.525,audio_features,5X8kkUaUlAyAUr9TYqDFTH,spotify:track:5X8kkUaUlAyAUr9TYqDFTH,https://api.spotify.com/v1/tracks/5X8kkUaUlAyAUr9TYqDFTH,https://api.spotify.com/v1/audio-analysis/5X8kkUaUlAyAUr9TYqDFTH,329933,3
5,0.722,0.567,7,-8.227,0,0.0294,0.198,0.0,0.0743,0.634,91.911,audio_features,4roVgk051aSOPXAwoMWBvy,spotify:track:4roVgk051aSOPXAwoMWBvy,https://api.spotify.com/v1/tracks/4roVgk051aSOPXAwoMWBvy,https://api.spotify.com/v1/audio-analysis/4roVgk051aSOPXAwoMWBvy,274387,4
6,0.328,0.334,5,-11.452,0,0.0584,0.522,0.00112,0.11,0.227,75.553,audio_features,60Rtxq8uF2m44hthEgykKw,spotify:track:60Rtxq8uF2m44hthEgykKw,https://api.spotify.com/v1/tracks/60Rtxq8uF2m44hthEgykKw,https://api.spotify.com/v1/audio-analysis/60Rtxq8uF2m44hthEgykKw,225704,4
7,0.646,0.643,7,-7.405,1,0.067,0.34,0.0,0.252,0.661,144.037,audio_features,1bofHtKrTkKQXx4wm4wITp,spotify:track:1bofHtKrTkKQXx4wm4wITp,https://api.spotify.com/v1/tracks/1bofHtKrTkKQXx4wm4wITp,https://api.spotify.com/v1/audio-analysis/1bofHtKrTkKQXx4wm4wITp,253493,4
8,0.447,0.555,10,-6.965,1,0.0263,0.082,0.0,0.153,0.186,142.911,audio_features,2AuTF7yXMDPhBHYBLjWcqg,spotify:track:2AuTF7yXMDPhBHYBLjWcqg,https://api.spotify.com/v1/tracks/2AuTF7yXMDPhBHYBLjWcqg,https://api.spotify.com/v1/audio-analysis/2AuTF7yXMDPhBHYBLjWcqg,238507,3
9,0.556,0.88,7,-4.604,0,0.0645,0.0479,0.0,0.351,0.663,91.893,audio_features,3x9hhPuQ7mo6n7YVLDyzAx,spotify:track:3x9hhPuQ7mo6n7YVLDyzAx,https://api.spotify.com/v1/tracks/3x9hhPuQ7mo6n7YVLDyzAx,https://api.spotify.com/v1/audio-analysis/3x9hhPuQ7mo6n7YVLDyzAx,223920,4
