,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.496,0.298,9,-10.175,0,0.0405,0.306,1.72e-06,0.0875,0.705,203.824,audio_features,4htbAEZWr53J08x3dUv00W,spotify:track:4htbAEZWr53J08x3dUv00W,https://api.spotify.com/v1/tracks/4htbAEZWr53J08x3dUv00W,https://api.spotify.com/v1/audio-analysis/4htbAEZWr53J08x3dUv00W,235707,3
1,0.657,0.931,2,-4.261,1,0.0579,0.00841,0.00663,0.179,0.661,124.014,audio_features,0UbATgJN322NKwzCrNis92,spotify:track:0UbATgJN322NKwzCrNis92,https://api.spotify.com/v1/tracks/0UbATgJN322NKwzCrNis92,https://api.spotify.com/v1/audio-analysis/0UbATgJN322NKwzCrNis92,172027,4
2,0.546,0.58,9,-6.002,1,0.0253,0.0147,0.0,0.108,0.455,135.972,audio_features,7eYCwwABFO4lXV93PwpLWK,spotify:track:7eYCwwABFO4lXV93PwpLWK,https://api.spotify.com/v1/tracks/7eYCwwABFO4lXV93PwpLWK,https://api.spotify.com/v1/audio-analysis/7eYCwwABFO4lXV93PwpLWK,204680,4
3,0.635,0.766,11,-6.449,1,0.26,0.132,0.0,0.122,0.686,93.603,audio_features,1jqB1YzZaDrxYKaFqTDLUe,spotify:track:1jqB1YzZaDrxYKaFqTDLUe,https://api.spotify.com/v1/tracks/1jqB1YzZaDrxYKaFqTDLUe,https://api.spotify.com/v1/audio-analysis/1jqB1YzZaDrxYKaFqTDLUe,139931,4
4,0.686,0.792,9,-7.331,1,0.0265,0.0299,0.000235,0.13,0.471,103.545,audio_features,7MEo5a5yDu6PFxassnt7Ca,spotify:track:7MEo5a5yDu6PFxassnt7Ca,https://api.spotify.com/v1/tracks/7MEo5a5yDu6PFxassnt7Ca,https://api.spotify.com/v1/audio-analysis/7MEo5a5yDu6PFxassnt7Ca,191533,4
5,0.692,0.784,8,-5.349,1,0.0553,0.021,1.43e-05,0.414,0.737,139.95,audio_features,62FbLMpG27j0z43nd1Hs2I,spotify:track:62FbLMpG27j0z43nd1Hs2I,https://api.spotify.com/v1/tracks/62FbLMpG27j0z43nd1Hs2I,https://api.spotify.com/v1/audio-analysis/62FbLMpG27j0z43nd1Hs2I,242136,4
6,0.758,0.916,0,-4.008,1,0.12,0.0497,0.0,0.0676,0.149,122.956,audio_features,1QaanDNtCkccxtlBql9X1o,spotify:track:1QaanDNtCkccxtlBql9X1o,https://api.spotify.com/v1/tracks/1QaanDNtCkccxtlBql9X1o,https://api.spotify.com/v1/audio-analysis/1QaanDNtCkccxtlBql9X1o,217130,4
7,0.525,0.953,4,-3.092,1,0.1,0.0203,0.0,0.0226,0.76,149.885,audio_features,5Ao2cw0AMZQWU5QPOLhqM5,spotify:track:5Ao2cw0AMZQWU5QPOLhqM5,https://api.spotify.com/v1/tracks/5Ao2cw0AMZQWU5QPOLhqM5,https://api.spotify.com/v1/audio-analysis/5Ao2cw0AMZQWU5QPOLhqM5,219026,4
8,0.457,0.909,0,-9.451,1,0.0317,0.0016,0.000276,0.135,0.755,115.998,audio_features,02I9nZQLbMcaCiucq4VoXd,spotify:track:02I9nZQLbMcaCiucq4VoXd,https://api.spotify.com/v1/tracks/02I9nZQLbMcaCiucq4VoXd,https://api.spotify.com/v1/audio-analysis/02I9nZQLbMcaCiucq4VoXd,156667,4
9,0.851,0.614,5,-6.668,0,0.1,0.046,0.0,0.0716,0.429,107.971,audio_features,5StUs128KSibE16fxntBSL,spotify:track:5StUs128KSibE16fxntBSL,https://api.spotify.com/v1/tracks/5StUs128KSibE16fxntBSL,https://api.spotify.com/v1/audio-analysis/5StUs128KSibE16fxntBSL,342720,4
10,0.848,0.666,0,-6.547,1,0.274,0.173,0.000699,0.129,0.744,96.662,audio_features,3Ti0GdlrotgwsAVBBugv0I,spotify:track:3Ti0GdlrotgwsAVBBugv0I,https://api.spotify.com/v1/tracks/3Ti0GdlrotgwsAVBBugv0I,https://api.spotify.com/v1/audio-analysis/3Ti0GdlrotgwsAVBBugv0I,251573,4
11,0.853,0.483,1,-13.345,0,0.197,0.00424,0.491,0.0976,0.859,119.447,audio_features,3GwAKTo1XPfd0L7rQB1ZhZ,spotify:track:3GwAKTo1XPfd0L7rQB1ZhZ,https://api.spotify.com/v1/tracks/3GwAKTo1XPfd0L7rQB1ZhZ,https://api.spotify.com/v1/audio-analysis/3GwAKTo1XPfd0L7rQB1ZhZ,316000,4
12,0.639,0.266,8,-8.106,0,0.0475,0.424,2.12e-05,0.0884,0.145,100.135,audio_features,7p3zXqc0IxJy2Q6gijQ1JN,spotify:track:7p3zXqc0IxJy2Q6gijQ1JN,https://api.spotify.com/v1/tracks/7p3zXqc0IxJy2Q6gijQ1JN,https://api.spotify.com/v1/audio-analysis/7p3zXqc0IxJy2Q6gijQ1JN,309133,4
13,0.7,0.92,1,-2.977,1,0.165,0.232,5.05e-06,0.242,0.747,82.226,audio_features,4a8mshDjwAIwNcgDvCtMMa,spotify:track:4a8mshDjwAIwNcgDvCtMMa,https://api.spotify.com/v1/tracks/4a8mshDjwAIwNcgDvCtMMa,https://api.spotify.com/v1/audio-analysis/4a8mshDjwAIwNcgDvCtMMa,210440,4
14,0.69,0.292,11,-9.813,1,0.0351,0.627,0.000252,0.0921,0.118,95.005,audio_features,5skf0pq1pvKliWgzNGjfqS,spotify:track:5skf0pq1pvKliWgzNGjfqS,https://api.spotify.com/v1/tracks/5skf0pq1pvKliWgzNGjfqS,https://api.spotify.com/v1/audio-analysis/5skf0pq1pvKliWgzNGjfqS,239107,4
15,0.693,0.794,10,-10.445,0,0.22,0.199,0.0,0.0578,0.682,136.112,audio_features,0imgcXQ3x5qjncFmbozu7d,spotify:track:0imgcXQ3x5qjncFmbozu7d,https://api.spotify.com/v1/tracks/0imgcXQ3x5qjncFmbozu7d,https://api.spotify.com/v1/audio-analysis/0imgcXQ3x5qjncFmbozu7d,229000,4
16,0.643,0.732,5,-6.762,0,0.0294,0.00681,4.57e-05,0.0606,0.181,102.979,audio_features,7gZQfdEQpmwAoPHSbEHzms,spotify:track:7gZQfdEQpmwAoPHSbEHzms,https://api.spotify.com/v1/tracks/7gZQfdEQpmwAoPHSbEHzms,https://api.spotify.com/v1/audio-analysis/7gZQfdEQpmwAoPHSbEHzms,224272,4
17,0.564,0.735,11,-5.839,1,0.0274,0.00558,0.0,0.357,0.678,123.404,audio_features,4GBNHUcS5iPehxDYn4CZ6e,spotify:track:4GBNHUcS5iPehxDYn4CZ6e,https://api.spotify.com/v1/tracks/4GBNHUcS5iPehxDYn4CZ6e,https://api.spotify.com/v1/audio-analysis/4GBNHUcS5iPehxDYn4CZ6e,199917,4
18,0.718,0.879,9,-4.724,0,0.341,0.248,4.62e-06,0.35,0.65,140.041,audio_features,184xlPTlbtmKciFqtG8ppD,spotify:track:184xlPTlbtmKciFqtG8ppD,https://api.spotify.com/v1/tracks/184xlPTlbtmKciFqtG8ppD,https://api.spotify.com/v1/audio-analysis/184xlPTlbtmKciFqtG8ppD,191987,4
19,0.708,0.72,1,-7.104,1,0.0327,0.000649,0.00122,0.127,0.385,114.513,audio_features,0rrHON5Opi16SsHhLOJq5s,spotify:track:0rrHON5Opi16SsHhLOJq5s,https://api.spotify.com/v1/tracks/0rrHON5Opi16SsHhLOJq5s,https://api.spotify.com/v1/audio-analysis/0rrHON5Opi16SsHhLOJq5s,166507,4
20,0.471,0.802,4,-5.037,0,0.0642,0.00309,0.0,0.361,0.406,82.332,audio_features,45wrle3GrO10wrjZyD8hpc,spotify:track:45wrle3GrO10wrjZyD8hpc,https://api.spotify.com/v1/tracks/45wrle3GrO10wrjZyD8hpc,https://api.spotify.com/v1/audio-analysis/45wrle3GrO10wrjZyD8hpc,183720,4
21,0.604,0.53,7,-7.597,1,0.0332,0.217,0.0,0.125,0.176,117.941,audio_features,1yIsWRcXR3239wqZwKlaUP,spotify:track:1yIsWRcXR3239wqZwKlaUP,https://api.spotify.com/v1/tracks/1yIsWRcXR3239wqZwKlaUP,https://api.spotify.com/v1/audio-analysis/1yIsWRcXR3239wqZwKlaUP,234933,4
22,0.544,0.561,6,-7.026,1,0.031,0.345,0.0,0.273,0.297,101.604,audio_features,01r7FRKeT6lG95zNvnqULE,spotify:track:01r7FRKeT6lG95zNvnqULE,https://api.spotify.com/v1/tracks/01r7FRKeT6lG95zNvnqULE,https://api.spotify.com/v1/audio-analysis/01r7FRKeT6lG95zNvnqULE,228787,3
