,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.654,0.639,0,-4.664,1,0.0265,0.0383,1.53e-05,0.848,0.684,114.942,audio_features,6cG3kCfXt4xUm1tTEio958,spotify:track:6cG3kCfXt4xUm1tTEio958,https://api.spotify.com/v1/tracks/6cG3kCfXt4xUm1tTEio958,https://api.spotify.com/v1/audio-analysis/6cG3kCfXt4xUm1tTEio958,183600,4
1,0.676,0.652,0,-6.846,1,0.204,0.103,0.0,0.113,0.416,91.231,audio_features,0B1J7lh3ej57Nk09UYNlrj,spotify:track:0B1J7lh3ej57Nk09UYNlrj,https://api.spotify.com/v1/tracks/0B1J7lh3ej57Nk09UYNlrj,https://api.spotify.com/v1/audio-analysis/0B1J7lh3ej57Nk09UYNlrj,247040,4
2,0.733,0.683,1,-5.87,1,0.18,0.114,2.37e-06,0.268,0.388,79.96,audio_features,4bKqA2U5zRXpdSMeM3NWkC,spotify:track:4bKqA2U5zRXpdSMeM3NWkC,https://api.spotify.com/v1/tracks/4bKqA2U5zRXpdSMeM3NWkC,https://api.spotify.com/v1/audio-analysis/4bKqA2U5zRXpdSMeM3NWkC,237107,4
3,0.402,0.947,4,-6.561,0,0.108,0.267,0.000141,0.939,0.549,158.013,audio_features,1woLWDwru8ISwG39cE8rBS,spotify:track:1woLWDwru8ISwG39cE8rBS,https://api.spotify.com/v1/tracks/1woLWDwru8ISwG39cE8rBS,https://api.spotify.com/v1/audio-analysis/1woLWDwru8ISwG39cE8rBS,279467,4
4,0.479,0.829,8,-3.465,1,0.0986,0.0199,0.018,0.112,0.665,186.022,audio_features,62LQvWcqhiUYIWr3UL8oTe,spotify:track:62LQvWcqhiUYIWr3UL8oTe,https://api.spotify.com/v1/tracks/62LQvWcqhiUYIWr3UL8oTe,https://api.spotify.com/v1/audio-analysis/62LQvWcqhiUYIWr3UL8oTe,197119,4
5,0.634,0.847,7,-4.639,1,0.0263,0.108,0.0,0.142,0.706,114.422,audio_features,3TxkuaIEUv53lEflPskcN8,spotify:track:3TxkuaIEUv53lEflPskcN8,https://api.spotify.com/v1/tracks/3TxkuaIEUv53lEflPskcN8,https://api.spotify.com/v1/audio-analysis/3TxkuaIEUv53lEflPskcN8,275067,4
6,0.774,0.295,6,-9.0,0,0.0741,0.893,0.00163,0.0637,0.197,141.003,audio_features,3bjLA6ukBcGtvhe5tybxp7,spotify:track:3bjLA6ukBcGtvhe5tybxp7,https://api.spotify.com/v1/tracks/3bjLA6ukBcGtvhe5tybxp7,https://api.spotify.com/v1/audio-analysis/3bjLA6ukBcGtvhe5tybxp7,177046,4
7,0.686,0.849,1,-4.931,0,0.0365,0.00111,0.0,0.299,0.518,101.989,audio_features,5oi4ncC9yeW4dDY5oXzVTf,spotify:track:5oi4ncC9yeW4dDY5oXzVTf,https://api.spotify.com/v1/tracks/5oi4ncC9yeW4dDY5oXzVTf,https://api.spotify.com/v1/audio-analysis/5oi4ncC9yeW4dDY5oXzVTf,176400,4
8,0.564,0.435,0,-9.387,1,0.0368,0.496,5.01e-06,0.0861,0.332,143.713,audio_features,6uENbhewy5FL4lQ0gRZWzD,spotify:track:6uENbhewy5FL4lQ0gRZWzD,https://api.spotify.com/v1/tracks/6uENbhewy5FL4lQ0gRZWzD,https://api.spotify.com/v1/audio-analysis/6uENbhewy5FL4lQ0gRZWzD,289093,4
9,0.626,0.108,7,-15.527,0,0.0329,0.922,1.22e-06,0.11,0.334,92.13,audio_features,32vbyo69yJq5WXyvHCF0Yp,spotify:track:32vbyo69yJq5WXyvHCF0Yp,https://api.spotify.com/v1/tracks/32vbyo69yJq5WXyvHCF0Yp,https://api.spotify.com/v1/audio-analysis/32vbyo69yJq5WXyvHCF0Yp,223640,4
10,0.712,0.63,9,-6.202,1,0.0299,0.257,6.65e-05,0.0999,0.768,118.378,audio_features,1nVoLxz8C0uGgMKfywy0vf,spotify:track:1nVoLxz8C0uGgMKfywy0vf,https://api.spotify.com/v1/tracks/1nVoLxz8C0uGgMKfywy0vf,https://api.spotify.com/v1/audio-analysis/1nVoLxz8C0uGgMKfywy0vf,204627,4
11,0.828,0.488,8,-7.268,1,0.0759,0.662,0.0,0.0732,0.192,120.064,audio_features,1Uh36HwT2nXXw1nF0OXa34,spotify:track:1Uh36HwT2nXXw1nF0OXa34,https://api.spotify.com/v1/tracks/1Uh36HwT2nXXw1nF0OXa34,https://api.spotify.com/v1/audio-analysis/1Uh36HwT2nXXw1nF0OXa34,215066,4
12,0.799,0.707,7,-8.464,1,0.0402,0.448,0.000125,0.289,0.822,116.922,audio_features,3m0y8N3OfpYCBzDjyBzIx0,spotify:track:3m0y8N3OfpYCBzDjyBzIx0,https://api.spotify.com/v1/tracks/3m0y8N3OfpYCBzDjyBzIx0,https://api.spotify.com/v1/audio-analysis/3m0y8N3OfpYCBzDjyBzIx0,206840,4
