,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.778,0.649,6,-6.041,0,0.197,0.21,0.0,0.227,0.504,100.022,audio_features,6LbOH2dnHzgwPhDr3Rjugc,spotify:track:6LbOH2dnHzgwPhDr3Rjugc,https://api.spotify.com/v1/tracks/6LbOH2dnHzgwPhDr3Rjugc,https://api.spotify.com/v1/audio-analysis/6LbOH2dnHzgwPhDr3Rjugc,181091,4
1,0.373,0.571,7,-9.186,0,0.0334,0.392,0.0476,0.126,0.656,161.874,audio_features,4Lz33Oi0UQ6SECXsT80Tx2,spotify:track:4Lz33Oi0UQ6SECXsT80Tx2,https://api.spotify.com/v1/tracks/4Lz33Oi0UQ6SECXsT80Tx2,https://api.spotify.com/v1/audio-analysis/4Lz33Oi0UQ6SECXsT80Tx2,331173,3
2,0.49,0.816,5,-5.146,1,0.0398,0.0445,3.82e-05,0.65,0.362,134.982,audio_features,7uMxLPHhcXauFPoTsqC4Ae,spotify:track:7uMxLPHhcXauFPoTsqC4Ae,https://api.spotify.com/v1/tracks/7uMxLPHhcXauFPoTsqC4Ae,https://api.spotify.com/v1/audio-analysis/7uMxLPHhcXauFPoTsqC4Ae,202400,4
3,0.287,0.446,5,-7.214,1,0.0317,0.019,0.0,0.1,0.0387,138.727,audio_features,7BGQCe62A58Q5ZgpQFX93t,spotify:track:7BGQCe62A58Q5ZgpQFX93t,https://api.spotify.com/v1/tracks/7BGQCe62A58Q5ZgpQFX93t,https://api.spotify.com/v1/audio-analysis/7BGQCe62A58Q5ZgpQFX93t,350027,4
4,0.516,0.533,2,-7.137,1,0.0364,0.536,0.0,0.547,0.173,145.057,audio_features,3v2Jku0zsdEx1cmHTin0zP,spotify:track:3v2Jku0zsdEx1cmHTin0zP,https://api.spotify.com/v1/tracks/3v2Jku0zsdEx1cmHTin0zP,https://api.spotify.com/v1/audio-analysis/3v2Jku0zsdEx1cmHTin0zP,439622,4
5,0.551,0.226,2,-13.524,1,0.0243,0.852,0.00643,0.0952,0.35,79.486,audio_features,25hjiyGVPxQIJRBzntsqvM,spotify:track:25hjiyGVPxQIJRBzntsqvM,https://api.spotify.com/v1/tracks/25hjiyGVPxQIJRBzntsqvM,https://api.spotify.com/v1/audio-analysis/25hjiyGVPxQIJRBzntsqvM,263840,1
6,0.381,0.0618,0,-22.409,1,0.0373,0.971,0.0301,0.0771,0.21,93.726,audio_features,0tI48bgwYlKKrqWJWb8829,spotify:track:0tI48bgwYlKKrqWJWb8829,https://api.spotify.com/v1/tracks/0tI48bgwYlKKrqWJWb8829,https://api.spotify.com/v1/audio-analysis/0tI48bgwYlKKrqWJWb8829,132560,5
7,0.465,0.775,0,-5.525,1,0.0414,0.141,3.89e-05,0.244,0.49,156.072,audio_features,0tv7e81tRqibc5Q8PYhweP,spotify:track:0tv7e81tRqibc5Q8PYhweP,https://api.spotify.com/v1/tracks/0tv7e81tRqibc5Q8PYhweP,https://api.spotify.com/v1/audio-analysis/0tv7e81tRqibc5Q8PYhweP,244627,4
8,0.485,0.134,2,-10.631,0,0.033,0.888,0.0,0.326,0.28,96.502,audio_features,7CUTFYk5J63zth68MJ8Pil,spotify:track:7CUTFYk5J63zth68MJ8Pil,https://api.spotify.com/v1/tracks/7CUTFYk5J63zth68MJ8Pil,https://api.spotify.com/v1/audio-analysis/7CUTFYk5J63zth68MJ8Pil,262000,4
9,0.688,0.519,5,-4.285,1,0.0283,0.064,0.0,0.1,0.318,116.714,audio_features,0W4NhJhcqKCqEP2GIpDCDq,spotify:track:0W4NhJhcqKCqEP2GIpDCDq,https://api.spotify.com/v1/tracks/0W4NhJhcqKCqEP2GIpDCDq,https://api.spotify.com/v1/audio-analysis/0W4NhJhcqKCqEP2GIpDCDq,255333,4
