,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.499,0.859,6,-3.835,1,0.114,0.00781,0.0,0.584,0.705,164.954,audio_features,6TlK9ytYCtEC87jQzGJdGO,spotify:track:6TlK9ytYCtEC87jQzGJdGO,https://api.spotify.com/v1/tracks/6TlK9ytYCtEC87jQzGJdGO,https://api.spotify.com/v1/audio-analysis/6TlK9ytYCtEC87jQzGJdGO,191867,4
1,0.95,0.678,0,-6.674,1,0.247,0.0556,0.0,0.149,0.393,120.032,audio_features,0fZnrX5bTuYOj7JSsiItmb,spotify:track:0fZnrX5bTuYOj7JSsiItmb,https://api.spotify.com/v1/tracks/0fZnrX5bTuYOj7JSsiItmb,https://api.spotify.com/v1/audio-analysis/0fZnrX5bTuYOj7JSsiItmb,275293,4
2,0.806,0.608,1,-7.008,1,0.0659,0.0113,0.0,0.635,0.849,95.049,audio_features,6gTJaPuj8DT8RjuDJyBgzP,spotify:track:6gTJaPuj8DT8RjuDJyBgzP,https://api.spotify.com/v1/tracks/6gTJaPuj8DT8RjuDJyBgzP,https://api.spotify.com/v1/audio-analysis/6gTJaPuj8DT8RjuDJyBgzP,219840,4
3,0.611,0.721,8,-7.607,1,0.443,0.037,0.000116,0.184,0.832,180.072,audio_features,2CxOJwC4jqWfPQdahEX9oH,spotify:track:2CxOJwC4jqWfPQdahEX9oH,https://api.spotify.com/v1/tracks/2CxOJwC4jqWfPQdahEX9oH,https://api.spotify.com/v1/audio-analysis/2CxOJwC4jqWfPQdahEX9oH,321733,4
4,0.561,0.445,5,-10.292,1,0.0292,0.0746,0.777,0.117,0.153,127.998,audio_features,79mUUQxVx7sssPABbHwAjo,spotify:track:79mUUQxVx7sssPABbHwAjo,https://api.spotify.com/v1/tracks/79mUUQxVx7sssPABbHwAjo,https://api.spotify.com/v1/audio-analysis/79mUUQxVx7sssPABbHwAjo,467227,4
5,0.362,0.881,1,-7.545,1,0.0678,6.99e-05,0.00037,0.303,0.693,140.441,audio_features,5VdefiBrfvUQQ83SPdCb8d,spotify:track:5VdefiBrfvUQQ83SPdCb8d,https://api.spotify.com/v1/tracks/5VdefiBrfvUQQ83SPdCb8d,https://api.spotify.com/v1/audio-analysis/5VdefiBrfvUQQ83SPdCb8d,101467,4
6,0.901,0.529,2,-4.443,1,0.191,0.0519,0.0,0.179,0.146,138.003,audio_features,1YZfcVLbbJwfizR5cDOp3q,spotify:track:1YZfcVLbbJwfizR5cDOp3q,https://api.spotify.com/v1/tracks/1YZfcVLbbJwfizR5cDOp3q,https://api.spotify.com/v1/audio-analysis/1YZfcVLbbJwfizR5cDOp3q,307660,4
7,0.439,0.752,8,-4.143,1,0.0375,0.116,0.0,0.133,0.456,166.051,audio_features,6nqvInlnaMzEzaw4s0zbee,spotify:track:6nqvInlnaMzEzaw4s0zbee,https://api.spotify.com/v1/tracks/6nqvInlnaMzEzaw4s0zbee,https://api.spotify.com/v1/audio-analysis/6nqvInlnaMzEzaw4s0zbee,199907,4
8,0.667,0.857,11,-4.861,1,0.0334,0.211,0.0,0.0714,0.853,109.003,audio_features,315Tq9xJDQHgxWwSxFbi5e,spotify:track:315Tq9xJDQHgxWwSxFbi5e,https://api.spotify.com/v1/tracks/315Tq9xJDQHgxWwSxFbi5e,https://api.spotify.com/v1/audio-analysis/315Tq9xJDQHgxWwSxFbi5e,224907,4
9,0.355,0.968,0,-2.351,1,0.105,0.112,1.23e-05,0.336,0.245,153.054,audio_features,1rGJxXZVHiPDkOqM411IpR,spotify:track:1rGJxXZVHiPDkOqM411IpR,https://api.spotify.com/v1/tracks/1rGJxXZVHiPDkOqM411IpR,https://api.spotify.com/v1/audio-analysis/1rGJxXZVHiPDkOqM411IpR,295373,4
