,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.651,0.634,11,-8.464,0,0.0301,0.21,1.63e-06,0.0694,0.343,114.108,audio_features,63q69khkSRTCndKoF3GnaJ,spotify:track:63q69khkSRTCndKoF3GnaJ,https://api.spotify.com/v1/tracks/63q69khkSRTCndKoF3GnaJ,https://api.spotify.com/v1/audio-analysis/63q69khkSRTCndKoF3GnaJ,193684,4
1,0.485,0.61,5,-5.802,1,0.0326,0.349,4.45e-06,0.0823,0.325,135.85,audio_features,3KrTWECh1g1QeDbay4KlyS,spotify:track:3KrTWECh1g1QeDbay4KlyS,https://api.spotify.com/v1/tracks/3KrTWECh1g1QeDbay4KlyS,https://api.spotify.com/v1/audio-analysis/3KrTWECh1g1QeDbay4KlyS,217667,4
2,0.771,0.56,5,-5.636,0,0.0692,0.415,4.86e-05,0.536,0.389,109.978,audio_features,3Dt75NjLThmoBTp5wQC7g7,spotify:track:3Dt75NjLThmoBTp5wQC7g7,https://api.spotify.com/v1/tracks/3Dt75NjLThmoBTp5wQC7g7,https://api.spotify.com/v1/audio-analysis/3Dt75NjLThmoBTp5wQC7g7,312053,4
3,0.63,0.936,11,-5.14,0,0.0551,0.0827,4.57e-05,0.148,0.93,89.605,audio_features,5omPmZUBv4MDv4tabpT6Dg,spotify:track:5omPmZUBv4MDv4tabpT6Dg,https://api.spotify.com/v1/tracks/5omPmZUBv4MDv4tabpT6Dg,https://api.spotify.com/v1/audio-analysis/5omPmZUBv4MDv4tabpT6Dg,270213,4
4,0.554,0.914,10,-4.422,0,0.062,0.135,0.945,0.146,0.123,160.016,audio_features,2TYMKiw4cxosx7TYZZwqVi,spotify:track:2TYMKiw4cxosx7TYZZwqVi,https://api.spotify.com/v1/tracks/2TYMKiw4cxosx7TYZZwqVi,https://api.spotify.com/v1/audio-analysis/2TYMKiw4cxosx7TYZZwqVi,236351,4
5,0.684,0.914,0,-3.199,1,0.203,0.0128,0.0,0.0543,0.929,159.986,audio_features,4nWJ7msY5lWNK74UKbAVw5,spotify:track:4nWJ7msY5lWNK74UKbAVw5,https://api.spotify.com/v1/tracks/4nWJ7msY5lWNK74UKbAVw5,https://api.spotify.com/v1/audio-analysis/4nWJ7msY5lWNK74UKbAVw5,292569,4
6,0.635,0.698,2,-8.242,1,0.469,0.145,0.0,0.205,0.53,153.124,audio_features,4cr3qfdLz6co4iwSomOYw5,spotify:track:4cr3qfdLz6co4iwSomOYw5,https://api.spotify.com/v1/tracks/4cr3qfdLz6co4iwSomOYw5,https://api.spotify.com/v1/audio-analysis/4cr3qfdLz6co4iwSomOYw5,286440,3
7,0.733,0.972,0,-4.565,0,0.0674,0.0179,0.017,0.277,0.484,121.999,audio_features,2gsOmnP4L1RM2WhpX8OgwX,spotify:track:2gsOmnP4L1RM2WhpX8OgwX,https://api.spotify.com/v1/tracks/2gsOmnP4L1RM2WhpX8OgwX,https://api.spotify.com/v1/audio-analysis/2gsOmnP4L1RM2WhpX8OgwX,259672,4
8,0.762,0.5,5,-7.126,1,0.0321,0.562,1.76e-05,0.0938,0.586,119.972,audio_features,0NibF5fbMrLnU0URwSml0b,spotify:track:0NibF5fbMrLnU0URwSml0b,https://api.spotify.com/v1/tracks/0NibF5fbMrLnU0URwSml0b,https://api.spotify.com/v1/audio-analysis/0NibF5fbMrLnU0URwSml0b,239973,4
9,0.408,0.941,7,-4.629,1,0.0551,0.165,0.00323,0.107,0.846,126.967,audio_features,4mYpkmfY0ycWAU3GTKGmRa,spotify:track:4mYpkmfY0ycWAU3GTKGmRa,https://api.spotify.com/v1/tracks/4mYpkmfY0ycWAU3GTKGmRa,https://api.spotify.com/v1/audio-analysis/4mYpkmfY0ycWAU3GTKGmRa,128960,4
10,0.673,0.718,1,-4.666,1,0.0379,0.609,6.88e-05,0.316,0.917,176.89,audio_features,1F1VPI3wUKEKA1DPx5Y9Fy,spotify:track:1F1VPI3wUKEKA1DPx5Y9Fy,https://api.spotify.com/v1/tracks/1F1VPI3wUKEKA1DPx5Y9Fy,https://api.spotify.com/v1/audio-analysis/1F1VPI3wUKEKA1DPx5Y9Fy,230187,4
11,0.601,0.595,3,-11.981,1,0.561,0.788,0.0,0.107,0.259,88.274,audio_features,68YfQwG4xRbYgoNvJeXerY,spotify:track:68YfQwG4xRbYgoNvJeXerY,https://api.spotify.com/v1/tracks/68YfQwG4xRbYgoNvJeXerY,https://api.spotify.com/v1/audio-analysis/68YfQwG4xRbYgoNvJeXerY,208917,5
12,0.574,0.803,4,-3.17,0,0.186,0.102,4.15e-06,0.0861,0.647,97.967,audio_features,2FK1qmw8XNBqUe5CcgTVnE,spotify:track:2FK1qmw8XNBqUe5CcgTVnE,https://api.spotify.com/v1/tracks/2FK1qmw8XNBqUe5CcgTVnE,https://api.spotify.com/v1/audio-analysis/2FK1qmw8XNBqUe5CcgTVnE,208125,4
13,0.671,0.592,7,-5.986,1,0.0943,0.183,0.0,0.333,0.506,139.984,audio_features,4oW6MuGlsctY1uEqLI5yCQ,spotify:track:4oW6MuGlsctY1uEqLI5yCQ,https://api.spotify.com/v1/tracks/4oW6MuGlsctY1uEqLI5yCQ,https://api.spotify.com/v1/audio-analysis/4oW6MuGlsctY1uEqLI5yCQ,207907,4
14,0.785,0.844,7,-4.63,0,0.0574,0.166,0.002,0.0681,0.94,103.968,audio_features,6hdNOhGNR1x0q7xPfOfYhm,spotify:track:6hdNOhGNR1x0q7xPfOfYhm,https://api.spotify.com/v1/tracks/6hdNOhGNR1x0q7xPfOfYhm,https://api.spotify.com/v1/audio-analysis/6hdNOhGNR1x0q7xPfOfYhm,218827,4
15,0.378,0.847,11,-4.858,0,0.0514,0.0107,3.67e-05,0.205,0.49,175.104,audio_features,07EeNeSCYJajyJW5U7Q3Wd,spotify:track:07EeNeSCYJajyJW5U7Q3Wd,https://api.spotify.com/v1/tracks/07EeNeSCYJajyJW5U7Q3Wd,https://api.spotify.com/v1/audio-analysis/07EeNeSCYJajyJW5U7Q3Wd,214947,4
16,0.6,0.657,9,-3.72,1,0.0703,0.0255,0.0,0.412,0.47,142.884,audio_features,2Xotr0XHUschta9XdKfrqB,spotify:track:2Xotr0XHUschta9XdKfrqB,https://api.spotify.com/v1/tracks/2Xotr0XHUschta9XdKfrqB,https://api.spotify.com/v1/audio-analysis/2Xotr0XHUschta9XdKfrqB,234600,4
17,0.773,0.605,6,-6.951,0,0.136,0.0568,0.0469,0.232,0.266,168.025,audio_features,7unZ7zDyrTs2L7167dqm2Y,spotify:track:7unZ7zDyrTs2L7167dqm2Y,https://api.spotify.com/v1/tracks/7unZ7zDyrTs2L7167dqm2Y,https://api.spotify.com/v1/audio-analysis/7unZ7zDyrTs2L7167dqm2Y,174733,4
18,0.437,0.352,0,-14.178,1,0.0274,0.915,0.652,0.0933,0.0397,143.902,audio_features,4YA6OM2rLH1jlLUJpJ6j3u,spotify:track:4YA6OM2rLH1jlLUJpJ6j3u,https://api.spotify.com/v1/tracks/4YA6OM2rLH1jlLUJpJ6j3u,https://api.spotify.com/v1/audio-analysis/4YA6OM2rLH1jlLUJpJ6j3u,368219,3
19,0.61,0.165,8,-14.659,1,0.0502,0.981,0.000544,0.134,0.258,102.68,audio_features,7sDzAu7alAL1hWvL86tSGB,spotify:track:7sDzAu7alAL1hWvL86tSGB,https://api.spotify.com/v1/tracks/7sDzAu7alAL1hWvL86tSGB,https://api.spotify.com/v1/audio-analysis/7sDzAu7alAL1hWvL86tSGB,191560,4
20,0.492,0.552,9,-7.626,0,0.0804,0.0986,0.000544,0.129,0.605,74.964,audio_features,25DRLjSfHF2aJtw8fjDIOa,spotify:track:25DRLjSfHF2aJtw8fjDIOa,https://api.spotify.com/v1/tracks/25DRLjSfHF2aJtw8fjDIOa,https://api.spotify.com/v1/audio-analysis/25DRLjSfHF2aJtw8fjDIOa,244715,1
21,0.4,0.412,7,-7.616,0,0.043,0.416,0.0583,0.11,0.217,149.735,audio_features,1BQkVDlEOtYKOaotnJuNzz,spotify:track:1BQkVDlEOtYKOaotnJuNzz,https://api.spotify.com/v1/tracks/1BQkVDlEOtYKOaotnJuNzz,https://api.spotify.com/v1/audio-analysis/1BQkVDlEOtYKOaotnJuNzz,223125,4
22,0.365,0.887,0,-4.579,1,0.0417,0.00272,2.18e-05,0.0923,0.916,150.718,audio_features,4Du0BRUJvKybzxcRplp7HF,spotify:track:4Du0BRUJvKybzxcRplp7HF,https://api.spotify.com/v1/tracks/4Du0BRUJvKybzxcRplp7HF,https://api.spotify.com/v1/audio-analysis/4Du0BRUJvKybzxcRplp7HF,233947,4
23,0.673,0.842,1,-10.171,0,0.0304,0.00319,1.08e-05,0.952,0.806,134.802,audio_features,3YB6nCSuFqNiqOvPtAPK9X,spotify:track:3YB6nCSuFqNiqOvPtAPK9X,https://api.spotify.com/v1/tracks/3YB6nCSuFqNiqOvPtAPK9X,https://api.spotify.com/v1/audio-analysis/3YB6nCSuFqNiqOvPtAPK9X,241133,4
