,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.849,0.52,3,-4.579,1,0.0411,0.647,0.0,0.0565,0.966,117.498,audio_features,5fe3aFtOOBJ6uds1DyyHfY,spotify:track:5fe3aFtOOBJ6uds1DyyHfY,https://api.spotify.com/v1/tracks/5fe3aFtOOBJ6uds1DyyHfY,https://api.spotify.com/v1/audio-analysis/5fe3aFtOOBJ6uds1DyyHfY,165493,3
1,0.738,0.692,1,-4.845,0,0.0462,0.0701,0.0,0.9,0.581,94.999,audio_features,17QHxULL3ooJVn8WTNZmHa,spotify:track:17QHxULL3ooJVn8WTNZmHa,https://api.spotify.com/v1/tracks/17QHxULL3ooJVn8WTNZmHa,https://api.spotify.com/v1/audio-analysis/17QHxULL3ooJVn8WTNZmHa,268160,4
2,0.489,0.967,7,-3.168,1,0.151,0.00795,0.0,0.0616,0.397,153.037,audio_features,2XlKQu0mPXldTrZVL5Mz3P,spotify:track:2XlKQu0mPXldTrZVL5Mz3P,https://api.spotify.com/v1/tracks/2XlKQu0mPXldTrZVL5Mz3P,https://api.spotify.com/v1/audio-analysis/2XlKQu0mPXldTrZVL5Mz3P,191173,4
3,0.462,0.836,11,-5.766,0,0.0621,0.00517,0.0,0.18,0.671,168.766,audio_features,1QFh8OH1e78dGd3VyJZCAC,spotify:track:1QFh8OH1e78dGd3VyJZCAC,https://api.spotify.com/v1/tracks/1QFh8OH1e78dGd3VyJZCAC,https://api.spotify.com/v1/audio-analysis/1QFh8OH1e78dGd3VyJZCAC,155973,4
4,0.643,0.711,9,-5.818,1,0.0431,0.103,0.0,0.108,0.301,90.052,audio_features,5oF0cOoEeW7HLdAuPiOYA1,spotify:track:5oF0cOoEeW7HLdAuPiOYA1,https://api.spotify.com/v1/tracks/5oF0cOoEeW7HLdAuPiOYA1,https://api.spotify.com/v1/audio-analysis/5oF0cOoEeW7HLdAuPiOYA1,193120,4
5,0.179,0.663,1,-8.25,1,0.0378,0.0397,0.0338,0.313,0.0892,98.52,audio_features,5OwAflm8WHaa4Z6sMmZKWz,spotify:track:5OwAflm8WHaa4Z6sMmZKWz,https://api.spotify.com/v1/tracks/5OwAflm8WHaa4Z6sMmZKWz,https://api.spotify.com/v1/audio-analysis/5OwAflm8WHaa4Z6sMmZKWz,190960,4
6,0.538,0.516,9,-11.671,1,0.0294,0.457,0.0,0.168,0.718,98.163,audio_features,5kfq8LQa2BgSz6WGlZJySk,spotify:track:5kfq8LQa2BgSz6WGlZJySk,https://api.spotify.com/v1/tracks/5kfq8LQa2BgSz6WGlZJySk,https://api.spotify.com/v1/audio-analysis/5kfq8LQa2BgSz6WGlZJySk,240800,4
7,0.674,0.588,1,-4.849,1,0.0403,0.179,1.44e-06,0.0938,0.585,94.077,audio_features,3OJ0qtEbfXrqSWizwfKkaZ,spotify:track:3OJ0qtEbfXrqSWizwfKkaZ,https://api.spotify.com/v1/tracks/3OJ0qtEbfXrqSWizwfKkaZ,https://api.spotify.com/v1/audio-analysis/3OJ0qtEbfXrqSWizwfKkaZ,231303,4
8,0.697,0.753,2,-6.213,1,0.0679,0.0752,0.0,0.189,0.507,81.017,audio_features,6ngfhauAytTZsaQgZyJIeK,spotify:track:6ngfhauAytTZsaQgZyJIeK,https://api.spotify.com/v1/tracks/6ngfhauAytTZsaQgZyJIeK,https://api.spotify.com/v1/audio-analysis/6ngfhauAytTZsaQgZyJIeK,229653,4
9,0.293,0.624,9,-7.13,1,0.0613,0.0865,0.0,0.0874,0.213,87.335,audio_features,1H7Zqkq54andtaSSnLRrfp,spotify:track:1H7Zqkq54andtaSSnLRrfp,https://api.spotify.com/v1/tracks/1H7Zqkq54andtaSSnLRrfp,https://api.spotify.com/v1/audio-analysis/1H7Zqkq54andtaSSnLRrfp,360907,4
10,0.705,0.609,9,-14.183,1,0.0522,0.0217,0.236,0.0785,0.838,113.251,audio_features,2aupLqPlpJBlDqELmfmnbd,spotify:track:2aupLqPlpJBlDqELmfmnbd,https://api.spotify.com/v1/tracks/2aupLqPlpJBlDqELmfmnbd,https://api.spotify.com/v1/audio-analysis/2aupLqPlpJBlDqELmfmnbd,288133,4
11,0.447,0.824,2,-7.512,1,0.0702,0.0054,1.42e-06,0.166,0.288,139.883,audio_features,6boVqQhPiWlb9hjwiewZRi,spotify:track:6boVqQhPiWlb9hjwiewZRi,https://api.spotify.com/v1/tracks/6boVqQhPiWlb9hjwiewZRi,https://api.spotify.com/v1/audio-analysis/6boVqQhPiWlb9hjwiewZRi,234547,4
12,0.584,0.396,0,-8.463,1,0.0441,0.465,0.0,0.169,0.467,90.171,audio_features,1VMJB0nZtYAuvoPOwzwy5y,spotify:track:1VMJB0nZtYAuvoPOwzwy5y,https://api.spotify.com/v1/tracks/1VMJB0nZtYAuvoPOwzwy5y,https://api.spotify.com/v1/audio-analysis/1VMJB0nZtYAuvoPOwzwy5y,237586,4
13,0.607,0.891,9,-4.56,0,0.0387,0.0417,0.00521,0.314,0.462,120.012,audio_features,5dhnFKVNR2x9BYqQ6FPpQh,spotify:track:5dhnFKVNR2x9BYqQ6FPpQh,https://api.spotify.com/v1/tracks/5dhnFKVNR2x9BYqQ6FPpQh,https://api.spotify.com/v1/audio-analysis/5dhnFKVNR2x9BYqQ6FPpQh,253160,3
14,0.379,0.705,2,-4.47,1,0.0347,0.151,0.0,0.343,0.198,170.063,audio_features,0lYskcrrehLiaD1B3XZcZQ,spotify:track:0lYskcrrehLiaD1B3XZcZQ,https://api.spotify.com/v1/tracks/0lYskcrrehLiaD1B3XZcZQ,https://api.spotify.com/v1/audio-analysis/0lYskcrrehLiaD1B3XZcZQ,229320,4
15,0.815,0.693,2,-6.179,1,0.0499,0.127,0.0,0.0786,0.778,129.991,audio_features,7INvw8rE21LgBKVDL0pIpK,spotify:track:7INvw8rE21LgBKVDL0pIpK,https://api.spotify.com/v1/tracks/7INvw8rE21LgBKVDL0pIpK,https://api.spotify.com/v1/audio-analysis/7INvw8rE21LgBKVDL0pIpK,215453,4
16,0.603,0.82,1,-4.587,0,0.0566,0.00252,0.0,0.178,0.561,152.057,audio_features,2aDsxXzs55S9I7THzNoHdD,spotify:track:2aDsxXzs55S9I7THzNoHdD,https://api.spotify.com/v1/tracks/2aDsxXzs55S9I7THzNoHdD,https://api.spotify.com/v1/audio-analysis/2aDsxXzs55S9I7THzNoHdD,235307,4
17,0.262,0.13,7,-21.593,0,0.037,0.995,0.928,0.267,0.0731,169.819,audio_features,2DxKSe9ZWmZUXGdbXCcPET,spotify:track:2DxKSe9ZWmZUXGdbXCcPET,https://api.spotify.com/v1/tracks/2DxKSe9ZWmZUXGdbXCcPET,https://api.spotify.com/v1/audio-analysis/2DxKSe9ZWmZUXGdbXCcPET,54453,4
18,0.59,0.827,7,-4.279,1,0.0576,0.0713,0.0,0.69,0.358,74.028,audio_features,4kYUhHCctsGEfgRKhBCPSm,spotify:track:4kYUhHCctsGEfgRKhBCPSm,https://api.spotify.com/v1/tracks/4kYUhHCctsGEfgRKhBCPSm,https://api.spotify.com/v1/audio-analysis/4kYUhHCctsGEfgRKhBCPSm,241427,4
19,0.464,0.389,9,-10.046,1,0.0277,0.155,2.48e-06,0.235,0.197,72.833,audio_features,3FmbcnN5g3tesLmBcoL9oM,spotify:track:3FmbcnN5g3tesLmBcoL9oM,https://api.spotify.com/v1/tracks/3FmbcnN5g3tesLmBcoL9oM,https://api.spotify.com/v1/audio-analysis/3FmbcnN5g3tesLmBcoL9oM,282933,4
20,0.792,0.74,0,-6.632,1,0.0372,0.125,0.0,0.308,0.779,110.038,audio_features,6DUFqfwVJahLspoU8qJ2cG,spotify:track:6DUFqfwVJahLspoU8qJ2cG,https://api.spotify.com/v1/tracks/6DUFqfwVJahLspoU8qJ2cG,https://api.spotify.com/v1/audio-analysis/6DUFqfwVJahLspoU8qJ2cG,202467,4
21,0.46,0.35,0,-11.162,1,0.0289,0.699,0.00012,0.0839,0.301,107.811,audio_features,0iEEDY73hQFa6Ms5KWFQqM,spotify:track:0iEEDY73hQFa6Ms5KWFQqM,https://api.spotify.com/v1/tracks/0iEEDY73hQFa6Ms5KWFQqM,https://api.spotify.com/v1/audio-analysis/0iEEDY73hQFa6Ms5KWFQqM,215853,4
