,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.602,0.793,6,-5.198,0,0.0623,7.79e-05,0.139,0.0968,0.583,115.001,audio_features,26NQzsYvTbSutlj2i4ILXW,spotify:track:26NQzsYvTbSutlj2i4ILXW,https://api.spotify.com/v1/tracks/26NQzsYvTbSutlj2i4ILXW,https://api.spotify.com/v1/audio-analysis/26NQzsYvTbSutlj2i4ILXW,345304,4
1,0.519,0.215,5,-11.627,1,0.0334,0.814,0.0068,0.0979,0.11,88.334,audio_features,0ZuIstS2vy1OxfHfEnsXv3,spotify:track:0ZuIstS2vy1OxfHfEnsXv3,https://api.spotify.com/v1/tracks/0ZuIstS2vy1OxfHfEnsXv3,https://api.spotify.com/v1/audio-analysis/0ZuIstS2vy1OxfHfEnsXv3,237120,4
2,0.674,0.932,11,-4.424,0,0.0859,0.0282,0.71,0.684,0.728,101.033,audio_features,3oZoXyU0SkDldgS7AcN4y4,spotify:track:3oZoXyU0SkDldgS7AcN4y4,https://api.spotify.com/v1/tracks/3oZoXyU0SkDldgS7AcN4y4,https://api.spotify.com/v1/audio-analysis/3oZoXyU0SkDldgS7AcN4y4,212773,4
3,0.492,0.49,11,-6.209,1,0.322,0.0252,0.0,0.382,0.54,81.139,audio_features,140ohx1rU9NpWMfnKO7HM3,spotify:track:140ohx1rU9NpWMfnKO7HM3,https://api.spotify.com/v1/tracks/140ohx1rU9NpWMfnKO7HM3,https://api.spotify.com/v1/audio-analysis/140ohx1rU9NpWMfnKO7HM3,150760,4
4,0.664,0.88,9,-4.533,1,0.178,0.0985,0.000149,0.235,0.488,146.025,audio_features,6zcGnoMH9iD6O9vMuLaH13,spotify:track:6zcGnoMH9iD6O9vMuLaH13,https://api.spotify.com/v1/tracks/6zcGnoMH9iD6O9vMuLaH13,https://api.spotify.com/v1/audio-analysis/6zcGnoMH9iD6O9vMuLaH13,174367,4
5,0.392,0.982,7,-1.723,1,0.0484,0.203,0.326,0.0715,0.346,110.066,audio_features,5r8qASAZBBafcpDKfBEP7q,spotify:track:5r8qASAZBBafcpDKfBEP7q,https://api.spotify.com/v1/tracks/5r8qASAZBBafcpDKfBEP7q,https://api.spotify.com/v1/audio-analysis/5r8qASAZBBafcpDKfBEP7q,293160,4
6,0.872,0.68,2,-4.412,1,0.247,0.0376,0.0,0.149,0.207,90.244,audio_features,0GrYdHrzqMUbc8tLvPP3sd,spotify:track:0GrYdHrzqMUbc8tLvPP3sd,https://api.spotify.com/v1/tracks/0GrYdHrzqMUbc8tLvPP3sd,https://api.spotify.com/v1/audio-analysis/0GrYdHrzqMUbc8tLvPP3sd,238627,4
7,0.692,0.685,10,-4.937,0,0.0466,0.445,1.28e-05,0.165,0.502,101.997,audio_features,4wXvqEHxo3HwLs6mcqU4bb,spotify:track:4wXvqEHxo3HwLs6mcqU4bb,https://api.spotify.com/v1/tracks/4wXvqEHxo3HwLs6mcqU4bb,https://api.spotify.com/v1/audio-analysis/4wXvqEHxo3HwLs6mcqU4bb,218085,4
8,0.63,0.729,0,-5.191,1,0.0331,0.148,0.0,0.292,0.64,126.984,audio_features,166uOnqKj9iSOp4GYqoDOj,spotify:track:166uOnqKj9iSOp4GYqoDOj,https://api.spotify.com/v1/tracks/166uOnqKj9iSOp4GYqoDOj,https://api.spotify.com/v1/audio-analysis/166uOnqKj9iSOp4GYqoDOj,203314,4
9,0.292,0.933,9,-4.371,1,0.064,0.000221,9.86e-06,0.473,0.296,202.012,audio_features,5johpJIVjqU2Ki03DOA7Jr,spotify:track:5johpJIVjqU2Ki03DOA7Jr,https://api.spotify.com/v1/tracks/5johpJIVjqU2Ki03DOA7Jr,https://api.spotify.com/v1/audio-analysis/5johpJIVjqU2Ki03DOA7Jr,210333,4
10,0.707,0.587,7,-9.242,1,0.0299,0.0404,0.0,0.203,0.311,128.082,audio_features,2xo1sVL5g1qPFvdirfIEWw,spotify:track:2xo1sVL5g1qPFvdirfIEWw,https://api.spotify.com/v1/tracks/2xo1sVL5g1qPFvdirfIEWw,https://api.spotify.com/v1/audio-analysis/2xo1sVL5g1qPFvdirfIEWw,215798,4
11,0.142,0.359,5,-6.481,1,0.0342,0.715,0.0,0.0922,0.306,174.973,audio_features,2lqrCENSIXC0OeiWzI0VSH,spotify:track:2lqrCENSIXC0OeiWzI0VSH,https://api.spotify.com/v1/tracks/2lqrCENSIXC0OeiWzI0VSH,https://api.spotify.com/v1/audio-analysis/2lqrCENSIXC0OeiWzI0VSH,198920,3
12,0.842,0.589,7,-6.677,0,0.0697,0.00937,0.000337,0.111,0.136,145.016,audio_features,7givkGZW1cwM8MJYzMd2Na,spotify:track:7givkGZW1cwM8MJYzMd2Na,https://api.spotify.com/v1/tracks/7givkGZW1cwM8MJYzMd2Na,https://api.spotify.com/v1/audio-analysis/7givkGZW1cwM8MJYzMd2Na,202804,4
13,0.572,0.693,8,-7.054,1,0.0865,0.528,2.17e-05,0.266,0.937,161.612,audio_features,5gZsizvi02wZSdMXodoAQm,spotify:track:5gZsizvi02wZSdMXodoAQm,https://api.spotify.com/v1/tracks/5gZsizvi02wZSdMXodoAQm,https://api.spotify.com/v1/audio-analysis/5gZsizvi02wZSdMXodoAQm,216053,3
14,0.673,0.589,3,-12.849,1,0.114,0.847,0.0,0.079,0.736,131.391,audio_features,4ihbiQXd16Z6JsoaF5B4aC,spotify:track:4ihbiQXd16Z6JsoaF5B4aC,https://api.spotify.com/v1/tracks/4ihbiQXd16Z6JsoaF5B4aC,https://api.spotify.com/v1/audio-analysis/4ihbiQXd16Z6JsoaF5B4aC,154267,4
15,0.739,0.821,1,-4.233,1,0.0852,0.222,9.6e-06,0.311,0.693,171.077,audio_features,1m69ELEgE6k5ZWsap40ozt,spotify:track:1m69ELEgE6k5ZWsap40ozt,https://api.spotify.com/v1/tracks/1m69ELEgE6k5ZWsap40ozt,https://api.spotify.com/v1/audio-analysis/1m69ELEgE6k5ZWsap40ozt,188080,4
16,0.299,0.495,4,-7.486,0,0.04,0.00546,1.06e-05,0.354,0.172,65.357,audio_features,5UoYYdXTS7HqDSWM5QYQhR,spotify:track:5UoYYdXTS7HqDSWM5QYQhR,https://api.spotify.com/v1/tracks/5UoYYdXTS7HqDSWM5QYQhR,https://api.spotify.com/v1/audio-analysis/5UoYYdXTS7HqDSWM5QYQhR,260813,4
17,0.576,0.243,0,-11.92,1,0.0294,0.917,0.000187,0.111,0.214,123.988,audio_features,0Vu1B3lRwwDXD6M2kBE2gi,spotify:track:0Vu1B3lRwwDXD6M2kBE2gi,https://api.spotify.com/v1/tracks/0Vu1B3lRwwDXD6M2kBE2gi,https://api.spotify.com/v1/audio-analysis/0Vu1B3lRwwDXD6M2kBE2gi,222693,4
18,0.663,0.726,2,-6.626,1,0.0268,0.0528,0.00058,0.35,0.454,114.099,audio_features,7ncTtnHuRHExZGp18vnimz,spotify:track:7ncTtnHuRHExZGp18vnimz,https://api.spotify.com/v1/tracks/7ncTtnHuRHExZGp18vnimz,https://api.spotify.com/v1/audio-analysis/7ncTtnHuRHExZGp18vnimz,258267,4
19,0.402,0.749,7,-4.827,1,0.112,0.331,3.89e-06,0.0891,0.347,90.014,audio_features,74qRj1WRuztKYSX2TZ0LFP,spotify:track:74qRj1WRuztKYSX2TZ0LFP,https://api.spotify.com/v1/tracks/74qRj1WRuztKYSX2TZ0LFP,https://api.spotify.com/v1/audio-analysis/74qRj1WRuztKYSX2TZ0LFP,278000,4
20,0.825,0.919,4,-3.047,1,0.169,0.112,0.000739,0.0643,0.324,98.595,audio_features,2hxSwyXevgF9G8LyL0LWhQ,spotify:track:2hxSwyXevgF9G8LyL0LWhQ,https://api.spotify.com/v1/tracks/2hxSwyXevgF9G8LyL0LWhQ,https://api.spotify.com/v1/audio-analysis/2hxSwyXevgF9G8LyL0LWhQ,203053,4
21,0.621,0.0795,1,-17.238,1,0.0324,0.364,0.0,0.197,0.403,79.986,audio_features,0TgaaBAEf84VqvdTshIdPw,spotify:track:0TgaaBAEf84VqvdTshIdPw,https://api.spotify.com/v1/tracks/0TgaaBAEf84VqvdTshIdPw,https://api.spotify.com/v1/audio-analysis/0TgaaBAEf84VqvdTshIdPw,195012,1
22,0.549,0.709,10,-4.526,1,0.0309,0.296,0.0,0.0741,0.756,140.018,audio_features,4pBNlXfyVL5VEx1AyglZUW,spotify:track:4pBNlXfyVL5VEx1AyglZUW,https://api.spotify.com/v1/tracks/4pBNlXfyVL5VEx1AyglZUW,https://api.spotify.com/v1/audio-analysis/4pBNlXfyVL5VEx1AyglZUW,245693,4
23,0.409,0.209,3,-13.452,1,0.0331,0.923,0.000569,0.133,0.289,130.015,audio_features,1bW2zCcw71ryrAcliuy8Le,spotify:track:1bW2zCcw71ryrAcliuy8Le,https://api.spotify.com/v1/tracks/1bW2zCcw71ryrAcliuy8Le,https://api.spotify.com/v1/audio-analysis/1bW2zCcw71ryrAcliuy8Le,219947,5
24,0.449,0.511,1,-5.995,1,0.0419,0.198,0.00946,0.0759,0.221,116.286,audio_features,3nATeGcFdtkhpUrRvgr667,spotify:track:3nATeGcFdtkhpUrRvgr667,https://api.spotify.com/v1/tracks/3nATeGcFdtkhpUrRvgr667,https://api.spotify.com/v1/audio-analysis/3nATeGcFdtkhpUrRvgr667,272600,4
25,0.435,0.606,4,-6.131,1,0.03,0.0851,0.0,0.169,0.34,147.745,audio_features,525HoH6vDUFB8cZKAuwp52,spotify:track:525HoH6vDUFB8cZKAuwp52,https://api.spotify.com/v1/tracks/525HoH6vDUFB8cZKAuwp52,https://api.spotify.com/v1/audio-analysis/525HoH6vDUFB8cZKAuwp52,250667,4
26,0.364,0.822,1,-5.33,1,0.0754,0.0219,0.0,0.28,0.194,144.006,audio_features,7L6QYkkcOQ5bMwb7KKtKMd,spotify:track:7L6QYkkcOQ5bMwb7KKtKMd,https://api.spotify.com/v1/tracks/7L6QYkkcOQ5bMwb7KKtKMd,https://api.spotify.com/v1/audio-analysis/7L6QYkkcOQ5bMwb7KKtKMd,232760,4
27,0.609,0.746,11,-6.037,1,0.0323,0.325,0.0,0.0911,0.809,155.994,audio_features,7iQCBb18doq0cnefRtQJbD,spotify:track:7iQCBb18doq0cnefRtQJbD,https://api.spotify.com/v1/tracks/7iQCBb18doq0cnefRtQJbD,https://api.spotify.com/v1/audio-analysis/7iQCBb18doq0cnefRtQJbD,210053,4
28,0.507,0.942,10,-1.392,0,0.0373,0.0239,4.98e-06,0.284,0.682,126.067,audio_features,5ey0kRvJaH0Cy4TibJaNSr,spotify:track:5ey0kRvJaH0Cy4TibJaNSr,https://api.spotify.com/v1/tracks/5ey0kRvJaH0Cy4TibJaNSr,https://api.spotify.com/v1/audio-analysis/5ey0kRvJaH0Cy4TibJaNSr,229212,4
29,0.644,0.768,2,-5.214,1,0.0423,0.0338,0.211,0.254,0.688,142.994,audio_features,1Agpg7Y6QxP4HLabHSLR9o,spotify:track:1Agpg7Y6QxP4HLabHSLR9o,https://api.spotify.com/v1/tracks/1Agpg7Y6QxP4HLabHSLR9o,https://api.spotify.com/v1/audio-analysis/1Agpg7Y6QxP4HLabHSLR9o,164224,4
30,0.528,0.525,5,-14.403,1,0.0247,0.636,0.000749,0.85,0.815,89.472,audio_features,5ZVVXptn89M9G1leNzhn1P,spotify:track:5ZVVXptn89M9G1leNzhn1P,https://api.spotify.com/v1/tracks/5ZVVXptn89M9G1leNzhn1P,https://api.spotify.com/v1/audio-analysis/5ZVVXptn89M9G1leNzhn1P,204200,4
31,0.663,0.554,2,-8.657,0,0.0306,0.0487,1.03e-05,0.109,0.658,124.8,audio_features,1HQ5gWFF5fEjqvj7SLjJtP,spotify:track:1HQ5gWFF5fEjqvj7SLjJtP,https://api.spotify.com/v1/tracks/1HQ5gWFF5fEjqvj7SLjJtP,https://api.spotify.com/v1/audio-analysis/1HQ5gWFF5fEjqvj7SLjJtP,306800,4
32,0.536,0.768,10,-5.948,0,0.0347,0.00433,0.0,0.114,0.545,77.217,audio_features,2Bs4jQEGMycglOfWPBqrVG,spotify:track:2Bs4jQEGMycglOfWPBqrVG,https://api.spotify.com/v1/tracks/2Bs4jQEGMycglOfWPBqrVG,https://api.spotify.com/v1/audio-analysis/2Bs4jQEGMycglOfWPBqrVG,228133,4
33,0.477,0.796,0,-4.499,1,0.0369,0.00293,0.0,0.184,0.27,99.859,audio_features,0IFV9VPRBvqpUP52ksLzzE,spotify:track:0IFV9VPRBvqpUP52ksLzzE,https://api.spotify.com/v1/tracks/0IFV9VPRBvqpUP52ksLzzE,https://api.spotify.com/v1/audio-analysis/0IFV9VPRBvqpUP52ksLzzE,218965,4
34,0.612,0.572,10,-8.092,0,0.127,0.378,0.0139,0.214,0.149,85.046,audio_features,0ABGUT6LsONNTT0CTTUXHX,spotify:track:0ABGUT6LsONNTT0CTTUXHX,https://api.spotify.com/v1/tracks/0ABGUT6LsONNTT0CTTUXHX,https://api.spotify.com/v1/audio-analysis/0ABGUT6LsONNTT0CTTUXHX,311056,4
35,0.521,0.527,5,-10.269,1,0.0263,0.123,4.29e-05,0.109,0.583,93.039,audio_features,0c25pdkvRhymYdm5Rf3XWh,spotify:track:0c25pdkvRhymYdm5Rf3XWh,https://api.spotify.com/v1/tracks/0c25pdkvRhymYdm5Rf3XWh,https://api.spotify.com/v1/audio-analysis/0c25pdkvRhymYdm5Rf3XWh,233573,4
36,0.534,0.909,11,-3.754,0,0.0793,8.45e-05,0.234,0.0922,0.455,129.979,audio_features,0i3XYGG0zbHDjnuxO3Sads,spotify:track:0i3XYGG0zbHDjnuxO3Sads,https://api.spotify.com/v1/tracks/0i3XYGG0zbHDjnuxO3Sads,https://api.spotify.com/v1/audio-analysis/0i3XYGG0zbHDjnuxO3Sads,222400,4
37,0.769,0.577,11,-8.672,1,0.19,0.58,0.00336,0.125,0.322,119.813,audio_features,6XMAqze6CNQ3qC4y4ua24q,spotify:track:6XMAqze6CNQ3qC4y4ua24q,https://api.spotify.com/v1/tracks/6XMAqze6CNQ3qC4y4ua24q,https://api.spotify.com/v1/audio-analysis/6XMAqze6CNQ3qC4y4ua24q,304507,4
38,0.757,0.68,8,-8.988,0,0.041,0.0168,0.0155,0.275,0.249,122.772,audio_features,1Th5b8AsauED9F7pGv8Yxi,spotify:track:1Th5b8AsauED9F7pGv8Yxi,https://api.spotify.com/v1/tracks/1Th5b8AsauED9F7pGv8Yxi,https://api.spotify.com/v1/audio-analysis/1Th5b8AsauED9F7pGv8Yxi,281493,4
39,0.362,0.945,10,-2.651,0,0.0575,0.00131,2.51e-05,0.154,0.487,114.797,audio_features,1UVffD20CfHJ2wD0x0as8L,spotify:track:1UVffD20CfHJ2wD0x0as8L,https://api.spotify.com/v1/tracks/1UVffD20CfHJ2wD0x0as8L,https://api.spotify.com/v1/audio-analysis/1UVffD20CfHJ2wD0x0as8L,243747,4
