,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.958,0.524,7,-14.048,1,0.166,0.0149,0.0,0.087,0.743,101.903,audio_features,6Kahb5KRUp71mf7H1zmb6d,spotify:track:6Kahb5KRUp71mf7H1zmb6d,https://api.spotify.com/v1/tracks/6Kahb5KRUp71mf7H1zmb6d,https://api.spotify.com/v1/audio-analysis/6Kahb5KRUp71mf7H1zmb6d,292840,4
1,0.696,0.893,9,-2.963,1,0.076,0.0662,0.0,0.473,0.573,97.954,audio_features,5InWRmnfgjVwQWoXHNBATu,spotify:track:5InWRmnfgjVwQWoXHNBATu,https://api.spotify.com/v1/tracks/5InWRmnfgjVwQWoXHNBATu,https://api.spotify.com/v1/audio-analysis/5InWRmnfgjVwQWoXHNBATu,214013,4
2,0.648,0.588,1,-12.012,1,0.0404,0.0374,0.0,0.137,0.293,98.013,audio_features,6vipRUtpYO7kv29TIp4c8U,spotify:track:6vipRUtpYO7kv29TIp4c8U,https://api.spotify.com/v1/tracks/6vipRUtpYO7kv29TIp4c8U,https://api.spotify.com/v1/audio-analysis/6vipRUtpYO7kv29TIp4c8U,199592,4
3,0.491,0.47,11,-10.42,1,0.119,0.241,0.000281,0.263,0.356,77.285,audio_features,29PSMWnVa8ZGTalUZOy8zR,spotify:track:29PSMWnVa8ZGTalUZOy8zR,https://api.spotify.com/v1/tracks/29PSMWnVa8ZGTalUZOy8zR,https://api.spotify.com/v1/audio-analysis/29PSMWnVa8ZGTalUZOy8zR,129500,4
4,0.842,0.691,6,-4.128,0,0.238,0.0173,0.0,0.346,0.697,95.038,audio_features,3zb1zBmkrPF6VW8RhlSYA1,spotify:track:3zb1zBmkrPF6VW8RhlSYA1,https://api.spotify.com/v1/tracks/3zb1zBmkrPF6VW8RhlSYA1,https://api.spotify.com/v1/audio-analysis/3zb1zBmkrPF6VW8RhlSYA1,265000,4
5,0.329,0.974,3,-8.77,0,0.135,0.000852,0.000118,0.0904,0.234,140.862,audio_features,6EPRKhUOdiFSQwGBRBbvsZ,spotify:track:6EPRKhUOdiFSQwGBRBbvsZ,https://api.spotify.com/v1/tracks/6EPRKhUOdiFSQwGBRBbvsZ,https://api.spotify.com/v1/audio-analysis/6EPRKhUOdiFSQwGBRBbvsZ,166920,4
6,0.358,0.298,1,-9.879,1,0.0277,0.568,0.000294,0.12,0.112,106.923,audio_features,06qJ3Zo0VBiPfKQadvdNs9,spotify:track:06qJ3Zo0VBiPfKQadvdNs9,https://api.spotify.com/v1/tracks/06qJ3Zo0VBiPfKQadvdNs9,https://api.spotify.com/v1/audio-analysis/06qJ3Zo0VBiPfKQadvdNs9,276283,4
7,0.659,0.741,1,-7.742,1,0.469,0.492,2.66e-06,0.137,0.403,88.683,audio_features,5iqUNtdOkCgszqAxoMFfvR,spotify:track:5iqUNtdOkCgszqAxoMFfvR,https://api.spotify.com/v1/tracks/5iqUNtdOkCgszqAxoMFfvR,https://api.spotify.com/v1/audio-analysis/5iqUNtdOkCgszqAxoMFfvR,271500,4
8,0.666,0.666,9,-7.394,1,0.029,0.0928,0.000436,0.101,0.535,125.018,audio_features,2puQehMhjjKFkRQiQg5Qux,spotify:track:2puQehMhjjKFkRQiQg5Qux,https://api.spotify.com/v1/tracks/2puQehMhjjKFkRQiQg5Qux,https://api.spotify.com/v1/audio-analysis/2puQehMhjjKFkRQiQg5Qux,231995,4
9,0.416,0.413,4,-7.126,1,0.0325,0.706,0.000355,0.356,0.203,121.142,audio_features,5Qa5hoU63uIXy9hhdr9OD7,spotify:track:5Qa5hoU63uIXy9hhdr9OD7,https://api.spotify.com/v1/tracks/5Qa5hoU63uIXy9hhdr9OD7,https://api.spotify.com/v1/audio-analysis/5Qa5hoU63uIXy9hhdr9OD7,222000,4
10,0.834,0.75,7,-3.462,1,0.294,0.0979,0.0,0.383,0.669,89.235,audio_features,6E7mh5MHmrA3TR57Y3p1j1,spotify:track:6E7mh5MHmrA3TR57Y3p1j1,https://api.spotify.com/v1/tracks/6E7mh5MHmrA3TR57Y3p1j1,https://api.spotify.com/v1/audio-analysis/6E7mh5MHmrA3TR57Y3p1j1,156927,4
11,0.237,0.343,0,-8.324,1,0.0378,0.472,0.0,0.0878,0.165,173.232,audio_features,0QyS2JWUsQvDsg87uvGFXk,spotify:track:0QyS2JWUsQvDsg87uvGFXk,https://api.spotify.com/v1/tracks/0QyS2JWUsQvDsg87uvGFXk,https://api.spotify.com/v1/audio-analysis/0QyS2JWUsQvDsg87uvGFXk,218960,4
12,0.767,0.354,10,-10.367,1,0.0396,0.899,6.37e-05,0.0677,0.42,82.529,audio_features,7rRqkahg0msiqnsu7trc0D,spotify:track:7rRqkahg0msiqnsu7trc0D,https://api.spotify.com/v1/tracks/7rRqkahg0msiqnsu7trc0D,https://api.spotify.com/v1/audio-analysis/7rRqkahg0msiqnsu7trc0D,198785,4
13,0.233,0.0217,1,-29.785,1,0.0413,0.988,0.819,0.0836,0.071,66.349,audio_features,1ZqzUiCQICQmjtpbFZYwnt,spotify:track:1ZqzUiCQICQmjtpbFZYwnt,https://api.spotify.com/v1/tracks/1ZqzUiCQICQmjtpbFZYwnt,https://api.spotify.com/v1/audio-analysis/1ZqzUiCQICQmjtpbFZYwnt,253293,3
14,0.735,0.873,2,-7.372,0,0.244,0.16,4.85e-05,0.25,0.38,149.888,audio_features,3UYhSPI2lVFfbnC6usruPj,spotify:track:3UYhSPI2lVFfbnC6usruPj,https://api.spotify.com/v1/tracks/3UYhSPI2lVFfbnC6usruPj,https://api.spotify.com/v1/audio-analysis/3UYhSPI2lVFfbnC6usruPj,187547,4
15,0.723,0.809,7,-3.081,0,0.0625,0.00346,0.00123,0.565,0.274,98.007,audio_features,4WjH9Bzt3kx7z8kl0awxh4,spotify:track:4WjH9Bzt3kx7z8kl0awxh4,https://api.spotify.com/v1/tracks/4WjH9Bzt3kx7z8kl0awxh4,https://api.spotify.com/v1/audio-analysis/4WjH9Bzt3kx7z8kl0awxh4,176561,4
16,0.422,0.379,5,-12.998,1,0.0867,0.415,0.705,0.134,0.207,117.697,audio_features,5thVFOsieADxJRrzqN9Q7X,spotify:track:5thVFOsieADxJRrzqN9Q7X,https://api.spotify.com/v1/tracks/5thVFOsieADxJRrzqN9Q7X,https://api.spotify.com/v1/audio-analysis/5thVFOsieADxJRrzqN9Q7X,163733,4
17,0.487,0.759,11,-4.849,1,0.0405,0.0273,0.0,0.165,0.227,80.958,audio_features,4z4PB23xYTg1oANmyZovsw,spotify:track:4z4PB23xYTg1oANmyZovsw,https://api.spotify.com/v1/tracks/4z4PB23xYTg1oANmyZovsw,https://api.spotify.com/v1/audio-analysis/4z4PB23xYTg1oANmyZovsw,208360,4
18,0.397,0.749,8,-4.981,1,0.0848,0.0049,3.47e-05,0.199,0.378,217.923,audio_features,6eFlDxATkSPMs5144OzQ6k,spotify:track:6eFlDxATkSPMs5144OzQ6k,https://api.spotify.com/v1/tracks/6eFlDxATkSPMs5144OzQ6k,https://api.spotify.com/v1/audio-analysis/6eFlDxATkSPMs5144OzQ6k,263320,4
19,0.395,0.601,8,-5.322,1,0.0384,0.51,0.0,0.0801,0.35,179.511,audio_features,7kkJnzW5TlGwzYYcps0Qv9,spotify:track:7kkJnzW5TlGwzYYcps0Qv9,https://api.spotify.com/v1/tracks/7kkJnzW5TlGwzYYcps0Qv9,https://api.spotify.com/v1/audio-analysis/7kkJnzW5TlGwzYYcps0Qv9,211947,3
20,0.575,0.786,9,-4.353,1,0.0296,0.252,0.0,0.159,0.518,96.102,audio_features,1jk1NoNINfTSdfzBtpEIMp,spotify:track:1jk1NoNINfTSdfzBtpEIMp,https://api.spotify.com/v1/tracks/1jk1NoNINfTSdfzBtpEIMp,https://api.spotify.com/v1/audio-analysis/1jk1NoNINfTSdfzBtpEIMp,230093,4
21,0.644,0.866,0,-4.526,1,0.0663,0.0268,0.0003,0.484,0.259,135.973,audio_features,6sFh7nERcmeMZB3rzZFcK3,spotify:track:6sFh7nERcmeMZB3rzZFcK3,https://api.spotify.com/v1/tracks/6sFh7nERcmeMZB3rzZFcK3,https://api.spotify.com/v1/audio-analysis/6sFh7nERcmeMZB3rzZFcK3,241480,4
22,0.44,0.778,1,-1.786,0,0.0327,0.0265,1.04e-06,0.151,0.304,148.038,audio_features,4sebUbjqbcgDSwG6PbSGI0,spotify:track:4sebUbjqbcgDSwG6PbSGI0,https://api.spotify.com/v1/tracks/4sebUbjqbcgDSwG6PbSGI0,https://api.spotify.com/v1/audio-analysis/4sebUbjqbcgDSwG6PbSGI0,229347,4
23,0.678,0.959,0,-3.906,1,0.157,0.0661,0.652,0.18,0.664,127.978,audio_features,7Mx9PSRay23x2p7GH5ZJm5,spotify:track:7Mx9PSRay23x2p7GH5ZJm5,https://api.spotify.com/v1/tracks/7Mx9PSRay23x2p7GH5ZJm5,https://api.spotify.com/v1/audio-analysis/7Mx9PSRay23x2p7GH5ZJm5,195000,4
24,0.583,0.864,2,-2.63,1,0.0529,0.543,0.000887,0.206,0.465,98.929,audio_features,6iQkiYR8yZnURI8W678PNg,spotify:track:6iQkiYR8yZnURI8W678PNg,https://api.spotify.com/v1/tracks/6iQkiYR8yZnURI8W678PNg,https://api.spotify.com/v1/audio-analysis/6iQkiYR8yZnURI8W678PNg,221800,4
25,0.59,0.928,10,-6.739,0,0.0825,0.000163,0.817,0.346,0.325,103.021,audio_features,5Lioq6dI8B9oIXqjb4YmO2,spotify:track:5Lioq6dI8B9oIXqjb4YmO2,https://api.spotify.com/v1/tracks/5Lioq6dI8B9oIXqjb4YmO2,https://api.spotify.com/v1/audio-analysis/5Lioq6dI8B9oIXqjb4YmO2,172787,4
26,0.7,0.484,4,-7.821,1,0.0278,0.189,0.0,0.113,0.405,113.136,audio_features,0VxmTZaYQar79qG9UXXUE0,spotify:track:0VxmTZaYQar79qG9UXXUE0,https://api.spotify.com/v1/tracks/0VxmTZaYQar79qG9UXXUE0,https://api.spotify.com/v1/audio-analysis/0VxmTZaYQar79qG9UXXUE0,301627,4
27,0.587,0.617,7,-9.164,1,0.028,0.0197,0.639,0.199,0.947,100.495,audio_features,5xYC2ZJJ9TMJL8BOl85O2R,spotify:track:5xYC2ZJJ9TMJL8BOl85O2R,https://api.spotify.com/v1/tracks/5xYC2ZJJ9TMJL8BOl85O2R,https://api.spotify.com/v1/audio-analysis/5xYC2ZJJ9TMJL8BOl85O2R,191307,4
28,0.449,0.971,10,-3.66,1,0.0476,0.00273,0.0,0.141,0.414,144.031,audio_features,3Tp7y0bLogDQsIO5tTTOH4,spotify:track:3Tp7y0bLogDQsIO5tTTOH4,https://api.spotify.com/v1/tracks/3Tp7y0bLogDQsIO5tTTOH4,https://api.spotify.com/v1/audio-analysis/3Tp7y0bLogDQsIO5tTTOH4,210707,4
