,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.628,0.477,9,-8.77,0,0.0325,0.184,0.0,0.0726,0.336,99.216,audio_features,5DwP705ZZWaTQ8olnVtD0b,spotify:track:5DwP705ZZWaTQ8olnVtD0b,https://api.spotify.com/v1/tracks/5DwP705ZZWaTQ8olnVtD0b,https://api.spotify.com/v1/audio-analysis/5DwP705ZZWaTQ8olnVtD0b,337467,4
1,0.388,0.807,8,-9.283,1,0.159,0.877,7.51e-05,0.454,0.347,96.634,audio_features,35k5ePiDMMdacA7jIF9RFY,spotify:track:35k5ePiDMMdacA7jIF9RFY,https://api.spotify.com/v1/tracks/35k5ePiDMMdacA7jIF9RFY,https://api.spotify.com/v1/audio-analysis/35k5ePiDMMdacA7jIF9RFY,64093,3
2,0.618,0.827,4,-4.27,1,0.0468,0.249,5.4e-05,0.0929,0.72,143.981,audio_features,0OAB34xpyTE93hkUTfyZOS,spotify:track:0OAB34xpyTE93hkUTfyZOS,https://api.spotify.com/v1/tracks/0OAB34xpyTE93hkUTfyZOS,https://api.spotify.com/v1/audio-analysis/0OAB34xpyTE93hkUTfyZOS,231360,4
3,0.519,0.109,5,-19.858,1,0.033,0.866,0.000542,0.116,0.229,100.59,audio_features,16ezutuyRsAwKKSoozqZ1K,spotify:track:16ezutuyRsAwKKSoozqZ1K,https://api.spotify.com/v1/tracks/16ezutuyRsAwKKSoozqZ1K,https://api.spotify.com/v1/audio-analysis/16ezutuyRsAwKKSoozqZ1K,104825,1
4,0.594,0.699,2,-7.582,1,0.0935,0.182,0.0,0.0772,0.471,110.05,audio_features,0DX1oVtqVyKMEw13YufpgM,spotify:track:0DX1oVtqVyKMEw13YufpgM,https://api.spotify.com/v1/tracks/0DX1oVtqVyKMEw13YufpgM,https://api.spotify.com/v1/audio-analysis/0DX1oVtqVyKMEw13YufpgM,148376,4
5,0.727,0.436,6,-11.862,0,0.0281,0.0492,0.00338,0.0686,0.381,124.021,audio_features,3q0QmvdwHBETS89ZvelClL,spotify:track:3q0QmvdwHBETS89ZvelClL,https://api.spotify.com/v1/tracks/3q0QmvdwHBETS89ZvelClL,https://api.spotify.com/v1/audio-analysis/3q0QmvdwHBETS89ZvelClL,307133,4
6,0.199,0.982,11,-2.723,1,0.248,0.00545,0.000831,0.298,0.211,173.95,audio_features,4GE2St6P7LfZScz4QIM4Pn,spotify:track:4GE2St6P7LfZScz4QIM4Pn,https://api.spotify.com/v1/tracks/4GE2St6P7LfZScz4QIM4Pn,https://api.spotify.com/v1/audio-analysis/4GE2St6P7LfZScz4QIM4Pn,232440,4
7,0.579,0.746,5,-3.626,1,0.381,0.276,0.0,0.0955,0.492,80.81,audio_features,61hJaUtcgY2buPeBZz4jq7,spotify:track:61hJaUtcgY2buPeBZz4jq7,https://api.spotify.com/v1/tracks/61hJaUtcgY2buPeBZz4jq7,https://api.spotify.com/v1/audio-analysis/61hJaUtcgY2buPeBZz4jq7,263267,4
8,0.618,0.819,5,-3.002,1,0.0299,0.216,4.64e-06,0.112,0.945,119.955,audio_features,5R3F8oZ1m36IcNm6ioYZz3,spotify:track:5R3F8oZ1m36IcNm6ioYZz3,https://api.spotify.com/v1/tracks/5R3F8oZ1m36IcNm6ioYZz3,https://api.spotify.com/v1/audio-analysis/5R3F8oZ1m36IcNm6ioYZz3,293320,4
9,0.715,0.719,5,-5.678,0,0.105,0.724,0.0,0.169,0.6,137.988,audio_features,57Z3WoRxMYL3FEFCzSibLK,spotify:track:57Z3WoRxMYL3FEFCzSibLK,https://api.spotify.com/v1/tracks/57Z3WoRxMYL3FEFCzSibLK,https://api.spotify.com/v1/audio-analysis/57Z3WoRxMYL3FEFCzSibLK,184000,4
