,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.53,0.722,7,-4.88,1,0.0357,0.0055,0.0333,0.075,0.318,123.012,audio_features,4W3nSbpunIWQmrhnkpiyE0,spotify:track:4W3nSbpunIWQmrhnkpiyE0,https://api.spotify.com/v1/tracks/4W3nSbpunIWQmrhnkpiyE0,https://api.spotify.com/v1/audio-analysis/4W3nSbpunIWQmrhnkpiyE0,179707,4
1,0.654,0.824,8,-4.842,1,0.11,0.00261,0.742,0.0716,0.477,126.989,audio_features,2JmwfABXlqKSngpAdLt5hm,spotify:track:2JmwfABXlqKSngpAdLt5hm,https://api.spotify.com/v1/tracks/2JmwfABXlqKSngpAdLt5hm,https://api.spotify.com/v1/audio-analysis/2JmwfABXlqKSngpAdLt5hm,416813,4
2,0.829,0.573,2,-6.969,1,0.0891,0.0275,0.0,0.0688,0.822,102.646,audio_features,4bAEdKZulO9RtZ8DJV3ekH,spotify:track:4bAEdKZulO9RtZ8DJV3ekH,https://api.spotify.com/v1/tracks/4bAEdKZulO9RtZ8DJV3ekH,https://api.spotify.com/v1/audio-analysis/4bAEdKZulO9RtZ8DJV3ekH,278427,4
3,0.856,0.663,6,-6.886,0,0.228,0.00444,0.0,0.214,0.465,136.011,audio_features,0t7pYUlYKPoZISoaZp2jqm,spotify:track:0t7pYUlYKPoZISoaZp2jqm,https://api.spotify.com/v1/tracks/0t7pYUlYKPoZISoaZp2jqm,https://api.spotify.com/v1/audio-analysis/0t7pYUlYKPoZISoaZp2jqm,273093,4
4,0.787,0.902,6,-4.073,0,0.287,0.0107,0.0,0.458,0.425,124.973,audio_features,6HGPDcSmqw8wPtJK8Izquu,spotify:track:6HGPDcSmqw8wPtJK8Izquu,https://api.spotify.com/v1/tracks/6HGPDcSmqw8wPtJK8Izquu,https://api.spotify.com/v1/audio-analysis/6HGPDcSmqw8wPtJK8Izquu,172813,4
5,0.597,0.427,5,-6.764,0,0.0536,0.18,1.33e-05,0.121,0.0997,120.085,audio_features,787rCZF9i4L1cXGMkdyIk4,spotify:track:787rCZF9i4L1cXGMkdyIk4,https://api.spotify.com/v1/tracks/787rCZF9i4L1cXGMkdyIk4,https://api.spotify.com/v1/audio-analysis/787rCZF9i4L1cXGMkdyIk4,220133,4
6,0.576,0.697,5,-5.361,1,0.0403,0.05,0.0,0.117,0.217,99.999,audio_features,3ETgFxYeq8smKIWsEhRjLM,spotify:track:3ETgFxYeq8smKIWsEhRjLM,https://api.spotify.com/v1/tracks/3ETgFxYeq8smKIWsEhRjLM,https://api.spotify.com/v1/audio-analysis/3ETgFxYeq8smKIWsEhRjLM,222696,4
7,0.549,0.727,1,-4.97,0,0.0288,0.000203,0.0,0.106,0.714,144.049,audio_features,1WFiauNHjtsVpgwoF6H2Wh,spotify:track:1WFiauNHjtsVpgwoF6H2Wh,https://api.spotify.com/v1/tracks/1WFiauNHjtsVpgwoF6H2Wh,https://api.spotify.com/v1/audio-analysis/1WFiauNHjtsVpgwoF6H2Wh,210773,4
8,0.345,0.379,7,-15.662,1,0.0304,0.0914,0.0566,0.0486,0.477,154.779,audio_features,2BURVLCtzmNylUqMVCLUbg,spotify:track:2BURVLCtzmNylUqMVCLUbg,https://api.spotify.com/v1/tracks/2BURVLCtzmNylUqMVCLUbg,https://api.spotify.com/v1/audio-analysis/2BURVLCtzmNylUqMVCLUbg,275920,3
9,0.749,0.734,10,-5.082,0,0.0339,7.45e-05,0.00507,0.0768,0.752,133.075,audio_features,4oyM3P6zvkG0BAcyswf4I6,spotify:track:4oyM3P6zvkG0BAcyswf4I6,https://api.spotify.com/v1/tracks/4oyM3P6zvkG0BAcyswf4I6,https://api.spotify.com/v1/audio-analysis/4oyM3P6zvkG0BAcyswf4I6,199999,4
10,0.633,0.49,10,-7.668,1,0.0255,0.395,6.92e-05,0.0886,0.66,132.178,audio_features,5AMrnF761nziCWUfjBgRUI,spotify:track:5AMrnF761nziCWUfjBgRUI,https://api.spotify.com/v1/tracks/5AMrnF761nziCWUfjBgRUI,https://api.spotify.com/v1/audio-analysis/5AMrnF761nziCWUfjBgRUI,280107,3
11,0.8,0.34,7,-8.53,1,0.489,0.166,0.0,0.0792,0.847,165.923,audio_features,3bdnSozGuKsSIpxWXp9ykO,spotify:track:3bdnSozGuKsSIpxWXp9ykO,https://api.spotify.com/v1/tracks/3bdnSozGuKsSIpxWXp9ykO,https://api.spotify.com/v1/audio-analysis/3bdnSozGuKsSIpxWXp9ykO,197760,4
