,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.52,0.898,8,-5.751,1,0.0621,0.000743,1.56e-06,0.0738,0.646,138.996,audio_features,1t5Z3kawRbKjf4QVOwCOne,spotify:track:1t5Z3kawRbKjf4QVOwCOne,https://api.spotify.com/v1/tracks/1t5Z3kawRbKjf4QVOwCOne,https://api.spotify.com/v1/audio-analysis/1t5Z3kawRbKjf4QVOwCOne,188067,4
1,0.426,0.881,4,-4.526,1,0.0404,0.00573,0.0693,0.389,0.259,139.986,audio_features,4x3381mYJqptPqT6OKUfmu,spotify:track:4x3381mYJqptPqT6OKUfmu,https://api.spotify.com/v1/tracks/4x3381mYJqptPqT6OKUfmu,https://api.spotify.com/v1/audio-analysis/4x3381mYJqptPqT6OKUfmu,247893,4
2,0.4,0.918,0,-4.962,1,0.0599,0.00821,2.72e-06,0.341,0.479,169.973,audio_features,0yA817hjQGqCXJ7RzZRWWz,spotify:track:0yA817hjQGqCXJ7RzZRWWz,https://api.spotify.com/v1/tracks/0yA817hjQGqCXJ7RzZRWWz,https://api.spotify.com/v1/audio-analysis/0yA817hjQGqCXJ7RzZRWWz,219489,4
3,0.47,0.763,9,-4.832,1,0.0291,0.01,0.0,0.0329,0.829,140.165,audio_features,2XbOq1jQexJtCnBKbojk3z,spotify:track:2XbOq1jQexJtCnBKbojk3z,https://api.spotify.com/v1/tracks/2XbOq1jQexJtCnBKbojk3z,https://api.spotify.com/v1/audio-analysis/2XbOq1jQexJtCnBKbojk3z,176027,4
4,0.48,0.653,0,-6.467,1,0.0377,0.433,0.00078,0.1,0.339,159.98,audio_features,4Lto3R0bmOkWk37TQHSvM9,spotify:track:4Lto3R0bmOkWk37TQHSvM9,https://api.spotify.com/v1/tracks/4Lto3R0bmOkWk37TQHSvM9,https://api.spotify.com/v1/audio-analysis/4Lto3R0bmOkWk37TQHSvM9,279267,4
5,0.768,0.55,2,-10.76,0,0.0374,0.437,0.245,0.059,0.871,102.039,audio_features,54ka4hsYQlJ8fhtvaPlj6p,spotify:track:54ka4hsYQlJ8fhtvaPlj6p,https://api.spotify.com/v1/tracks/54ka4hsYQlJ8fhtvaPlj6p,https://api.spotify.com/v1/audio-analysis/54ka4hsYQlJ8fhtvaPlj6p,318533,4
6,0.605,0.792,11,-6.084,1,0.0489,0.0438,2.62e-06,0.103,0.283,96.955,audio_features,1pIGUxpcyll8BvZpgEBa9U,spotify:track:1pIGUxpcyll8BvZpgEBa9U,https://api.spotify.com/v1/tracks/1pIGUxpcyll8BvZpgEBa9U,https://api.spotify.com/v1/audio-analysis/1pIGUxpcyll8BvZpgEBa9U,204195,4
7,0.512,0.672,9,-7.125,1,0.0441,0.28,0.0,0.17,0.3,76.115,audio_features,5hjtK5CX45HUUxIwQ50C4o,spotify:track:5hjtK5CX45HUUxIwQ50C4o,https://api.spotify.com/v1/tracks/5hjtK5CX45HUUxIwQ50C4o,https://api.spotify.com/v1/audio-analysis/5hjtK5CX45HUUxIwQ50C4o,190401,4
8,0.606,0.587,5,-9.363,0,0.0509,0.41,0.00201,0.112,0.368,130.034,audio_features,5Gf4tg1WJOzIw5iiOLBJzF,spotify:track:5Gf4tg1WJOzIw5iiOLBJzF,https://api.spotify.com/v1/tracks/5Gf4tg1WJOzIw5iiOLBJzF,https://api.spotify.com/v1/audio-analysis/5Gf4tg1WJOzIw5iiOLBJzF,207973,4
9,0.629,0.515,0,-10.358,0,0.265,0.0267,1.22e-05,0.0888,0.299,121.845,audio_features,124NFj84ppZ5pAxTuVQYCQ,spotify:track:124NFj84ppZ5pAxTuVQYCQ,https://api.spotify.com/v1/tracks/124NFj84ppZ5pAxTuVQYCQ,https://api.spotify.com/v1/audio-analysis/124NFj84ppZ5pAxTuVQYCQ,277387,4
10,0.543,0.878,11,-5.994,1,0.0472,0.0485,0.00101,0.125,0.189,144.157,audio_features,2uuTo18bRgXj3RvlbZKMvU,spotify:track:2uuTo18bRgXj3RvlbZKMvU,https://api.spotify.com/v1/tracks/2uuTo18bRgXj3RvlbZKMvU,https://api.spotify.com/v1/audio-analysis/2uuTo18bRgXj3RvlbZKMvU,312533,4
11,0.562,0.506,0,-7.597,1,0.289,0.0953,0.0,0.195,0.539,179.682,audio_features,7xNk3mDmOdHlUfnjYgrh8X,spotify:track:7xNk3mDmOdHlUfnjYgrh8X,https://api.spotify.com/v1/tracks/7xNk3mDmOdHlUfnjYgrh8X,https://api.spotify.com/v1/audio-analysis/7xNk3mDmOdHlUfnjYgrh8X,197173,4
