,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.682,0.549,1,-5.706,1,0.048,0.547,0.000285,0.107,0.151,99.953,audio_features,7KKBCDuCq9bM7QKe4oM68H,spotify:track:7KKBCDuCq9bM7QKe4oM68H,https://api.spotify.com/v1/tracks/7KKBCDuCq9bM7QKe4oM68H,https://api.spotify.com/v1/audio-analysis/7KKBCDuCq9bM7QKe4oM68H,225672,4
1,0.827,0.561,7,-7.084,1,0.255,0.0251,0.0,0.0966,0.461,120.956,audio_features,5O4meQrvNMz9QmjXXiHnqH,spotify:track:5O4meQrvNMz9QmjXXiHnqH,https://api.spotify.com/v1/tracks/5O4meQrvNMz9QmjXXiHnqH,https://api.spotify.com/v1/audio-analysis/5O4meQrvNMz9QmjXXiHnqH,205867,4
2,0.282,0.615,9,-7.559,0,0.0343,0.585,0.0,0.705,0.31,162.009,audio_features,2aWlAy8auZFFK0HM35ThoQ,spotify:track:2aWlAy8auZFFK0HM35ThoQ,https://api.spotify.com/v1/tracks/2aWlAy8auZFFK0HM35ThoQ,https://api.spotify.com/v1/audio-analysis/2aWlAy8auZFFK0HM35ThoQ,359549,4
3,0.798,0.613,9,-8.793,0,0.138,0.0097,2.84e-06,0.0503,0.952,78.892,audio_features,5yVf9m8V92oFeijcRv351t,spotify:track:5yVf9m8V92oFeijcRv351t,https://api.spotify.com/v1/tracks/5yVf9m8V92oFeijcRv351t,https://api.spotify.com/v1/audio-analysis/5yVf9m8V92oFeijcRv351t,235760,4
4,0.631,0.69,7,-6.389,1,0.0291,0.0517,0.0,0.129,0.351,131.998,audio_features,6dEMHzccQl8F3JiGs5PBgA,spotify:track:6dEMHzccQl8F3JiGs5PBgA,https://api.spotify.com/v1/tracks/6dEMHzccQl8F3JiGs5PBgA,https://api.spotify.com/v1/audio-analysis/6dEMHzccQl8F3JiGs5PBgA,220928,4
5,0.563,0.578,1,-11.056,1,0.0338,0.148,0.361,0.132,0.491,81.977,audio_features,6HWGLNbv50Sw8Jg5VHtoCf,spotify:track:6HWGLNbv50Sw8Jg5VHtoCf,https://api.spotify.com/v1/tracks/6HWGLNbv50Sw8Jg5VHtoCf,https://api.spotify.com/v1/audio-analysis/6HWGLNbv50Sw8Jg5VHtoCf,227160,1
6,0.591,0.888,6,-5.807,1,0.0601,0.0758,0.00403,0.535,0.771,147.943,audio_features,1ffMmNQ42w7dIwyCDTKySb,spotify:track:1ffMmNQ42w7dIwyCDTKySb,https://api.spotify.com/v1/tracks/1ffMmNQ42w7dIwyCDTKySb,https://api.spotify.com/v1/audio-analysis/1ffMmNQ42w7dIwyCDTKySb,205227,4
7,0.801,0.908,2,-6.554,1,0.221,0.00253,0.000655,0.0698,0.805,87.279,audio_features,3ssX20QT5c3nA9wk78V1LQ,spotify:track:3ssX20QT5c3nA9wk78V1LQ,https://api.spotify.com/v1/tracks/3ssX20QT5c3nA9wk78V1LQ,https://api.spotify.com/v1/audio-analysis/3ssX20QT5c3nA9wk78V1LQ,278387,4
8,0.539,0.93,7,-2.881,1,0.0925,0.000829,0.0,0.129,0.415,111.002,audio_features,63Zj3ocEI68ElvlMVNJfhn,spotify:track:63Zj3ocEI68ElvlMVNJfhn,https://api.spotify.com/v1/tracks/63Zj3ocEI68ElvlMVNJfhn,https://api.spotify.com/v1/audio-analysis/63Zj3ocEI68ElvlMVNJfhn,195651,4
9,0.0,0.575,6,-15.025,0,0.0,0.946,0.13,0.0,0.0,0.0,audio_features,2ubuNq2SWa9MQzGboQDaUh,spotify:track:2ubuNq2SWa9MQzGboQDaUh,https://api.spotify.com/v1/tracks/2ubuNq2SWa9MQzGboQDaUh,https://api.spotify.com/v1/audio-analysis/2ubuNq2SWa9MQzGboQDaUh,7067,0
10,0.333,0.377,6,-8.282,1,0.0343,0.722,0.0,0.0333,0.245,87.613,audio_features,1bpnYrDCforv9ctJMzJRV8,spotify:track:1bpnYrDCforv9ctJMzJRV8,https://api.spotify.com/v1/tracks/1bpnYrDCforv9ctJMzJRV8,https://api.spotify.com/v1/audio-analysis/1bpnYrDCforv9ctJMzJRV8,353920,4
11,0.734,0.65,8,-5.825,1,0.0401,0.0807,1.17e-06,0.0749,0.382,119.986,audio_features,6kWrgWBA58DIxgiklyGh8m,spotify:track:6kWrgWBA58DIxgiklyGh8m,https://api.spotify.com/v1/tracks/6kWrgWBA58DIxgiklyGh8m,https://api.spotify.com/v1/audio-analysis/6kWrgWBA58DIxgiklyGh8m,182271,4
12,0.329,0.277,10,-13.111,0,0.0302,0.971,0.024,0.0971,0.121,159.719,audio_features,4k7x3QKrc3h3U0Viqk0uop,spotify:track:4k7x3QKrc3h3U0Viqk0uop,https://api.spotify.com/v1/tracks/4k7x3QKrc3h3U0Viqk0uop,https://api.spotify.com/v1/audio-analysis/4k7x3QKrc3h3U0Viqk0uop,289560,3
13,0.424,0.421,2,-10.591,0,0.161,0.722,6.39e-06,0.473,0.413,146.027,audio_features,5aTpAyZyZuZ4KEsGAYFZpT,spotify:track:5aTpAyZyZuZ4KEsGAYFZpT,https://api.spotify.com/v1/tracks/5aTpAyZyZuZ4KEsGAYFZpT,https://api.spotify.com/v1/audio-analysis/5aTpAyZyZuZ4KEsGAYFZpT,300293,3
14,0.496,0.0975,1,-17.234,1,0.0318,0.703,0.000714,0.0951,0.36,141.397,audio_features,2HO2bnoMrpnZUbUqiilLHi,spotify:track:2HO2bnoMrpnZUbUqiilLHi,https://api.spotify.com/v1/tracks/2HO2bnoMrpnZUbUqiilLHi,https://api.spotify.com/v1/audio-analysis/2HO2bnoMrpnZUbUqiilLHi,327867,4
15,0.395,0.746,7,-4.938,1,0.0447,0.219,0.0,0.123,0.671,188.267,audio_features,3kguMbJma0qhOLniGsFlKq,spotify:track:3kguMbJma0qhOLniGsFlKq,https://api.spotify.com/v1/tracks/3kguMbJma0qhOLniGsFlKq,https://api.spotify.com/v1/audio-analysis/3kguMbJma0qhOLniGsFlKq,140133,4
16,0.523,0.981,1,-3.865,1,0.124,0.000593,3.66e-06,0.411,0.449,104.471,audio_features,3mSZz9k6TzRpin74YEipgV,spotify:track:3mSZz9k6TzRpin74YEipgV,https://api.spotify.com/v1/tracks/3mSZz9k6TzRpin74YEipgV,https://api.spotify.com/v1/audio-analysis/3mSZz9k6TzRpin74YEipgV,229773,4
17,0.835,0.718,1,-6.405,1,0.232,0.0424,0.0,0.258,0.507,94.387,audio_features,3UYuDTslR35thjQzaVwRMe,spotify:track:3UYuDTslR35thjQzaVwRMe,https://api.spotify.com/v1/tracks/3UYuDTslR35thjQzaVwRMe,https://api.spotify.com/v1/audio-analysis/3UYuDTslR35thjQzaVwRMe,244253,4
18,0.449,0.518,2,-8.279,1,0.028,0.104,0.0544,0.159,0.261,118.13,audio_features,1EaiPpgFliszmuGasWVXXO,spotify:track:1EaiPpgFliszmuGasWVXXO,https://api.spotify.com/v1/tracks/1EaiPpgFliszmuGasWVXXO,https://api.spotify.com/v1/audio-analysis/1EaiPpgFliszmuGasWVXXO,461200,4
19,0.906,0.662,1,-6.755,1,0.338,0.00993,0.0,0.101,0.242,105.018,audio_features,2XMINxteff3hPVWBCZoKlT,spotify:track:2XMINxteff3hPVWBCZoKlT,https://api.spotify.com/v1/tracks/2XMINxteff3hPVWBCZoKlT,https://api.spotify.com/v1/audio-analysis/2XMINxteff3hPVWBCZoKlT,242320,4
