,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.591,0.868,0,-5.555,1,0.0362,0.00128,0.000586,0.116,0.553,110.018,audio_features,6RrCZFghetIuEypdMpUDfB,spotify:track:6RrCZFghetIuEypdMpUDfB,https://api.spotify.com/v1/tracks/6RrCZFghetIuEypdMpUDfB,https://api.spotify.com/v1/audio-analysis/6RrCZFghetIuEypdMpUDfB,207427,4
1,0.64,0.663,0,-7.516,1,0.0374,0.201,0.00806,0.152,0.663,132.77,audio_features,4BP3uh0hFLFRb5cjsgLqDh,spotify:track:4BP3uh0hFLFRb5cjsgLqDh,https://api.spotify.com/v1/tracks/4BP3uh0hFLFRb5cjsgLqDh,https://api.spotify.com/v1/audio-analysis/4BP3uh0hFLFRb5cjsgLqDh,140773,4
2,0.802,0.278,5,-16.768,1,0.272,0.995,0.913,0.149,0.985,116.476,audio_features,3H9we8cNlDVPQeTyoZSLVQ,spotify:track:3H9we8cNlDVPQeTyoZSLVQ,https://api.spotify.com/v1/tracks/3H9we8cNlDVPQeTyoZSLVQ,https://api.spotify.com/v1/audio-analysis/3H9we8cNlDVPQeTyoZSLVQ,36333,3
3,0.694,0.552,9,-10.452,0,0.0278,0.202,0.0,0.176,0.573,89.904,audio_features,5EOGZmuU56m3fFhqr4HCLe,spotify:track:5EOGZmuU56m3fFhqr4HCLe,https://api.spotify.com/v1/tracks/5EOGZmuU56m3fFhqr4HCLe,https://api.spotify.com/v1/audio-analysis/5EOGZmuU56m3fFhqr4HCLe,283267,4
4,0.551,0.939,11,-5.371,1,0.171,0.00172,0.000239,0.109,0.367,90.592,audio_features,0f37VQs969vZUL4gVfHRV9,spotify:track:0f37VQs969vZUL4gVfHRV9,https://api.spotify.com/v1/tracks/0f37VQs969vZUL4gVfHRV9,https://api.spotify.com/v1/audio-analysis/0f37VQs969vZUL4gVfHRV9,265840,4
5,0.526,0.798,7,-4.563,1,0.0317,0.0105,0.0,0.0789,0.427,127.073,audio_features,1UafwyGQRo7BXijO1h3nGR,spotify:track:1UafwyGQRo7BXijO1h3nGR,https://api.spotify.com/v1/tracks/1UafwyGQRo7BXijO1h3nGR,https://api.spotify.com/v1/audio-analysis/1UafwyGQRo7BXijO1h3nGR,223707,4
6,0.157,0.119,1,-20.156,0,0.036,0.801,0.000998,0.126,0.0391,67.005,audio_features,7F1yVPuJ4xRdrDvf8OL0HF,spotify:track:7F1yVPuJ4xRdrDvf8OL0HF,https://api.spotify.com/v1/tracks/7F1yVPuJ4xRdrDvf8OL0HF,https://api.spotify.com/v1/audio-analysis/7F1yVPuJ4xRdrDvf8OL0HF,310707,3
7,0.88,0.639,9,-9.077,0,0.196,0.278,0.0453,0.301,0.16,114.996,audio_features,1umDDlXW9EVpus6xdWdjqR,spotify:track:1umDDlXW9EVpus6xdWdjqR,https://api.spotify.com/v1/tracks/1umDDlXW9EVpus6xdWdjqR,https://api.spotify.com/v1/audio-analysis/1umDDlXW9EVpus6xdWdjqR,151293,4
8,0.557,0.94,5,-2.572,1,0.111,0.127,0.0,0.614,0.725,172.022,audio_features,4plzCROh0Wgo9BhB2BJgYc,spotify:track:4plzCROh0Wgo9BhB2BJgYc,https://api.spotify.com/v1/tracks/4plzCROh0Wgo9BhB2BJgYc,https://api.spotify.com/v1/audio-analysis/4plzCROh0Wgo9BhB2BJgYc,177150,4
9,0.312,0.669,8,-10.564,1,0.0741,0.0414,6.86e-05,0.0603,0.109,123.329,audio_features,39iC4PPrg3HCbZjnvNQ1Yx,spotify:track:39iC4PPrg3HCbZjnvNQ1Yx,https://api.spotify.com/v1/tracks/39iC4PPrg3HCbZjnvNQ1Yx,https://api.spotify.com/v1/audio-analysis/39iC4PPrg3HCbZjnvNQ1Yx,256400,4
