,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.689,0.788,7,-4.347,0,0.0511,0.0634,2.16e-05,0.248,0.767,102.064,audio_features,0OgyvqduYV0XeFJFjbwTuB,spotify:track:0OgyvqduYV0XeFJFjbwTuB,https://api.spotify.com/v1/tracks/0OgyvqduYV0XeFJFjbwTuB,https://api.spotify.com/v1/audio-analysis/0OgyvqduYV0XeFJFjbwTuB,206373,4
1,0.885,0.49,11,-13.954,0,0.33,0.295,0.31,0.103,0.261,105.996,audio_features,5ymY6gY9vaUSG46kmQWBsm,spotify:track:5ymY6gY9vaUSG46kmQWBsm,https://api.spotify.com/v1/tracks/5ymY6gY9vaUSG46kmQWBsm,https://api.spotify.com/v1/audio-analysis/5ymY6gY9vaUSG46kmQWBsm,307640,4
2,0.901,0.411,8,-10.539,1,0.0583,0.305,0.539,0.111,0.6,107.972,audio_features,6GhGoFV47LLaGvexzXxGce,spotify:track:6GhGoFV47LLaGvexzXxGce,https://api.spotify.com/v1/tracks/6GhGoFV47LLaGvexzXxGce,https://api.spotify.com/v1/audio-analysis/6GhGoFV47LLaGvexzXxGce,223747,4
3,0.595,0.844,7,-4.678,1,0.0331,0.0137,0.0,0.234,0.603,127.981,audio_features,5Hv1QAbRWrUSUHaT0CmnMS,spotify:track:5Hv1QAbRWrUSUHaT0CmnMS,https://api.spotify.com/v1/tracks/5Hv1QAbRWrUSUHaT0CmnMS,https://api.spotify.com/v1/audio-analysis/5Hv1QAbRWrUSUHaT0CmnMS,222440,4
4,0.564,0.449,9,-14.1,1,0.0281,0.195,0.000395,0.0943,0.941,101.842,audio_features,4DFHOaiMTmqtrSffaJa89c,spotify:track:4DFHOaiMTmqtrSffaJa89c,https://api.spotify.com/v1/tracks/4DFHOaiMTmqtrSffaJa89c,https://api.spotify.com/v1/audio-analysis/4DFHOaiMTmqtrSffaJa89c,232933,4
5,0.46,0.423,7,-14.704,1,0.0528,0.266,0.909,0.107,0.121,129.906,audio_features,6N10tJfiQqm4wn6KM70aoT,spotify:track:6N10tJfiQqm4wn6KM70aoT,https://api.spotify.com/v1/tracks/6N10tJfiQqm4wn6KM70aoT,https://api.spotify.com/v1/audio-analysis/6N10tJfiQqm4wn6KM70aoT,162200,4
6,0.751,0.752,2,-4.85,1,0.277,0.233,0.0,0.331,0.483,95.025,audio_features,5C44ht7rPrVh6q8UaDz8ob,spotify:track:5C44ht7rPrVh6q8UaDz8ob,https://api.spotify.com/v1/tracks/5C44ht7rPrVh6q8UaDz8ob,https://api.spotify.com/v1/audio-analysis/5C44ht7rPrVh6q8UaDz8ob,232421,4
7,0.432,0.738,2,-3.91,1,0.0309,0.042,0.0,0.119,0.503,153.712,audio_features,3OZVqx1YsqDDkxQ6TnmHtn,spotify:track:3OZVqx1YsqDDkxQ6TnmHtn,https://api.spotify.com/v1/tracks/3OZVqx1YsqDDkxQ6TnmHtn,https://api.spotify.com/v1/audio-analysis/3OZVqx1YsqDDkxQ6TnmHtn,191907,4
8,0.598,0.923,9,-4.239,0,0.0292,0.0996,0.0,0.283,0.968,142.061,audio_features,7iAztxtjtnfhKH5aV0PQtY,spotify:track:7iAztxtjtnfhKH5aV0PQtY,https://api.spotify.com/v1/tracks/7iAztxtjtnfhKH5aV0PQtY,https://api.spotify.com/v1/audio-analysis/7iAztxtjtnfhKH5aV0PQtY,125227,4
9,0.303,0.591,11,-3.949,1,0.0335,0.0127,0.0,0.117,0.317,110.065,audio_features,1bOoGwUyHrkG1DqQm5GPMa,spotify:track:1bOoGwUyHrkG1DqQm5GPMa,https://api.spotify.com/v1/tracks/1bOoGwUyHrkG1DqQm5GPMa,https://api.spotify.com/v1/audio-analysis/1bOoGwUyHrkG1DqQm5GPMa,212160,3
10,0.592,0.871,2,-7.3,1,0.0814,0.268,5.41e-06,0.198,0.768,150.427,audio_features,1zQiK0HaNo8mPMo89W8hlK,spotify:track:1zQiK0HaNo8mPMo89W8hlK,https://api.spotify.com/v1/tracks/1zQiK0HaNo8mPMo89W8hlK,https://api.spotify.com/v1/audio-analysis/1zQiK0HaNo8mPMo89W8hlK,180507,4
11,0.348,0.895,8,-5.268,1,0.0683,0.0104,0.0,0.231,0.361,173.963,audio_features,17wOzNAceJ9qxdyK0Yqes0,spotify:track:17wOzNAceJ9qxdyK0Yqes0,https://api.spotify.com/v1/tracks/17wOzNAceJ9qxdyK0Yqes0,https://api.spotify.com/v1/audio-analysis/17wOzNAceJ9qxdyK0Yqes0,218947,4
12,0.588,0.781,11,-5.615,1,0.0418,0.0456,0.0,0.0925,0.251,117.17,audio_features,2gKSQqtba0acZuweAtFfRd,spotify:track:2gKSQqtba0acZuweAtFfRd,https://api.spotify.com/v1/tracks/2gKSQqtba0acZuweAtFfRd,https://api.spotify.com/v1/audio-analysis/2gKSQqtba0acZuweAtFfRd,229027,4
13,0.851,0.7,10,-5.721,0,0.0365,0.0464,0.0,0.113,0.389,99.972,audio_features,4cJMPy3PelPJjj2aq3wFX9,spotify:track:4cJMPy3PelPJjj2aq3wFX9,https://api.spotify.com/v1/tracks/4cJMPy3PelPJjj2aq3wFX9,https://api.spotify.com/v1/audio-analysis/4cJMPy3PelPJjj2aq3wFX9,207564,4
14,0.833,0.507,6,-9.819,1,0.113,0.419,0.656,0.105,0.0643,98.018,audio_features,1POW94jrjO95DDBAeU4inW,spotify:track:1POW94jrjO95DDBAeU4inW,https://api.spotify.com/v1/tracks/1POW94jrjO95DDBAeU4inW,https://api.spotify.com/v1/audio-analysis/1POW94jrjO95DDBAeU4inW,337882,1
15,0.524,0.514,0,-7.273,0,0.0371,0.00173,0.0,0.207,0.196,146.782,audio_features,4xNbgOhQHofZJySyySbPG1,spotify:track:4xNbgOhQHofZJySyySbPG1,https://api.spotify.com/v1/tracks/4xNbgOhQHofZJySyySbPG1,https://api.spotify.com/v1/audio-analysis/4xNbgOhQHofZJySyySbPG1,204259,4
16,0.456,0.764,10,-3.584,1,0.148,0.298,0.0,0.229,0.383,124.971,audio_features,1ue7zm5TVVvmoQV8lK6K2H,spotify:track:1ue7zm5TVVvmoQV8lK6K2H,https://api.spotify.com/v1/tracks/1ue7zm5TVVvmoQV8lK6K2H,https://api.spotify.com/v1/audio-analysis/1ue7zm5TVVvmoQV8lK6K2H,219429,5
17,0.596,0.635,0,-8.36,1,0.0443,0.0951,0.0,0.107,0.164,135.01,audio_features,5XlBx2LBCvNr5QgNLWrYK1,spotify:track:5XlBx2LBCvNr5QgNLWrYK1,https://api.spotify.com/v1/tracks/5XlBx2LBCvNr5QgNLWrYK1,https://api.spotify.com/v1/audio-analysis/5XlBx2LBCvNr5QgNLWrYK1,188416,4
18,0.672,0.731,2,-8.791,1,0.0282,0.228,0.0,0.0661,0.913,134.376,audio_features,48ykOM780IeqcmTcwK9IM4,spotify:track:48ykOM780IeqcmTcwK9IM4,https://api.spotify.com/v1/tracks/48ykOM780IeqcmTcwK9IM4,https://api.spotify.com/v1/audio-analysis/48ykOM780IeqcmTcwK9IM4,221760,4
19,0.864,0.495,0,-7.036,1,0.037,0.591,0.000133,0.0992,0.72,129.062,audio_features,4wCmqSrbyCgxEXROQE6vtV,spotify:track:4wCmqSrbyCgxEXROQE6vtV,https://api.spotify.com/v1/tracks/4wCmqSrbyCgxEXROQE6vtV,https://api.spotify.com/v1/audio-analysis/4wCmqSrbyCgxEXROQE6vtV,244973,4
20,0.729,0.656,9,-4.536,0,0.0778,0.0463,0.0,0.332,0.486,140.029,audio_features,26CA1djthnWIk4feadWObF,spotify:track:26CA1djthnWIk4feadWObF,https://api.spotify.com/v1/tracks/26CA1djthnWIk4feadWObF,https://api.spotify.com/v1/audio-analysis/26CA1djthnWIk4feadWObF,193914,4
21,0.738,0.814,7,-4.414,0,0.0999,0.132,9.64e-06,0.126,0.483,119.041,audio_features,3Ytr1SUCUi6J3L9dRFx5iH,spotify:track:3Ytr1SUCUi6J3L9dRFx5iH,https://api.spotify.com/v1/tracks/3Ytr1SUCUi6J3L9dRFx5iH,https://api.spotify.com/v1/audio-analysis/3Ytr1SUCUi6J3L9dRFx5iH,225850,4
22,0.809,0.306,5,-6.704,1,0.465,0.242,5.31e-05,0.0782,0.222,180.064,audio_features,1Ge1bt4DDLMxEE1hcMh5Ar,spotify:track:1Ge1bt4DDLMxEE1hcMh5Ar,https://api.spotify.com/v1/tracks/1Ge1bt4DDLMxEE1hcMh5Ar,https://api.spotify.com/v1/audio-analysis/1Ge1bt4DDLMxEE1hcMh5Ar,205480,4
