,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.747,0.802,7,-2.727,0,0.0539,0.000574,0.000186,0.0475,0.545,127.999,audio_features,6HmR7ltcKvyzfHAmMQeeHi,spotify:track:6HmR7ltcKvyzfHAmMQeeHi,https://api.spotify.com/v1/tracks/6HmR7ltcKvyzfHAmMQeeHi,https://api.spotify.com/v1/audio-analysis/6HmR7ltcKvyzfHAmMQeeHi,300000,4
1,0.725,0.811,6,-4.793,1,0.0951,0.038,0.0,0.24,0.612,129.986,audio_features,2dcNtdDp0zbmvMJsVICIfe,spotify:track:2dcNtdDp0zbmvMJsVICIfe,https://api.spotify.com/v1/tracks/2dcNtdDp0zbmvMJsVICIfe,https://api.spotify.com/v1/audio-analysis/2dcNtdDp0zbmvMJsVICIfe,295040,4
2,0.648,0.572,7,-7.494,1,0.026,0.304,0.0,0.131,0.598,112.423,audio_features,6BTCpaBTxlqGMOl0P6hvvX,spotify:track:6BTCpaBTxlqGMOl0P6hvvX,https://api.spotify.com/v1/tracks/6BTCpaBTxlqGMOl0P6hvvX,https://api.spotify.com/v1/audio-analysis/6BTCpaBTxlqGMOl0P6hvvX,152333,3
3,0.631,0.836,2,-3.386,0,0.0343,0.0482,0.139,0.135,0.321,134.987,audio_features,3c3XJ9P1BjOtmNXKvdVyHK,spotify:track:3c3XJ9P1BjOtmNXKvdVyHK,https://api.spotify.com/v1/tracks/3c3XJ9P1BjOtmNXKvdVyHK,https://api.spotify.com/v1/audio-analysis/3c3XJ9P1BjOtmNXKvdVyHK,206067,4
4,0.566,0.712,6,-4.201,1,0.0334,0.0687,1.3e-05,0.124,0.753,82.193,audio_features,0j6YwWZVHsIFKr5FDEu68o,spotify:track:0j6YwWZVHsIFKr5FDEu68o,https://api.spotify.com/v1/tracks/0j6YwWZVHsIFKr5FDEu68o,https://api.spotify.com/v1/audio-analysis/0j6YwWZVHsIFKr5FDEu68o,223120,4
5,0.763,0.129,5,-12.128,1,0.054,0.833,3.06e-06,0.125,0.671,148.073,audio_features,75Qx3e0bJYhl42kMoQk06b,spotify:track:75Qx3e0bJYhl42kMoQk06b,https://api.spotify.com/v1/tracks/75Qx3e0bJYhl42kMoQk06b,https://api.spotify.com/v1/audio-analysis/75Qx3e0bJYhl42kMoQk06b,130773,4
6,0.623,0.774,1,-7.306,1,0.0676,0.00103,0.0,0.128,0.599,120.049,audio_features,6oOE2qFKANxs4gPvJCt9yX,spotify:track:6oOE2qFKANxs4gPvJCt9yX,https://api.spotify.com/v1/tracks/6oOE2qFKANxs4gPvJCt9yX,https://api.spotify.com/v1/audio-analysis/6oOE2qFKANxs4gPvJCt9yX,244493,4
7,0.383,0.679,4,-6.488,1,0.0405,0.0383,0.00011,0.976,0.345,137.774,audio_features,45lOveuA2tA25KRl5tw0IP,spotify:track:45lOveuA2tA25KRl5tw0IP,https://api.spotify.com/v1/tracks/45lOveuA2tA25KRl5tw0IP,https://api.spotify.com/v1/audio-analysis/45lOveuA2tA25KRl5tw0IP,251394,4
8,0.241,0.468,2,-9.579,1,0.0272,0.534,0.0,0.161,0.451,91.581,audio_features,1oA0tDRFjY5xoNDXuMBGGA,spotify:track:1oA0tDRFjY5xoNDXuMBGGA,https://api.spotify.com/v1/tracks/1oA0tDRFjY5xoNDXuMBGGA,https://api.spotify.com/v1/audio-analysis/1oA0tDRFjY5xoNDXuMBGGA,112707,3
9,0.386,0.626,9,-9.451,1,0.0377,0.0785,0.00164,0.621,0.695,98.425,audio_features,1aOzDhi5a1RWWRy5dmYA8I,spotify:track:1aOzDhi5a1RWWRy5dmYA8I,https://api.spotify.com/v1/tracks/1aOzDhi5a1RWWRy5dmYA8I,https://api.spotify.com/v1/audio-analysis/1aOzDhi5a1RWWRy5dmYA8I,255707,4
10,0.186,0.691,2,-6.427,1,0.0428,0.779,0.00277,0.558,0.417,93.505,audio_features,5349zlBaeycGOpkcRFJIpQ,spotify:track:5349zlBaeycGOpkcRFJIpQ,https://api.spotify.com/v1/tracks/5349zlBaeycGOpkcRFJIpQ,https://api.spotify.com/v1/audio-analysis/5349zlBaeycGOpkcRFJIpQ,127000,3
11,0.686,0.719,7,-6.059,1,0.0366,0.0975,0.0,0.093,0.25,94.982,audio_features,3WYQxGC6616V3hJjhCuy5I,spotify:track:3WYQxGC6616V3hJjhCuy5I,https://api.spotify.com/v1/tracks/3WYQxGC6616V3hJjhCuy5I,https://api.spotify.com/v1/audio-analysis/3WYQxGC6616V3hJjhCuy5I,217653,4
12,0.509,0.463,2,-10.476,1,0.143,0.0975,0.0,0.395,0.0796,139.82,audio_features,4dKJyK8dlnBcYCsDu86YN1,spotify:track:4dKJyK8dlnBcYCsDu86YN1,https://api.spotify.com/v1/tracks/4dKJyK8dlnBcYCsDu86YN1,https://api.spotify.com/v1/audio-analysis/4dKJyK8dlnBcYCsDu86YN1,266232,4
13,0.711,0.781,8,-6.916,0,0.0673,0.0165,0.0,0.573,0.584,140.003,audio_features,0QzCIBRlbcLrAAkwrPo23Z,spotify:track:0QzCIBRlbcLrAAkwrPo23Z,https://api.spotify.com/v1/tracks/0QzCIBRlbcLrAAkwrPo23Z,https://api.spotify.com/v1/audio-analysis/0QzCIBRlbcLrAAkwrPo23Z,183672,4
14,0.802,0.682,1,-5.924,0,0.222,0.111,1.39e-05,0.109,0.586,123.95,audio_features,2WNVqZq1ujhMDlOAqBFkVv,spotify:track:2WNVqZq1ujhMDlOAqBFkVv,https://api.spotify.com/v1/tracks/2WNVqZq1ujhMDlOAqBFkVv,https://api.spotify.com/v1/audio-analysis/2WNVqZq1ujhMDlOAqBFkVv,326960,4
15,0.404,0.509,0,-10.731,1,0.0823,0.559,0.0,0.14,0.808,188.927,audio_features,0paX6B3a9OdUUrXav1hys7,spotify:track:0paX6B3a9OdUUrXav1hys7,https://api.spotify.com/v1/tracks/0paX6B3a9OdUUrXav1hys7,https://api.spotify.com/v1/audio-analysis/0paX6B3a9OdUUrXav1hys7,179733,4
16,0.806,0.7,0,-5.269,0,0.0752,0.00196,0.891,0.267,0.892,111.215,audio_features,0MyY4WcN7DIfbSmp5yej5z,spotify:track:0MyY4WcN7DIfbSmp5yej5z,https://api.spotify.com/v1/tracks/0MyY4WcN7DIfbSmp5yej5z,https://api.spotify.com/v1/audio-analysis/0MyY4WcN7DIfbSmp5yej5z,328680,4
17,0.661,0.762,5,-4.307,1,0.0402,0.452,0.0,0.162,0.583,101.99,audio_features,0bOH2yZkaVSg2OdegIlp2J,spotify:track:0bOH2yZkaVSg2OdegIlp2J,https://api.spotify.com/v1/tracks/0bOH2yZkaVSg2OdegIlp2J,https://api.spotify.com/v1/audio-analysis/0bOH2yZkaVSg2OdegIlp2J,224224,4
18,0.699,0.811,4,-5.11,0,0.174,0.0829,0.0,0.181,0.577,90.962,audio_features,0wBBEAVHlxjWpBY2SQZOIv,spotify:track:0wBBEAVHlxjWpBY2SQZOIv,https://api.spotify.com/v1/tracks/0wBBEAVHlxjWpBY2SQZOIv,https://api.spotify.com/v1/audio-analysis/0wBBEAVHlxjWpBY2SQZOIv,249880,4
19,0.404,0.778,9,-3.728,0,0.0467,0.00163,0.00176,0.0568,0.423,110.096,audio_features,240aQVasGBLBIWwW0lJ25D,spotify:track:240aQVasGBLBIWwW0lJ25D,https://api.spotify.com/v1/tracks/240aQVasGBLBIWwW0lJ25D,https://api.spotify.com/v1/audio-analysis/240aQVasGBLBIWwW0lJ25D,282248,4
20,0.607,0.697,9,-8.341,0,0.468,0.0756,0.0,0.464,0.186,89.213,audio_features,0Cowgp3aB6IQSNJ8pNJYUN,spotify:track:0Cowgp3aB6IQSNJ8pNJYUN,https://api.spotify.com/v1/tracks/0Cowgp3aB6IQSNJ8pNJYUN,https://api.spotify.com/v1/audio-analysis/0Cowgp3aB6IQSNJ8pNJYUN,261307,4
21,0.577,0.904,8,-3.495,0,0.0897,0.0594,0.0,0.0794,0.227,147.976,audio_features,7t7iYCS7hoeDJdg2spF0m2,spotify:track:7t7iYCS7hoeDJdg2spF0m2,https://api.spotify.com/v1/tracks/7t7iYCS7hoeDJdg2spF0m2,https://api.spotify.com/v1/audio-analysis/7t7iYCS7hoeDJdg2spF0m2,175773,4
22,0.59,0.347,5,-14.065,1,0.0305,0.34,0.0366,0.0958,0.104,96.424,audio_features,6Yqqq2c5zU2fQ0v92yDYV0,spotify:track:6Yqqq2c5zU2fQ0v92yDYV0,https://api.spotify.com/v1/tracks/6Yqqq2c5zU2fQ0v92yDYV0,https://api.spotify.com/v1/audio-analysis/6Yqqq2c5zU2fQ0v92yDYV0,377427,4
23,0.399,0.345,0,-11.665,1,0.048,0.777,4.43e-06,0.0814,0.164,119.961,audio_features,2cBOaNMES3WB1A9cTujYMh,spotify:track:2cBOaNMES3WB1A9cTujYMh,https://api.spotify.com/v1/tracks/2cBOaNMES3WB1A9cTujYMh,https://api.spotify.com/v1/audio-analysis/2cBOaNMES3WB1A9cTujYMh,363867,4
24,0.723,0.593,10,-5.816,1,0.0308,0.194,5.35e-05,0.217,0.273,92.985,audio_features,1AR0LdJZ6nzLFmwxlBbo0r,spotify:track:1AR0LdJZ6nzLFmwxlBbo0r,https://api.spotify.com/v1/tracks/1AR0LdJZ6nzLFmwxlBbo0r,https://api.spotify.com/v1/audio-analysis/1AR0LdJZ6nzLFmwxlBbo0r,228610,4
25,0.432,0.666,8,-6.06,1,0.0496,0.742,0.00127,0.098,0.785,95.971,audio_features,1JYTiuIg1BCmmlVckQ9EG5,spotify:track:1JYTiuIg1BCmmlVckQ9EG5,https://api.spotify.com/v1/tracks/1JYTiuIg1BCmmlVckQ9EG5,https://api.spotify.com/v1/audio-analysis/1JYTiuIg1BCmmlVckQ9EG5,277467,4
26,0.795,0.391,3,-12.593,0,0.0506,0.257,0.324,0.252,0.109,119.986,audio_features,1y0jRQ3ankAERVFHoHVPSL,spotify:track:1y0jRQ3ankAERVFHoHVPSL,https://api.spotify.com/v1/tracks/1y0jRQ3ankAERVFHoHVPSL,https://api.spotify.com/v1/audio-analysis/1y0jRQ3ankAERVFHoHVPSL,145681,4
27,0.677,0.286,7,-13.3,1,0.0728,0.405,0.000132,0.114,0.623,77.559,audio_features,3hXGWSiXBlotOfSPoXXogD,spotify:track:3hXGWSiXBlotOfSPoXXogD,https://api.spotify.com/v1/tracks/3hXGWSiXBlotOfSPoXXogD,https://api.spotify.com/v1/audio-analysis/3hXGWSiXBlotOfSPoXXogD,193440,4
28,0.661,0.379,0,-11.227,1,0.0638,0.125,0.0013,0.171,0.463,95.01,audio_features,3BagxjtKfR4fP85ePlUTDn,spotify:track:3BagxjtKfR4fP85ePlUTDn,https://api.spotify.com/v1/tracks/3BagxjtKfR4fP85ePlUTDn,https://api.spotify.com/v1/audio-analysis/3BagxjtKfR4fP85ePlUTDn,199587,4
29,0.484,0.294,2,-10.569,1,0.0277,0.865,5.99e-06,0.957,0.236,94.15,audio_features,2MJXjdGrbCponEkXlSqcrU,spotify:track:2MJXjdGrbCponEkXlSqcrU,https://api.spotify.com/v1/tracks/2MJXjdGrbCponEkXlSqcrU,https://api.spotify.com/v1/audio-analysis/2MJXjdGrbCponEkXlSqcrU,285267,4
30,0.684,0.689,11,-4.752,1,0.294,0.0264,0.0,0.0942,0.317,138.147,audio_features,7AzunAhx3JfoHxYS5N6KVx,spotify:track:7AzunAhx3JfoHxYS5N6KVx,https://api.spotify.com/v1/tracks/7AzunAhx3JfoHxYS5N6KVx,https://api.spotify.com/v1/audio-analysis/7AzunAhx3JfoHxYS5N6KVx,272707,4
31,0.466,0.659,2,-6.077,1,0.115,0.00282,0.0,0.273,0.36,186.169,audio_features,6Pw3Gvw4wNMZfTYZa6IQal,spotify:track:6Pw3Gvw4wNMZfTYZa6IQal,https://api.spotify.com/v1/tracks/6Pw3Gvw4wNMZfTYZa6IQal,https://api.spotify.com/v1/audio-analysis/6Pw3Gvw4wNMZfTYZa6IQal,187787,4
32,0.822,0.473,5,-2.687,1,0.392,0.116,1.3e-06,0.0697,0.736,88.992,audio_features,0X4TIvfc0ZxvOeohACNMfc,spotify:track:0X4TIvfc0ZxvOeohACNMfc,https://api.spotify.com/v1/tracks/0X4TIvfc0ZxvOeohACNMfc,https://api.spotify.com/v1/audio-analysis/0X4TIvfc0ZxvOeohACNMfc,265173,4
33,0.635,0.448,4,-10.126,1,0.0361,0.281,0.00632,0.0563,0.275,134.126,audio_features,5ieX9f8koqqgEoW7Kg6GlD,spotify:track:5ieX9f8koqqgEoW7Kg6GlD,https://api.spotify.com/v1/tracks/5ieX9f8koqqgEoW7Kg6GlD,https://api.spotify.com/v1/audio-analysis/5ieX9f8koqqgEoW7Kg6GlD,287280,4
34,0.64,0.903,5,-3.042,0,0.185,0.00105,0.0503,0.171,0.152,128.079,audio_features,5qFL2uwfnGU8FccwLMgPNQ,spotify:track:5qFL2uwfnGU8FccwLMgPNQ,https://api.spotify.com/v1/tracks/5qFL2uwfnGU8FccwLMgPNQ,https://api.spotify.com/v1/audio-analysis/5qFL2uwfnGU8FccwLMgPNQ,301122,4
35,0.573,0.823,1,-3.53,1,0.0951,0.00173,0.0,0.548,0.853,168.07,audio_features,616ipbXZdvKmlPOJlJuBm7,spotify:track:616ipbXZdvKmlPOJlJuBm7,https://api.spotify.com/v1/tracks/616ipbXZdvKmlPOJlJuBm7,https://api.spotify.com/v1/audio-analysis/616ipbXZdvKmlPOJlJuBm7,190497,4
36,0.688,0.583,7,-4.285,1,0.0498,0.61,0.0,0.278,0.74,75.99,audio_features,7arcVtHon0y7CLKWyaKpLV,spotify:track:7arcVtHon0y7CLKWyaKpLV,https://api.spotify.com/v1/tracks/7arcVtHon0y7CLKWyaKpLV,https://api.spotify.com/v1/audio-analysis/7arcVtHon0y7CLKWyaKpLV,190045,4
37,0.582,0.692,6,-4.422,0,0.197,0.595,0.0,0.306,0.71,202.837,audio_features,2PkfZlr0RU2EkZ6OdXGtvv,spotify:track:2PkfZlr0RU2EkZ6OdXGtvv,https://api.spotify.com/v1/tracks/2PkfZlr0RU2EkZ6OdXGtvv,https://api.spotify.com/v1/audio-analysis/2PkfZlr0RU2EkZ6OdXGtvv,214067,4
38,0.699,0.6,1,-6.328,1,0.134,0.00231,0.00963,0.114,0.586,142.037,audio_features,5EZlmpJljQXxfqA9RuCikf,spotify:track:5EZlmpJljQXxfqA9RuCikf,https://api.spotify.com/v1/tracks/5EZlmpJljQXxfqA9RuCikf,https://api.spotify.com/v1/audio-analysis/5EZlmpJljQXxfqA9RuCikf,148092,4
39,0.723,0.808,11,-6.32,0,0.203,0.0746,0.0,0.196,0.336,109.958,audio_features,7sb2qiE0af4NggQPa5FkYY,spotify:track:7sb2qiE0af4NggQPa5FkYY,https://api.spotify.com/v1/tracks/7sb2qiE0af4NggQPa5FkYY,https://api.spotify.com/v1/audio-analysis/7sb2qiE0af4NggQPa5FkYY,245853,4
40,0.793,0.656,11,-4.625,1,0.0674,0.0109,0.0,0.0596,0.594,95.013,audio_features,5z9LKHHqn4EZGkueiDgHCx,spotify:track:5z9LKHHqn4EZGkueiDgHCx,https://api.spotify.com/v1/tracks/5z9LKHHqn4EZGkueiDgHCx,https://api.spotify.com/v1/audio-analysis/5z9LKHHqn4EZGkueiDgHCx,191853,4
41,0.625,0.639,9,-6.215,1,0.0275,0.504,4.61e-05,0.0879,0.43,80.042,audio_features,5yvvUsnuxUT77sHyi4lfm9,spotify:track:5yvvUsnuxUT77sHyi4lfm9,https://api.spotify.com/v1/tracks/5yvvUsnuxUT77sHyi4lfm9,https://api.spotify.com/v1/audio-analysis/5yvvUsnuxUT77sHyi4lfm9,247107,4
42,0.61,0.12,4,-12.4,1,0.0762,0.872,0.000199,0.107,0.241,128.838,audio_features,03gi6UGds8A5vArAoOZ579,spotify:track:03gi6UGds8A5vArAoOZ579,https://api.spotify.com/v1/tracks/03gi6UGds8A5vArAoOZ579,https://api.spotify.com/v1/audio-analysis/03gi6UGds8A5vArAoOZ579,188613,4
43,0.53,0.748,6,-6.29,1,0.0999,0.0524,5.61e-06,0.119,0.308,156.009,audio_features,4iIxmoHQaH12gIjbnY5tf5,spotify:track:4iIxmoHQaH12gIjbnY5tf5,https://api.spotify.com/v1/tracks/4iIxmoHQaH12gIjbnY5tf5,https://api.spotify.com/v1/audio-analysis/4iIxmoHQaH12gIjbnY5tf5,237120,4
44,0.878,0.537,2,-15.472,1,0.176,0.103,0.0,0.083,0.7,97.326,audio_features,1lNBpYlACAoOcjThOe2iol,spotify:track:1lNBpYlACAoOcjThOe2iol,https://api.spotify.com/v1/tracks/1lNBpYlACAoOcjThOe2iol,https://api.spotify.com/v1/audio-analysis/1lNBpYlACAoOcjThOe2iol,180040,4
