,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.622,0.348,10,-8.714,1,0.209,0.55,0.00313,0.055,0.648,156.104,audio_features,1RyyrsnBTHzYJ8A9jmybBX,spotify:track:1RyyrsnBTHzYJ8A9jmybBX,https://api.spotify.com/v1/tracks/1RyyrsnBTHzYJ8A9jmybBX,https://api.spotify.com/v1/audio-analysis/1RyyrsnBTHzYJ8A9jmybBX,248225,4
1,0.359,0.97,0,-4.779,0,0.0511,1.2e-05,0.0588,0.152,0.439,169.475,audio_features,0ldrIPt1yku7z3qOCjV0Y8,spotify:track:0ldrIPt1yku7z3qOCjV0Y8,https://api.spotify.com/v1/tracks/0ldrIPt1yku7z3qOCjV0Y8,https://api.spotify.com/v1/audio-analysis/0ldrIPt1yku7z3qOCjV0Y8,261240,4
2,0.521,0.828,10,-5.771,0,0.185,0.0978,0.0,0.467,0.52,112.634,audio_features,7pAFoIb75mwp4KlIFb4YRi,spotify:track:7pAFoIb75mwp4KlIFb4YRi,https://api.spotify.com/v1/tracks/7pAFoIb75mwp4KlIFb4YRi,https://api.spotify.com/v1/audio-analysis/7pAFoIb75mwp4KlIFb4YRi,66107,4
3,0.713,0.716,8,-11.493,1,0.0285,0.114,0.0,0.0864,0.688,120.115,audio_features,77GJz1FIKgjIp9KtnGc8Fl,spotify:track:77GJz1FIKgjIp9KtnGc8Fl,https://api.spotify.com/v1/tracks/77GJz1FIKgjIp9KtnGc8Fl,https://api.spotify.com/v1/audio-analysis/77GJz1FIKgjIp9KtnGc8Fl,225867,4
4,0.779,0.811,6,-4.408,0,0.0676,0.213,0.0,0.0901,0.306,124.959,audio_features,2FDLCVX6la1aFBBszid04c,spotify:track:2FDLCVX6la1aFBBszid04c,https://api.spotify.com/v1/tracks/2FDLCVX6la1aFBBszid04c,https://api.spotify.com/v1/audio-analysis/2FDLCVX6la1aFBBszid04c,220020,4
5,0.542,0.492,2,-11.927,1,0.0256,0.467,0.00105,0.0863,0.58,103.064,audio_features,7CQXyFX44CXmnuq8Bi9Dyc,spotify:track:7CQXyFX44CXmnuq8Bi9Dyc,https://api.spotify.com/v1/tracks/7CQXyFX44CXmnuq8Bi9Dyc,https://api.spotify.com/v1/audio-analysis/7CQXyFX44CXmnuq8Bi9Dyc,279280,4
6,0.71,0.462,0,-7.035,0,0.0875,0.0052,0.0,0.106,0.118,133.899,audio_features,48hNA1OMxpViweZrFIW9ZB,spotify:track:48hNA1OMxpViweZrFIW9ZB,https://api.spotify.com/v1/tracks/48hNA1OMxpViweZrFIW9ZB,https://api.spotify.com/v1/audio-analysis/48hNA1OMxpViweZrFIW9ZB,258093,4
7,0.393,0.883,11,-5.884,1,0.0367,0.000146,0.000342,0.504,0.364,88.417,audio_features,1gh6flppAA19XDw30g5LEN,spotify:track:1gh6flppAA19XDw30g5LEN,https://api.spotify.com/v1/tracks/1gh6flppAA19XDw30g5LEN,https://api.spotify.com/v1/audio-analysis/1gh6flppAA19XDw30g5LEN,284640,4
8,0.713,0.739,7,-3.483,0,0.0669,0.0305,0.000103,0.321,0.428,143.991,audio_features,18AdnjD7NrRmxMr2Fzol4q,spotify:track:18AdnjD7NrRmxMr2Fzol4q,https://api.spotify.com/v1/tracks/18AdnjD7NrRmxMr2Fzol4q,https://api.spotify.com/v1/audio-analysis/18AdnjD7NrRmxMr2Fzol4q,233742,4
9,0.353,0.705,10,-6.749,1,0.0306,0.0231,0.000752,0.0704,0.265,177.928,audio_features,2FWYjML9k8RZEgrYe0GVTq,spotify:track:2FWYjML9k8RZEgrYe0GVTq,https://api.spotify.com/v1/tracks/2FWYjML9k8RZEgrYe0GVTq,https://api.spotify.com/v1/audio-analysis/2FWYjML9k8RZEgrYe0GVTq,185773,3
10,0.455,0.734,11,-7.422,1,0.0315,0.00555,0.0,0.243,0.267,90.019,audio_features,6qJzFn1uLtIPb2J7c8Opy3,spotify:track:6qJzFn1uLtIPb2J7c8Opy3,https://api.spotify.com/v1/tracks/6qJzFn1uLtIPb2J7c8Opy3,https://api.spotify.com/v1/audio-analysis/6qJzFn1uLtIPb2J7c8Opy3,280763,4
11,0.621,0.846,2,-4.824,1,0.138,0.0292,0.0,0.0621,0.465,123.971,audio_features,0v5XsAfwdj5ZpSO2h0LnVC,spotify:track:0v5XsAfwdj5ZpSO2h0LnVC,https://api.spotify.com/v1/tracks/0v5XsAfwdj5ZpSO2h0LnVC,https://api.spotify.com/v1/audio-analysis/0v5XsAfwdj5ZpSO2h0LnVC,194627,4
12,0.464,0.646,10,-5.641,1,0.0332,0.582,0.000261,0.116,0.472,125.001,audio_features,5bIOaGjf4RuPoBMTt5DkqC,spotify:track:5bIOaGjf4RuPoBMTt5DkqC,https://api.spotify.com/v1/tracks/5bIOaGjf4RuPoBMTt5DkqC,https://api.spotify.com/v1/audio-analysis/5bIOaGjf4RuPoBMTt5DkqC,251787,3
13,0.715,0.869,11,-4.759,1,0.0506,0.0131,0.0,0.261,0.3,138.981,audio_features,0evYh0thMGFGri2roKou3I,spotify:track:0evYh0thMGFGri2roKou3I,https://api.spotify.com/v1/tracks/0evYh0thMGFGri2roKou3I,https://api.spotify.com/v1/audio-analysis/0evYh0thMGFGri2roKou3I,273000,4
14,0.678,0.693,1,-6.133,1,0.0249,0.0139,0.0,0.0596,0.623,107.415,audio_features,5nk6wxUSFUBxUKxjz0fKD6,spotify:track:5nk6wxUSFUBxUKxjz0fKD6,https://api.spotify.com/v1/tracks/5nk6wxUSFUBxUKxjz0fKD6,https://api.spotify.com/v1/audio-analysis/5nk6wxUSFUBxUKxjz0fKD6,217707,4
15,0.576,0.86,8,-3.913,1,0.0394,0.000875,0.0,0.316,0.594,87.461,audio_features,6SjCa7LhEpPNiCxe3bLln4,spotify:track:6SjCa7LhEpPNiCxe3bLln4,https://api.spotify.com/v1/tracks/6SjCa7LhEpPNiCxe3bLln4,https://api.spotify.com/v1/audio-analysis/6SjCa7LhEpPNiCxe3bLln4,196093,4
16,0.736,0.735,2,-6.448,1,0.0385,0.0572,0.019,0.271,0.692,143.01,audio_features,7mnk9W0umx7q4Vo4FjtOot,spotify:track:7mnk9W0umx7q4Vo4FjtOot,https://api.spotify.com/v1/tracks/7mnk9W0umx7q4Vo4FjtOot,https://api.spotify.com/v1/audio-analysis/7mnk9W0umx7q4Vo4FjtOot,327987,4
17,0.795,0.88,9,-4.694,1,0.228,0.26,1.81e-05,0.381,0.547,139.969,audio_features,6l2Q1Jb5c2VycqDEzp5ZlJ,spotify:track:6l2Q1Jb5c2VycqDEzp5ZlJ,https://api.spotify.com/v1/tracks/6l2Q1Jb5c2VycqDEzp5ZlJ,https://api.spotify.com/v1/audio-analysis/6l2Q1Jb5c2VycqDEzp5ZlJ,219884,4
18,0.506,0.674,5,-6.661,0,0.0868,0.126,0.0,0.113,0.189,115.9,audio_features,0xTQhR3AEyLAd6Wp5yMNtU,spotify:track:0xTQhR3AEyLAd6Wp5yMNtU,https://api.spotify.com/v1/tracks/0xTQhR3AEyLAd6Wp5yMNtU,https://api.spotify.com/v1/audio-analysis/0xTQhR3AEyLAd6Wp5yMNtU,224413,4
19,0.723,0.787,4,-5.219,0,0.0528,0.0362,0.0,0.064,0.399,129.076,audio_features,68Ap3Fp1mTg0TdA5o67zc1,spotify:track:68Ap3Fp1mTg0TdA5o67zc1,https://api.spotify.com/v1/tracks/68Ap3Fp1mTg0TdA5o67zc1,https://api.spotify.com/v1/audio-analysis/68Ap3Fp1mTg0TdA5o67zc1,216147,4
20,0.766,0.442,1,-8.558,1,0.356,0.000107,6.12e-05,0.111,0.39,201.8,audio_features,4Kz4RdRCceaA9VgTqBhBfa,spotify:track:4Kz4RdRCceaA9VgTqBhBfa,https://api.spotify.com/v1/tracks/4Kz4RdRCceaA9VgTqBhBfa,https://api.spotify.com/v1/audio-analysis/4Kz4RdRCceaA9VgTqBhBfa,181573,4
21,0.806,0.706,0,-6.044,1,0.0909,0.028,0.0,0.07,0.608,112.985,audio_features,3rceOivr1xNJ0xyO1agFsO,spotify:track:3rceOivr1xNJ0xyO1agFsO,https://api.spotify.com/v1/tracks/3rceOivr1xNJ0xyO1agFsO,https://api.spotify.com/v1/audio-analysis/3rceOivr1xNJ0xyO1agFsO,312355,4
