,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.591,0.56,9,-8.068,0,0.0809,0.0762,0.00172,0.0999,0.353,166.397,audio_features,4hwTiqTNpXprf5oOPICwuh,spotify:track:4hwTiqTNpXprf5oOPICwuh,https://api.spotify.com/v1/tracks/4hwTiqTNpXprf5oOPICwuh,https://api.spotify.com/v1/audio-analysis/4hwTiqTNpXprf5oOPICwuh,253133,4
1,0.452,0.766,4,-4.044,0,0.0324,0.0836,0.0679,0.127,0.22,139.943,audio_features,6NOsoWPKjl4RlZjfSXKv6A,spotify:track:6NOsoWPKjl4RlZjfSXKv6A,https://api.spotify.com/v1/tracks/6NOsoWPKjl4RlZjfSXKv6A,https://api.spotify.com/v1/audio-analysis/6NOsoWPKjl4RlZjfSXKv6A,298876,4
2,0.484,0.827,8,-5.324,1,0.046,0.0039,0.00143,0.0876,0.717,179.566,audio_features,5B7XIcS5T76NJZFOHX30Io,spotify:track:5B7XIcS5T76NJZFOHX30Io,https://api.spotify.com/v1/tracks/5B7XIcS5T76NJZFOHX30Io,https://api.spotify.com/v1/audio-analysis/5B7XIcS5T76NJZFOHX30Io,230760,4
3,0.513,0.768,4,-4.868,0,0.0587,0.0118,1.94e-05,0.294,0.235,84.264,audio_features,3cNjgVBKTJ1SvKhunrCdVy,spotify:track:3cNjgVBKTJ1SvKhunrCdVy,https://api.spotify.com/v1/tracks/3cNjgVBKTJ1SvKhunrCdVy,https://api.spotify.com/v1/audio-analysis/3cNjgVBKTJ1SvKhunrCdVy,210580,4
4,0.651,0.908,1,-6.367,1,0.0468,0.00356,1.53e-05,0.0458,0.749,138.882,audio_features,3cXMt1SIh2nPfdAwgS24je,spotify:track:3cXMt1SIh2nPfdAwgS24je,https://api.spotify.com/v1/tracks/3cXMt1SIh2nPfdAwgS24je,https://api.spotify.com/v1/audio-analysis/3cXMt1SIh2nPfdAwgS24je,213493,4
5,0.508,0.988,1,-3.613,0,0.165,8.45e-05,0.0,0.209,0.174,75.018,audio_features,1LHZMWefF9502NPfArRfvP,spotify:track:1LHZMWefF9502NPfArRfvP,https://api.spotify.com/v1/tracks/1LHZMWefF9502NPfArRfvP,https://api.spotify.com/v1/audio-analysis/1LHZMWefF9502NPfArRfvP,246209,4
6,0.574,0.919,4,-4.632,1,0.041,0.00153,6.51e-06,0.0689,0.733,107.02,audio_features,0APRAco4v5z0EjMnK0vw3P,spotify:track:0APRAco4v5z0EjMnK0vw3P,https://api.spotify.com/v1/tracks/0APRAco4v5z0EjMnK0vw3P,https://api.spotify.com/v1/audio-analysis/0APRAco4v5z0EjMnK0vw3P,277307,4
7,0.811,0.42,1,-9.811,1,0.208,0.28,8.37e-06,0.16,0.722,98.022,audio_features,375VV5iPeRDsM4oaNmXEQd,spotify:track:375VV5iPeRDsM4oaNmXEQd,https://api.spotify.com/v1/tracks/375VV5iPeRDsM4oaNmXEQd,https://api.spotify.com/v1/audio-analysis/375VV5iPeRDsM4oaNmXEQd,199000,4
8,0.317,0.25,10,-18.488,1,0.0432,0.977,0.882,0.101,0.143,132.057,audio_features,7fmQOssyNobGTNEuDQ20aV,spotify:track:7fmQOssyNobGTNEuDQ20aV,https://api.spotify.com/v1/tracks/7fmQOssyNobGTNEuDQ20aV,https://api.spotify.com/v1/audio-analysis/7fmQOssyNobGTNEuDQ20aV,165644,3
9,0.397,0.903,3,-3.493,1,0.0943,0.00258,0.0,0.102,0.501,166.865,audio_features,4lw2PwlgeQVyNRmm3aeX6X,spotify:track:4lw2PwlgeQVyNRmm3aeX6X,https://api.spotify.com/v1/tracks/4lw2PwlgeQVyNRmm3aeX6X,https://api.spotify.com/v1/audio-analysis/4lw2PwlgeQVyNRmm3aeX6X,232267,4
10,0.675,0.629,0,-8.696,1,0.0264,0.0532,0.0,0.06,0.762,122.015,audio_features,3vxOOck53ERpPrIKCS7Yoy,spotify:track:3vxOOck53ERpPrIKCS7Yoy,https://api.spotify.com/v1/tracks/3vxOOck53ERpPrIKCS7Yoy,https://api.spotify.com/v1/audio-analysis/3vxOOck53ERpPrIKCS7Yoy,265880,4
