,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.583,0.826,4,-5.099,0,0.108,0.278,0.0,0.0846,0.257,128.807,audio_features,3saHrgMPwH5MJx3nQPE7pq,spotify:track:3saHrgMPwH5MJx3nQPE7pq,https://api.spotify.com/v1/tracks/3saHrgMPwH5MJx3nQPE7pq,https://api.spotify.com/v1/audio-analysis/3saHrgMPwH5MJx3nQPE7pq,165642,4
1,0.673,0.447,2,-13.862,1,0.0318,0.909,0.933,0.0574,0.19,123.999,audio_features,4BLXtLRfhp6GFT9M6aa4Kd,spotify:track:4BLXtLRfhp6GFT9M6aa4Kd,https://api.spotify.com/v1/tracks/4BLXtLRfhp6GFT9M6aa4Kd,https://api.spotify.com/v1/audio-analysis/4BLXtLRfhp6GFT9M6aa4Kd,319760,4
2,0.678,0.812,8,-2.698,1,0.0407,0.0365,1.48e-06,0.0805,0.293,110.035,audio_features,6OKaib6HaebKVCL5VOoIGR,spotify:track:6OKaib6HaebKVCL5VOoIGR,https://api.spotify.com/v1/tracks/6OKaib6HaebKVCL5VOoIGR,https://api.spotify.com/v1/audio-analysis/6OKaib6HaebKVCL5VOoIGR,195475,4
3,0.532,0.883,0,-2.743,0,0.0352,0.0951,0.0,0.304,0.7,99.995,audio_features,17Vry8h1fUTYg8NL6pHhem,spotify:track:17Vry8h1fUTYg8NL6pHhem,https://api.spotify.com/v1/tracks/17Vry8h1fUTYg8NL6pHhem,https://api.spotify.com/v1/audio-analysis/17Vry8h1fUTYg8NL6pHhem,190240,4
4,0.62,0.573,0,-11.893,1,0.0423,0.271,0.0,0.0607,0.897,81.548,audio_features,0ikz6tENMONtK6qGkOrU3c,spotify:track:0ikz6tENMONtK6qGkOrU3c,https://api.spotify.com/v1/tracks/0ikz6tENMONtK6qGkOrU3c,https://api.spotify.com/v1/audio-analysis/0ikz6tENMONtK6qGkOrU3c,231333,4
5,0.457,0.763,7,-3.459,0,0.255,0.318,0.0,0.0322,0.87,175.043,audio_features,0E1NL6gkv5aQKGNjJfBE3A,spotify:track:0E1NL6gkv5aQKGNjJfBE3A,https://api.spotify.com/v1/tracks/0E1NL6gkv5aQKGNjJfBE3A,https://api.spotify.com/v1/audio-analysis/0E1NL6gkv5aQKGNjJfBE3A,231360,3
6,0.718,0.689,7,-6.496,0,0.0667,0.0427,1.97e-06,0.142,0.514,161.998,audio_features,59TiNFosvufl6Vp6uvykZ4,spotify:track:59TiNFosvufl6Vp6uvykZ4,https://api.spotify.com/v1/tracks/59TiNFosvufl6Vp6uvykZ4,https://api.spotify.com/v1/audio-analysis/59TiNFosvufl6Vp6uvykZ4,222222,4
7,0.68,0.671,9,-7.054,1,0.0476,0.19,0.0,0.16,0.707,102.966,audio_features,0XLT6mvfZRAqydb68mDqN9,spotify:track:0XLT6mvfZRAqydb68mDqN9,https://api.spotify.com/v1/tracks/0XLT6mvfZRAqydb68mDqN9,https://api.spotify.com/v1/audio-analysis/0XLT6mvfZRAqydb68mDqN9,186972,4
8,0.726,0.414,7,-15.65,1,0.0341,0.349,0.0,0.368,0.676,108.026,audio_features,5N1Z0DFteemkDNV5tz0EGp,spotify:track:5N1Z0DFteemkDNV5tz0EGp,https://api.spotify.com/v1/tracks/5N1Z0DFteemkDNV5tz0EGp,https://api.spotify.com/v1/audio-analysis/5N1Z0DFteemkDNV5tz0EGp,202344,4
9,0.59,0.128,4,-12.222,1,0.0328,0.79,0.0,0.102,0.154,123.861,audio_features,5lwBsY7zQQTZRPB7Hm8zWZ,spotify:track:5lwBsY7zQQTZRPB7Hm8zWZ,https://api.spotify.com/v1/tracks/5lwBsY7zQQTZRPB7Hm8zWZ,https://api.spotify.com/v1/audio-analysis/5lwBsY7zQQTZRPB7Hm8zWZ,322534,4
