,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.477,0.776,1,-5.056,1,0.0349,0.0155,0.00314,0.203,0.429,131.004,audio_features,71O1jD7bF3cdMPvPi186V6,spotify:track:71O1jD7bF3cdMPvPi186V6,https://api.spotify.com/v1/tracks/71O1jD7bF3cdMPvPi186V6,https://api.spotify.com/v1/audio-analysis/71O1jD7bF3cdMPvPi186V6,276720,4
1,0.482,0.916,5,-4.557,1,0.0473,3.51e-05,0.000588,0.0474,0.385,96.101,audio_features,6kPDxVwJH5YtKeytA2rA6M,spotify:track:6kPDxVwJH5YtKeytA2rA6M,https://api.spotify.com/v1/tracks/6kPDxVwJH5YtKeytA2rA6M,https://api.spotify.com/v1/audio-analysis/6kPDxVwJH5YtKeytA2rA6M,235160,4
2,0.747,0.619,7,-4.706,1,0.036,0.36,0.0,0.132,0.652,92.124,audio_features,2vHNqDJe1qvt1sroQfNHSI,spotify:track:2vHNqDJe1qvt1sroQfNHSI,https://api.spotify.com/v1/tracks/2vHNqDJe1qvt1sroQfNHSI,https://api.spotify.com/v1/audio-analysis/2vHNqDJe1qvt1sroQfNHSI,233326,4
3,0.547,0.555,1,-7.815,1,0.343,0.00774,0.0,0.0839,0.701,213.885,audio_features,6WtBAFmjWal2HWQP3roVkC,spotify:track:6WtBAFmjWal2HWQP3roVkC,https://api.spotify.com/v1/tracks/6WtBAFmjWal2HWQP3roVkC,https://api.spotify.com/v1/audio-analysis/6WtBAFmjWal2HWQP3roVkC,287360,4
4,0.593,0.43,9,-9.018,1,0.0381,0.606,0.0,0.222,0.328,144.652,audio_features,7c9kLAF95fPjggkWGQS8zP,spotify:track:7c9kLAF95fPjggkWGQS8zP,https://api.spotify.com/v1/tracks/7c9kLAF95fPjggkWGQS8zP,https://api.spotify.com/v1/audio-analysis/7c9kLAF95fPjggkWGQS8zP,281506,4
5,0.545,0.891,10,-5.263,1,0.0471,0.111,0.0,0.0918,0.608,101.987,audio_features,1vIgWwwCPb0cNBEYruS8Nw,spotify:track:1vIgWwwCPb0cNBEYruS8Nw,https://api.spotify.com/v1/tracks/1vIgWwwCPb0cNBEYruS8Nw,https://api.spotify.com/v1/audio-analysis/1vIgWwwCPb0cNBEYruS8Nw,164000,3
6,0.577,0.803,9,-6.305,1,0.0347,0.0985,0.0,0.108,0.735,151.115,audio_features,0mahSEa17a2ouPEY9gPTTW,spotify:track:0mahSEa17a2ouPEY9gPTTW,https://api.spotify.com/v1/tracks/0mahSEa17a2ouPEY9gPTTW,https://api.spotify.com/v1/audio-analysis/0mahSEa17a2ouPEY9gPTTW,217547,4
7,0.729,0.356,6,-13.743,0,0.0347,0.0916,0.0905,0.052,0.392,95.026,audio_features,5r2z0FHOoFI06GZEVGDjzM,spotify:track:5r2z0FHOoFI06GZEVGDjzM,https://api.spotify.com/v1/tracks/5r2z0FHOoFI06GZEVGDjzM,https://api.spotify.com/v1/audio-analysis/5r2z0FHOoFI06GZEVGDjzM,240333,4
8,0.787,0.765,0,-6.331,1,0.0265,0.231,1.79e-05,0.323,0.964,115.979,audio_features,7kWeSMXLxUHHOkFxsS0vhP,spotify:track:7kWeSMXLxUHHOkFxsS0vhP,https://api.spotify.com/v1/tracks/7kWeSMXLxUHHOkFxsS0vhP,https://api.spotify.com/v1/audio-analysis/7kWeSMXLxUHHOkFxsS0vhP,204827,4
9,0.0622,0.169,2,-18.778,0,0.0454,0.598,0.888,0.106,0.037,63.613,audio_features,4O6dnVzUwgad7FiJ9Ndxs2,spotify:track:4O6dnVzUwgad7FiJ9Ndxs2,https://api.spotify.com/v1/tracks/4O6dnVzUwgad7FiJ9Ndxs2,https://api.spotify.com/v1/audio-analysis/4O6dnVzUwgad7FiJ9Ndxs2,485907,4
