,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.736,0.385,8,-7.092,0,0.0327,0.845,0.0,0.082,0.76,93.888,audio_features,7wuqiYtFp07e2UsAR4As7H,spotify:track:7wuqiYtFp07e2UsAR4As7H,https://api.spotify.com/v1/tracks/7wuqiYtFp07e2UsAR4As7H,https://api.spotify.com/v1/audio-analysis/7wuqiYtFp07e2UsAR4As7H,186806,4
1,0.623,0.862,7,-4.89,0,0.0384,0.00991,0.0211,0.79,0.0472,127.969,audio_features,0tGu72ptDWmomSDIPOSKhq,spotify:track:0tGu72ptDWmomSDIPOSKhq,https://api.spotify.com/v1/tracks/0tGu72ptDWmomSDIPOSKhq,https://api.spotify.com/v1/audio-analysis/0tGu72ptDWmomSDIPOSKhq,203438,4
2,0.454,0.778,9,-4.225,1,0.0449,0.00998,0.0,0.0427,0.704,127.158,audio_features,7BuzJmV2h6eBbSDdRaDY7C,spotify:track:7BuzJmV2h6eBbSDdRaDY7C,https://api.spotify.com/v1/tracks/7BuzJmV2h6eBbSDdRaDY7C,https://api.spotify.com/v1/audio-analysis/7BuzJmV2h6eBbSDdRaDY7C,177947,4
3,0.55,0.961,5,-3.472,1,0.0578,0.000387,0.834,0.107,0.133,120.027,audio_features,5UKKQVjIyCg6F57gulETXr,spotify:track:5UKKQVjIyCg6F57gulETXr,https://api.spotify.com/v1/tracks/5UKKQVjIyCg6F57gulETXr,https://api.spotify.com/v1/audio-analysis/5UKKQVjIyCg6F57gulETXr,484373,4
4,0.335,0.431,8,-3.653,1,0.0314,0.746,0.0,0.115,0.15,83.454,audio_features,7JjvR7V4ZK0kEu2z3ROjXI,spotify:track:7JjvR7V4ZK0kEu2z3ROjXI,https://api.spotify.com/v1/tracks/7JjvR7V4ZK0kEu2z3ROjXI,https://api.spotify.com/v1/audio-analysis/7JjvR7V4ZK0kEu2z3ROjXI,222494,5
5,0.577,0.954,7,-2.56,0,0.0495,0.00117,0.324,0.288,0.46,95.011,audio_features,6j4PC0PT4A5TI9QitUTV2x,spotify:track:6j4PC0PT4A5TI9QitUTV2x,https://api.spotify.com/v1/tracks/6j4PC0PT4A5TI9QitUTV2x,https://api.spotify.com/v1/audio-analysis/6j4PC0PT4A5TI9QitUTV2x,256244,4
6,0.616,0.741,7,-4.155,1,0.131,0.143,0.0,0.347,0.593,193.069,audio_features,7p8l7HiPoz90dg423iURKW,spotify:track:7p8l7HiPoz90dg423iURKW,https://api.spotify.com/v1/tracks/7p8l7HiPoz90dg423iURKW,https://api.spotify.com/v1/audio-analysis/7p8l7HiPoz90dg423iURKW,323933,3
7,0.473,0.581,2,-6.786,1,0.0328,0.172,0.0,0.0855,0.461,163.906,audio_features,2X1plt1klaPU2Nqp7o7yEs,spotify:track:2X1plt1klaPU2Nqp7o7yEs,https://api.spotify.com/v1/tracks/2X1plt1klaPU2Nqp7o7yEs,https://api.spotify.com/v1/audio-analysis/2X1plt1klaPU2Nqp7o7yEs,248560,3
8,0.64,0.755,10,-6.866,0,0.323,0.419,1.17e-06,0.167,0.648,82.004,audio_features,4Mq8mJgy2yqCkvooKdQroq,spotify:track:4Mq8mJgy2yqCkvooKdQroq,https://api.spotify.com/v1/tracks/4Mq8mJgy2yqCkvooKdQroq,https://api.spotify.com/v1/audio-analysis/4Mq8mJgy2yqCkvooKdQroq,143936,4
9,0.812,0.791,2,-2.256,1,0.0478,0.00384,0.0336,0.0565,0.231,120.007,audio_features,6IN8JwlDJ4e06tGHyxNdZb,spotify:track:6IN8JwlDJ4e06tGHyxNdZb,https://api.spotify.com/v1/tracks/6IN8JwlDJ4e06tGHyxNdZb,https://api.spotify.com/v1/audio-analysis/6IN8JwlDJ4e06tGHyxNdZb,268205,4
