,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.288,0.432,6,-7.353,1,0.0289,0.0274,3.39e-05,0.0928,0.0414,101.345,audio_features,0irBi6hLBQTD5JnIOP69T6,spotify:track:0irBi6hLBQTD5JnIOP69T6,https://api.spotify.com/v1/tracks/0irBi6hLBQTD5JnIOP69T6,https://api.spotify.com/v1/audio-analysis/0irBi6hLBQTD5JnIOP69T6,402653,3
1,0.607,0.763,2,-4.937,1,0.0336,0.00583,3.76e-06,0.107,0.328,119.976,audio_features,1HbDhDJuGTASAa8RVUyD2b,spotify:track:1HbDhDJuGTASAa8RVUyD2b,https://api.spotify.com/v1/tracks/1HbDhDJuGTASAa8RVUyD2b,https://api.spotify.com/v1/audio-analysis/1HbDhDJuGTASAa8RVUyD2b,250103,4
2,0.797,0.566,7,-11.132,1,0.0321,0.0608,0.000362,0.14,0.939,116.976,audio_features,5DQAHkO9U4IZIombHefcqK,spotify:track:5DQAHkO9U4IZIombHefcqK,https://api.spotify.com/v1/tracks/5DQAHkO9U4IZIombHefcqK,https://api.spotify.com/v1/audio-analysis/5DQAHkO9U4IZIombHefcqK,240293,4
3,0.5,0.206,3,-12.857,1,0.0354,0.89,0.0,0.107,0.457,93.394,audio_features,2M5h6x9knOBwTNaekXCsaW,spotify:track:2M5h6x9knOBwTNaekXCsaW,https://api.spotify.com/v1/tracks/2M5h6x9knOBwTNaekXCsaW,https://api.spotify.com/v1/audio-analysis/2M5h6x9knOBwTNaekXCsaW,254280,3
4,0.826,0.488,11,-11.546,0,0.283,0.0366,1.35e-05,0.112,0.501,111.533,audio_features,6JATE1yCYQY5IFsHwtTN0X,spotify:track:6JATE1yCYQY5IFsHwtTN0X,https://api.spotify.com/v1/tracks/6JATE1yCYQY5IFsHwtTN0X,https://api.spotify.com/v1/audio-analysis/6JATE1yCYQY5IFsHwtTN0X,223948,4
5,0.391,0.926,11,-4.458,1,0.0949,0.00297,0.00743,0.104,0.407,163.978,audio_features,2EOj5aXZQkmJKiyIFa3PdF,spotify:track:2EOj5aXZQkmJKiyIFa3PdF,https://api.spotify.com/v1/tracks/2EOj5aXZQkmJKiyIFa3PdF,https://api.spotify.com/v1/audio-analysis/2EOj5aXZQkmJKiyIFa3PdF,269747,4
6,0.46,0.764,0,-7.353,1,0.0422,0.00256,0.00072,0.101,0.288,146.105,audio_features,6PCX5w5vmhPByDrsoIc4jA,spotify:track:6PCX5w5vmhPByDrsoIc4jA,https://api.spotify.com/v1/tracks/6PCX5w5vmhPByDrsoIc4jA,https://api.spotify.com/v1/audio-analysis/6PCX5w5vmhPByDrsoIc4jA,248460,4
7,0.79,0.916,1,-2.742,1,0.104,0.121,0.000269,0.0513,0.734,124.986,audio_features,12tA6w3I4PLAHunawPPfTW,spotify:track:12tA6w3I4PLAHunawPPfTW,https://api.spotify.com/v1/tracks/12tA6w3I4PLAHunawPPfTW,https://api.spotify.com/v1/audio-analysis/12tA6w3I4PLAHunawPPfTW,263813,4
8,0.638,0.829,4,-6.968,1,0.0523,0.059,0.0,0.323,0.845,152.008,audio_features,5JgNsYcjcSk4bYiZjYE7tL,spotify:track:5JgNsYcjcSk4bYiZjYE7tL,https://api.spotify.com/v1/tracks/5JgNsYcjcSk4bYiZjYE7tL,https://api.spotify.com/v1/audio-analysis/5JgNsYcjcSk4bYiZjYE7tL,200027,4
9,0.39,0.702,2,-5.825,1,0.036,0.00883,0.00207,0.342,0.195,125.686,audio_features,623FjLu3438Wk5urTsN4sS,spotify:track:623FjLu3438Wk5urTsN4sS,https://api.spotify.com/v1/tracks/623FjLu3438Wk5urTsN4sS,https://api.spotify.com/v1/audio-analysis/623FjLu3438Wk5urTsN4sS,238240,4
