,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.369,0.467,5,-9.018,1,0.0274,0.0194,0.46,0.109,0.174,94.473,audio_features,3AVrVz5rK8Hrqo9YGiVGN5,spotify:track:3AVrVz5rK8Hrqo9YGiVGN5,https://api.spotify.com/v1/tracks/3AVrVz5rK8Hrqo9YGiVGN5,https://api.spotify.com/v1/audio-analysis/3AVrVz5rK8Hrqo9YGiVGN5,290147,4
1,0.642,0.898,9,-7.934,1,0.319,0.0116,0.0,0.198,0.677,148.939,audio_features,5heWcAqn0gFfaIUY31DltV,spotify:track:5heWcAqn0gFfaIUY31DltV,https://api.spotify.com/v1/tracks/5heWcAqn0gFfaIUY31DltV,https://api.spotify.com/v1/audio-analysis/5heWcAqn0gFfaIUY31DltV,238491,4
2,0.55,0.819,10,-6.645,1,0.198,0.107,0.0,0.102,0.475,129.992,audio_features,59303euT0YfXdlmO1WgVhQ,spotify:track:59303euT0YfXdlmO1WgVhQ,https://api.spotify.com/v1/tracks/59303euT0YfXdlmO1WgVhQ,https://api.spotify.com/v1/audio-analysis/59303euT0YfXdlmO1WgVhQ,354347,4
3,0.772,0.588,7,-7.723,1,0.144,0.122,1.57e-06,0.25,0.252,139.982,audio_features,1bDA3PnRpbOC3AOUHDS6hg,spotify:track:1bDA3PnRpbOC3AOUHDS6hg,https://api.spotify.com/v1/tracks/1bDA3PnRpbOC3AOUHDS6hg,https://api.spotify.com/v1/audio-analysis/1bDA3PnRpbOC3AOUHDS6hg,232213,4
4,0.252,0.694,0,-15.389,0,0.429,0.38,0.000203,0.66,0.325,87.293,audio_features,7KXEhfjwdxHVra8VcT2QHH,spotify:track:7KXEhfjwdxHVra8VcT2QHH,https://api.spotify.com/v1/tracks/7KXEhfjwdxHVra8VcT2QHH,https://api.spotify.com/v1/audio-analysis/7KXEhfjwdxHVra8VcT2QHH,107062,3
5,0.505,0.963,4,-4.139,0,0.137,0.000426,0.000148,0.224,0.588,174.993,audio_features,4YwqqCcpeGqQpN07A4mwZv,spotify:track:4YwqqCcpeGqQpN07A4mwZv,https://api.spotify.com/v1/tracks/4YwqqCcpeGqQpN07A4mwZv,https://api.spotify.com/v1/audio-analysis/4YwqqCcpeGqQpN07A4mwZv,200739,4
6,0.669,0.939,8,-7.605,0,0.242,0.00118,0.0,0.0786,0.522,130.002,audio_features,5aPFhWks4H93yxiChlgmEM,spotify:track:5aPFhWks4H93yxiChlgmEM,https://api.spotify.com/v1/tracks/5aPFhWks4H93yxiChlgmEM,https://api.spotify.com/v1/audio-analysis/5aPFhWks4H93yxiChlgmEM,233093,4
7,0.528,0.385,2,-9.742,1,0.0304,0.385,6.9e-06,0.121,0.151,151.813,audio_features,7xukKnBGnPEuWZa1TgUbCc,spotify:track:7xukKnBGnPEuWZa1TgUbCc,https://api.spotify.com/v1/tracks/7xukKnBGnPEuWZa1TgUbCc,https://api.spotify.com/v1/audio-analysis/7xukKnBGnPEuWZa1TgUbCc,298347,4
8,0.678,0.721,7,-4.081,1,0.0634,0.11,0.0,0.31,0.597,96.083,audio_features,0CtVbAqF6EjgzcWxEiuxOi,spotify:track:0CtVbAqF6EjgzcWxEiuxOi,https://api.spotify.com/v1/tracks/0CtVbAqF6EjgzcWxEiuxOi,https://api.spotify.com/v1/audio-analysis/0CtVbAqF6EjgzcWxEiuxOi,193519,4
9,0.494,0.742,5,-5.001,0,0.047,0.0734,0.0,0.328,0.303,82.921,audio_features,6FMX56njJbieJ2O1E5SCOc,spotify:track:6FMX56njJbieJ2O1E5SCOc,https://api.spotify.com/v1/tracks/6FMX56njJbieJ2O1E5SCOc,https://api.spotify.com/v1/audio-analysis/6FMX56njJbieJ2O1E5SCOc,221773,4
