,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.708,0.48,0,-5.601,1,0.0296,0.65,0.0,0.112,0.315,139.412,audio_features,6DaibT17ZfVrGW9GSQ6Hp1,spotify:track:6DaibT17ZfVrGW9GSQ6Hp1,https://api.spotify.com/v1/tracks/6DaibT17ZfVrGW9GSQ6Hp1,https://api.spotify.com/v1/audio-analysis/6DaibT17ZfVrGW9GSQ6Hp1,208994,4
1,0.384,0.71,11,-6.793,1,0.0382,0.0108,2.61e-05,0.112,0.366,170.175,audio_features,20DVhdKGhAc8vomntVSvHr,spotify:track:20DVhdKGhAc8vomntVSvHr,https://api.spotify.com/v1/tracks/20DVhdKGhAc8vomntVSvHr,https://api.spotify.com/v1/audio-analysis/20DVhdKGhAc8vomntVSvHr,279800,4
2,0.775,0.829,1,-1.933,1,0.304,0.0606,0.0,0.33,0.836,176.047,audio_features,7CmZmiCqn9xKG3rLnr1GKD,spotify:track:7CmZmiCqn9xKG3rLnr1GKD,https://api.spotify.com/v1/tracks/7CmZmiCqn9xKG3rLnr1GKD,https://api.spotify.com/v1/audio-analysis/7CmZmiCqn9xKG3rLnr1GKD,278160,4
3,0.632,0.646,2,-7.2,1,0.0519,0.105,0.0,0.0454,0.777,137.933,audio_features,7np4o0t06MCD487BYud7VI,spotify:track:7np4o0t06MCD487BYud7VI,https://api.spotify.com/v1/tracks/7np4o0t06MCD487BYud7VI,https://api.spotify.com/v1/audio-analysis/7np4o0t06MCD487BYud7VI,199088,4
4,0.552,0.733,3,-4.258,1,0.0244,0.202,0.0,0.0973,0.483,136.221,audio_features,25V3P61OY9VHIqYLAtoCwb,spotify:track:25V3P61OY9VHIqYLAtoCwb,https://api.spotify.com/v1/tracks/25V3P61OY9VHIqYLAtoCwb,https://api.spotify.com/v1/audio-analysis/25V3P61OY9VHIqYLAtoCwb,219560,4
5,0.546,0.899,10,-3.43,1,0.0598,0.153,0.0,0.0884,0.736,148.076,audio_features,6jJZpdybpMmz8pNpL3dxT5,spotify:track:6jJZpdybpMmz8pNpL3dxT5,https://api.spotify.com/v1/tracks/6jJZpdybpMmz8pNpL3dxT5,https://api.spotify.com/v1/audio-analysis/6jJZpdybpMmz8pNpL3dxT5,224387,4
6,0.612,0.807,8,-4.14,1,0.106,0.0961,0.0,0.298,0.617,79.999,audio_features,6aIlQ4EVeyKzGS4lS6GNLY,spotify:track:6aIlQ4EVeyKzGS4lS6GNLY,https://api.spotify.com/v1/tracks/6aIlQ4EVeyKzGS4lS6GNLY,https://api.spotify.com/v1/audio-analysis/6aIlQ4EVeyKzGS4lS6GNLY,204188,4
7,0.409,0.776,4,-4.189,0,0.0464,0.000292,0.000632,0.105,0.793,149.984,audio_features,3tFFRYjN8cXYyIf6AM9Ev6,spotify:track:3tFFRYjN8cXYyIf6AM9Ev6,https://api.spotify.com/v1/tracks/3tFFRYjN8cXYyIf6AM9Ev6,https://api.spotify.com/v1/audio-analysis/3tFFRYjN8cXYyIf6AM9Ev6,185013,4
8,0.578,0.859,0,-6.893,1,0.0527,0.0124,1.93e-06,0.184,0.807,83.012,audio_features,3k2Zv2luPZHpxfFjGpr4Mm,spotify:track:3k2Zv2luPZHpxfFjGpr4Mm,https://api.spotify.com/v1/tracks/3k2Zv2luPZHpxfFjGpr4Mm,https://api.spotify.com/v1/audio-analysis/3k2Zv2luPZHpxfFjGpr4Mm,210040,4
9,0.497,0.943,7,-4.792,1,0.0412,0.000627,0.000698,0.731,0.702,98.155,audio_features,0xw22cJECqEQ8RlH0H4sHr,spotify:track:0xw22cJECqEQ8RlH0H4sHr,https://api.spotify.com/v1/tracks/0xw22cJECqEQ8RlH0H4sHr,https://api.spotify.com/v1/audio-analysis/0xw22cJECqEQ8RlH0H4sHr,188600,4
10,0.738,0.856,1,-4.974,1,0.093,0.00436,0.0,0.319,0.706,100.006,audio_features,1hdsZbh2pvOm3YAHP3pmVw,spotify:track:1hdsZbh2pvOm3YAHP3pmVw,https://api.spotify.com/v1/tracks/1hdsZbh2pvOm3YAHP3pmVw,https://api.spotify.com/v1/audio-analysis/1hdsZbh2pvOm3YAHP3pmVw,205120,4
11,0.836,0.637,6,-10.737,1,0.197,0.381,0.0194,0.156,0.479,120.13,audio_features,7JPM7DUdTGXlJbLZfSKJqk,spotify:track:7JPM7DUdTGXlJbLZfSKJqk,https://api.spotify.com/v1/tracks/7JPM7DUdTGXlJbLZfSKJqk,https://api.spotify.com/v1/audio-analysis/7JPM7DUdTGXlJbLZfSKJqk,137000,4
12,0.613,0.883,8,-1.757,1,0.0415,0.00257,0.000163,0.109,0.696,123.896,audio_features,7bxECEwQOcLXKIMKGojort,spotify:track:7bxECEwQOcLXKIMKGojort,https://api.spotify.com/v1/tracks/7bxECEwQOcLXKIMKGojort,https://api.spotify.com/v1/audio-analysis/7bxECEwQOcLXKIMKGojort,202960,4
13,0.849,0.688,6,-5.956,1,0.0686,0.271,0.308,0.286,0.555,124.992,audio_features,1HvOkMQua2nC7CQpKNGLNE,spotify:track:1HvOkMQua2nC7CQpKNGLNE,https://api.spotify.com/v1/tracks/1HvOkMQua2nC7CQpKNGLNE,https://api.spotify.com/v1/audio-analysis/1HvOkMQua2nC7CQpKNGLNE,258333,4
14,0.515,0.274,0,-13.731,1,0.0282,0.335,0.00291,0.119,0.187,142.776,audio_features,7KJ2nuhkrBXudfs0fmyw04,spotify:track:7KJ2nuhkrBXudfs0fmyw04,https://api.spotify.com/v1/tracks/7KJ2nuhkrBXudfs0fmyw04,https://api.spotify.com/v1/audio-analysis/7KJ2nuhkrBXudfs0fmyw04,263667,4
15,0.594,0.729,3,-7.174,1,0.0433,0.0196,0.00333,0.122,0.822,147.007,audio_features,3fGVNmunMzPuYz9XwIAQ72,spotify:track:3fGVNmunMzPuYz9XwIAQ72,https://api.spotify.com/v1/tracks/3fGVNmunMzPuYz9XwIAQ72,https://api.spotify.com/v1/audio-analysis/3fGVNmunMzPuYz9XwIAQ72,224586,4
16,0.543,0.851,5,-4.578,1,0.0317,0.239,0.000291,0.251,0.794,93.028,audio_features,72BL7gr9JFeDYFInjiq4t0,spotify:track:72BL7gr9JFeDYFInjiq4t0,https://api.spotify.com/v1/tracks/72BL7gr9JFeDYFInjiq4t0,https://api.spotify.com/v1/audio-analysis/72BL7gr9JFeDYFInjiq4t0,175480,4
17,0.764,0.284,10,-12.642,1,0.051,0.794,0.000496,0.0952,0.382,75.867,audio_features,0Y9eivO1CkJNNRO3RPSiXW,spotify:track:0Y9eivO1CkJNNRO3RPSiXW,https://api.spotify.com/v1/tracks/0Y9eivO1CkJNNRO3RPSiXW,https://api.spotify.com/v1/audio-analysis/0Y9eivO1CkJNNRO3RPSiXW,239613,4
18,0.48,0.627,9,-8.343,0,0.0713,0.377,0.000214,0.308,0.319,126.384,audio_features,5YTAcXKA1CwlIQpbj95zpE,spotify:track:5YTAcXKA1CwlIQpbj95zpE,https://api.spotify.com/v1/tracks/5YTAcXKA1CwlIQpbj95zpE,https://api.spotify.com/v1/audio-analysis/5YTAcXKA1CwlIQpbj95zpE,379853,4
19,0.802,0.709,7,-6.635,1,0.0856,0.123,0.0,0.0676,0.506,95.03,audio_features,3iT5FD6ZtGffWLyFgdEO65,spotify:track:3iT5FD6ZtGffWLyFgdEO65,https://api.spotify.com/v1/tracks/3iT5FD6ZtGffWLyFgdEO65,https://api.spotify.com/v1/audio-analysis/3iT5FD6ZtGffWLyFgdEO65,192040,4
20,0.66,0.707,6,-5.758,1,0.208,0.397,0.0,0.211,0.761,89.279,audio_features,7lVNTXkI3cHFvcXiI8damb,spotify:track:7lVNTXkI3cHFvcXiI8damb,https://api.spotify.com/v1/tracks/7lVNTXkI3cHFvcXiI8damb,https://api.spotify.com/v1/audio-analysis/7lVNTXkI3cHFvcXiI8damb,268800,4
21,0.708,0.604,1,-7.743,1,0.0873,0.249,0.0,0.0663,0.73,154.953,audio_features,5t2l28eJuZfBvTt0u3Xa48,spotify:track:5t2l28eJuZfBvTt0u3Xa48,https://api.spotify.com/v1/tracks/5t2l28eJuZfBvTt0u3Xa48,https://api.spotify.com/v1/audio-analysis/5t2l28eJuZfBvTt0u3Xa48,212129,4
22,0.631,0.896,2,-3.576,1,0.0818,0.0128,0.0,0.848,0.596,91.025,audio_features,4MmJHi2usJITDKmRkH5vRd,spotify:track:4MmJHi2usJITDKmRkH5vRd,https://api.spotify.com/v1/tracks/4MmJHi2usJITDKmRkH5vRd,https://api.spotify.com/v1/audio-analysis/4MmJHi2usJITDKmRkH5vRd,202947,4
