,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.548,0.763,4,-5.848,0,0.121,0.252,0.0,0.267,0.724,169.998,audio_features,5kBEIXVHkNd6BtQH4TouyD,spotify:track:5kBEIXVHkNd6BtQH4TouyD,https://api.spotify.com/v1/tracks/5kBEIXVHkNd6BtQH4TouyD,https://api.spotify.com/v1/audio-analysis/5kBEIXVHkNd6BtQH4TouyD,221893,4
1,0.536,0.815,11,-4.383,0,0.272,0.0286,0.0,0.225,0.202,150.924,audio_features,3K6DAo9Gc5kboVoYi1Grkp,spotify:track:3K6DAo9Gc5kboVoYi1Grkp,https://api.spotify.com/v1/tracks/3K6DAo9Gc5kboVoYi1Grkp,https://api.spotify.com/v1/audio-analysis/3K6DAo9Gc5kboVoYi1Grkp,294933,4
2,0.358,0.273,2,-9.805,1,0.0317,0.798,0.0,0.0962,0.305,199.381,audio_features,4YmJGDRo6oGhObb7MaW5om,spotify:track:4YmJGDRo6oGhObb7MaW5om,https://api.spotify.com/v1/tracks/4YmJGDRo6oGhObb7MaW5om,https://api.spotify.com/v1/audio-analysis/4YmJGDRo6oGhObb7MaW5om,215161,4
3,0.376,0.66,8,-4.963,1,0.0302,0.195,0.0,0.0968,0.165,172.091,audio_features,6vnO0FI8IEh4D6BmAUFNQu,spotify:track:6vnO0FI8IEh4D6BmAUFNQu,https://api.spotify.com/v1/tracks/6vnO0FI8IEh4D6BmAUFNQu,https://api.spotify.com/v1/audio-analysis/6vnO0FI8IEh4D6BmAUFNQu,266227,4
4,0.738,0.818,1,-4.973,1,0.0392,0.0159,1.91e-05,0.235,0.489,150.032,audio_features,2g6zbVqZvnc1dk6cYUhr5g,spotify:track:2g6zbVqZvnc1dk6cYUhr5g,https://api.spotify.com/v1/tracks/2g6zbVqZvnc1dk6cYUhr5g,https://api.spotify.com/v1/audio-analysis/2g6zbVqZvnc1dk6cYUhr5g,228280,4
5,0.622,0.673,6,-6.372,1,0.0361,0.45,2.35e-05,0.13,0.337,116.567,audio_features,4Gyhy413uPALzaVg4S1DpX,spotify:track:4Gyhy413uPALzaVg4S1DpX,https://api.spotify.com/v1/tracks/4Gyhy413uPALzaVg4S1DpX,https://api.spotify.com/v1/audio-analysis/4Gyhy413uPALzaVg4S1DpX,239733,4
6,0.56,0.707,10,-7.309,1,0.053,0.00574,0.0546,0.151,0.867,148.497,audio_features,06N4mDGXeqKcc3oH1ZLvfK,spotify:track:06N4mDGXeqKcc3oH1ZLvfK,https://api.spotify.com/v1/tracks/06N4mDGXeqKcc3oH1ZLvfK,https://api.spotify.com/v1/audio-analysis/06N4mDGXeqKcc3oH1ZLvfK,254400,4
7,0.44,0.236,11,-7.712,1,0.0279,0.88,3.09e-05,0.108,0.329,83.935,audio_features,6t9smWoGTgUF2LVSQuJK5P,spotify:track:6t9smWoGTgUF2LVSQuJK5P,https://api.spotify.com/v1/tracks/6t9smWoGTgUF2LVSQuJK5P,https://api.spotify.com/v1/audio-analysis/6t9smWoGTgUF2LVSQuJK5P,278347,4
8,0.406,0.891,10,-5.201,0,0.105,3.61e-05,0.0175,0.328,0.22,99.898,audio_features,0IebF3yDXM6KJX1xhMkdoe,spotify:track:0IebF3yDXM6KJX1xhMkdoe,https://api.spotify.com/v1/tracks/0IebF3yDXM6KJX1xhMkdoe,https://api.spotify.com/v1/audio-analysis/0IebF3yDXM6KJX1xhMkdoe,302560,4
9,0.379,0.859,5,-5.463,1,0.0384,0.00169,0.000337,0.0946,0.527,106.955,audio_features,0XeCaYA5GaTFhW8X0UIYIg,spotify:track:0XeCaYA5GaTFhW8X0UIYIg,https://api.spotify.com/v1/tracks/0XeCaYA5GaTFhW8X0UIYIg,https://api.spotify.com/v1/audio-analysis/0XeCaYA5GaTFhW8X0UIYIg,210813,4
