,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.638,0.596,5,-9.788,0,0.0285,0.0378,0.0117,0.102,0.609,134.987,audio_features,0jpUL0pVzRrl6vU3OjRtiL,spotify:track:0jpUL0pVzRrl6vU3OjRtiL,https://api.spotify.com/v1/tracks/0jpUL0pVzRrl6vU3OjRtiL,https://api.spotify.com/v1/audio-analysis/0jpUL0pVzRrl6vU3OjRtiL,227147,4
1,0.725,0.657,8,-9.45,1,0.0308,0.681,0.0223,0.107,0.61,101.193,audio_features,1cMn5OQ1WlkBnw1QyfSsHw,spotify:track:1cMn5OQ1WlkBnw1QyfSsHw,https://api.spotify.com/v1/tracks/1cMn5OQ1WlkBnw1QyfSsHw,https://api.spotify.com/v1/audio-analysis/1cMn5OQ1WlkBnw1QyfSsHw,181160,4
2,0.41,0.867,11,-3.638,1,0.0428,0.0747,1.3e-05,0.119,0.251,94.426,audio_features,78M7KUPIhoBugjgeGJ3j3I,spotify:track:78M7KUPIhoBugjgeGJ3j3I,https://api.spotify.com/v1/tracks/78M7KUPIhoBugjgeGJ3j3I,https://api.spotify.com/v1/audio-analysis/78M7KUPIhoBugjgeGJ3j3I,272947,4
3,0.583,0.598,4,-6.853,1,0.0268,0.000336,0.00829,0.111,0.202,104.665,audio_features,4K5QoTvgjOKgLPn15RCk9y,spotify:track:4K5QoTvgjOKgLPn15RCk9y,https://api.spotify.com/v1/tracks/4K5QoTvgjOKgLPn15RCk9y,https://api.spotify.com/v1/audio-analysis/4K5QoTvgjOKgLPn15RCk9y,251187,4
4,0.668,0.959,2,-1.909,1,0.224,0.228,0.0,0.771,0.357,103.959,audio_features,3IdNXr9qRDzFuWnW4jGlHe,spotify:track:3IdNXr9qRDzFuWnW4jGlHe,https://api.spotify.com/v1/tracks/3IdNXr9qRDzFuWnW4jGlHe,https://api.spotify.com/v1/audio-analysis/3IdNXr9qRDzFuWnW4jGlHe,189200,4
5,0.837,0.699,10,-5.953,0,0.392,0.0869,0.0,0.0889,0.802,171.897,audio_features,55K1gbCuo6IsIQVUryNpHN,spotify:track:55K1gbCuo6IsIQVUryNpHN,https://api.spotify.com/v1/tracks/55K1gbCuo6IsIQVUryNpHN,https://api.spotify.com/v1/audio-analysis/55K1gbCuo6IsIQVUryNpHN,262467,4
6,0.184,0.229,9,-10.842,1,0.0354,0.849,1.54e-06,0.0907,0.197,166.682,audio_features,2BV42jOXKzwvESj7SQH5Js,spotify:track:2BV42jOXKzwvESj7SQH5Js,https://api.spotify.com/v1/tracks/2BV42jOXKzwvESj7SQH5Js,https://api.spotify.com/v1/audio-analysis/2BV42jOXKzwvESj7SQH5Js,228421,3
7,0.745,0.684,2,-3.7,0,0.0274,0.283,2.52e-06,0.248,0.781,132.994,audio_features,7zG3VQz6zBRYoIb5kV6gST,spotify:track:7zG3VQz6zBRYoIb5kV6gST,https://api.spotify.com/v1/tracks/7zG3VQz6zBRYoIb5kV6gST,https://api.spotify.com/v1/audio-analysis/7zG3VQz6zBRYoIb5kV6gST,187907,4
8,0.368,0.668,2,-5.144,1,0.0333,0.00298,6.89e-06,0.109,0.334,165.163,audio_features,137bF22hsUthNDFo4EosPP,spotify:track:137bF22hsUthNDFo4EosPP,https://api.spotify.com/v1/tracks/137bF22hsUthNDFo4EosPP,https://api.spotify.com/v1/audio-analysis/137bF22hsUthNDFo4EosPP,194653,4
9,0.383,0.772,5,-5.615,1,0.0403,0.204,0.0,0.858,0.357,84.96,audio_features,5yBwtNMXAz8yyfd4re8I8m,spotify:track:5yBwtNMXAz8yyfd4re8I8m,https://api.spotify.com/v1/tracks/5yBwtNMXAz8yyfd4re8I8m,https://api.spotify.com/v1/audio-analysis/5yBwtNMXAz8yyfd4re8I8m,294013,4
10,0.692,0.699,1,-5.217,1,0.0317,0.114,0.101,0.158,0.71,121.996,audio_features,6gWGSfzjmrSSA9OWzHRPQV,spotify:track:6gWGSfzjmrSSA9OWzHRPQV,https://api.spotify.com/v1/tracks/6gWGSfzjmrSSA9OWzHRPQV,https://api.spotify.com/v1/audio-analysis/6gWGSfzjmrSSA9OWzHRPQV,219603,4
11,0.767,0.469,8,-6.006,0,0.102,0.0116,0.00965,0.0897,0.539,93.018,audio_features,4DWAQLUA3lF3Ozcqni5UY9,spotify:track:4DWAQLUA3lF3Ozcqni5UY9,https://api.spotify.com/v1/tracks/4DWAQLUA3lF3Ozcqni5UY9,https://api.spotify.com/v1/audio-analysis/4DWAQLUA3lF3Ozcqni5UY9,189677,4
12,0.736,0.914,8,-5.43,0,0.0892,0.0303,0.0844,0.261,0.368,105.003,audio_features,6vW87Evjsd59e8iZJFjvUc,spotify:track:6vW87Evjsd59e8iZJFjvUc,https://api.spotify.com/v1/tracks/6vW87Evjsd59e8iZJFjvUc,https://api.spotify.com/v1/audio-analysis/6vW87Evjsd59e8iZJFjvUc,276973,4
13,0.569,0.856,0,-6.668,0,0.0281,0.0048,7.33e-06,0.0873,0.66,134.181,audio_features,2JN57QFclho4vExKPq6OYg,spotify:track:2JN57QFclho4vExKPq6OYg,https://api.spotify.com/v1/tracks/2JN57QFclho4vExKPq6OYg,https://api.spotify.com/v1/audio-analysis/2JN57QFclho4vExKPq6OYg,215573,4
14,0.484,0.978,8,-3.112,1,0.0829,0.00623,0.0,0.375,0.537,96.003,audio_features,4yUUVfwvxtMecOQ2fI7a7j,spotify:track:4yUUVfwvxtMecOQ2fI7a7j,https://api.spotify.com/v1/tracks/4yUUVfwvxtMecOQ2fI7a7j,https://api.spotify.com/v1/audio-analysis/4yUUVfwvxtMecOQ2fI7a7j,182120,4
15,0.173,0.226,8,-19.701,1,0.0331,0.774,0.484,0.0951,0.232,86.758,audio_features,3bR1GUNPSB1VVvh9atIMlO,spotify:track:3bR1GUNPSB1VVvh9atIMlO,https://api.spotify.com/v1/tracks/3bR1GUNPSB1VVvh9atIMlO,https://api.spotify.com/v1/audio-analysis/3bR1GUNPSB1VVvh9atIMlO,268293,3
16,0.456,0.762,1,-5.415,1,0.0536,0.000285,0.0,0.27,0.23,115.148,audio_features,5nT7AWvB9LFCGCvkTrlboA,spotify:track:5nT7AWvB9LFCGCvkTrlboA,https://api.spotify.com/v1/tracks/5nT7AWvB9LFCGCvkTrlboA,https://api.spotify.com/v1/audio-analysis/5nT7AWvB9LFCGCvkTrlboA,250110,5
