,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.663,0.474,8,-7.976,0,0.124,0.11,7.38e-06,0.0947,0.402,79.976,audio_features,65oiWRG5M0ENKjGuqyuMUT,spotify:track:65oiWRG5M0ENKjGuqyuMUT,https://api.spotify.com/v1/tracks/65oiWRG5M0ENKjGuqyuMUT,https://api.spotify.com/v1/audio-analysis/65oiWRG5M0ENKjGuqyuMUT,156620,4
1,0.649,0.636,11,-5.551,0,0.0366,0.314,2.09e-06,0.285,0.494,153.979,audio_features,3w5JvseUa7ZP4yGGhR3HU0,spotify:track:3w5JvseUa7ZP4yGGhR3HU0,https://api.spotify.com/v1/tracks/3w5JvseUa7ZP4yGGhR3HU0,https://api.spotify.com/v1/audio-analysis/3w5JvseUa7ZP4yGGhR3HU0,197151,4
2,0.501,0.776,9,-3.074,1,0.0444,0.0139,2.77e-06,0.187,0.57,170.02,audio_features,2u6CBCGo8outw3ThHk4c4l,spotify:track:2u6CBCGo8outw3ThHk4c4l,https://api.spotify.com/v1/tracks/2u6CBCGo8outw3ThHk4c4l,https://api.spotify.com/v1/audio-analysis/2u6CBCGo8outw3ThHk4c4l,171293,4
3,0.486,0.715,9,-3.397,0,0.0316,0.0097,6.04e-05,0.134,0.225,153.358,audio_features,2VJxr7OFb8IaRwuJreHjSM,spotify:track:2VJxr7OFb8IaRwuJreHjSM,https://api.spotify.com/v1/tracks/2VJxr7OFb8IaRwuJreHjSM,https://api.spotify.com/v1/audio-analysis/2VJxr7OFb8IaRwuJreHjSM,234200,4
4,0.602,0.735,5,-5.778,1,0.0337,0.00196,4.77e-05,0.105,0.472,96.969,audio_features,4NNolUeL5m2ju7kf8pdg6H,spotify:track:4NNolUeL5m2ju7kf8pdg6H,https://api.spotify.com/v1/tracks/4NNolUeL5m2ju7kf8pdg6H,https://api.spotify.com/v1/audio-analysis/4NNolUeL5m2ju7kf8pdg6H,193293,4
5,0.25,0.198,0,-15.088,1,0.0325,0.9,0.316,0.111,0.175,73.666,audio_features,4DKWdGkg8ZAzn600mRwZBd,spotify:track:4DKWdGkg8ZAzn600mRwZBd,https://api.spotify.com/v1/tracks/4DKWdGkg8ZAzn600mRwZBd,https://api.spotify.com/v1/audio-analysis/4DKWdGkg8ZAzn600mRwZBd,307622,4
6,0.944,0.734,1,-6.883,1,0.277,0.0235,3.08e-06,0.128,0.722,101.489,audio_features,0dhxE0JTayqMycMva3D3rM,spotify:track:0dhxE0JTayqMycMva3D3rM,https://api.spotify.com/v1/tracks/0dhxE0JTayqMycMva3D3rM,https://api.spotify.com/v1/audio-analysis/0dhxE0JTayqMycMva3D3rM,233160,4
7,0.675,0.592,0,-4.548,1,0.0318,0.605,0.0,0.141,0.594,124.987,audio_features,4DpKOKOm658ssm93yF7s66,spotify:track:4DpKOKOm658ssm93yF7s66,https://api.spotify.com/v1/tracks/4DpKOKOm658ssm93yF7s66,https://api.spotify.com/v1/audio-analysis/4DpKOKOm658ssm93yF7s66,202467,4
8,0.762,0.895,10,-5.161,1,0.4,0.227,0.0,0.11,0.737,169.858,audio_features,3NFWWBzdSyIyJ8CDl3moOj,spotify:track:3NFWWBzdSyIyJ8CDl3moOj,https://api.spotify.com/v1/tracks/3NFWWBzdSyIyJ8CDl3moOj,https://api.spotify.com/v1/audio-analysis/3NFWWBzdSyIyJ8CDl3moOj,175059,4
9,0.755,0.605,11,-6.449,0,0.0468,0.0226,5.7e-06,0.0483,0.454,97.988,audio_features,6JDk4gkA3iWcWml4bFWZKI,spotify:track:6JDk4gkA3iWcWml4bFWZKI,https://api.spotify.com/v1/tracks/6JDk4gkA3iWcWml4bFWZKI,https://api.spotify.com/v1/audio-analysis/6JDk4gkA3iWcWml4bFWZKI,178776,4
