,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.649,0.698,11,-8.106,0,0.0387,0.241,0.552,0.862,0.0965,128.013,audio_features,6QrbxX1BkWfy4RuzNOEnhL,spotify:track:6QrbxX1BkWfy4RuzNOEnhL,https://api.spotify.com/v1/tracks/6QrbxX1BkWfy4RuzNOEnhL,https://api.spotify.com/v1/audio-analysis/6QrbxX1BkWfy4RuzNOEnhL,267280,4
1,0.928,0.722,1,-3.46,1,0.195,0.0642,0.0,0.281,0.652,136.039,audio_features,4y664cpvj5WidMDNcTG1Sj,spotify:track:4y664cpvj5WidMDNcTG1Sj,https://api.spotify.com/v1/tracks/4y664cpvj5WidMDNcTG1Sj,https://api.spotify.com/v1/audio-analysis/4y664cpvj5WidMDNcTG1Sj,243293,4
2,0.65,0.877,9,-4.14,1,0.0391,0.242,0.000722,0.135,0.671,121.932,audio_features,4wIAgnLFHgdLo3Kt1e51W2,spotify:track:4wIAgnLFHgdLo3Kt1e51W2,https://api.spotify.com/v1/tracks/4wIAgnLFHgdLo3Kt1e51W2,https://api.spotify.com/v1/audio-analysis/4wIAgnLFHgdLo3Kt1e51W2,278520,4
3,0.624,0.767,3,-5.863,0,0.0497,0.00051,2.03e-05,0.379,0.492,128.024,audio_features,1Y1ZwXkvAGQXttfjNWfcFn,spotify:track:1Y1ZwXkvAGQXttfjNWfcFn,https://api.spotify.com/v1/tracks/1Y1ZwXkvAGQXttfjNWfcFn,https://api.spotify.com/v1/audio-analysis/1Y1ZwXkvAGQXttfjNWfcFn,217653,4
4,0.459,0.849,5,-6.35,1,0.0295,0.000101,0.000923,0.104,0.34,144.99,audio_features,3gkV5d2zom0u3g8JzweWKx,spotify:track:3gkV5d2zom0u3g8JzweWKx,https://api.spotify.com/v1/tracks/3gkV5d2zom0u3g8JzweWKx,https://api.spotify.com/v1/audio-analysis/3gkV5d2zom0u3g8JzweWKx,260760,4
5,0.511,0.579,0,-6.891,1,0.0303,0.00454,9.69e-06,0.107,0.138,126.034,audio_features,0st2C7aLz9xkr7JyshhUHK,spotify:track:0st2C7aLz9xkr7JyshhUHK,https://api.spotify.com/v1/tracks/0st2C7aLz9xkr7JyshhUHK,https://api.spotify.com/v1/audio-analysis/0st2C7aLz9xkr7JyshhUHK,245946,3
6,0.575,0.0777,5,-16.071,0,0.0381,0.875,5.46e-06,0.114,0.305,114.055,audio_features,5yiJzl08yZM15o1UF889Hi,spotify:track:5yiJzl08yZM15o1UF889Hi,https://api.spotify.com/v1/tracks/5yiJzl08yZM15o1UF889Hi,https://api.spotify.com/v1/audio-analysis/5yiJzl08yZM15o1UF889Hi,111227,4
7,0.754,0.456,4,-8.925,1,0.247,0.255,2.14e-05,0.098,0.759,167.806,audio_features,33EYjqwXZ9IfTrd7SI59HE,spotify:track:33EYjqwXZ9IfTrd7SI59HE,https://api.spotify.com/v1/tracks/33EYjqwXZ9IfTrd7SI59HE,https://api.spotify.com/v1/audio-analysis/33EYjqwXZ9IfTrd7SI59HE,206205,4
8,0.608,0.741,5,-7.614,1,0.0263,0.125,2.64e-05,0.105,0.621,108.045,audio_features,6s2s9p5Y7ElYCsfvgz2zEr,spotify:track:6s2s9p5Y7ElYCsfvgz2zEr,https://api.spotify.com/v1/tracks/6s2s9p5Y7ElYCsfvgz2zEr,https://api.spotify.com/v1/audio-analysis/6s2s9p5Y7ElYCsfvgz2zEr,234522,4
9,0.502,0.87,0,-4.377,1,0.0658,0.0406,0.0,0.247,0.762,187.982,audio_features,29BmtsadNYhlWDKpqyAnVr,spotify:track:29BmtsadNYhlWDKpqyAnVr,https://api.spotify.com/v1/tracks/29BmtsadNYhlWDKpqyAnVr,https://api.spotify.com/v1/audio-analysis/29BmtsadNYhlWDKpqyAnVr,212347,4
10,0.572,0.162,5,-20.962,1,0.0409,0.435,0.0,0.208,0.262,73.1,audio_features,7mdAfyUkZ3vvXzjBmXWtSM,spotify:track:7mdAfyUkZ3vvXzjBmXWtSM,https://api.spotify.com/v1/tracks/7mdAfyUkZ3vvXzjBmXWtSM,https://api.spotify.com/v1/audio-analysis/7mdAfyUkZ3vvXzjBmXWtSM,342787,4
11,0.54,0.729,0,-3.709,1,0.0276,0.169,0.0,0.112,0.779,80.453,audio_features,2H6dHxAxGq5oQ9EiinNpXT,spotify:track:2H6dHxAxGq5oQ9EiinNpXT,https://api.spotify.com/v1/tracks/2H6dHxAxGq5oQ9EiinNpXT,https://api.spotify.com/v1/audio-analysis/2H6dHxAxGq5oQ9EiinNpXT,203653,4
12,0.815,0.898,7,-2.648,0,0.0687,0.479,0.0,0.0758,0.857,95.035,audio_features,2Jcr5m0dP68G1Zlrp7iKp3,spotify:track:2Jcr5m0dP68G1Zlrp7iKp3,https://api.spotify.com/v1/tracks/2Jcr5m0dP68G1Zlrp7iKp3,https://api.spotify.com/v1/audio-analysis/2Jcr5m0dP68G1Zlrp7iKp3,204307,4
13,0.719,0.322,0,-16.703,0,0.0375,0.00709,0.0,0.0796,0.322,115.67,audio_features,38AZJO1LnPOWBnGxZTdA58,spotify:track:38AZJO1LnPOWBnGxZTdA58,https://api.spotify.com/v1/tracks/38AZJO1LnPOWBnGxZTdA58,https://api.spotify.com/v1/audio-analysis/38AZJO1LnPOWBnGxZTdA58,297064,4
14,0.679,0.808,11,-3.663,0,0.0538,0.0297,1.11e-06,0.355,0.752,115.057,audio_features,3p328cTIa6tenIR4fOn11F,spotify:track:3p328cTIa6tenIR4fOn11F,https://api.spotify.com/v1/tracks/3p328cTIa6tenIR4fOn11F,https://api.spotify.com/v1/audio-analysis/3p328cTIa6tenIR4fOn11F,211023,4
15,0.577,0.94,4,-5.257,0,0.113,0.000202,0.00586,0.645,0.267,130.126,audio_features,47GmcU4JgL3TCweXvIEUBd,spotify:track:47GmcU4JgL3TCweXvIEUBd,https://api.spotify.com/v1/tracks/47GmcU4JgL3TCweXvIEUBd,https://api.spotify.com/v1/audio-analysis/47GmcU4JgL3TCweXvIEUBd,246653,4
16,0.695,0.879,5,-4.568,1,0.0327,0.18,1.17e-06,0.157,0.75,95.996,audio_features,5ntbENj4mD1JanFRqWztSr,spotify:track:5ntbENj4mD1JanFRqWztSr,https://api.spotify.com/v1/tracks/5ntbENj4mD1JanFRqWztSr,https://api.spotify.com/v1/audio-analysis/5ntbENj4mD1JanFRqWztSr,234079,4
17,0.567,0.88,7,-3.314,1,0.0396,0.000944,0.00875,0.322,0.483,127.952,audio_features,0Rt2JxniDeQzleaQE6m9ke,spotify:track:0Rt2JxniDeQzleaQE6m9ke,https://api.spotify.com/v1/tracks/0Rt2JxniDeQzleaQE6m9ke,https://api.spotify.com/v1/audio-analysis/0Rt2JxniDeQzleaQE6m9ke,243867,4
18,0.517,0.173,1,-20.635,1,0.0678,0.686,0.889,0.649,0.265,118.178,audio_features,6ABLOjgFZIEZtbvhbkWv2C,spotify:track:6ABLOjgFZIEZtbvhbkWv2C,https://api.spotify.com/v1/tracks/6ABLOjgFZIEZtbvhbkWv2C,https://api.spotify.com/v1/audio-analysis/6ABLOjgFZIEZtbvhbkWv2C,151173,4
19,0.87,0.442,4,-12.902,1,0.0475,0.611,0.00108,0.0956,0.926,119.953,audio_features,6QUWvP6yYMTd4SxHfkMH6S,spotify:track:6QUWvP6yYMTd4SxHfkMH6S,https://api.spotify.com/v1/tracks/6QUWvP6yYMTd4SxHfkMH6S,https://api.spotify.com/v1/audio-analysis/6QUWvP6yYMTd4SxHfkMH6S,103002,4
20,0.789,0.746,1,-6.342,1,0.0883,0.475,0.000536,0.205,0.705,95.013,audio_features,6JoFnHhpvnz77d9gSVSKe6,spotify:track:6JoFnHhpvnz77d9gSVSKe6,https://api.spotify.com/v1/tracks/6JoFnHhpvnz77d9gSVSKe6,https://api.spotify.com/v1/audio-analysis/6JoFnHhpvnz77d9gSVSKe6,246480,4
21,0.713,0.876,4,-2.28,1,0.041,0.000888,0.832,0.174,0.92,128.02,audio_features,5a0CsgG9S2J8o63CTjKEjt,spotify:track:5a0CsgG9S2J8o63CTjKEjt,https://api.spotify.com/v1/tracks/5a0CsgG9S2J8o63CTjKEjt,https://api.spotify.com/v1/audio-analysis/5a0CsgG9S2J8o63CTjKEjt,292500,4
22,0.568,0.87,9,-3.611,0,0.12,0.0151,0.0,0.126,0.42,137.897,audio_features,05vm2wrbDRrIj5Lybblnqs,spotify:track:05vm2wrbDRrIj5Lybblnqs,https://api.spotify.com/v1/tracks/05vm2wrbDRrIj5Lybblnqs,https://api.spotify.com/v1/audio-analysis/05vm2wrbDRrIj5Lybblnqs,219053,4
23,0.854,0.547,9,-7.983,0,0.121,0.0286,0.0,0.0709,0.431,98.99,audio_features,46Bm6sh2zZRXdBON5QIzIu,spotify:track:46Bm6sh2zZRXdBON5QIzIu,https://api.spotify.com/v1/tracks/46Bm6sh2zZRXdBON5QIzIu,https://api.spotify.com/v1/audio-analysis/46Bm6sh2zZRXdBON5QIzIu,245013,4
24,0.588,0.818,11,-6.117,0,0.0509,0.000847,0.779,0.0439,0.569,140.008,audio_features,4y0FVISVoouM7yCyBDqukS,spotify:track:4y0FVISVoouM7yCyBDqukS,https://api.spotify.com/v1/tracks/4y0FVISVoouM7yCyBDqukS,https://api.spotify.com/v1/audio-analysis/4y0FVISVoouM7yCyBDqukS,249526,4
