,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.65,0.838,9,-3.213,1,0.0373,0.0569,0.0,0.146,0.773,101.027,audio_features,6jrEGOnjD24WjfEbYjr825,spotify:track:6jrEGOnjD24WjfEbYjr825,https://api.spotify.com/v1/tracks/6jrEGOnjD24WjfEbYjr825,https://api.spotify.com/v1/audio-analysis/6jrEGOnjD24WjfEbYjr825,179893,4
1,0.542,0.879,8,-5.041,1,0.064,0.228,0.00501,0.0606,0.591,159.993,audio_features,34uqQFVBKTwGZNqWJVdKFO,spotify:track:34uqQFVBKTwGZNqWJVdKFO,https://api.spotify.com/v1/tracks/34uqQFVBKTwGZNqWJVdKFO,https://api.spotify.com/v1/audio-analysis/34uqQFVBKTwGZNqWJVdKFO,251124,4
2,0.791,0.782,7,-4.973,1,0.0289,0.143,3.7e-06,0.107,0.635,115.992,audio_features,2JBs412fpVUuzIaIp3CyIs,spotify:track:2JBs412fpVUuzIaIp3CyIs,https://api.spotify.com/v1/tracks/2JBs412fpVUuzIaIp3CyIs,https://api.spotify.com/v1/audio-analysis/2JBs412fpVUuzIaIp3CyIs,264720,4
3,0.683,0.602,9,-6.953,1,0.0312,0.327,0.0,0.0992,0.914,132.259,audio_features,0ANlopRuHCooKfbXF7H3FU,spotify:track:0ANlopRuHCooKfbXF7H3FU,https://api.spotify.com/v1/tracks/0ANlopRuHCooKfbXF7H3FU,https://api.spotify.com/v1/audio-analysis/0ANlopRuHCooKfbXF7H3FU,176440,4
4,0.562,0.725,9,-9.635,1,0.0514,0.0286,0.0141,0.183,0.516,130.062,audio_features,1pNBa7HEhmKmrxjY2ejPRq,spotify:track:1pNBa7HEhmKmrxjY2ejPRq,https://api.spotify.com/v1/tracks/1pNBa7HEhmKmrxjY2ejPRq,https://api.spotify.com/v1/audio-analysis/1pNBa7HEhmKmrxjY2ejPRq,260147,4
5,0.331,0.68,2,-5.964,1,0.0454,0.031,0.0177,0.215,0.357,114.909,audio_features,2DVUJ7LTIOEQqjfOZXs8iU,spotify:track:2DVUJ7LTIOEQqjfOZXs8iU,https://api.spotify.com/v1/tracks/2DVUJ7LTIOEQqjfOZXs8iU,https://api.spotify.com/v1/audio-analysis/2DVUJ7LTIOEQqjfOZXs8iU,221039,4
6,0.734,0.924,11,-3.502,0,0.0669,0.00159,0.557,0.0286,0.857,140.042,audio_features,6yiopKDjxBm0DMtCzReF7l,spotify:track:6yiopKDjxBm0DMtCzReF7l,https://api.spotify.com/v1/tracks/6yiopKDjxBm0DMtCzReF7l,https://api.spotify.com/v1/audio-analysis/6yiopKDjxBm0DMtCzReF7l,267453,4
7,0.486,0.748,4,-5.863,1,0.0299,0.0246,0.0,0.0805,0.495,94.011,audio_features,0KlIjuHm58i0hcK5YVVNNx,spotify:track:0KlIjuHm58i0hcK5YVVNNx,https://api.spotify.com/v1/tracks/0KlIjuHm58i0hcK5YVVNNx,https://api.spotify.com/v1/audio-analysis/0KlIjuHm58i0hcK5YVVNNx,243670,4
8,0.704,0.291,7,-16.826,0,0.0608,0.269,0.00036,0.3,0.3,82.326,audio_features,63EaQ5loAR77RnoIpS33Xq,spotify:track:63EaQ5loAR77RnoIpS33Xq,https://api.spotify.com/v1/tracks/63EaQ5loAR77RnoIpS33Xq,https://api.spotify.com/v1/audio-analysis/63EaQ5loAR77RnoIpS33Xq,280827,4
9,0.548,0.483,2,-8.499,1,0.0265,0.171,4.8e-05,0.105,0.371,142.043,audio_features,6p65PBzj2xFFpFsdZQRAjo,spotify:track:6p65PBzj2xFFpFsdZQRAjo,https://api.spotify.com/v1/tracks/6p65PBzj2xFFpFsdZQRAjo,https://api.spotify.com/v1/audio-analysis/6p65PBzj2xFFpFsdZQRAjo,225773,4
