,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.582,0.864,2,-4.628,1,0.0501,0.00289,0.000179,0.36,0.625,111.987,audio_features,7bLREO1LT5XtqTKU85xyxm,spotify:track:7bLREO1LT5XtqTKU85xyxm,https://api.spotify.com/v1/tracks/7bLREO1LT5XtqTKU85xyxm,https://api.spotify.com/v1/audio-analysis/7bLREO1LT5XtqTKU85xyxm,202147,4
1,0.25,0.232,5,-10.566,1,0.0266,0.714,1.41e-06,0.0835,0.181,85.098,audio_features,1J7elEq4V9Inb1z2cOLu1E,spotify:track:1J7elEq4V9Inb1z2cOLu1E,https://api.spotify.com/v1/tracks/1J7elEq4V9Inb1z2cOLu1E,https://api.spotify.com/v1/audio-analysis/1J7elEq4V9Inb1z2cOLu1E,148373,4
2,0.489,0.641,7,-4.455,1,0.0282,0.0592,0.0,0.0857,0.303,136.095,audio_features,63thx7OANplv4I4BQsanHk,spotify:track:63thx7OANplv4I4BQsanHk,https://api.spotify.com/v1/tracks/63thx7OANplv4I4BQsanHk,https://api.spotify.com/v1/audio-analysis/63thx7OANplv4I4BQsanHk,190173,4
3,0.635,0.852,11,-4.243,1,0.0375,0.302,0.0,0.149,0.351,88.028,audio_features,04rZkq3ihHmGNfKPgBiTX1,spotify:track:04rZkq3ihHmGNfKPgBiTX1,https://api.spotify.com/v1/tracks/04rZkq3ihHmGNfKPgBiTX1,https://api.spotify.com/v1/audio-analysis/04rZkq3ihHmGNfKPgBiTX1,272987,4
4,0.551,0.873,0,-5.015,0,0.0369,0.0573,0.0,0.184,0.67,144.017,audio_features,3cH7XRzvfKXAUjBSpk8zV6,spotify:track:3cH7XRzvfKXAUjBSpk8zV6,https://api.spotify.com/v1/tracks/3cH7XRzvfKXAUjBSpk8zV6,https://api.spotify.com/v1/audio-analysis/3cH7XRzvfKXAUjBSpk8zV6,190787,4
5,0.59,0.7,0,-7.798,1,0.0382,0.285,0.00232,0.117,0.564,99.083,audio_features,3dO4CCgAm3OkTXwiMSKb14,spotify:track:3dO4CCgAm3OkTXwiMSKb14,https://api.spotify.com/v1/tracks/3dO4CCgAm3OkTXwiMSKb14,https://api.spotify.com/v1/audio-analysis/3dO4CCgAm3OkTXwiMSKb14,262899,4
6,0.583,0.369,11,-7.388,0,0.0369,0.534,3.9e-06,0.151,0.264,117.28,audio_features,36ZozCXSEcvsudnUNxeVsx,spotify:track:36ZozCXSEcvsudnUNxeVsx,https://api.spotify.com/v1/tracks/36ZozCXSEcvsudnUNxeVsx,https://api.spotify.com/v1/audio-analysis/36ZozCXSEcvsudnUNxeVsx,201507,4
7,0.684,0.589,0,-11.425,1,0.0359,0.305,4.3e-05,0.265,0.969,102.38,audio_features,0mRTZeRuaCa0mo27QhZT8u,spotify:track:0mRTZeRuaCa0mo27QhZT8u,https://api.spotify.com/v1/tracks/0mRTZeRuaCa0mo27QhZT8u,https://api.spotify.com/v1/audio-analysis/0mRTZeRuaCa0mo27QhZT8u,210053,4
8,0.558,0.877,7,-4.215,1,0.185,0.00236,0.000491,0.308,0.663,127.486,audio_features,5ubLf5KrEIn109OYEJDo0e,spotify:track:5ubLf5KrEIn109OYEJDo0e,https://api.spotify.com/v1/tracks/5ubLf5KrEIn109OYEJDo0e,https://api.spotify.com/v1/audio-analysis/5ubLf5KrEIn109OYEJDo0e,164493,4
9,0.697,0.926,1,-4.196,1,0.232,0.0069,0.0,0.351,0.682,138.957,audio_features,4wGd3O7gLMB9O6uIanTcLD,spotify:track:4wGd3O7gLMB9O6uIanTcLD,https://api.spotify.com/v1/tracks/4wGd3O7gLMB9O6uIanTcLD,https://api.spotify.com/v1/audio-analysis/4wGd3O7gLMB9O6uIanTcLD,250279,4
