,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.435,0.545,11,-8.994,0,0.218,0.165,9.96e-05,0.0979,0.307,115.096,audio_features,0fr0EbCpqVnH8eZhPVCTeI,spotify:track:0fr0EbCpqVnH8eZhPVCTeI,https://api.spotify.com/v1/tracks/0fr0EbCpqVnH8eZhPVCTeI,https://api.spotify.com/v1/audio-analysis/0fr0EbCpqVnH8eZhPVCTeI,211619,4
1,0.462,0.328,2,-13.553,1,0.0314,0.103,0.002,0.0588,0.204,87.635,audio_features,4JvVpKrYmsrIbyAsYuNm9e,spotify:track:4JvVpKrYmsrIbyAsYuNm9e,https://api.spotify.com/v1/tracks/4JvVpKrYmsrIbyAsYuNm9e,https://api.spotify.com/v1/audio-analysis/4JvVpKrYmsrIbyAsYuNm9e,279000,4
2,0.499,0.857,0,-4.978,1,0.0965,0.00549,0.0001,0.172,0.641,159.935,audio_features,2gXe1LLgn0GRYsrozNHVW5,spotify:track:2gXe1LLgn0GRYsrozNHVW5,https://api.spotify.com/v1/tracks/2gXe1LLgn0GRYsrozNHVW5,https://api.spotify.com/v1/audio-analysis/2gXe1LLgn0GRYsrozNHVW5,210507,4
3,0.533,0.761,7,-10.632,1,0.0298,0.013,0.829,0.207,0.917,122.777,audio_features,4c6vZqYHFur11FbWATIJ9P,spotify:track:4c6vZqYHFur11FbWATIJ9P,https://api.spotify.com/v1/tracks/4c6vZqYHFur11FbWATIJ9P,https://api.spotify.com/v1/audio-analysis/4c6vZqYHFur11FbWATIJ9P,162187,4
4,0.256,0.564,11,-6.496,1,0.0366,0.00274,0.0,0.743,0.152,139.914,audio_features,1lEk3U3MzbDeL5MNHkE9JU,spotify:track:1lEk3U3MzbDeL5MNHkE9JU,https://api.spotify.com/v1/tracks/1lEk3U3MzbDeL5MNHkE9JU,https://api.spotify.com/v1/audio-analysis/1lEk3U3MzbDeL5MNHkE9JU,349587,3
5,0.7,0.254,10,-16.019,1,0.0429,0.46,0.0,0.1,0.408,91.437,audio_features,5MPxgVGxq79wcoNKtlRaTf,spotify:track:5MPxgVGxq79wcoNKtlRaTf,https://api.spotify.com/v1/tracks/5MPxgVGxq79wcoNKtlRaTf,https://api.spotify.com/v1/audio-analysis/5MPxgVGxq79wcoNKtlRaTf,284119,4
6,0.649,0.93,7,-4.852,1,0.0389,0.0197,3.11e-05,0.307,0.497,121.937,audio_features,07zVYhjPJYu4A94fTqTKIu,spotify:track:07zVYhjPJYu4A94fTqTKIu,https://api.spotify.com/v1/tracks/07zVYhjPJYu4A94fTqTKIu,https://api.spotify.com/v1/audio-analysis/07zVYhjPJYu4A94fTqTKIu,207387,4
7,0.707,0.867,4,-5.418,1,0.0339,0.221,0.00039,0.268,0.649,110.996,audio_features,1blSBtrZgDJIWQl0BlAyov,spotify:track:1blSBtrZgDJIWQl0BlAyov,https://api.spotify.com/v1/tracks/1blSBtrZgDJIWQl0BlAyov,https://api.spotify.com/v1/audio-analysis/1blSBtrZgDJIWQl0BlAyov,228893,4
8,0.535,0.361,11,-5.445,1,0.126,0.511,3.42e-06,0.113,0.566,98.116,audio_features,1GJNXjCzhaqivYTKVvm5lh,spotify:track:1GJNXjCzhaqivYTKVvm5lh,https://api.spotify.com/v1/tracks/1GJNXjCzhaqivYTKVvm5lh,https://api.spotify.com/v1/audio-analysis/1GJNXjCzhaqivYTKVvm5lh,227070,4
9,0.775,0.855,11,-5.323,1,0.0301,0.0302,0.000406,0.125,0.879,125.981,audio_features,59FYUvlodY7NCZGHk7yJt1,spotify:track:59FYUvlodY7NCZGHk7yJt1,https://api.spotify.com/v1/tracks/59FYUvlodY7NCZGHk7yJt1,https://api.spotify.com/v1/audio-analysis/59FYUvlodY7NCZGHk7yJt1,208627,4
