,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.799,0.338,10,-8.249,1,0.16,0.0204,0.0,0.132,0.0982,129.967,audio_features,1iY2DB9Bpn1r8mBgoFLBOG,spotify:track:1iY2DB9Bpn1r8mBgoFLBOG,https://api.spotify.com/v1/tracks/1iY2DB9Bpn1r8mBgoFLBOG,https://api.spotify.com/v1/audio-analysis/1iY2DB9Bpn1r8mBgoFLBOG,214333,4
1,0.561,0.436,1,-8.375,1,0.0285,0.554,0.0,0.217,0.308,96.032,audio_features,3md1QXAi82tUh1FkJP7K2Y,spotify:track:3md1QXAi82tUh1FkJP7K2Y,https://api.spotify.com/v1/tracks/3md1QXAi82tUh1FkJP7K2Y,https://api.spotify.com/v1/audio-analysis/3md1QXAi82tUh1FkJP7K2Y,273800,4
2,0.517,0.145,9,-15.272,1,0.0485,0.981,0.731,0.115,0.065,126.738,audio_features,0nfyypmdJkatvTeqevtme8,spotify:track:0nfyypmdJkatvTeqevtme8,https://api.spotify.com/v1/tracks/0nfyypmdJkatvTeqevtme8,https://api.spotify.com/v1/audio-analysis/0nfyypmdJkatvTeqevtme8,53440,4
3,0.647,0.673,11,-7.994,0,0.061,0.0373,1.09e-06,0.0551,0.424,117.01,audio_features,4LeTorR5FyWgxM3zZI7Qii,spotify:track:4LeTorR5FyWgxM3zZI7Qii,https://api.spotify.com/v1/tracks/4LeTorR5FyWgxM3zZI7Qii,https://api.spotify.com/v1/audio-analysis/4LeTorR5FyWgxM3zZI7Qii,213187,4
4,0.192,0.0542,7,-32.383,1,0.0372,0.744,0.977,0.183,0.0392,67.712,audio_features,7oLrGanQ5YGrVs5wL4kid4,spotify:track:7oLrGanQ5YGrVs5wL4kid4,https://api.spotify.com/v1/tracks/7oLrGanQ5YGrVs5wL4kid4,https://api.spotify.com/v1/audio-analysis/7oLrGanQ5YGrVs5wL4kid4,87207,4
5,0.556,0.898,10,-3.869,1,0.168,0.193,1.6e-05,0.141,0.574,150.021,audio_features,0CPer7ajYg9NKtwqUCcjjF,spotify:track:0CPer7ajYg9NKtwqUCcjjF,https://api.spotify.com/v1/tracks/0CPer7ajYg9NKtwqUCcjjF,https://api.spotify.com/v1/audio-analysis/0CPer7ajYg9NKtwqUCcjjF,230528,4
6,0.395,0.495,7,-11.788,1,0.0409,0.557,0.0835,0.0989,0.303,199.578,audio_features,4brqHrnr9ym8db3o5n70Qg,spotify:track:4brqHrnr9ym8db3o5n70Qg,https://api.spotify.com/v1/tracks/4brqHrnr9ym8db3o5n70Qg,https://api.spotify.com/v1/audio-analysis/4brqHrnr9ym8db3o5n70Qg,272440,3
7,0.569,0.571,7,-9.811,1,0.0466,0.418,0.0,0.0831,0.444,99.334,audio_features,4KZhBUqAJ9vSXiDYkvz5HR,spotify:track:4KZhBUqAJ9vSXiDYkvz5HR,https://api.spotify.com/v1/tracks/4KZhBUqAJ9vSXiDYkvz5HR,https://api.spotify.com/v1/audio-analysis/4KZhBUqAJ9vSXiDYkvz5HR,228485,4
8,0.763,0.656,5,-6.114,0,0.0328,0.0561,1.29e-06,0.208,0.966,126.991,audio_features,06ephoDdMTakuhbt9JEppN,spotify:track:06ephoDdMTakuhbt9JEppN,https://api.spotify.com/v1/tracks/06ephoDdMTakuhbt9JEppN,https://api.spotify.com/v1/audio-analysis/06ephoDdMTakuhbt9JEppN,172760,4
9,0.764,0.525,4,-7.486,0,0.181,0.126,0.000545,0.116,0.136,137.984,audio_features,1UyLFPOIG7E1OfamPQLOfD,spotify:track:1UyLFPOIG7E1OfamPQLOfD,https://api.spotify.com/v1/tracks/1UyLFPOIG7E1OfamPQLOfD,https://api.spotify.com/v1/audio-analysis/1UyLFPOIG7E1OfamPQLOfD,227880,4
10,0.809,0.782,5,-5.625,0,0.0564,0.154,5.64e-06,0.0642,0.669,99.969,audio_features,1s53uhPZHTB50uIPrDiA2L,spotify:track:1s53uhPZHTB50uIPrDiA2L,https://api.spotify.com/v1/tracks/1s53uhPZHTB50uIPrDiA2L,https://api.spotify.com/v1/audio-analysis/1s53uhPZHTB50uIPrDiA2L,223063,4
