,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.531,0.809,2,-5.383,1,0.0411,0.00163,0.00373,0.305,0.78,125.746,audio_features,1lin18H7rp6PVSEqYYEj0s,spotify:track:1lin18H7rp6PVSEqYYEj0s,https://api.spotify.com/v1/tracks/1lin18H7rp6PVSEqYYEj0s,https://api.spotify.com/v1/audio-analysis/1lin18H7rp6PVSEqYYEj0s,137133,1
1,0.719,0.816,7,-4.771,1,0.406,0.551,0.0016,0.0919,0.111,92.718,audio_features,059zcSqBOpvmd8iUr9IWO7,spotify:track:059zcSqBOpvmd8iUr9IWO7,https://api.spotify.com/v1/tracks/059zcSqBOpvmd8iUr9IWO7,https://api.spotify.com/v1/audio-analysis/059zcSqBOpvmd8iUr9IWO7,171754,4
2,0.446,0.142,9,-13.498,1,0.0335,0.96,0.00114,0.101,0.156,135.724,audio_features,6nRvgo4ySezQKD1D7NIqAu,spotify:track:6nRvgo4ySezQKD1D7NIqAu,https://api.spotify.com/v1/tracks/6nRvgo4ySezQKD1D7NIqAu,https://api.spotify.com/v1/audio-analysis/6nRvgo4ySezQKD1D7NIqAu,176093,4
3,0.469,0.427,8,-6.403,1,0.036,0.31,0.0,0.102,0.205,113.881,audio_features,6mrBx0PDSwGWsUnBGksKlw,spotify:track:6mrBx0PDSwGWsUnBGksKlw,https://api.spotify.com/v1/tracks/6mrBx0PDSwGWsUnBGksKlw,https://api.spotify.com/v1/audio-analysis/6mrBx0PDSwGWsUnBGksKlw,271333,4
4,0.558,0.671,1,-7.013,1,0.0852,0.0244,0.0,0.239,0.343,79.978,audio_features,4W3VS79O1m4eDXvX94g7eM,spotify:track:4W3VS79O1m4eDXvX94g7eM,https://api.spotify.com/v1/tracks/4W3VS79O1m4eDXvX94g7eM,https://api.spotify.com/v1/audio-analysis/4W3VS79O1m4eDXvX94g7eM,263093,4
5,0.745,0.105,5,-18.62,1,0.496,0.965,0.0191,0.13,0.404,82.86,audio_features,1Hl0biq2CWkzAt8rDX1Sx7,spotify:track:1Hl0biq2CWkzAt8rDX1Sx7,https://api.spotify.com/v1/tracks/1Hl0biq2CWkzAt8rDX1Sx7,https://api.spotify.com/v1/audio-analysis/1Hl0biq2CWkzAt8rDX1Sx7,42787,1
6,0.655,0.699,11,-4.421,1,0.0493,0.0352,0.0,0.064,0.802,86.704,audio_features,0HMjXBAZmSYOTTi33WpMso,spotify:track:0HMjXBAZmSYOTTi33WpMso,https://api.spotify.com/v1/tracks/0HMjXBAZmSYOTTi33WpMso,https://api.spotify.com/v1/audio-analysis/0HMjXBAZmSYOTTi33WpMso,187427,4
7,0.577,0.611,2,-9.587,1,0.409,0.0673,0.0,0.149,0.182,150.111,audio_features,3Aa4thPgwXgOlyEBTF4yzj,spotify:track:3Aa4thPgwXgOlyEBTF4yzj,https://api.spotify.com/v1/tracks/3Aa4thPgwXgOlyEBTF4yzj,https://api.spotify.com/v1/audio-analysis/3Aa4thPgwXgOlyEBTF4yzj,225132,4
8,0.733,0.74,0,-6.056,0,0.153,0.092,0.0713,0.355,0.273,127.977,audio_features,5hrFVZc98Qk95V1raA7ors,spotify:track:5hrFVZc98Qk95V1raA7ors,https://api.spotify.com/v1/tracks/5hrFVZc98Qk95V1raA7ors,https://api.spotify.com/v1/audio-analysis/5hrFVZc98Qk95V1raA7ors,341548,4
9,0.761,0.516,0,-10.229,1,0.044,0.171,3.21e-06,0.265,0.562,133.999,audio_features,2RRFTLIglxHgAYQzsSLI4Y,spotify:track:2RRFTLIglxHgAYQzsSLI4Y,https://api.spotify.com/v1/tracks/2RRFTLIglxHgAYQzsSLI4Y,https://api.spotify.com/v1/audio-analysis/2RRFTLIglxHgAYQzsSLI4Y,164333,4
10,0.548,0.553,9,-10.328,1,0.457,0.254,0.0,0.111,0.874,84.24,audio_features,3TlFNLjRnslvF7Y5iS34ZA,spotify:track:3TlFNLjRnslvF7Y5iS34ZA,https://api.spotify.com/v1/tracks/3TlFNLjRnslvF7Y5iS34ZA,https://api.spotify.com/v1/audio-analysis/3TlFNLjRnslvF7Y5iS34ZA,306067,5
11,0.837,0.462,0,-7.89,1,0.0601,0.0339,0.0,0.09,0.762,139.986,audio_features,3LmvfNUQtglbTrydsdIqFU,spotify:track:3LmvfNUQtglbTrydsdIqFU,https://api.spotify.com/v1/tracks/3LmvfNUQtglbTrydsdIqFU,https://api.spotify.com/v1/audio-analysis/3LmvfNUQtglbTrydsdIqFU,201400,4
12,0.555,0.619,0,-5.246,1,0.0296,0.203,0.0,0.265,0.426,136.069,audio_features,6YXG34IWbilypPwjBTOrUC,spotify:track:6YXG34IWbilypPwjBTOrUC,https://api.spotify.com/v1/tracks/6YXG34IWbilypPwjBTOrUC,https://api.spotify.com/v1/audio-analysis/6YXG34IWbilypPwjBTOrUC,243773,3
13,0.621,0.783,0,-6.379,1,0.0373,0.0881,0.00226,0.236,0.874,148.074,audio_features,69c6RP870A6VFj6nLdGS4U,spotify:track:69c6RP870A6VFj6nLdGS4U,https://api.spotify.com/v1/tracks/69c6RP870A6VFj6nLdGS4U,https://api.spotify.com/v1/audio-analysis/69c6RP870A6VFj6nLdGS4U,240027,4
14,0.36,0.527,9,-9.883,1,0.0289,0.229,0.000792,0.0536,0.247,132.639,audio_features,3vPrFUtWpKT9oNW94NDDEW,spotify:track:3vPrFUtWpKT9oNW94NDDEW,https://api.spotify.com/v1/tracks/3vPrFUtWpKT9oNW94NDDEW,https://api.spotify.com/v1/audio-analysis/3vPrFUtWpKT9oNW94NDDEW,354640,4
15,0.288,0.191,3,-13.258,1,0.0314,0.86,1.68e-06,0.108,0.113,136.922,audio_features,7cclxSENJTMBMY9oswPlrl,spotify:track:7cclxSENJTMBMY9oswPlrl,https://api.spotify.com/v1/tracks/7cclxSENJTMBMY9oswPlrl,https://api.spotify.com/v1/audio-analysis/7cclxSENJTMBMY9oswPlrl,210373,3
16,0.847,0.587,5,-8.074,1,0.0581,0.0472,0.00418,0.175,0.493,105.026,audio_features,7IJK1KdKnLNl9fv21eh7h2,spotify:track:7IJK1KdKnLNl9fv21eh7h2,https://api.spotify.com/v1/tracks/7IJK1KdKnLNl9fv21eh7h2,https://api.spotify.com/v1/audio-analysis/7IJK1KdKnLNl9fv21eh7h2,336000,4
17,0.538,0.876,1,-3.559,1,0.139,0.03,0.0,0.251,0.527,83.949,audio_features,1LjHre9uHSLMuUrKsl6ppX,spotify:track:1LjHre9uHSLMuUrKsl6ppX,https://api.spotify.com/v1/tracks/1LjHre9uHSLMuUrKsl6ppX,https://api.spotify.com/v1/audio-analysis/1LjHre9uHSLMuUrKsl6ppX,183107,4
18,0.614,0.682,11,-4.117,0,0.102,0.387,0.0,0.134,0.566,100.202,audio_features,2H881m3JRA8lpuuwaQL6zy,spotify:track:2H881m3JRA8lpuuwaQL6zy,https://api.spotify.com/v1/tracks/2H881m3JRA8lpuuwaQL6zy,https://api.spotify.com/v1/audio-analysis/2H881m3JRA8lpuuwaQL6zy,169853,4
