,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.855,0.681,2,-4.955,1,0.0688,0.0881,3.7e-06,0.0592,0.908,99.699,audio_features,2nBY2iQvxOIXrdlJvg7ZPo,spotify:track:2nBY2iQvxOIXrdlJvg7ZPo,https://api.spotify.com/v1/tracks/2nBY2iQvxOIXrdlJvg7ZPo,https://api.spotify.com/v1/audio-analysis/2nBY2iQvxOIXrdlJvg7ZPo,223293,4
1,0.453,0.729,7,-5.276,1,0.292,0.0343,0.0,0.201,0.5,78.647,audio_features,1JV3G6ffweIkmxNma2yMaR,spotify:track:1JV3G6ffweIkmxNma2yMaR,https://api.spotify.com/v1/tracks/1JV3G6ffweIkmxNma2yMaR,https://api.spotify.com/v1/audio-analysis/1JV3G6ffweIkmxNma2yMaR,260473,4
2,0.535,0.882,6,-3.104,1,0.0389,0.0265,0.0,0.104,0.228,127.957,audio_features,0zqW3PH8IqXu1ososgokBX,spotify:track:0zqW3PH8IqXu1ososgokBX,https://api.spotify.com/v1/tracks/0zqW3PH8IqXu1ososgokBX,https://api.spotify.com/v1/audio-analysis/0zqW3PH8IqXu1ososgokBX,217500,4
3,0.721,0.659,11,-9.622,1,0.0793,0.202,2.9e-05,0.0559,0.877,91.95,audio_features,3gH3AxHKptBuYVcJilLCeR,spotify:track:3gH3AxHKptBuYVcJilLCeR,https://api.spotify.com/v1/tracks/3gH3AxHKptBuYVcJilLCeR,https://api.spotify.com/v1/audio-analysis/3gH3AxHKptBuYVcJilLCeR,212880,4
4,0.66,0.938,5,-4.977,0,0.0526,0.00394,0.0235,0.626,0.534,99.964,audio_features,5A37UCV7aPjhp1RSocVBfc,spotify:track:5A37UCV7aPjhp1RSocVBfc,https://api.spotify.com/v1/tracks/5A37UCV7aPjhp1RSocVBfc,https://api.spotify.com/v1/audio-analysis/5A37UCV7aPjhp1RSocVBfc,408000,4
5,0.637,0.575,11,-9.615,1,0.0407,0.104,0.00479,0.115,0.345,111.957,audio_features,5WnNUwPQgpMxdCuuU15TSX,spotify:track:5WnNUwPQgpMxdCuuU15TSX,https://api.spotify.com/v1/tracks/5WnNUwPQgpMxdCuuU15TSX,https://api.spotify.com/v1/audio-analysis/5WnNUwPQgpMxdCuuU15TSX,228480,4
6,0.514,0.73,4,-8.491,0,0.387,0.474,0.0,0.511,0.699,167.655,audio_features,4OMKQBq51PnjZz042AghkR,spotify:track:4OMKQBq51PnjZz042AghkR,https://api.spotify.com/v1/tracks/4OMKQBq51PnjZz042AghkR,https://api.spotify.com/v1/audio-analysis/4OMKQBq51PnjZz042AghkR,246773,4
7,0.514,0.89,9,-3.242,0,0.0906,0.249,0.0,0.233,0.323,91.06,audio_features,4HwbPhHVJRYLdRGoSF8wKs,spotify:track:4HwbPhHVJRYLdRGoSF8wKs,https://api.spotify.com/v1/tracks/4HwbPhHVJRYLdRGoSF8wKs,https://api.spotify.com/v1/audio-analysis/4HwbPhHVJRYLdRGoSF8wKs,234960,4
8,0.583,0.704,9,-4.278,0,0.0388,0.149,0.0,0.0713,0.652,171.087,audio_features,2eU9kOnUMcaBIM4vjZrP0l,spotify:track:2eU9kOnUMcaBIM4vjZrP0l,https://api.spotify.com/v1/tracks/2eU9kOnUMcaBIM4vjZrP0l,https://api.spotify.com/v1/audio-analysis/2eU9kOnUMcaBIM4vjZrP0l,175013,4
9,0.557,0.915,7,-2.544,1,0.115,0.511,0.0,0.0583,0.962,90.53,audio_features,2mdKnpJlXUvRFeuMC1rb68,spotify:track:2mdKnpJlXUvRFeuMC1rb68,https://api.spotify.com/v1/tracks/2mdKnpJlXUvRFeuMC1rb68,https://api.spotify.com/v1/audio-analysis/2mdKnpJlXUvRFeuMC1rb68,180872,4
10,0.473,0.357,11,-8.409,0,0.0374,0.637,0.00701,0.207,0.207,84.266,audio_features,5pbbFhvorCVIdNgkfu1Sq2,spotify:track:5pbbFhvorCVIdNgkfu1Sq2,https://api.spotify.com/v1/tracks/5pbbFhvorCVIdNgkfu1Sq2,https://api.spotify.com/v1/audio-analysis/5pbbFhvorCVIdNgkfu1Sq2,176741,4
11,0.342,0.223,2,-11.289,1,0.0399,0.767,0.000188,0.0976,0.234,119.849,audio_features,4MW1pQQ5mMMcgNH32aPZYt,spotify:track:4MW1pQQ5mMMcgNH32aPZYt,https://api.spotify.com/v1/tracks/4MW1pQQ5mMMcgNH32aPZYt,https://api.spotify.com/v1/audio-analysis/4MW1pQQ5mMMcgNH32aPZYt,363067,3
12,0.658,0.897,5,-7.526,1,0.0316,0.151,0.777,0.178,0.969,139.99,audio_features,6BtoVDX3JfmtawFEGHTDN5,spotify:track:6BtoVDX3JfmtawFEGHTDN5,https://api.spotify.com/v1/tracks/6BtoVDX3JfmtawFEGHTDN5,https://api.spotify.com/v1/audio-analysis/6BtoVDX3JfmtawFEGHTDN5,230587,4
