,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.264,0.166,4,-15.658,0,0.0309,0.813,9.19e-06,0.102,0.222,54.803,audio_features,3YYrI7MwGacQHDPDAGcYiZ,spotify:track:3YYrI7MwGacQHDPDAGcYiZ,https://api.spotify.com/v1/tracks/3YYrI7MwGacQHDPDAGcYiZ,https://api.spotify.com/v1/audio-analysis/3YYrI7MwGacQHDPDAGcYiZ,141307,5
1,0.496,0.768,0,-6.301,1,0.0455,0.199,6.45e-05,0.0991,0.716,157.041,audio_features,5NcbKnQoLl4ZxQx7g9cYX4,spotify:track:5NcbKnQoLl4ZxQx7g9cYX4,https://api.spotify.com/v1/tracks/5NcbKnQoLl4ZxQx7g9cYX4,https://api.spotify.com/v1/audio-analysis/5NcbKnQoLl4ZxQx7g9cYX4,248160,4
2,0.631,0.821,8,-5.503,1,0.0343,0.0111,0.0156,0.197,0.486,97.003,audio_features,7fKsaiVDwKe6VVsiGk48YG,spotify:track:7fKsaiVDwKe6VVsiGk48YG,https://api.spotify.com/v1/tracks/7fKsaiVDwKe6VVsiGk48YG,https://api.spotify.com/v1/audio-analysis/7fKsaiVDwKe6VVsiGk48YG,232907,4
3,0.569,0.975,1,-3.873,1,0.244,0.00072,0.00203,0.127,0.342,194.072,audio_features,6fEdyqMW6FmDWpwL1kExdB,spotify:track:6fEdyqMW6FmDWpwL1kExdB,https://api.spotify.com/v1/tracks/6fEdyqMW6FmDWpwL1kExdB,https://api.spotify.com/v1/audio-analysis/6fEdyqMW6FmDWpwL1kExdB,222360,4
4,0.596,0.834,9,-4.308,1,0.0474,0.0563,0.0,0.0866,0.618,116.0,audio_features,0w3Q14i073jLoew1hgJkwD,spotify:track:0w3Q14i073jLoew1hgJkwD,https://api.spotify.com/v1/tracks/0w3Q14i073jLoew1hgJkwD,https://api.spotify.com/v1/audio-analysis/0w3Q14i073jLoew1hgJkwD,205200,4
5,0.711,0.735,5,-5.241,1,0.0422,0.0865,0.0,0.108,0.699,92.032,audio_features,0eYuNIcDaPTn9p6iPl8Yoa,spotify:track:0eYuNIcDaPTn9p6iPl8Yoa,https://api.spotify.com/v1/tracks/0eYuNIcDaPTn9p6iPl8Yoa,https://api.spotify.com/v1/audio-analysis/0eYuNIcDaPTn9p6iPl8Yoa,194747,4
6,0.544,0.86,0,-5.181,1,0.0678,0.00484,0.122,0.115,0.398,123.024,audio_features,7lbS6qE0XwACVxgQQehVZD,spotify:track:7lbS6qE0XwACVxgQQehVZD,https://api.spotify.com/v1/tracks/7lbS6qE0XwACVxgQQehVZD,https://api.spotify.com/v1/audio-analysis/7lbS6qE0XwACVxgQQehVZD,237819,4
7,0.691,0.577,1,-6.992,1,0.0512,0.172,0.0,0.0732,0.466,123.056,audio_features,7cFg1x886gUHOwYb0TVCmE,spotify:track:7cFg1x886gUHOwYb0TVCmE,https://api.spotify.com/v1/tracks/7cFg1x886gUHOwYb0TVCmE,https://api.spotify.com/v1/audio-analysis/7cFg1x886gUHOwYb0TVCmE,259000,4
8,0.197,0.547,2,-7.562,0,0.0644,0.781,1.23e-05,0.0705,0.0905,73.988,audio_features,0aTC5waX50d0nGPz30aeuw,spotify:track:0aTC5waX50d0nGPz30aeuw,https://api.spotify.com/v1/tracks/0aTC5waX50d0nGPz30aeuw,https://api.spotify.com/v1/audio-analysis/0aTC5waX50d0nGPz30aeuw,247410,4
9,0.645,0.171,1,-9.538,1,0.219,0.83,0.000971,0.118,0.217,100.071,audio_features,4bpOBFVC1AYqWSpI2MGi5E,spotify:track:4bpOBFVC1AYqWSpI2MGi5E,https://api.spotify.com/v1/tracks/4bpOBFVC1AYqWSpI2MGi5E,https://api.spotify.com/v1/audio-analysis/4bpOBFVC1AYqWSpI2MGi5E,192184,4
10,0.811,0.47,5,-7.512,0,0.0766,0.00324,5.63e-06,0.264,0.311,102.01,audio_features,6iJCgMZzisLxHt0HF9Oozd,spotify:track:6iJCgMZzisLxHt0HF9Oozd,https://api.spotify.com/v1/tracks/6iJCgMZzisLxHt0HF9Oozd,https://api.spotify.com/v1/audio-analysis/6iJCgMZzisLxHt0HF9Oozd,225959,3
11,0.664,0.79,8,-5.846,1,0.172,0.0103,1.17e-05,0.282,0.751,157.939,audio_features,3bTxRDQSzoB24QrDwZy2sD,spotify:track:3bTxRDQSzoB24QrDwZy2sD,https://api.spotify.com/v1/tracks/3bTxRDQSzoB24QrDwZy2sD,https://api.spotify.com/v1/audio-analysis/3bTxRDQSzoB24QrDwZy2sD,189920,4
12,0.229,0.988,10,-3.475,1,0.116,1.51e-05,0.000272,0.0949,0.359,144.96,audio_features,0UXaslpoA81no74N7U56U9,spotify:track:0UXaslpoA81no74N7U56U9,https://api.spotify.com/v1/tracks/0UXaslpoA81no74N7U56U9,https://api.spotify.com/v1/audio-analysis/0UXaslpoA81no74N7U56U9,291213,4
13,0.86,0.745,2,-6.181,1,0.253,0.0377,0.0,0.139,0.754,136.004,audio_features,2MtyrIh9soTStJ3wgnxGVY,spotify:track:2MtyrIh9soTStJ3wgnxGVY,https://api.spotify.com/v1/tracks/2MtyrIh9soTStJ3wgnxGVY,https://api.spotify.com/v1/audio-analysis/2MtyrIh9soTStJ3wgnxGVY,164165,4
14,0.554,0.794,11,-5.417,1,0.035,0.0697,0.0,0.63,0.79,176.01,audio_features,6Ymvlzom4TQeoKqAWsZRD8,spotify:track:6Ymvlzom4TQeoKqAWsZRD8,https://api.spotify.com/v1/tracks/6Ymvlzom4TQeoKqAWsZRD8,https://api.spotify.com/v1/audio-analysis/6Ymvlzom4TQeoKqAWsZRD8,213827,4
15,0.664,0.889,7,-5.675,1,0.155,0.101,0.0,0.111,0.927,149.955,audio_features,6FopJmIHgp2ADIHEDrJixZ,spotify:track:6FopJmIHgp2ADIHEDrJixZ,https://api.spotify.com/v1/tracks/6FopJmIHgp2ADIHEDrJixZ,https://api.spotify.com/v1/audio-analysis/6FopJmIHgp2ADIHEDrJixZ,207720,4
16,0.943,0.411,11,-7.961,1,0.2,0.179,0.0,0.103,0.342,102.064,audio_features,36WtH8Q0oRjiEKSloNsNBA,spotify:track:36WtH8Q0oRjiEKSloNsNBA,https://api.spotify.com/v1/tracks/36WtH8Q0oRjiEKSloNsNBA,https://api.spotify.com/v1/audio-analysis/36WtH8Q0oRjiEKSloNsNBA,200280,4
17,0.453,0.446,5,-8.28,1,0.0312,0.754,1.28e-06,0.105,0.177,118.321,audio_features,7esLFdmyCQMjiLxpnHSF09,spotify:track:7esLFdmyCQMjiLxpnHSF09,https://api.spotify.com/v1/tracks/7esLFdmyCQMjiLxpnHSF09,https://api.spotify.com/v1/audio-analysis/7esLFdmyCQMjiLxpnHSF09,225987,4
18,0.681,0.372,5,-8.237,1,0.0432,0.64,0.0,0.169,0.476,91.873,audio_features,1mXVgsBdtIVeCLJnSnmtdV,spotify:track:1mXVgsBdtIVeCLJnSnmtdV,https://api.spotify.com/v1/tracks/1mXVgsBdtIVeCLJnSnmtdV,https://api.spotify.com/v1/audio-analysis/1mXVgsBdtIVeCLJnSnmtdV,201000,4
19,0.642,0.0505,5,-19.816,1,0.133,0.774,0.0,0.254,0.29,81.935,audio_features,0m3lrGex8wjwT2wHa8Ac4J,spotify:track:0m3lrGex8wjwT2wHa8Ac4J,https://api.spotify.com/v1/tracks/0m3lrGex8wjwT2wHa8Ac4J,https://api.spotify.com/v1/audio-analysis/0m3lrGex8wjwT2wHa8Ac4J,119467,4
20,0.427,0.588,2,-6.721,1,0.0293,0.0538,0.0014,0.0697,0.394,145.099,audio_features,7MRn6wgG0ReDRNYV5wJeGX,spotify:track:7MRn6wgG0ReDRNYV5wJeGX,https://api.spotify.com/v1/tracks/7MRn6wgG0ReDRNYV5wJeGX,https://api.spotify.com/v1/audio-analysis/7MRn6wgG0ReDRNYV5wJeGX,367813,4
21,0.616,0.768,4,-6.201,1,0.0567,0.000315,1.85e-05,0.101,0.237,115.934,audio_features,4NnhZ68KNYSniY0vEFyjfA,spotify:track:4NnhZ68KNYSniY0vEFyjfA,https://api.spotify.com/v1/tracks/4NnhZ68KNYSniY0vEFyjfA,https://api.spotify.com/v1/audio-analysis/4NnhZ68KNYSniY0vEFyjfA,207949,4
22,0.823,0.337,11,-16.19,0,0.0548,0.114,0.83,0.146,0.66,138.038,audio_features,0rgCMOSEo6rJiJqzkDURtH,spotify:track:0rgCMOSEo6rJiJqzkDURtH,https://api.spotify.com/v1/tracks/0rgCMOSEo6rJiJqzkDURtH,https://api.spotify.com/v1/audio-analysis/0rgCMOSEo6rJiJqzkDURtH,198493,4
