,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.901,0.339,1,-12.607,0,0.124,0.0467,2.92e-06,0.0957,0.793,100.925,audio_features,6vpcQCDApNDXvTuEAyevWQ,spotify:track:6vpcQCDApNDXvTuEAyevWQ,https://api.spotify.com/v1/tracks/6vpcQCDApNDXvTuEAyevWQ,https://api.spotify.com/v1/audio-analysis/6vpcQCDApNDXvTuEAyevWQ,175982,4
1,0.914,0.721,9,-5.036,1,0.136,0.0378,0.0,0.16,0.794,99.02,audio_features,6RTmG6ufyJlNMrUeDwaEKl,spotify:track:6RTmG6ufyJlNMrUeDwaEKl,https://api.spotify.com/v1/tracks/6RTmG6ufyJlNMrUeDwaEKl,https://api.spotify.com/v1/audio-analysis/6RTmG6ufyJlNMrUeDwaEKl,235187,4
2,0.683,0.795,8,-4.761,1,0.216,0.0431,0.0,0.33,0.744,89.509,audio_features,695iHg9s9rzNh1yk0YKk0V,spotify:track:695iHg9s9rzNh1yk0YKk0V,https://api.spotify.com/v1/tracks/695iHg9s9rzNh1yk0YKk0V,https://api.spotify.com/v1/audio-analysis/695iHg9s9rzNh1yk0YKk0V,201133,4
3,0.276,0.194,9,-15.828,0,0.0374,0.959,0.555,0.108,0.0782,97.017,audio_features,5CfbfCqmX6KAgnP8Hhsm11,spotify:track:5CfbfCqmX6KAgnP8Hhsm11,https://api.spotify.com/v1/tracks/5CfbfCqmX6KAgnP8Hhsm11,https://api.spotify.com/v1/audio-analysis/5CfbfCqmX6KAgnP8Hhsm11,255533,4
4,0.725,0.575,1,-5.488,1,0.308,0.0118,0.0,0.238,0.414,162.102,audio_features,1fZ7rXehjc6ijq1jEa0Xia,spotify:track:1fZ7rXehjc6ijq1jEa0Xia,https://api.spotify.com/v1/tracks/1fZ7rXehjc6ijq1jEa0Xia,https://api.spotify.com/v1/audio-analysis/1fZ7rXehjc6ijq1jEa0Xia,210077,4
5,0.574,0.944,8,-1.026,1,0.0499,0.0232,8.1e-05,0.274,0.264,129.908,audio_features,6G0i0MCyJ5YXTZFjj3wLbU,spotify:track:6G0i0MCyJ5YXTZFjj3wLbU,https://api.spotify.com/v1/tracks/6G0i0MCyJ5YXTZFjj3wLbU,https://api.spotify.com/v1/audio-analysis/6G0i0MCyJ5YXTZFjj3wLbU,214615,4
6,0.319,0.67,5,-7.326,1,0.0495,0.122,0.000448,0.104,0.209,123.248,audio_features,6ucweTLtpDf8q1xqk9HwB5,spotify:track:6ucweTLtpDf8q1xqk9HwB5,https://api.spotify.com/v1/tracks/6ucweTLtpDf8q1xqk9HwB5,https://api.spotify.com/v1/audio-analysis/6ucweTLtpDf8q1xqk9HwB5,236307,4
7,0.464,0.839,6,-4.15,1,0.0881,0.0371,0.0,0.0639,0.432,110.553,audio_features,7qaCQNffBmhV9CymKFJT2S,spotify:track:7qaCQNffBmhV9CymKFJT2S,https://api.spotify.com/v1/tracks/7qaCQNffBmhV9CymKFJT2S,https://api.spotify.com/v1/audio-analysis/7qaCQNffBmhV9CymKFJT2S,209600,5
8,0.567,0.923,1,-7.458,1,0.042,0.00851,0.0,0.147,0.681,131.963,audio_features,2CUTKLrTPo5SMpp5VTJvZX,spotify:track:2CUTKLrTPo5SMpp5VTJvZX,https://api.spotify.com/v1/tracks/2CUTKLrTPo5SMpp5VTJvZX,https://api.spotify.com/v1/audio-analysis/2CUTKLrTPo5SMpp5VTJvZX,223773,4
9,0.624,0.212,9,-12.368,1,0.0612,0.935,0.0,0.27,0.638,80.766,audio_features,0y5V4rtQW7AnfBemF9HXH8,spotify:track:0y5V4rtQW7AnfBemF9HXH8,https://api.spotify.com/v1/tracks/0y5V4rtQW7AnfBemF9HXH8,https://api.spotify.com/v1/audio-analysis/0y5V4rtQW7AnfBemF9HXH8,139867,4
