,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.369,0.84,9,-4.298,0,0.0567,0.194,0.0,0.154,0.328,198.5,audio_features,2zFU4UbmsjNHcnod8MlvYx,spotify:track:2zFU4UbmsjNHcnod8MlvYx,https://api.spotify.com/v1/tracks/2zFU4UbmsjNHcnod8MlvYx,https://api.spotify.com/v1/audio-analysis/2zFU4UbmsjNHcnod8MlvYx,199000,4
1,0.707,0.45,7,-11.073,1,0.0348,0.369,0.0,0.0896,0.423,149.987,audio_features,5zf1890t2UZ4MOxs3hTytD,spotify:track:5zf1890t2UZ4MOxs3hTytD,https://api.spotify.com/v1/tracks/5zf1890t2UZ4MOxs3hTytD,https://api.spotify.com/v1/audio-analysis/5zf1890t2UZ4MOxs3hTytD,277267,4
2,0.649,0.561,0,-6.297,0,0.102,0.0273,0.0,0.122,0.311,170.036,audio_features,0OPfZM09RUjE46nIeJGCfX,spotify:track:0OPfZM09RUjE46nIeJGCfX,https://api.spotify.com/v1/tracks/0OPfZM09RUjE46nIeJGCfX,https://api.spotify.com/v1/audio-analysis/0OPfZM09RUjE46nIeJGCfX,182880,4
3,0.254,0.988,10,-4.172,0,0.464,0.00161,0.0,0.363,0.19,163.529,audio_features,3Ys8neJWuQ0o4H5yjB9rEN,spotify:track:3Ys8neJWuQ0o4H5yjB9rEN,https://api.spotify.com/v1/tracks/3Ys8neJWuQ0o4H5yjB9rEN,https://api.spotify.com/v1/audio-analysis/3Ys8neJWuQ0o4H5yjB9rEN,200800,4
4,0.46,0.829,7,-4.437,1,0.032,0.00525,0.0,0.122,0.533,151.994,audio_features,7uMkuUxYUTWEgj7xbxHyh4,spotify:track:7uMkuUxYUTWEgj7xbxHyh4,https://api.spotify.com/v1/tracks/7uMkuUxYUTWEgj7xbxHyh4,https://api.spotify.com/v1/audio-analysis/7uMkuUxYUTWEgj7xbxHyh4,163773,4
5,0.711,0.798,8,-4.234,1,0.0547,0.0608,0.0,0.092,0.582,116.937,audio_features,5eVUAOhOf7hcVtNdO7txb4,spotify:track:5eVUAOhOf7hcVtNdO7txb4,https://api.spotify.com/v1/tracks/5eVUAOhOf7hcVtNdO7txb4,https://api.spotify.com/v1/audio-analysis/5eVUAOhOf7hcVtNdO7txb4,204666,4
6,0.453,0.437,2,-12.239,1,0.0322,0.689,0.0204,0.255,0.841,174.02,audio_features,0AJBFdQE0Tqn65nYhsM06n,spotify:track:0AJBFdQE0Tqn65nYhsM06n,https://api.spotify.com/v1/tracks/0AJBFdQE0Tqn65nYhsM06n,https://api.spotify.com/v1/audio-analysis/0AJBFdQE0Tqn65nYhsM06n,296640,4
7,0.332,0.976,2,-3.242,1,0.113,9.11e-06,0.000117,0.318,0.426,170.047,audio_features,1yo9liZKrCiuvM9StsWAOm,spotify:track:1yo9liZKrCiuvM9StsWAOm,https://api.spotify.com/v1/tracks/1yo9liZKrCiuvM9StsWAOm,https://api.spotify.com/v1/audio-analysis/1yo9liZKrCiuvM9StsWAOm,187547,4
8,0.602,0.176,6,-18.037,1,0.0339,0.983,0.054,0.0658,0.172,114.955,audio_features,4YvPR47qCiXBdVbcKXp24r,spotify:track:4YvPR47qCiXBdVbcKXp24r,https://api.spotify.com/v1/tracks/4YvPR47qCiXBdVbcKXp24r,https://api.spotify.com/v1/audio-analysis/4YvPR47qCiXBdVbcKXp24r,202290,4
9,0.891,0.549,1,-8.395,1,0.349,0.0266,0.0,0.269,0.481,81.474,audio_features,5f39DepiwYTE2z7TwWxjFw,spotify:track:5f39DepiwYTE2z7TwWxjFw,https://api.spotify.com/v1/tracks/5f39DepiwYTE2z7TwWxjFw,https://api.spotify.com/v1/audio-analysis/5f39DepiwYTE2z7TwWxjFw,272867,4
10,0.614,0.478,8,-7.306,0,0.0289,0.134,4.52e-06,0.254,0.384,127.994,audio_features,4q3KkucNQOahEc2e8ZzxWL,spotify:track:4q3KkucNQOahEc2e8ZzxWL,https://api.spotify.com/v1/tracks/4q3KkucNQOahEc2e8ZzxWL,https://api.spotify.com/v1/audio-analysis/4q3KkucNQOahEc2e8ZzxWL,198000,4
11,0.72,0.849,6,-5.459,1,0.322,0.21,0.0,0.278,0.569,127.018,audio_features,3IBL9Hc2yPCswdu3tkj0Pr,spotify:track:3IBL9Hc2yPCswdu3tkj0Pr,https://api.spotify.com/v1/tracks/3IBL9Hc2yPCswdu3tkj0Pr,https://api.spotify.com/v1/audio-analysis/3IBL9Hc2yPCswdu3tkj0Pr,251339,4
12,0.408,0.928,2,-3.898,1,0.338,0.0383,0.0,0.0872,0.652,93.292,audio_features,1arenaGf7GPAU8sAy0AXee,spotify:track:1arenaGf7GPAU8sAy0AXee,https://api.spotify.com/v1/tracks/1arenaGf7GPAU8sAy0AXee,https://api.spotify.com/v1/audio-analysis/1arenaGf7GPAU8sAy0AXee,187053,4
13,0.431,0.747,6,-5.31,1,0.0363,0.00837,0.0,0.0803,0.732,175.971,audio_features,4mnBGD7Bg2ZkPTp6AFXeoG,spotify:track:4mnBGD7Bg2ZkPTp6AFXeoG,https://api.spotify.com/v1/tracks/4mnBGD7Bg2ZkPTp6AFXeoG,https://api.spotify.com/v1/audio-analysis/4mnBGD7Bg2ZkPTp6AFXeoG,185000,4
