,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.356,0.696,6,-4.748,1,0.0308,0.0056,9.01e-05,0.156,0.182,174.908,audio_features,55rJgg2bBWvumXthnQC4ym,spotify:track:55rJgg2bBWvumXthnQC4ym,https://api.spotify.com/v1/tracks/55rJgg2bBWvumXthnQC4ym,https://api.spotify.com/v1/audio-analysis/55rJgg2bBWvumXthnQC4ym,230827,3
1,0.48,0.714,4,-5.7,0,0.0347,0.0267,5.93e-05,0.0924,0.522,170.107,audio_features,63eoVP7u5vjvV0oNcZo4W3,spotify:track:63eoVP7u5vjvV0oNcZo4W3,https://api.spotify.com/v1/tracks/63eoVP7u5vjvV0oNcZo4W3,https://api.spotify.com/v1/audio-analysis/63eoVP7u5vjvV0oNcZo4W3,224720,4
2,0.692,0.388,2,-20.341,1,0.513,0.543,0.000242,0.338,0.656,97.881,audio_features,0f6OpMpPZDM6FXf4f73FOj,spotify:track:0f6OpMpPZDM6FXf4f73FOj,https://api.spotify.com/v1/tracks/0f6OpMpPZDM6FXf4f73FOj,https://api.spotify.com/v1/audio-analysis/0f6OpMpPZDM6FXf4f73FOj,60667,3
3,0.691,0.739,1,-4.122,1,0.0374,0.352,0.0,0.32,0.822,115.013,audio_features,4AD1rHNMHYyWPt2BoPaPAt,spotify:track:4AD1rHNMHYyWPt2BoPaPAt,https://api.spotify.com/v1/tracks/4AD1rHNMHYyWPt2BoPaPAt,https://api.spotify.com/v1/audio-analysis/4AD1rHNMHYyWPt2BoPaPAt,237040,4
4,0.3,0.598,0,-6.497,1,0.0406,0.0797,0.0249,0.141,0.188,180.045,audio_features,6cKRVVCt8CRWjAVRDKSiFE,spotify:track:6cKRVVCt8CRWjAVRDKSiFE,https://api.spotify.com/v1/tracks/6cKRVVCt8CRWjAVRDKSiFE,https://api.spotify.com/v1/audio-analysis/6cKRVVCt8CRWjAVRDKSiFE,253434,4
5,0.5,0.7,11,-6.941,1,0.0324,0.00461,0.0,0.317,0.425,122.363,audio_features,6O6zRZhk8sQc5shBXhx7SJ,spotify:track:6O6zRZhk8sQc5shBXhx7SJ,https://api.spotify.com/v1/tracks/6O6zRZhk8sQc5shBXhx7SJ,https://api.spotify.com/v1/audio-analysis/6O6zRZhk8sQc5shBXhx7SJ,256933,4
6,0.703,0.8,8,-3.251,1,0.0336,0.183,0.0,0.319,0.838,89.995,audio_features,35bwgJ35VG4NDeyPmah3Sg,spotify:track:35bwgJ35VG4NDeyPmah3Sg,https://api.spotify.com/v1/tracks/35bwgJ35VG4NDeyPmah3Sg,https://api.spotify.com/v1/audio-analysis/35bwgJ35VG4NDeyPmah3Sg,209814,4
7,0.55,0.925,0,-4.573,1,0.0882,0.0352,0.000179,0.29,0.358,121.823,audio_features,3sFCrYlKCEnrTRfXEafPai,spotify:track:3sFCrYlKCEnrTRfXEafPai,https://api.spotify.com/v1/tracks/3sFCrYlKCEnrTRfXEafPai,https://api.spotify.com/v1/audio-analysis/3sFCrYlKCEnrTRfXEafPai,177320,4
8,0.44,0.39,3,-8.906,1,0.032,0.612,0.0,0.246,0.274,123.978,audio_features,55yxUou0Zz8sOpdWzXXTrk,spotify:track:55yxUou0Zz8sOpdWzXXTrk,https://api.spotify.com/v1/tracks/55yxUou0Zz8sOpdWzXXTrk,https://api.spotify.com/v1/audio-analysis/55yxUou0Zz8sOpdWzXXTrk,195379,3
9,0.374,0.9,3,-4.404,0,0.409,0.0611,0.0,0.0995,0.469,79.83,audio_features,0x6tALebtWG0NZZQbqxnps,spotify:track:0x6tALebtWG0NZZQbqxnps,https://api.spotify.com/v1/tracks/0x6tALebtWG0NZZQbqxnps,https://api.spotify.com/v1/audio-analysis/0x6tALebtWG0NZZQbqxnps,214293,4
10,0.649,0.903,7,-3.677,1,0.0318,0.000841,0.000351,0.122,0.412,121.841,audio_features,5u5F7qLDvZjBSktaDp4HxB,spotify:track:5u5F7qLDvZjBSktaDp4HxB,https://api.spotify.com/v1/tracks/5u5F7qLDvZjBSktaDp4HxB,https://api.spotify.com/v1/audio-analysis/5u5F7qLDvZjBSktaDp4HxB,225947,4
11,0.607,0.82,11,-7.754,1,0.0597,0.0541,6.8e-05,0.269,0.768,126.988,audio_features,3io7ImLrD96qqv0ah4Zgxj,spotify:track:3io7ImLrD96qqv0ah4Zgxj,https://api.spotify.com/v1/tracks/3io7ImLrD96qqv0ah4Zgxj,https://api.spotify.com/v1/audio-analysis/3io7ImLrD96qqv0ah4Zgxj,207507,4
12,0.665,0.653,7,-3.349,1,0.289,0.196,0.0,0.0924,0.725,89.08,audio_features,1ec64Z9X5poSYPT4N1QNm6,spotify:track:1ec64Z9X5poSYPT4N1QNm6,https://api.spotify.com/v1/tracks/1ec64Z9X5poSYPT4N1QNm6,https://api.spotify.com/v1/audio-analysis/1ec64Z9X5poSYPT4N1QNm6,252526,4
