,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.483,0.683,2,-5.742,1,0.0381,0.011,0.793,0.0459,0.192,82.493,audio_features,4in7zJCCbHJeU5nyvtdoH3,spotify:track:4in7zJCCbHJeU5nyvtdoH3,https://api.spotify.com/v1/tracks/4in7zJCCbHJeU5nyvtdoH3,https://api.spotify.com/v1/audio-analysis/4in7zJCCbHJeU5nyvtdoH3,241154,4
1,0.832,0.918,0,-5.249,1,0.0825,0.0438,6.08e-05,0.0685,0.693,105.777,audio_features,27QTBSG6yn9Brmkvf4vPK6,spotify:track:27QTBSG6yn9Brmkvf4vPK6,https://api.spotify.com/v1/tracks/27QTBSG6yn9Brmkvf4vPK6,https://api.spotify.com/v1/audio-analysis/27QTBSG6yn9Brmkvf4vPK6,305800,4
2,0.606,0.706,0,-9.665,1,0.0379,0.362,0.0,0.16,0.819,174.533,audio_features,60ROUq0fqkQHxBAzk6HgJa,spotify:track:60ROUq0fqkQHxBAzk6HgJa,https://api.spotify.com/v1/tracks/60ROUq0fqkQHxBAzk6HgJa,https://api.spotify.com/v1/audio-analysis/60ROUq0fqkQHxBAzk6HgJa,148160,4
3,0.616,0.624,4,-9.128,0,0.0358,0.306,0.0144,0.379,0.304,87.99,audio_features,02SUyCzxfqllXeEUqVNMVv,spotify:track:02SUyCzxfqllXeEUqVNMVv,https://api.spotify.com/v1/tracks/02SUyCzxfqllXeEUqVNMVv,https://api.spotify.com/v1/audio-analysis/02SUyCzxfqllXeEUqVNMVv,269053,4
4,0.681,0.696,10,-4.742,0,0.349,0.0688,0.0,0.511,0.38,133.951,audio_features,3sDQF7UVnoTKivq1O0qkt5,spotify:track:3sDQF7UVnoTKivq1O0qkt5,https://api.spotify.com/v1/tracks/3sDQF7UVnoTKivq1O0qkt5,https://api.spotify.com/v1/audio-analysis/3sDQF7UVnoTKivq1O0qkt5,274429,4
5,0.694,0.636,3,-5.615,1,0.0794,0.0323,0.0,0.117,0.32,92.057,audio_features,1r3hsLb5yAkqDqBOvnD5d4,spotify:track:1r3hsLb5yAkqDqBOvnD5d4,https://api.spotify.com/v1/tracks/1r3hsLb5yAkqDqBOvnD5d4,https://api.spotify.com/v1/audio-analysis/1r3hsLb5yAkqDqBOvnD5d4,232093,4
6,0.535,0.855,10,-5.722,1,0.0463,0.00411,0.0105,0.169,0.608,109.869,audio_features,2tIjKoq51oyS2AtsX5lNEp,spotify:track:2tIjKoq51oyS2AtsX5lNEp,https://api.spotify.com/v1/tracks/2tIjKoq51oyS2AtsX5lNEp,https://api.spotify.com/v1/audio-analysis/2tIjKoq51oyS2AtsX5lNEp,230022,4
7,0.451,0.916,3,-2.153,0,0.0439,0.00417,2.6e-05,0.0828,0.195,141.961,audio_features,4cbo8hUQBdi7obwiqGI7BT,spotify:track:4cbo8hUQBdi7obwiqGI7BT,https://api.spotify.com/v1/tracks/4cbo8hUQBdi7obwiqGI7BT,https://api.spotify.com/v1/audio-analysis/4cbo8hUQBdi7obwiqGI7BT,232467,4
8,0.578,0.569,0,-8.128,1,0.0312,0.0579,2.2e-05,0.0478,0.173,100.939,audio_features,443zJTvmOBwUBO3DB2IWdf,spotify:track:443zJTvmOBwUBO3DB2IWdf,https://api.spotify.com/v1/tracks/443zJTvmOBwUBO3DB2IWdf,https://api.spotify.com/v1/audio-analysis/443zJTvmOBwUBO3DB2IWdf,284347,4
9,0.403,0.813,5,-4.538,1,0.0334,0.701,0.969,0.139,0.962,168.465,audio_features,3sPqgAO4GZdCUDeqasaveD,spotify:track:3sPqgAO4GZdCUDeqasaveD,https://api.spotify.com/v1/tracks/3sPqgAO4GZdCUDeqasaveD,https://api.spotify.com/v1/audio-analysis/3sPqgAO4GZdCUDeqasaveD,171040,4
10,0.748,0.763,5,-6.995,1,0.0517,0.453,0.0179,0.0877,0.849,91.979,audio_features,26RZ3DhnVlytdG6N1oxW1E,spotify:track:26RZ3DhnVlytdG6N1oxW1E,https://api.spotify.com/v1/tracks/26RZ3DhnVlytdG6N1oxW1E,https://api.spotify.com/v1/audio-analysis/26RZ3DhnVlytdG6N1oxW1E,252480,4
11,0.911,0.719,2,-6.01,1,0.0859,0.0619,0.0,0.0802,0.97,132.024,audio_features,52V7wgjwhhAx759YHobKBS,spotify:track:52V7wgjwhhAx759YHobKBS,https://api.spotify.com/v1/tracks/52V7wgjwhhAx759YHobKBS,https://api.spotify.com/v1/audio-analysis/52V7wgjwhhAx759YHobKBS,176053,4
