,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.636,0.365,7,-11.176,1,0.0297,0.882,0.00111,0.0906,0.18,120.029,audio_features,1VP5RNaEqoxbaYS7tWSM4C,spotify:track:1VP5RNaEqoxbaYS7tWSM4C,https://api.spotify.com/v1/tracks/1VP5RNaEqoxbaYS7tWSM4C,https://api.spotify.com/v1/audio-analysis/1VP5RNaEqoxbaYS7tWSM4C,269078,4
1,0.662,0.923,0,-5.616,1,0.0296,0.00887,0.0,0.337,0.983,125.022,audio_features,1HuxbVivNO95pPpq4xcw0M,spotify:track:1HuxbVivNO95pPpq4xcw0M,https://api.spotify.com/v1/tracks/1HuxbVivNO95pPpq4xcw0M,https://api.spotify.com/v1/audio-analysis/1HuxbVivNO95pPpq4xcw0M,92147,4
2,0.582,0.564,0,-4.066,0,0.0837,0.0959,0.0,0.26,0.718,204.002,audio_features,2ssYQKMqVUkoQgi02PmDPB,spotify:track:2ssYQKMqVUkoQgi02PmDPB,https://api.spotify.com/v1/tracks/2ssYQKMqVUkoQgi02PmDPB,https://api.spotify.com/v1/audio-analysis/2ssYQKMqVUkoQgi02PmDPB,196900,4
3,0.728,0.563,1,-8.053,0,0.134,0.621,0.0,0.179,0.352,100.017,audio_features,68EMU2RD1ECNeOeJ5qAXCV,spotify:track:68EMU2RD1ECNeOeJ5qAXCV,https://api.spotify.com/v1/tracks/68EMU2RD1ECNeOeJ5qAXCV,https://api.spotify.com/v1/audio-analysis/68EMU2RD1ECNeOeJ5qAXCV,217707,4
4,0.726,0.63,5,-9.351,0,0.166,0.113,0.000112,0.364,0.4,91.981,audio_features,70adgkFUakt1DgxqwTMC6X,spotify:track:70adgkFUakt1DgxqwTMC6X,https://api.spotify.com/v1/tracks/70adgkFUakt1DgxqwTMC6X,https://api.spotify.com/v1/audio-analysis/70adgkFUakt1DgxqwTMC6X,202339,4
5,0.627,0.488,11,-8.212,0,0.0445,0.304,0.000408,0.173,0.274,126.053,audio_features,6bYvDXrdNSbejfugnxggvp,spotify:track:6bYvDXrdNSbejfugnxggvp,https://api.spotify.com/v1/tracks/6bYvDXrdNSbejfugnxggvp,https://api.spotify.com/v1/audio-analysis/6bYvDXrdNSbejfugnxggvp,437013,4
6,0.49,0.927,4,-5.002,1,0.0769,0.0218,0.00014,0.155,0.693,142.0,audio_features,2hJydBz23x4qDCikSx8Vgq,spotify:track:2hJydBz23x4qDCikSx8Vgq,https://api.spotify.com/v1/tracks/2hJydBz23x4qDCikSx8Vgq,https://api.spotify.com/v1/audio-analysis/2hJydBz23x4qDCikSx8Vgq,168840,4
7,0.55,0.611,3,-10.657,1,0.0443,0.0392,0.0,0.0631,0.626,168.512,audio_features,0jHkgTtTaqg5LNCiYDQPUB,spotify:track:0jHkgTtTaqg5LNCiYDQPUB,https://api.spotify.com/v1/tracks/0jHkgTtTaqg5LNCiYDQPUB,https://api.spotify.com/v1/audio-analysis/0jHkgTtTaqg5LNCiYDQPUB,290960,4
8,0.618,0.392,11,-11.941,1,0.0388,0.683,7.09e-05,0.905,0.437,115.075,audio_features,0xHch89AN9RlN8Nm4kJzs3,spotify:track:0xHch89AN9RlN8Nm4kJzs3,https://api.spotify.com/v1/tracks/0xHch89AN9RlN8Nm4kJzs3,https://api.spotify.com/v1/audio-analysis/0xHch89AN9RlN8Nm4kJzs3,196467,4
9,0.57,0.208,7,-15.661,1,0.0295,0.666,0.14,0.123,0.508,95.539,audio_features,4qmHeQBYieqj3VMAPascsE,spotify:track:4qmHeQBYieqj3VMAPascsE,https://api.spotify.com/v1/tracks/4qmHeQBYieqj3VMAPascsE,https://api.spotify.com/v1/audio-analysis/4qmHeQBYieqj3VMAPascsE,225027,4
10,0.613,0.48,9,-7.76,0,0.396,0.33,0.0,0.153,0.229,121.394,audio_features,06qRsEl0V4EwRkEPGAhE0K,spotify:track:06qRsEl0V4EwRkEPGAhE0K,https://api.spotify.com/v1/tracks/06qRsEl0V4EwRkEPGAhE0K,https://api.spotify.com/v1/audio-analysis/06qRsEl0V4EwRkEPGAhE0K,416267,4
11,0.72,0.82,9,-5.821,1,0.113,0.579,0.000171,0.18,0.533,169.758,audio_features,0ulsRBiciReng91DhfVT9D,spotify:track:0ulsRBiciReng91DhfVT9D,https://api.spotify.com/v1/tracks/0ulsRBiciReng91DhfVT9D,https://api.spotify.com/v1/audio-analysis/0ulsRBiciReng91DhfVT9D,230320,4
12,0.314,0.408,5,-8.717,0,0.0283,0.0601,0.00421,0.149,0.239,138.917,audio_features,2MedaqRcSsxA1hiiXGoK7s,spotify:track:2MedaqRcSsxA1hiiXGoK7s,https://api.spotify.com/v1/tracks/2MedaqRcSsxA1hiiXGoK7s,https://api.spotify.com/v1/audio-analysis/2MedaqRcSsxA1hiiXGoK7s,240053,3
13,0.386,0.691,6,-6.917,0,0.0911,0.00581,0.0,0.592,0.348,111.246,audio_features,6UD6HpGcDl1ufDl1RjErXE,spotify:track:6UD6HpGcDl1ufDl1RjErXE,https://api.spotify.com/v1/tracks/6UD6HpGcDl1ufDl1RjErXE,https://api.spotify.com/v1/audio-analysis/6UD6HpGcDl1ufDl1RjErXE,198902,5
14,0.617,0.825,9,-10.11,0,0.0399,0.887,0.912,0.111,0.0686,115.023,audio_features,5WmQhFA7VWlPDptFFtY32l,spotify:track:5WmQhFA7VWlPDptFFtY32l,https://api.spotify.com/v1/tracks/5WmQhFA7VWlPDptFFtY32l,https://api.spotify.com/v1/audio-analysis/5WmQhFA7VWlPDptFFtY32l,198000,4
15,0.239,0.969,11,-3.547,0,0.27,0.0224,9.24e-05,0.452,0.245,93.565,audio_features,4MjJlPgUYMQjvHOQq0uvOv,spotify:track:4MjJlPgUYMQjvHOQq0uvOv,https://api.spotify.com/v1/tracks/4MjJlPgUYMQjvHOQq0uvOv,https://api.spotify.com/v1/audio-analysis/4MjJlPgUYMQjvHOQq0uvOv,183782,4
16,0.732,0.557,8,-7.221,1,0.0628,0.0012,0.0,0.265,0.522,144.967,audio_features,1rLl5GAkjPXVbG2B8MrZAi,spotify:track:1rLl5GAkjPXVbG2B8MrZAi,https://api.spotify.com/v1/tracks/1rLl5GAkjPXVbG2B8MrZAi,https://api.spotify.com/v1/audio-analysis/1rLl5GAkjPXVbG2B8MrZAi,202257,4
17,0.444,0.336,10,-8.493,0,0.0369,0.963,4.31e-05,0.103,0.211,122.574,audio_features,2MUH1tZ71fU7JPcZLxXT6t,spotify:track:2MUH1tZ71fU7JPcZLxXT6t,https://api.spotify.com/v1/tracks/2MUH1tZ71fU7JPcZLxXT6t,https://api.spotify.com/v1/audio-analysis/2MUH1tZ71fU7JPcZLxXT6t,271227,4
18,0.349,0.974,3,-3.208,0,0.136,0.00029,0.000112,0.372,0.319,199.996,audio_features,0d3qWK8ODHfDnF9DfKNlDV,spotify:track:0d3qWK8ODHfDnF9DfKNlDV,https://api.spotify.com/v1/tracks/0d3qWK8ODHfDnF9DfKNlDV,https://api.spotify.com/v1/audio-analysis/0d3qWK8ODHfDnF9DfKNlDV,230040,4
19,0.569,0.34,3,-12.37,1,0.0468,0.825,0.328,0.091,0.426,119.884,audio_features,60UPTEm2yaZUZl55MvlJMe,spotify:track:60UPTEm2yaZUZl55MvlJMe,https://api.spotify.com/v1/tracks/60UPTEm2yaZUZl55MvlJMe,https://api.spotify.com/v1/audio-analysis/60UPTEm2yaZUZl55MvlJMe,122133,4
20,0.428,0.663,4,-6.217,1,0.0295,0.0152,0.0,0.144,0.232,145.948,audio_features,2Svn1WwnRnocMIxGNv6dRe,spotify:track:2Svn1WwnRnocMIxGNv6dRe,https://api.spotify.com/v1/tracks/2Svn1WwnRnocMIxGNv6dRe,https://api.spotify.com/v1/audio-analysis/2Svn1WwnRnocMIxGNv6dRe,317187,4
21,0.564,0.349,8,-10.422,1,0.0312,0.692,0.0,0.336,0.406,138.182,audio_features,594Q6XdnhpDkNwZqjD5A2Y,spotify:track:594Q6XdnhpDkNwZqjD5A2Y,https://api.spotify.com/v1/tracks/594Q6XdnhpDkNwZqjD5A2Y,https://api.spotify.com/v1/audio-analysis/594Q6XdnhpDkNwZqjD5A2Y,220957,4
22,0.551,0.525,2,-6.182,0,0.0272,0.13,0.0,0.0733,0.27,109.046,audio_features,3LW4BUsmfo7mZCZMZ0bcM2,spotify:track:3LW4BUsmfo7mZCZMZ0bcM2,https://api.spotify.com/v1/tracks/3LW4BUsmfo7mZCZMZ0bcM2,https://api.spotify.com/v1/audio-analysis/3LW4BUsmfo7mZCZMZ0bcM2,239000,4
23,0.22,0.145,5,-14.496,1,0.0364,0.926,0.0,0.261,0.227,86.74,audio_features,69NIBgceLKSU8mijUqifBB,spotify:track:69NIBgceLKSU8mijUqifBB,https://api.spotify.com/v1/tracks/69NIBgceLKSU8mijUqifBB,https://api.spotify.com/v1/audio-analysis/69NIBgceLKSU8mijUqifBB,210800,3
24,0.645,0.389,6,-13.337,0,0.0422,0.575,0.0005,0.925,0.6,102.044,audio_features,60srFOtYzeEbzNtHHUdNMt,spotify:track:60srFOtYzeEbzNtHHUdNMt,https://api.spotify.com/v1/tracks/60srFOtYzeEbzNtHHUdNMt,https://api.spotify.com/v1/audio-analysis/60srFOtYzeEbzNtHHUdNMt,287370,4
25,0.603,0.535,3,-6.321,1,0.0283,0.795,0.0,0.108,0.433,122.043,audio_features,2xUy4pdSEDErEym31qJ8M2,spotify:track:2xUy4pdSEDErEym31qJ8M2,https://api.spotify.com/v1/tracks/2xUy4pdSEDErEym31qJ8M2,https://api.spotify.com/v1/audio-analysis/2xUy4pdSEDErEym31qJ8M2,267147,4
26,0.67,0.367,7,-12.901,0,0.0335,0.904,0.228,0.126,0.109,120.049,audio_features,1fBLLpShMpr4DegsUlDWz4,spotify:track:1fBLLpShMpr4DegsUlDWz4,https://api.spotify.com/v1/tracks/1fBLLpShMpr4DegsUlDWz4,https://api.spotify.com/v1/audio-analysis/1fBLLpShMpr4DegsUlDWz4,280435,4
27,0.667,0.533,11,-7.552,1,0.0947,0.135,0.0,0.119,0.398,135.113,audio_features,6uIosJqe4IbrpRfYtQIy7K,spotify:track:6uIosJqe4IbrpRfYtQIy7K,https://api.spotify.com/v1/tracks/6uIosJqe4IbrpRfYtQIy7K,https://api.spotify.com/v1/audio-analysis/6uIosJqe4IbrpRfYtQIy7K,291425,4
28,0.751,0.711,1,-6.9,1,0.35,0.136,0.0,0.076,0.563,146.036,audio_features,6OZYRFgeq0Donq5Qa06arB,spotify:track:6OZYRFgeq0Donq5Qa06arB,https://api.spotify.com/v1/tracks/6OZYRFgeq0Donq5Qa06arB,https://api.spotify.com/v1/audio-analysis/6OZYRFgeq0Donq5Qa06arB,279027,4
29,0.369,0.758,5,-5.871,1,0.0364,0.623,1.78e-05,0.531,0.663,140.71,audio_features,56lhDZNQ5J47aog6mGKeGk,spotify:track:56lhDZNQ5J47aog6mGKeGk,https://api.spotify.com/v1/tracks/56lhDZNQ5J47aog6mGKeGk,https://api.spotify.com/v1/audio-analysis/56lhDZNQ5J47aog6mGKeGk,288720,4
