,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.417,0.909,10,-3.407,0,0.201,0.107,0.0,0.201,0.743,89.02,audio_features,2UnhwzQ50JjvUt1a5EKcou,spotify:track:2UnhwzQ50JjvUt1a5EKcou,https://api.spotify.com/v1/tracks/2UnhwzQ50JjvUt1a5EKcou,https://api.spotify.com/v1/audio-analysis/2UnhwzQ50JjvUt1a5EKcou,251053,4
1,0.772,0.615,8,-6.497,0,0.0523,0.0295,2.35e-06,0.111,0.741,79.992,audio_features,141JmkNAbsMQ5ykSy1R8z8,spotify:track:141JmkNAbsMQ5ykSy1R8z8,https://api.spotify.com/v1/tracks/141JmkNAbsMQ5ykSy1R8z8,https://api.spotify.com/v1/audio-analysis/141JmkNAbsMQ5ykSy1R8z8,177044,4
2,0.256,0.867,0,-3.864,1,0.0526,0.112,0.0827,0.131,0.557,115.037,audio_features,0sO3KbWa7dlv1Olq7v5W3a,spotify:track:0sO3KbWa7dlv1Olq7v5W3a,https://api.spotify.com/v1/tracks/0sO3KbWa7dlv1Olq7v5W3a,https://api.spotify.com/v1/audio-analysis/0sO3KbWa7dlv1Olq7v5W3a,149813,4
3,0.628,0.815,11,-5.629,0,0.0295,0.000585,0.000145,0.187,0.477,120.022,audio_features,45ZJIOPr7gFeJCPJwC52Ow,spotify:track:45ZJIOPr7gFeJCPJwC52Ow,https://api.spotify.com/v1/tracks/45ZJIOPr7gFeJCPJwC52Ow,https://api.spotify.com/v1/audio-analysis/45ZJIOPr7gFeJCPJwC52Ow,236000,4
4,0.411,0.433,2,-7.347,0,0.0699,0.286,0.0,0.249,0.184,92.925,audio_features,1J3tIxxAON9i3hLV4ADqcv,spotify:track:1J3tIxxAON9i3hLV4ADqcv,https://api.spotify.com/v1/tracks/1J3tIxxAON9i3hLV4ADqcv,https://api.spotify.com/v1/audio-analysis/1J3tIxxAON9i3hLV4ADqcv,259760,4
5,0.792,0.451,1,-6.473,1,0.101,0.211,0.0,0.12,0.365,122.997,audio_features,2vwvGMStv1nEuoOTd4xgMu,spotify:track:2vwvGMStv1nEuoOTd4xgMu,https://api.spotify.com/v1/tracks/2vwvGMStv1nEuoOTd4xgMu,https://api.spotify.com/v1/audio-analysis/2vwvGMStv1nEuoOTd4xgMu,141613,4
6,0.444,0.47,0,-6.897,0,0.0611,0.617,0.0,0.0861,0.164,89.945,audio_features,0FV5UJ3aGray3oeNBpJ8oc,spotify:track:0FV5UJ3aGray3oeNBpJ8oc,https://api.spotify.com/v1/tracks/0FV5UJ3aGray3oeNBpJ8oc,https://api.spotify.com/v1/audio-analysis/0FV5UJ3aGray3oeNBpJ8oc,187241,4
7,0.562,0.506,2,-9.148,1,0.0257,0.0191,2.31e-06,0.33,0.715,105.745,audio_features,1nnhJRPj841KPX46NapQy0,spotify:track:1nnhJRPj841KPX46NapQy0,https://api.spotify.com/v1/tracks/1nnhJRPj841KPX46NapQy0,https://api.spotify.com/v1/audio-analysis/1nnhJRPj841KPX46NapQy0,281360,4
8,0.554,0.891,6,-3.919,0,0.0991,0.0686,1.47e-05,0.0905,0.454,154.012,audio_features,4jtJZ9mep9Cdh8RGl5vw0g,spotify:track:4jtJZ9mep9Cdh8RGl5vw0g,https://api.spotify.com/v1/tracks/4jtJZ9mep9Cdh8RGl5vw0g,https://api.spotify.com/v1/audio-analysis/4jtJZ9mep9Cdh8RGl5vw0g,192147,4
9,0.48,0.929,11,-3.931,1,0.0826,0.00163,0.0,0.341,0.624,98.045,audio_features,423FiDerFgzeEcqKEOmZ81,spotify:track:423FiDerFgzeEcqKEOmZ81,https://api.spotify.com/v1/tracks/423FiDerFgzeEcqKEOmZ81,https://api.spotify.com/v1/audio-analysis/423FiDerFgzeEcqKEOmZ81,216700,4
10,0.616,0.822,11,-3.808,0,0.0418,0.0617,0.0,0.0547,0.671,100.522,audio_features,4krQoYa2TBsvUBtAz6gOBI,spotify:track:4krQoYa2TBsvUBtAz6gOBI,https://api.spotify.com/v1/tracks/4krQoYa2TBsvUBtAz6gOBI,https://api.spotify.com/v1/audio-analysis/4krQoYa2TBsvUBtAz6gOBI,205053,4
11,0.542,0.982,2,-2.714,1,0.13,0.0128,0.00273,0.257,0.272,114.389,audio_features,1KP6s7ay25GuJqOttMPlxM,spotify:track:1KP6s7ay25GuJqOttMPlxM,https://api.spotify.com/v1/tracks/1KP6s7ay25GuJqOttMPlxM,https://api.spotify.com/v1/audio-analysis/1KP6s7ay25GuJqOttMPlxM,150360,4
12,0.489,0.387,2,-10.504,1,0.0267,0.362,0.188,0.111,0.0795,135.088,audio_features,3V83U3DXU38k4UWOHA1Fty,spotify:track:3V83U3DXU38k4UWOHA1Fty,https://api.spotify.com/v1/tracks/3V83U3DXU38k4UWOHA1Fty,https://api.spotify.com/v1/audio-analysis/3V83U3DXU38k4UWOHA1Fty,258529,4
13,0.503,0.722,0,-4.168,1,0.0308,0.0551,0.0,0.085,0.54,75.002,audio_features,5i5JoHsXKu5TiNTh2N7pnb,spotify:track:5i5JoHsXKu5TiNTh2N7pnb,https://api.spotify.com/v1/tracks/5i5JoHsXKu5TiNTh2N7pnb,https://api.spotify.com/v1/audio-analysis/5i5JoHsXKu5TiNTh2N7pnb,219547,4
14,0.854,0.865,4,-4.6,0,0.255,0.257,0.0,0.0805,0.701,142.011,audio_features,2vNG180RTeHimV8t0bhn6H,spotify:track:2vNG180RTeHimV8t0bhn6H,https://api.spotify.com/v1/tracks/2vNG180RTeHimV8t0bhn6H,https://api.spotify.com/v1/audio-analysis/2vNG180RTeHimV8t0bhn6H,173133,4
15,0.842,0.748,1,-5.361,1,0.279,0.061,0.0,0.0877,0.622,101.753,audio_features,7Ml5yFM5H8gCQ4U4NSe4Bc,spotify:track:7Ml5yFM5H8gCQ4U4NSe4Bc,https://api.spotify.com/v1/tracks/7Ml5yFM5H8gCQ4U4NSe4Bc,https://api.spotify.com/v1/audio-analysis/7Ml5yFM5H8gCQ4U4NSe4Bc,304560,4
16,0.459,0.953,4,-6.518,0,0.066,0.000275,0.000305,0.141,0.517,95.074,audio_features,6aYXSH9JZrD30Av2KlAOMY,spotify:track:6aYXSH9JZrD30Av2KlAOMY,https://api.spotify.com/v1/tracks/6aYXSH9JZrD30Av2KlAOMY,https://api.spotify.com/v1/audio-analysis/6aYXSH9JZrD30Av2KlAOMY,359760,4
17,0.858,0.396,1,-10.777,1,0.0515,0.00137,1.08e-05,0.119,0.831,89.108,audio_features,1vYew137WJ69SFp9oez3xm,spotify:track:1vYew137WJ69SFp9oez3xm,https://api.spotify.com/v1/tracks/1vYew137WJ69SFp9oez3xm,https://api.spotify.com/v1/audio-analysis/1vYew137WJ69SFp9oez3xm,183853,4
18,0.765,0.395,5,-10.75,0,0.0279,0.0774,0.00223,0.103,0.706,88.149,audio_features,2vbu6iSwyXGalSzaqLBiYH,spotify:track:2vbu6iSwyXGalSzaqLBiYH,https://api.spotify.com/v1/tracks/2vbu6iSwyXGalSzaqLBiYH,https://api.spotify.com/v1/audio-analysis/2vbu6iSwyXGalSzaqLBiYH,203160,4
19,0.411,0.953,6,-3.853,0,0.073,0.000209,0.0007,0.105,0.216,134.823,audio_features,0Im8piS5MwtQAnpWVla5iw,spotify:track:0Im8piS5MwtQAnpWVla5iw,https://api.spotify.com/v1/tracks/0Im8piS5MwtQAnpWVla5iw,https://api.spotify.com/v1/audio-analysis/0Im8piS5MwtQAnpWVla5iw,228960,4
20,0.641,0.933,5,-6.776,0,0.372,0.105,0.0,0.912,0.742,174.121,audio_features,0pF7EODpL5gNkKZ63stfG4,spotify:track:0pF7EODpL5gNkKZ63stfG4,https://api.spotify.com/v1/tracks/0pF7EODpL5gNkKZ63stfG4,https://api.spotify.com/v1/audio-analysis/0pF7EODpL5gNkKZ63stfG4,218800,4
21,0.391,0.85,0,-4.574,1,0.0358,0.00198,0.000121,0.0848,0.306,171.026,audio_features,0PMx6Hldio64bSwLJkwztG,spotify:track:0PMx6Hldio64bSwLJkwztG,https://api.spotify.com/v1/tracks/0PMx6Hldio64bSwLJkwztG,https://api.spotify.com/v1/audio-analysis/0PMx6Hldio64bSwLJkwztG,294107,4
22,0.326,0.816,0,-5.61,0,0.0499,0.00143,1.03e-06,0.11,0.113,159.98,audio_features,0n2xW1NQPxQkRsATXNxyQt,spotify:track:0n2xW1NQPxQkRsATXNxyQt,https://api.spotify.com/v1/tracks/0n2xW1NQPxQkRsATXNxyQt,https://api.spotify.com/v1/audio-analysis/0n2xW1NQPxQkRsATXNxyQt,269067,4
23,0.665,0.587,1,-8.185,1,0.0346,0.176,0.0,0.048,0.351,113.947,audio_features,0CbcroyLdSqGEFPRohl1BG,spotify:track:0CbcroyLdSqGEFPRohl1BG,https://api.spotify.com/v1/tracks/0CbcroyLdSqGEFPRohl1BG,https://api.spotify.com/v1/audio-analysis/0CbcroyLdSqGEFPRohl1BG,282000,4
24,0.578,0.817,1,-7.679,1,0.071,0.0477,0.0,0.247,0.874,129.913,audio_features,4uw6JrKGMny2WWqa9WHuix,spotify:track:4uw6JrKGMny2WWqa9WHuix,https://api.spotify.com/v1/tracks/4uw6JrKGMny2WWqa9WHuix,https://api.spotify.com/v1/audio-analysis/4uw6JrKGMny2WWqa9WHuix,181133,4
