,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.665,0.771,0,-5.779,1,0.0533,0.0155,9.6e-06,0.46,0.764,109.948,audio_features,3DX4Y0egvc0slLcLl31h2p,spotify:track:3DX4Y0egvc0slLcLl31h2p,https://api.spotify.com/v1/tracks/3DX4Y0egvc0slLcLl31h2p,https://api.spotify.com/v1/audio-analysis/3DX4Y0egvc0slLcLl31h2p,265600,4
1,0.612,0.848,6,-3.736,1,0.0368,0.00916,0.0,0.366,0.719,120.996,audio_features,66pxmg3Jhjm09tHoWR1wVR,spotify:track:66pxmg3Jhjm09tHoWR1wVR,https://api.spotify.com/v1/tracks/66pxmg3Jhjm09tHoWR1wVR,https://api.spotify.com/v1/audio-analysis/66pxmg3Jhjm09tHoWR1wVR,212893,4
2,0.659,0.863,8,-7.215,0,0.181,0.000327,0.843,0.245,0.838,159.99,audio_features,0IoSZ3L1t4TBchFlfONgPh,spotify:track:0IoSZ3L1t4TBchFlfONgPh,https://api.spotify.com/v1/tracks/0IoSZ3L1t4TBchFlfONgPh,https://api.spotify.com/v1/audio-analysis/0IoSZ3L1t4TBchFlfONgPh,346247,4
3,0.505,0.853,11,-5.48,0,0.0667,0.229,7e-06,0.116,0.48,109.93,audio_features,6vhK6ImQkxVeGETnpjccbQ,spotify:track:6vhK6ImQkxVeGETnpjccbQ,https://api.spotify.com/v1/tracks/6vhK6ImQkxVeGETnpjccbQ,https://api.spotify.com/v1/audio-analysis/6vhK6ImQkxVeGETnpjccbQ,201120,4
4,0.65,0.868,5,-3.988,1,0.084,0.000836,1.61e-05,0.245,0.71,87.961,audio_features,0occ3Gxp6ZV5DUmJNuEsQB,spotify:track:0occ3Gxp6ZV5DUmJNuEsQB,https://api.spotify.com/v1/tracks/0occ3Gxp6ZV5DUmJNuEsQB,https://api.spotify.com/v1/audio-analysis/0occ3Gxp6ZV5DUmJNuEsQB,166867,4
5,0.769,0.752,11,-6.083,1,0.0526,0.242,0.0,0.0879,0.21,135.096,audio_features,6oNYZipq8TBTtzjKwDQqOu,spotify:track:6oNYZipq8TBTtzjKwDQqOu,https://api.spotify.com/v1/tracks/6oNYZipq8TBTtzjKwDQqOu,https://api.spotify.com/v1/audio-analysis/6oNYZipq8TBTtzjKwDQqOu,218520,4
6,0.273,0.98,2,-5.216,1,0.115,2.07e-05,0.39,0.813,0.208,173.495,audio_features,1rDSPmx9ANu8CyNLKci0IT,spotify:track:1rDSPmx9ANu8CyNLKci0IT,https://api.spotify.com/v1/tracks/1rDSPmx9ANu8CyNLKci0IT,https://api.spotify.com/v1/audio-analysis/1rDSPmx9ANu8CyNLKci0IT,239937,3
7,0.665,0.822,7,-6.802,1,0.0506,0.267,0.0,0.4,0.606,108.049,audio_features,5aOnrAhXN5oraJuaXAqoPW,spotify:track:5aOnrAhXN5oraJuaXAqoPW,https://api.spotify.com/v1/tracks/5aOnrAhXN5oraJuaXAqoPW,https://api.spotify.com/v1/audio-analysis/5aOnrAhXN5oraJuaXAqoPW,256160,4
8,0.67,0.679,7,-5.618,1,0.118,0.189,0.0,0.168,0.798,172.069,audio_features,3noN1TxpjbjjmKqssghvg8,spotify:track:3noN1TxpjbjjmKqssghvg8,https://api.spotify.com/v1/tracks/3noN1TxpjbjjmKqssghvg8,https://api.spotify.com/v1/audio-analysis/3noN1TxpjbjjmKqssghvg8,276688,4
9,0.517,0.843,1,-6.827,1,0.0799,0.00213,0.00644,0.118,0.454,128.949,audio_features,7mBeP0iGO8txUrWw3ybKCx,spotify:track:7mBeP0iGO8txUrWw3ybKCx,https://api.spotify.com/v1/tracks/7mBeP0iGO8txUrWw3ybKCx,https://api.spotify.com/v1/audio-analysis/7mBeP0iGO8txUrWw3ybKCx,260778,4
10,0.536,0.484,4,-7.541,1,0.0233,0.000135,0.00187,0.0867,0.43,95.0,audio_features,0MN8RRyHA5BvRwmcU0Ndfh,spotify:track:0MN8RRyHA5BvRwmcU0Ndfh,https://api.spotify.com/v1/tracks/0MN8RRyHA5BvRwmcU0Ndfh,https://api.spotify.com/v1/audio-analysis/0MN8RRyHA5BvRwmcU0Ndfh,262737,4
11,0.788,0.89,0,-4.164,1,0.0469,0.0462,0.000907,0.357,0.692,88.022,audio_features,2UTdgOtXy9Vwd9XKPMLHjd,spotify:track:2UTdgOtXy9Vwd9XKPMLHjd,https://api.spotify.com/v1/tracks/2UTdgOtXy9Vwd9XKPMLHjd,https://api.spotify.com/v1/audio-analysis/2UTdgOtXy9Vwd9XKPMLHjd,228707,4
12,0.698,0.437,10,-8.152,0,0.0259,0.494,0.0,0.0993,0.548,92.069,audio_features,7paCrsW1WnT4MPbIQF6Zkk,spotify:track:7paCrsW1WnT4MPbIQF6Zkk,https://api.spotify.com/v1/tracks/7paCrsW1WnT4MPbIQF6Zkk,https://api.spotify.com/v1/audio-analysis/7paCrsW1WnT4MPbIQF6Zkk,303077,4
13,0.641,0.628,7,-4.984,1,0.0368,0.146,0.0,0.104,0.181,98.874,audio_features,1xNOBmWqBO7Xh72y2LJMNB,spotify:track:1xNOBmWqBO7Xh72y2LJMNB,https://api.spotify.com/v1/tracks/1xNOBmWqBO7Xh72y2LJMNB,https://api.spotify.com/v1/audio-analysis/1xNOBmWqBO7Xh72y2LJMNB,269440,4
14,0.208,0.965,5,-4.248,1,0.118,0.00231,0.00077,0.118,0.152,152.975,audio_features,7ytUUv11hwMJqZLaLK20Zq,spotify:track:7ytUUv11hwMJqZLaLK20Zq,https://api.spotify.com/v1/tracks/7ytUUv11hwMJqZLaLK20Zq,https://api.spotify.com/v1/audio-analysis/7ytUUv11hwMJqZLaLK20Zq,273893,4
15,0.508,0.341,2,-10.175,1,0.0814,0.844,0.0,0.325,0.646,172.216,audio_features,7G061Oqw7NXFr1NDTpXoI4,spotify:track:7G061Oqw7NXFr1NDTpXoI4,https://api.spotify.com/v1/tracks/7G061Oqw7NXFr1NDTpXoI4,https://api.spotify.com/v1/audio-analysis/7G061Oqw7NXFr1NDTpXoI4,129613,4
16,0.868,0.623,2,-8.595,1,0.101,0.0249,0.0,0.125,0.498,105.446,audio_features,3a8tAZFJxlmBwOtrf5L1oC,spotify:track:3a8tAZFJxlmBwOtrf5L1oC,https://api.spotify.com/v1/tracks/3a8tAZFJxlmBwOtrf5L1oC,https://api.spotify.com/v1/audio-analysis/3a8tAZFJxlmBwOtrf5L1oC,180667,4
17,0.816,0.855,2,-5.984,1,0.315,9.37e-05,0.359,0.0583,0.414,144.951,audio_features,73FNl823P9rJQ4r3yNyOI8,spotify:track:73FNl823P9rJQ4r3yNyOI8,https://api.spotify.com/v1/tracks/73FNl823P9rJQ4r3yNyOI8,https://api.spotify.com/v1/audio-analysis/73FNl823P9rJQ4r3yNyOI8,251586,4
