,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.487,0.71,10,-5.636,1,0.0718,0.107,0.0,0.0915,0.819,88.033,audio_features,04nemEju86ULMJ1iy6EAsF,spotify:track:04nemEju86ULMJ1iy6EAsF,https://api.spotify.com/v1/tracks/04nemEju86ULMJ1iy6EAsF,https://api.spotify.com/v1/audio-analysis/04nemEju86ULMJ1iy6EAsF,210560,4
1,0.132,0.404,1,-8.812,1,0.0333,0.29,0.0253,0.296,0.0444,92.598,audio_features,5PHVPGC0tewmtHP0294UTy,spotify:track:5PHVPGC0tewmtHP0294UTy,https://api.spotify.com/v1/tracks/5PHVPGC0tewmtHP0294UTy,https://api.spotify.com/v1/audio-analysis/5PHVPGC0tewmtHP0294UTy,226547,3
2,0.944,0.477,6,-7.331,0,0.33,0.00311,6.81e-05,0.109,0.737,127.965,audio_features,1vaUxfrERQIQfJ1wBTmeRE,spotify:track:1vaUxfrERQIQfJ1wBTmeRE,https://api.spotify.com/v1/tracks/1vaUxfrERQIQfJ1wBTmeRE,https://api.spotify.com/v1/audio-analysis/1vaUxfrERQIQfJ1wBTmeRE,227933,4
3,0.646,0.902,4,-5.997,1,0.0455,0.0662,0.0285,0.0621,0.936,118.721,audio_features,0fW13W2PZe6zq87vqUBR66,spotify:track:0fW13W2PZe6zq87vqUBR66,https://api.spotify.com/v1/tracks/0fW13W2PZe6zq87vqUBR66,https://api.spotify.com/v1/audio-analysis/0fW13W2PZe6zq87vqUBR66,215400,4
4,0.342,0.151,7,-11.11,1,0.0305,0.88,0.000305,0.137,0.159,90.695,audio_features,5WszEnX0QqSqKt3czQHzZU,spotify:track:5WszEnX0QqSqKt3czQHzZU,https://api.spotify.com/v1/tracks/5WszEnX0QqSqKt3czQHzZU,https://api.spotify.com/v1/audio-analysis/5WszEnX0QqSqKt3czQHzZU,167627,4
5,0.678,0.448,6,-8.953,1,0.0293,0.648,2.11e-05,0.1,0.382,129.98,audio_features,5CftrWPkW0duKXnfkyWl3h,spotify:track:5CftrWPkW0duKXnfkyWl3h,https://api.spotify.com/v1/tracks/5CftrWPkW0duKXnfkyWl3h,https://api.spotify.com/v1/audio-analysis/5CftrWPkW0duKXnfkyWl3h,208625,4
6,0.612,0.9,2,-2.101,1,0.052,0.0669,1.81e-06,0.431,0.341,124.514,audio_features,3Db8OhBMmNPLv2rHYoP7Wf,spotify:track:3Db8OhBMmNPLv2rHYoP7Wf,https://api.spotify.com/v1/tracks/3Db8OhBMmNPLv2rHYoP7Wf,https://api.spotify.com/v1/audio-analysis/3Db8OhBMmNPLv2rHYoP7Wf,195852,4
7,0.814,0.418,1,-7.464,1,0.0493,0.00997,0.628,0.0412,0.904,119.994,audio_features,7BOu5S45QjJhriKH2QyvCj,spotify:track:7BOu5S45QjJhriKH2QyvCj,https://api.spotify.com/v1/tracks/7BOu5S45QjJhriKH2QyvCj,https://api.spotify.com/v1/audio-analysis/7BOu5S45QjJhriKH2QyvCj,250960,4
8,0.831,0.782,4,-10.48,0,0.0595,0.0731,0.0171,0.032,0.631,107.877,audio_features,5VJjhHyG8NZ5xdgG6uTb3P,spotify:track:5VJjhHyG8NZ5xdgG6uTb3P,https://api.spotify.com/v1/tracks/5VJjhHyG8NZ5xdgG6uTb3P,https://api.spotify.com/v1/audio-analysis/5VJjhHyG8NZ5xdgG6uTb3P,208893,4
9,0.887,0.581,11,-7.632,0,0.172,0.0396,0.000198,0.0788,0.786,117.042,audio_features,4Egb5xP6cniUx0kgZd5zLB,spotify:track:4Egb5xP6cniUx0kgZd5zLB,https://api.spotify.com/v1/tracks/4Egb5xP6cniUx0kgZd5zLB,https://api.spotify.com/v1/audio-analysis/4Egb5xP6cniUx0kgZd5zLB,159800,4
10,0.334,0.957,9,-8.351,1,0.0491,0.0627,0.615,0.291,0.626,143.395,audio_features,6wAt7QG4nA9DpVUTgfAfuh,spotify:track:6wAt7QG4nA9DpVUTgfAfuh,https://api.spotify.com/v1/tracks/6wAt7QG4nA9DpVUTgfAfuh,https://api.spotify.com/v1/audio-analysis/6wAt7QG4nA9DpVUTgfAfuh,203893,4
11,0.644,0.478,11,-6.469,1,0.0529,0.194,0.00376,0.106,0.496,159.898,audio_features,03v70ZBxmcPX3RWAZMzqaW,spotify:track:03v70ZBxmcPX3RWAZMzqaW,https://api.spotify.com/v1/tracks/03v70ZBxmcPX3RWAZMzqaW,https://api.spotify.com/v1/audio-analysis/03v70ZBxmcPX3RWAZMzqaW,190253,4
12,0.473,0.833,4,-4.598,0,0.083,0.228,0.000484,0.188,0.31,171.87,audio_features,3fsp6vA1AVfqE7wOWtFtvA,spotify:track:3fsp6vA1AVfqE7wOWtFtvA,https://api.spotify.com/v1/tracks/3fsp6vA1AVfqE7wOWtFtvA,https://api.spotify.com/v1/audio-analysis/3fsp6vA1AVfqE7wOWtFtvA,231040,4
13,0.743,0.507,2,-3.164,0,0.135,0.606,0.0,0.111,0.358,79.011,audio_features,5dM52n0cmm1Kt8abAP1l9Z,spotify:track:5dM52n0cmm1Kt8abAP1l9Z,https://api.spotify.com/v1/tracks/5dM52n0cmm1Kt8abAP1l9Z,https://api.spotify.com/v1/audio-analysis/5dM52n0cmm1Kt8abAP1l9Z,161071,4
14,0.355,0.467,0,-8.108,0,0.0287,0.0302,7.49e-06,0.137,0.179,144.689,audio_features,30pxd5GLuNCK7DSNlaLbQ8,spotify:track:30pxd5GLuNCK7DSNlaLbQ8,https://api.spotify.com/v1/tracks/30pxd5GLuNCK7DSNlaLbQ8,https://api.spotify.com/v1/audio-analysis/30pxd5GLuNCK7DSNlaLbQ8,366120,4
15,0.647,0.84,2,-7.516,1,0.0422,0.000351,0.0189,0.0889,0.129,128.165,audio_features,5uLSHSB8HGzVoMl0Q9YKcv,spotify:track:5uLSHSB8HGzVoMl0Q9YKcv,https://api.spotify.com/v1/tracks/5uLSHSB8HGzVoMl0Q9YKcv,https://api.spotify.com/v1/audio-analysis/5uLSHSB8HGzVoMl0Q9YKcv,250947,4
16,0.683,0.848,0,-4.498,1,0.306,0.111,0.0,0.378,0.59,90.575,audio_features,4UprL40OVADveANAtCNrIa,spotify:track:4UprL40OVADveANAtCNrIa,https://api.spotify.com/v1/tracks/4UprL40OVADveANAtCNrIa,https://api.spotify.com/v1/audio-analysis/4UprL40OVADveANAtCNrIa,202680,4
17,0.766,0.538,4,-10.041,0,0.211,0.122,0.0,0.112,0.273,108.078,audio_features,2G3jQlDPKiL2jEI7b95aJm,spotify:track:2G3jQlDPKiL2jEI7b95aJm,https://api.spotify.com/v1/tracks/2G3jQlDPKiL2jEI7b95aJm,https://api.spotify.com/v1/audio-analysis/2G3jQlDPKiL2jEI7b95aJm,227004,4
18,0.79,0.712,0,-11.597,1,0.0314,0.0432,0.0401,0.38,0.971,132.509,audio_features,20UJY1DmmTVi1UM57JWH9i,spotify:track:20UJY1DmmTVi1UM57JWH9i,https://api.spotify.com/v1/tracks/20UJY1DmmTVi1UM57JWH9i,https://api.spotify.com/v1/audio-analysis/20UJY1DmmTVi1UM57JWH9i,187187,4
19,0.48,0.808,5,-4.133,1,0.0423,0.0259,0.0,0.269,0.37,123.387,audio_features,4lLmG1fatRUgnRz0Ol0WUi,spotify:track:4lLmG1fatRUgnRz0Ol0WUi,https://api.spotify.com/v1/tracks/4lLmG1fatRUgnRz0Ol0WUi,https://api.spotify.com/v1/audio-analysis/4lLmG1fatRUgnRz0Ol0WUi,201373,4
20,0.627,0.86,2,-7.646,1,0.0443,0.00207,0.0329,0.108,0.677,138.086,audio_features,53Qpn8LPa0IhFCTiPO0Bbm,spotify:track:53Qpn8LPa0IhFCTiPO0Bbm,https://api.spotify.com/v1/tracks/53Qpn8LPa0IhFCTiPO0Bbm,https://api.spotify.com/v1/audio-analysis/53Qpn8LPa0IhFCTiPO0Bbm,247173,4
21,0.435,0.206,0,-17.746,1,0.0458,0.959,7.76e-06,0.122,0.119,90.368,audio_features,1OwcR9OYz2vuUttTQSOVZN,spotify:track:1OwcR9OYz2vuUttTQSOVZN,https://api.spotify.com/v1/tracks/1OwcR9OYz2vuUttTQSOVZN,https://api.spotify.com/v1/audio-analysis/1OwcR9OYz2vuUttTQSOVZN,233240,4
22,0.569,0.761,5,-6.071,0,0.475,0.261,6.71e-06,0.0748,0.325,180.122,audio_features,0q5DrtpnnGpOvBy5nnPMbe,spotify:track:0q5DrtpnnGpOvBy5nnPMbe,https://api.spotify.com/v1/tracks/0q5DrtpnnGpOvBy5nnPMbe,https://api.spotify.com/v1/audio-analysis/0q5DrtpnnGpOvBy5nnPMbe,184000,4
23,0.592,0.422,9,-11.549,1,0.0332,0.614,0.0015,0.158,0.536,94.597,audio_features,1gKSpFpX3poa17WIAyFVsp,spotify:track:1gKSpFpX3poa17WIAyFVsp,https://api.spotify.com/v1/tracks/1gKSpFpX3poa17WIAyFVsp,https://api.spotify.com/v1/audio-analysis/1gKSpFpX3poa17WIAyFVsp,153200,3
24,0.592,0.831,10,-9.055,0,0.0917,0.101,0.0,0.226,0.773,91.248,audio_features,0szySyppREVKlXmtCC9pyG,spotify:track:0szySyppREVKlXmtCC9pyG,https://api.spotify.com/v1/tracks/0szySyppREVKlXmtCC9pyG,https://api.spotify.com/v1/audio-analysis/0szySyppREVKlXmtCC9pyG,214600,4
25,0.423,0.73,9,-5.566,1,0.032,0.00495,1.13e-05,0.238,0.66,205.972,audio_features,1soxUgYIZb1qx1c7o1Lc7z,spotify:track:1soxUgYIZb1qx1c7o1Lc7z,https://api.spotify.com/v1/tracks/1soxUgYIZb1qx1c7o1Lc7z,https://api.spotify.com/v1/audio-analysis/1soxUgYIZb1qx1c7o1Lc7z,254467,4
26,0.813,0.732,1,-6.872,1,0.299,0.113,0.0,0.396,0.611,97.94,audio_features,68Et1l4ui01QmurwATbvcR,spotify:track:68Et1l4ui01QmurwATbvcR,https://api.spotify.com/v1/tracks/68Et1l4ui01QmurwATbvcR,https://api.spotify.com/v1/audio-analysis/68Et1l4ui01QmurwATbvcR,195976,4
27,0.382,0.827,1,-5.632,1,0.112,0.0312,0.91,0.078,0.0544,128.023,audio_features,2jwhpvPPJsyKTKwIWREfTp,spotify:track:2jwhpvPPJsyKTKwIWREfTp,https://api.spotify.com/v1/tracks/2jwhpvPPJsyKTKwIWREfTp,https://api.spotify.com/v1/audio-analysis/2jwhpvPPJsyKTKwIWREfTp,376019,4
28,0.625,0.621,3,-7.195,0,0.0389,0.027,0.0369,0.105,0.263,141.94,audio_features,2mvjbUaMXKjIhswqhn7cqF,spotify:track:2mvjbUaMXKjIhswqhn7cqF,https://api.spotify.com/v1/tracks/2mvjbUaMXKjIhswqhn7cqF,https://api.spotify.com/v1/audio-analysis/2mvjbUaMXKjIhswqhn7cqF,250320,4
