,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.641,0.733,5,-7.601,0,0.0558,0.201,0.144,0.0888,0.621,172.028,audio_features,7soAS9Ksc9H6TdRSBlJlKV,spotify:track:7soAS9Ksc9H6TdRSBlJlKV,https://api.spotify.com/v1/tracks/7soAS9Ksc9H6TdRSBlJlKV,https://api.spotify.com/v1/audio-analysis/7soAS9Ksc9H6TdRSBlJlKV,241920,4
1,0.767,0.429,7,-10.676,1,0.044,0.46,0.000337,0.088,0.594,114.997,audio_features,3jmoKUWTUZASS0YWbbkfeI,spotify:track:3jmoKUWTUZASS0YWbbkfeI,https://api.spotify.com/v1/tracks/3jmoKUWTUZASS0YWbbkfeI,https://api.spotify.com/v1/audio-analysis/3jmoKUWTUZASS0YWbbkfeI,195130,4
2,0.932,0.54,1,-13.168,1,0.227,0.0362,7.48e-05,0.204,0.57,116.351,audio_features,2QHmGfplU3ypWOGgJM46in,spotify:track:2QHmGfplU3ypWOGgJM46in,https://api.spotify.com/v1/tracks/2QHmGfplU3ypWOGgJM46in,https://api.spotify.com/v1/audio-analysis/2QHmGfplU3ypWOGgJM46in,283307,4
3,0.687,0.617,4,-5.213,1,0.0287,0.0941,1.27e-05,0.0898,0.665,121.079,audio_features,4sNG6zQBmtq7M8aeeKJRMQ,spotify:track:4sNG6zQBmtq7M8aeeKJRMQ,https://api.spotify.com/v1/tracks/4sNG6zQBmtq7M8aeeKJRMQ,https://api.spotify.com/v1/audio-analysis/4sNG6zQBmtq7M8aeeKJRMQ,252307,4
4,0.572,0.745,6,-6.418,0,0.367,0.184,0.0,0.154,0.593,160.037,audio_features,6UeROtzgj12WLgZx3033G6,spotify:track:6UeROtzgj12WLgZx3033G6,https://api.spotify.com/v1/tracks/6UeROtzgj12WLgZx3033G6,https://api.spotify.com/v1/audio-analysis/6UeROtzgj12WLgZx3033G6,240147,4
5,0.519,0.919,7,-8.243,1,0.0586,0.00125,1.26e-05,0.318,0.59,146.286,audio_features,7DZcrMqgQiO4kotOGucIM7,spotify:track:7DZcrMqgQiO4kotOGucIM7,https://api.spotify.com/v1/tracks/7DZcrMqgQiO4kotOGucIM7,https://api.spotify.com/v1/audio-analysis/7DZcrMqgQiO4kotOGucIM7,241240,4
6,0.622,0.611,9,-4.36,0,0.0383,0.0978,0.0,0.17,0.783,124.943,audio_features,7LWJNVjEJohO65F3T6BNF0,spotify:track:7LWJNVjEJohO65F3T6BNF0,https://api.spotify.com/v1/tracks/7LWJNVjEJohO65F3T6BNF0,https://api.spotify.com/v1/audio-analysis/7LWJNVjEJohO65F3T6BNF0,192480,4
7,0.471,0.727,2,-7.715,1,0.0505,0.00191,1.73e-05,0.0989,0.579,183.941,audio_features,33Nyq9QfKCXEQtzeg22vg7,spotify:track:33Nyq9QfKCXEQtzeg22vg7,https://api.spotify.com/v1/tracks/33Nyq9QfKCXEQtzeg22vg7,https://api.spotify.com/v1/audio-analysis/33Nyq9QfKCXEQtzeg22vg7,253653,4
8,0.252,0.763,5,-5.23,1,0.0393,0.137,3.65e-05,0.341,0.139,155.816,audio_features,20mKWH9u1dAVvHHX0ssZMq,spotify:track:20mKWH9u1dAVvHHX0ssZMq,https://api.spotify.com/v1/tracks/20mKWH9u1dAVvHHX0ssZMq,https://api.spotify.com/v1/audio-analysis/20mKWH9u1dAVvHHX0ssZMq,256500,4
9,0.555,0.42,11,-11.548,1,0.0411,0.72,0.00109,0.107,0.144,118.027,audio_features,2IxkjLWLWvT5BJkJqSIj4f,spotify:track:2IxkjLWLWvT5BJkJqSIj4f,https://api.spotify.com/v1/tracks/2IxkjLWLWvT5BJkJqSIj4f,https://api.spotify.com/v1/audio-analysis/2IxkjLWLWvT5BJkJqSIj4f,212400,4
