,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.92,0.319,4,-7.965,0,0.0372,0.0258,0.0,0.105,0.439,113.987,audio_features,0DmZM13fo3Oq96ZWyHWpiL,spotify:track:0DmZM13fo3Oq96ZWyHWpiL,https://api.spotify.com/v1/tracks/0DmZM13fo3Oq96ZWyHWpiL,https://api.spotify.com/v1/audio-analysis/0DmZM13fo3Oq96ZWyHWpiL,310153,4
1,0.47,0.389,9,-7.532,1,0.0725,0.162,0.00718,0.225,0.524,82.365,audio_features,3cR19PDGb6w48V96kMaZOf,spotify:track:3cR19PDGb6w48V96kMaZOf,https://api.spotify.com/v1/tracks/3cR19PDGb6w48V96kMaZOf,https://api.spotify.com/v1/audio-analysis/3cR19PDGb6w48V96kMaZOf,242547,3
2,0.442,0.855,6,-2.985,0,0.0288,0.00049,0.0137,0.273,0.363,175.543,audio_features,4eTIe5eqds88bA9ua6p5p6,spotify:track:4eTIe5eqds88bA9ua6p5p6,https://api.spotify.com/v1/tracks/4eTIe5eqds88bA9ua6p5p6,https://api.spotify.com/v1/audio-analysis/4eTIe5eqds88bA9ua6p5p6,243640,4
3,0.623,0.957,5,-2.675,1,0.0427,0.235,3.25e-05,0.398,0.535,127.968,audio_features,0ZmkjefPVLvloVSgtmRu5M,spotify:track:0ZmkjefPVLvloVSgtmRu5M,https://api.spotify.com/v1/tracks/0ZmkjefPVLvloVSgtmRu5M,https://api.spotify.com/v1/audio-analysis/0ZmkjefPVLvloVSgtmRu5M,219200,4
4,0.649,0.767,5,-5.79,0,0.0717,0.0068,0.0,0.512,0.737,139.979,audio_features,5F6EUcrs5L8tWTD8HSYmVf,spotify:track:5F6EUcrs5L8tWTD8HSYmVf,https://api.spotify.com/v1/tracks/5F6EUcrs5L8tWTD8HSYmVf,https://api.spotify.com/v1/audio-analysis/5F6EUcrs5L8tWTD8HSYmVf,200653,4
5,0.746,0.493,11,-9.427,0,0.0997,0.302,0.00957,0.109,0.878,82.04,audio_features,1e5DTpM1WeggytDXbphivX,spotify:track:1e5DTpM1WeggytDXbphivX,https://api.spotify.com/v1/tracks/1e5DTpM1WeggytDXbphivX,https://api.spotify.com/v1/audio-analysis/1e5DTpM1WeggytDXbphivX,282333,4
6,0.673,0.716,11,-6.136,1,0.0437,0.0895,0.0,0.311,0.702,74.988,audio_features,2wEqSK4JMbyk4W3UqOiwoo,spotify:track:2wEqSK4JMbyk4W3UqOiwoo,https://api.spotify.com/v1/tracks/2wEqSK4JMbyk4W3UqOiwoo,https://api.spotify.com/v1/audio-analysis/2wEqSK4JMbyk4W3UqOiwoo,195773,4
7,0.55,0.576,0,-13.475,1,0.0306,0.178,0.00935,0.0555,0.486,109.837,audio_features,5X76oXHcR5uCXali0gOyX5,spotify:track:5X76oXHcR5uCXali0gOyX5,https://api.spotify.com/v1/tracks/5X76oXHcR5uCXali0gOyX5,https://api.spotify.com/v1/audio-analysis/5X76oXHcR5uCXali0gOyX5,303200,4
8,0.388,0.565,5,-7.958,1,0.033,0.0984,0.0,0.205,0.536,144.207,audio_features,3zFiSyqFPzdivJe1cadrE7,spotify:track:3zFiSyqFPzdivJe1cadrE7,https://api.spotify.com/v1/tracks/3zFiSyqFPzdivJe1cadrE7,https://api.spotify.com/v1/audio-analysis/3zFiSyqFPzdivJe1cadrE7,218053,4
9,0.765,0.511,1,-8.49,1,0.0752,0.0276,0.0,0.122,0.69,84.984,audio_features,68cqjvYCoSbFwhOVAL7eYU,spotify:track:68cqjvYCoSbFwhOVAL7eYU,https://api.spotify.com/v1/tracks/68cqjvYCoSbFwhOVAL7eYU,https://api.spotify.com/v1/audio-analysis/68cqjvYCoSbFwhOVAL7eYU,227280,4
10,0.49,0.33,9,-8.433,1,0.0299,0.258,7.85e-06,0.684,0.116,123.983,audio_features,4VorkmHdZRFx9PQyTXbTAd,spotify:track:4VorkmHdZRFx9PQyTXbTAd,https://api.spotify.com/v1/tracks/4VorkmHdZRFx9PQyTXbTAd,https://api.spotify.com/v1/audio-analysis/4VorkmHdZRFx9PQyTXbTAd,252013,4
11,0.114,0.261,7,-14.676,1,0.0397,0.681,0.947,0.112,0.0322,83.021,audio_features,5WkGZHQCfwe5j7bHPQjV6r,spotify:track:5WkGZHQCfwe5j7bHPQjV6r,https://api.spotify.com/v1/tracks/5WkGZHQCfwe5j7bHPQjV6r,https://api.spotify.com/v1/audio-analysis/5WkGZHQCfwe5j7bHPQjV6r,142480,4
