,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.771,0.283,2,-16.326,1,0.0444,0.198,0.0,0.0888,0.906,77.756,audio_features,7lJbTVbDEMa3w7NFamrwdq,spotify:track:7lJbTVbDEMa3w7NFamrwdq,https://api.spotify.com/v1/tracks/7lJbTVbDEMa3w7NFamrwdq,https://api.spotify.com/v1/audio-analysis/7lJbTVbDEMa3w7NFamrwdq,202787,4
1,0.263,0.674,9,-6.181,1,0.0412,0.762,0.0,0.175,0.457,158.422,audio_features,6GeoHWZWprg6FIg0njw6iJ,spotify:track:6GeoHWZWprg6FIg0njw6iJ,https://api.spotify.com/v1/tracks/6GeoHWZWprg6FIg0njw6iJ,https://api.spotify.com/v1/audio-analysis/6GeoHWZWprg6FIg0njw6iJ,206544,4
2,0.359,0.775,2,-4.814,1,0.0304,0.000815,0.00912,0.363,0.267,98.979,audio_features,4XaFT4axtJPm2mjtrtapFS,spotify:track:4XaFT4axtJPm2mjtrtapFS,https://api.spotify.com/v1/tracks/4XaFT4axtJPm2mjtrtapFS,https://api.spotify.com/v1/audio-analysis/4XaFT4axtJPm2mjtrtapFS,340133,4
3,0.52,0.506,7,-13.308,1,0.0321,0.0309,0.0202,0.053,0.307,117.037,audio_features,51AIqs0TqA4TI552nerCqa,spotify:track:51AIqs0TqA4TI552nerCqa,https://api.spotify.com/v1/tracks/51AIqs0TqA4TI552nerCqa,https://api.spotify.com/v1/audio-analysis/51AIqs0TqA4TI552nerCqa,480467,4
4,0.469,0.104,7,-20.346,1,0.0415,0.969,0.771,0.0819,0.494,132.767,audio_features,5l2KUkFezwd7IA4NU5lIHv,spotify:track:5l2KUkFezwd7IA4NU5lIHv,https://api.spotify.com/v1/tracks/5l2KUkFezwd7IA4NU5lIHv,https://api.spotify.com/v1/audio-analysis/5l2KUkFezwd7IA4NU5lIHv,334933,3
5,0.301,0.272,3,-18.223,1,0.0286,0.851,0.00603,0.106,0.367,77.506,audio_features,6oDCi393zNrsrGTCyXQHgh,spotify:track:6oDCi393zNrsrGTCyXQHgh,https://api.spotify.com/v1/tracks/6oDCi393zNrsrGTCyXQHgh,https://api.spotify.com/v1/audio-analysis/6oDCi393zNrsrGTCyXQHgh,170774,4
6,0.811,0.779,11,-2.994,0,0.214,0.0382,0.0,0.0624,0.732,89.18,audio_features,42zux89Yev5YvBxDE9Jr7X,spotify:track:42zux89Yev5YvBxDE9Jr7X,https://api.spotify.com/v1/tracks/42zux89Yev5YvBxDE9Jr7X,https://api.spotify.com/v1/audio-analysis/42zux89Yev5YvBxDE9Jr7X,238320,4
7,0.555,0.973,9,-3.804,1,0.035,0.048,0.0,0.0853,0.805,118.642,audio_features,72hcFp4tYkd3dbNA9dZ3Pv,spotify:track:72hcFp4tYkd3dbNA9dZ3Pv,https://api.spotify.com/v1/tracks/72hcFp4tYkd3dbNA9dZ3Pv,https://api.spotify.com/v1/audio-analysis/72hcFp4tYkd3dbNA9dZ3Pv,316707,4
8,0.83,0.907,11,-5.821,0,0.0682,0.0796,0.0,0.177,0.787,120.015,audio_features,5Dht5uEysjyigZPaILrtf7,spotify:track:5Dht5uEysjyigZPaILrtf7,https://api.spotify.com/v1/tracks/5Dht5uEysjyigZPaILrtf7,https://api.spotify.com/v1/audio-analysis/5Dht5uEysjyigZPaILrtf7,225493,4
9,0.182,0.0589,5,-24.502,1,0.0382,0.928,0.000246,0.073,0.128,74.232,audio_features,67KymXb4OUQtUlO31EFOjS,spotify:track:67KymXb4OUQtUlO31EFOjS,https://api.spotify.com/v1/tracks/67KymXb4OUQtUlO31EFOjS,https://api.spotify.com/v1/audio-analysis/67KymXb4OUQtUlO31EFOjS,225293,4
