,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.461,0.942,1,-4.338,0,0.0845,0.0102,0.0,0.131,0.465,124.983,audio_features,5mDIfjlAUj01P560Cw8THM,spotify:track:5mDIfjlAUj01P560Cw8THM,https://api.spotify.com/v1/tracks/5mDIfjlAUj01P560Cw8THM,https://api.spotify.com/v1/audio-analysis/5mDIfjlAUj01P560Cw8THM,221587,4
1,0.449,0.285,2,-6.856,1,0.033,0.826,0.0,0.062,0.212,127.961,audio_features,0j3GKSlRDt0V03Ol9IyXek,spotify:track:0j3GKSlRDt0V03Ol9IyXek,https://api.spotify.com/v1/tracks/0j3GKSlRDt0V03Ol9IyXek,https://api.spotify.com/v1/audio-analysis/0j3GKSlRDt0V03Ol9IyXek,186797,4
2,0.359,0.805,9,-2.397,1,0.0359,0.105,0.00192,0.172,0.379,84.927,audio_features,28OBjsObwOY6JY86C2dalp,spotify:track:28OBjsObwOY6JY86C2dalp,https://api.spotify.com/v1/tracks/28OBjsObwOY6JY86C2dalp,https://api.spotify.com/v1/audio-analysis/28OBjsObwOY6JY86C2dalp,185609,4
3,0.827,0.852,2,-12.052,1,0.0942,0.115,1.49e-05,0.299,0.635,117.17,audio_features,4cRR2gUTOerkUOW5iZpm91,spotify:track:4cRR2gUTOerkUOW5iZpm91,https://api.spotify.com/v1/tracks/4cRR2gUTOerkUOW5iZpm91,https://api.spotify.com/v1/audio-analysis/4cRR2gUTOerkUOW5iZpm91,298373,4
4,0.649,0.783,11,-5.403,1,0.0515,0.000452,3.63e-05,0.108,0.436,128.023,audio_features,777er1jSiqR2tmmkN78Czs,spotify:track:777er1jSiqR2tmmkN78Czs,https://api.spotify.com/v1/tracks/777er1jSiqR2tmmkN78Czs,https://api.spotify.com/v1/audio-analysis/777er1jSiqR2tmmkN78Czs,271838,4
5,0.532,0.599,6,-6.543,1,0.0333,0.00784,0.0,0.14,0.113,130.019,audio_features,1m39XApxHXb2UkGItyyIUO,spotify:track:1m39XApxHXb2UkGItyyIUO,https://api.spotify.com/v1/tracks/1m39XApxHXb2UkGItyyIUO,https://api.spotify.com/v1/audio-analysis/1m39XApxHXb2UkGItyyIUO,238200,4
6,0.333,0.794,7,-6.119,1,0.0651,0.192,6.2e-05,0.825,0.405,100.55,audio_features,4uVcSmPriCKI6L7Ah4GkFT,spotify:track:4uVcSmPriCKI6L7Ah4GkFT,https://api.spotify.com/v1/tracks/4uVcSmPriCKI6L7Ah4GkFT,https://api.spotify.com/v1/audio-analysis/4uVcSmPriCKI6L7Ah4GkFT,227587,4
7,0.338,0.136,5,-13.554,1,0.03,0.807,1.88e-05,0.239,0.162,60.522,audio_features,1VXkDaFHMl9qj16DfzcUnj,spotify:track:1VXkDaFHMl9qj16DfzcUnj,https://api.spotify.com/v1/tracks/1VXkDaFHMl9qj16DfzcUnj,https://api.spotify.com/v1/audio-analysis/1VXkDaFHMl9qj16DfzcUnj,172733,4
8,0.659,0.942,5,-5.695,0,0.0616,0.00212,0.445,0.129,0.112,127.95,audio_features,0ycpLQhbAdpRXKBhrXEYm0,spotify:track:0ycpLQhbAdpRXKBhrXEYm0,https://api.spotify.com/v1/tracks/0ycpLQhbAdpRXKBhrXEYm0,https://api.spotify.com/v1/audio-analysis/0ycpLQhbAdpRXKBhrXEYm0,315000,4
9,0.444,0.539,10,-11.373,0,0.623,0.163,0.0,0.0913,0.342,188.331,audio_features,2K84U6t61piAv8X1VmDEae,spotify:track:2K84U6t61piAv8X1VmDEae,https://api.spotify.com/v1/tracks/2K84U6t61piAv8X1VmDEae,https://api.spotify.com/v1/audio-analysis/2K84U6t61piAv8X1VmDEae,345453,4
