,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.6,0.931,8,-3.492,1,0.0681,0.128,0.0,0.0688,0.716,96.954,audio_features,0Rm6GWdapFsg4Z6r2Ae3s8,spotify:track:0Rm6GWdapFsg4Z6r2Ae3s8,https://api.spotify.com/v1/tracks/0Rm6GWdapFsg4Z6r2Ae3s8,https://api.spotify.com/v1/audio-analysis/0Rm6GWdapFsg4Z6r2Ae3s8,196733,4
1,0.708,0.839,8,-5.857,1,0.254,0.122,0.0,0.143,0.781,150.08,audio_features,31joXV9Y1waIYqIQyBKfFg,spotify:track:31joXV9Y1waIYqIQyBKfFg,https://api.spotify.com/v1/tracks/31joXV9Y1waIYqIQyBKfFg,https://api.spotify.com/v1/audio-analysis/31joXV9Y1waIYqIQyBKfFg,256419,4
2,0.4,0.915,2,-4.64,1,0.0306,0.173,0.345,0.317,0.742,94.804,audio_features,1yStBw3HI2pnjbO3ihq33N,spotify:track:1yStBw3HI2pnjbO3ihq33N,https://api.spotify.com/v1/tracks/1yStBw3HI2pnjbO3ihq33N,https://api.spotify.com/v1/audio-analysis/1yStBw3HI2pnjbO3ihq33N,240400,4
3,0.446,0.782,11,-6.596,1,0.0451,0.0785,1.7e-05,0.234,0.403,162.981,audio_features,2CV4YoIwdNUfQoTnTPqse2,spotify:track:2CV4YoIwdNUfQoTnTPqse2,https://api.spotify.com/v1/tracks/2CV4YoIwdNUfQoTnTPqse2,https://api.spotify.com/v1/audio-analysis/2CV4YoIwdNUfQoTnTPqse2,318514,4
4,0.774,0.707,1,-6.874,1,0.0456,0.0338,0.0,0.373,0.486,135.985,audio_features,2vHxnv5O87DxDh6fnD5nS6,spotify:track:2vHxnv5O87DxDh6fnD5nS6,https://api.spotify.com/v1/tracks/2vHxnv5O87DxDh6fnD5nS6,https://api.spotify.com/v1/audio-analysis/2vHxnv5O87DxDh6fnD5nS6,123742,4
5,0.607,0.67,0,-5.517,0,0.244,0.491,0.0,0.0747,0.908,80.897,audio_features,6LfJVV4oNiz7KeDrZUf8ty,spotify:track:6LfJVV4oNiz7KeDrZUf8ty,https://api.spotify.com/v1/tracks/6LfJVV4oNiz7KeDrZUf8ty,https://api.spotify.com/v1/audio-analysis/6LfJVV4oNiz7KeDrZUf8ty,192893,4
6,0.688,0.795,0,-4.04,1,0.0752,0.0329,0.0,0.101,0.617,91.03,audio_features,3VgLQi51JI6avrVmP9lL4B,spotify:track:3VgLQi51JI6avrVmP9lL4B,https://api.spotify.com/v1/tracks/3VgLQi51JI6avrVmP9lL4B,https://api.spotify.com/v1/audio-analysis/3VgLQi51JI6avrVmP9lL4B,207547,4
7,0.218,0.994,7,-2.222,1,0.291,0.00301,3.4e-06,0.228,0.112,87.469,audio_features,0at89DgpVeImkVrQ0htbVm,spotify:track:0at89DgpVeImkVrQ0htbVm,https://api.spotify.com/v1/tracks/0at89DgpVeImkVrQ0htbVm,https://api.spotify.com/v1/audio-analysis/0at89DgpVeImkVrQ0htbVm,259733,4
8,0.524,0.69,2,-6.09,0,0.0333,0.0165,7.87e-05,0.331,0.577,92.041,audio_features,3Q4b3vyuYKHCOPtRtAfwz4,spotify:track:3Q4b3vyuYKHCOPtRtAfwz4,https://api.spotify.com/v1/tracks/3Q4b3vyuYKHCOPtRtAfwz4,https://api.spotify.com/v1/audio-analysis/3Q4b3vyuYKHCOPtRtAfwz4,272040,4
9,0.844,0.438,0,-10.564,1,0.264,0.00174,0.00118,0.144,0.548,119.008,audio_features,1POGnQmq4GcPCTzQB26JMn,spotify:track:1POGnQmq4GcPCTzQB26JMn,https://api.spotify.com/v1/tracks/1POGnQmq4GcPCTzQB26JMn,https://api.spotify.com/v1/audio-analysis/1POGnQmq4GcPCTzQB26JMn,180576,4
