,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.782,0.78,11,-9.293,1,0.144,0.0104,0.000464,0.209,0.745,91.983,audio_features,1uH3ACslv1CZCCAqyPtG3H,spotify:track:1uH3ACslv1CZCCAqyPtG3H,https://api.spotify.com/v1/tracks/1uH3ACslv1CZCCAqyPtG3H,https://api.spotify.com/v1/audio-analysis/1uH3ACslv1CZCCAqyPtG3H,239493,4
1,0.816,0.334,1,-12.253,1,0.521,0.0647,0.0,0.0564,0.538,140.025,audio_features,746g9X5usvAtg6apsQOeIV,spotify:track:746g9X5usvAtg6apsQOeIV,https://api.spotify.com/v1/tracks/746g9X5usvAtg6apsQOeIV,https://api.spotify.com/v1/audio-analysis/746g9X5usvAtg6apsQOeIV,192078,4
2,0.656,0.731,2,-5.315,1,0.0876,0.451,2.26e-06,0.0811,0.649,144.005,audio_features,4mityPmJpqtHea3y9qZLg6,spotify:track:4mityPmJpqtHea3y9qZLg6,https://api.spotify.com/v1/tracks/4mityPmJpqtHea3y9qZLg6,https://api.spotify.com/v1/audio-analysis/4mityPmJpqtHea3y9qZLg6,220587,3
3,0.481,0.69,5,-4.177,1,0.0363,0.0516,1.89e-06,0.173,0.459,128.003,audio_features,62Vulfjc2qjCWim4LWBvvc,spotify:track:62Vulfjc2qjCWim4LWBvvc,https://api.spotify.com/v1/tracks/62Vulfjc2qjCWim4LWBvvc,https://api.spotify.com/v1/audio-analysis/62Vulfjc2qjCWim4LWBvvc,290800,4
4,0.648,0.959,6,-5.079,1,0.0348,0.000407,0.0647,0.153,0.847,102.494,audio_features,0ABcouSb4Fk8XbbEH1i0Ek,spotify:track:0ABcouSb4Fk8XbbEH1i0Ek,https://api.spotify.com/v1/tracks/0ABcouSb4Fk8XbbEH1i0Ek,https://api.spotify.com/v1/audio-analysis/0ABcouSb4Fk8XbbEH1i0Ek,209667,4
5,0.602,0.851,11,-2.706,1,0.0393,0.0103,0.0,0.191,0.631,111.96,audio_features,0jgHUwPyki1mzZNErUhL96,spotify:track:0jgHUwPyki1mzZNErUhL96,https://api.spotify.com/v1/tracks/0jgHUwPyki1mzZNErUhL96,https://api.spotify.com/v1/audio-analysis/0jgHUwPyki1mzZNErUhL96,169547,4
6,0.547,0.837,10,-7.085,1,0.0676,0.00112,0.000624,0.0937,0.568,135.47,audio_features,5mhUPDWQH3s544WCsa0r9w,spotify:track:5mhUPDWQH3s544WCsa0r9w,https://api.spotify.com/v1/tracks/5mhUPDWQH3s544WCsa0r9w,https://api.spotify.com/v1/audio-analysis/5mhUPDWQH3s544WCsa0r9w,245360,4
7,0.749,0.649,1,-4.168,0,0.102,0.654,7.97e-05,0.559,0.933,105.954,audio_features,00tLznZ0K866RtVH8oJwzO,spotify:track:00tLznZ0K866RtVH8oJwzO,https://api.spotify.com/v1/tracks/00tLznZ0K866RtVH8oJwzO,https://api.spotify.com/v1/audio-analysis/00tLznZ0K866RtVH8oJwzO,172707,4
8,0.467,0.963,2,-1.563,1,0.192,0.138,0.101,0.0938,0.394,160.135,audio_features,7qzzZG2V9HCz58RxyX5n8n,spotify:track:7qzzZG2V9HCz58RxyX5n8n,https://api.spotify.com/v1/tracks/7qzzZG2V9HCz58RxyX5n8n,https://api.spotify.com/v1/audio-analysis/7qzzZG2V9HCz58RxyX5n8n,213000,4
9,0.374,0.888,8,-3.197,1,0.12,0.0762,0.0,0.202,0.365,148.828,audio_features,1z667LebVh3DtYNrVJEao0,spotify:track:1z667LebVh3DtYNrVJEao0,https://api.spotify.com/v1/tracks/1z667LebVh3DtYNrVJEao0,https://api.spotify.com/v1/audio-analysis/1z667LebVh3DtYNrVJEao0,319940,4
