,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.482,0.611,11,-5.326,1,0.0282,0.284,5.33e-06,0.091,0.318,160.011,audio_features,7EnmpTREktxiXRfMepPANx,spotify:track:7EnmpTREktxiXRfMepPANx,https://api.spotify.com/v1/tracks/7EnmpTREktxiXRfMepPANx,https://api.spotify.com/v1/audio-analysis/7EnmpTREktxiXRfMepPANx,236280,4
1,0.823,0.689,4,-5.155,0,0.0319,0.04,0.0,0.168,0.749,116.941,audio_features,0fBDv4pjE94xr2JLkRRPhx,spotify:track:0fBDv4pjE94xr2JLkRRPhx,https://api.spotify.com/v1/tracks/0fBDv4pjE94xr2JLkRRPhx,https://api.spotify.com/v1/audio-analysis/0fBDv4pjE94xr2JLkRRPhx,201973,4
2,0.455,0.487,7,-7.112,1,0.0264,0.114,2.43e-06,0.358,0.139,136.482,audio_features,29wJiSQcze8HEmxkUQykyp,spotify:track:29wJiSQcze8HEmxkUQykyp,https://api.spotify.com/v1/tracks/29wJiSQcze8HEmxkUQykyp,https://api.spotify.com/v1/audio-analysis/29wJiSQcze8HEmxkUQykyp,272133,4
3,0.628,0.801,4,-7.926,1,0.0282,0.000479,0.0897,0.396,0.843,125.954,audio_features,6FevJcaJvt5EvsHnuJHBnb,spotify:track:6FevJcaJvt5EvsHnuJHBnb,https://api.spotify.com/v1/tracks/6FevJcaJvt5EvsHnuJHBnb,https://api.spotify.com/v1/audio-analysis/6FevJcaJvt5EvsHnuJHBnb,285200,4
4,0.562,0.904,1,-4.947,1,0.0807,0.00302,0.0,0.0433,0.651,94.481,audio_features,3px2rAPu74ltbkf9eZsZ8h,spotify:track:3px2rAPu74ltbkf9eZsZ8h,https://api.spotify.com/v1/tracks/3px2rAPu74ltbkf9eZsZ8h,https://api.spotify.com/v1/audio-analysis/3px2rAPu74ltbkf9eZsZ8h,158667,4
5,0.63,0.804,6,-4.183,1,0.0363,0.215,0.0,0.253,0.492,123.146,audio_features,3a1lNhkSLSkpJE4MSHpDu9,spotify:track:3a1lNhkSLSkpJE4MSHpDu9,https://api.spotify.com/v1/tracks/3a1lNhkSLSkpJE4MSHpDu9,https://api.spotify.com/v1/audio-analysis/3a1lNhkSLSkpJE4MSHpDu9,220293,4
6,0.643,0.597,0,-13.034,1,0.111,0.000722,0.000108,0.113,0.157,139.857,audio_features,4JrMj6mASCfgQwBs0SPMF4,spotify:track:4JrMj6mASCfgQwBs0SPMF4,https://api.spotify.com/v1/tracks/4JrMj6mASCfgQwBs0SPMF4,https://api.spotify.com/v1/audio-analysis/4JrMj6mASCfgQwBs0SPMF4,206829,4
7,0.519,0.9,6,-4.844,1,0.049,0.0126,5.46e-05,0.103,0.594,120.001,audio_features,6QU4xwSi2X8np8qo7JJb34,spotify:track:6QU4xwSi2X8np8qo7JJb34,https://api.spotify.com/v1/tracks/6QU4xwSi2X8np8qo7JJb34,https://api.spotify.com/v1/audio-analysis/6QU4xwSi2X8np8qo7JJb34,243773,4
8,0.838,0.421,2,-8.37,1,0.0339,0.62,0.0001,0.126,0.739,110.001,audio_features,63AqIb6Z0o9QlZzmOeZWAL,spotify:track:63AqIb6Z0o9QlZzmOeZWAL,https://api.spotify.com/v1/tracks/63AqIb6Z0o9QlZzmOeZWAL,https://api.spotify.com/v1/audio-analysis/63AqIb6Z0o9QlZzmOeZWAL,298000,4
9,0.686,0.277,4,-9.782,1,0.0384,0.76,0.0,0.125,0.535,138.211,audio_features,2l0jjDXuUNZJTzFSfswAQB,spotify:track:2l0jjDXuUNZJTzFSfswAQB,https://api.spotify.com/v1/tracks/2l0jjDXuUNZJTzFSfswAQB,https://api.spotify.com/v1/audio-analysis/2l0jjDXuUNZJTzFSfswAQB,215406,4
