,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.675,0.49,10,-8.406,1,0.038,0.268,0.0,0.148,0.603,120.955,audio_features,3cG7pulBljf1nhLi4vfU0J,spotify:track:3cG7pulBljf1nhLi4vfU0J,https://api.spotify.com/v1/tracks/3cG7pulBljf1nhLi4vfU0J,https://api.spotify.com/v1/audio-analysis/3cG7pulBljf1nhLi4vfU0J,206907,4
1,0.466,0.793,11,-6.945,0,0.164,0.0257,0.0,0.11,0.661,163.981,audio_features,33cj3BIft6dg4Suigy8CuN,spotify:track:33cj3BIft6dg4Suigy8CuN,https://api.spotify.com/v1/tracks/33cj3BIft6dg4Suigy8CuN,https://api.spotify.com/v1/audio-analysis/33cj3BIft6dg4Suigy8CuN,237373,4
2,0.613,0.925,7,-4.348,0,0.0423,0.00191,1.58e-06,0.135,0.849,120.04,audio_features,5yOOOriADkacyt4lAELfjt,spotify:track:5yOOOriADkacyt4lAELfjt,https://api.spotify.com/v1/tracks/5yOOOriADkacyt4lAELfjt,https://api.spotify.com/v1/audio-analysis/5yOOOriADkacyt4lAELfjt,199240,4
3,0.704,0.652,2,-6.555,1,0.193,0.395,0.0,0.217,0.727,120.461,audio_features,4tMlcsyeaKYVjB5ozTKYUY,spotify:track:4tMlcsyeaKYVjB5ozTKYUY,https://api.spotify.com/v1/tracks/4tMlcsyeaKYVjB5ozTKYUY,https://api.spotify.com/v1/audio-analysis/4tMlcsyeaKYVjB5ozTKYUY,270133,4
4,0.717,0.775,2,-5.241,1,0.109,0.0222,0.000771,0.126,0.893,155.857,audio_features,55Xmw4ktRJg9dY1LPZgX4x,spotify:track:55Xmw4ktRJg9dY1LPZgX4x,https://api.spotify.com/v1/tracks/55Xmw4ktRJg9dY1LPZgX4x,https://api.spotify.com/v1/audio-analysis/55Xmw4ktRJg9dY1LPZgX4x,138293,4
5,0.459,0.478,5,-6.942,1,0.0275,0.0139,0.0,0.236,0.417,73.89,audio_features,2hA25W6zwBzVzeWMuZPnqG,spotify:track:2hA25W6zwBzVzeWMuZPnqG,https://api.spotify.com/v1/tracks/2hA25W6zwBzVzeWMuZPnqG,https://api.spotify.com/v1/audio-analysis/2hA25W6zwBzVzeWMuZPnqG,191467,4
6,0.269,0.853,7,-4.647,0,0.0854,0.000249,0.000246,0.118,0.179,141.581,audio_features,51c94ac31swyDQj9B3Lzs3,spotify:track:51c94ac31swyDQj9B3Lzs3,https://api.spotify.com/v1/tracks/51c94ac31swyDQj9B3Lzs3,https://api.spotify.com/v1/audio-analysis/51c94ac31swyDQj9B3Lzs3,299533,4
7,0.639,0.681,0,-4.976,0,0.0376,0.0802,0.0,0.281,0.445,80.999,audio_features,3gY5KTD7UdL1HO3Izrjbmy,spotify:track:3gY5KTD7UdL1HO3Izrjbmy,https://api.spotify.com/v1/tracks/3gY5KTD7UdL1HO3Izrjbmy,https://api.spotify.com/v1/audio-analysis/3gY5KTD7UdL1HO3Izrjbmy,206040,4
8,0.522,0.728,3,-3.801,0,0.0323,0.00134,0.0,0.132,0.18,124.045,audio_features,3xby7fOyqmeON8jsnom0AT,spotify:track:3xby7fOyqmeON8jsnom0AT,https://api.spotify.com/v1/tracks/3xby7fOyqmeON8jsnom0AT,https://api.spotify.com/v1/audio-analysis/3xby7fOyqmeON8jsnom0AT,321560,4
9,0.501,0.69,4,-7.953,0,0.0317,0.306,0.000162,0.133,0.876,95.758,audio_features,0qgiFuYhYuwtFXEwYakddE,spotify:track:0qgiFuYhYuwtFXEwYakddE,https://api.spotify.com/v1/tracks/0qgiFuYhYuwtFXEwYakddE,https://api.spotify.com/v1/audio-analysis/0qgiFuYhYuwtFXEwYakddE,310333,4
10,0.707,0.661,1,-5.711,0,0.39,0.245,0.0,0.176,0.157,89.197,audio_features,4V3N5LvUOh3yDPP16cwAhE,spotify:track:4V3N5LvUOh3yDPP16cwAhE,https://api.spotify.com/v1/tracks/4V3N5LvUOh3yDPP16cwAhE,https://api.spotify.com/v1/audio-analysis/4V3N5LvUOh3yDPP16cwAhE,319240,4
11,0.625,0.721,2,-6.644,1,0.0447,0.0538,0.0,0.297,0.0677,110.006,audio_features,1xjst9CH1DJJynT8Kxc8RJ,spotify:track:1xjst9CH1DJJynT8Kxc8RJ,https://api.spotify.com/v1/tracks/1xjst9CH1DJJynT8Kxc8RJ,https://api.spotify.com/v1/audio-analysis/1xjst9CH1DJJynT8Kxc8RJ,335040,4
12,0.498,0.59,10,-6.194,0,0.0483,0.168,0.0,0.142,0.223,131.998,audio_features,1oxRy7LzzzV9g6oaWoFON5,spotify:track:1oxRy7LzzzV9g6oaWoFON5,https://api.spotify.com/v1/tracks/1oxRy7LzzzV9g6oaWoFON5,https://api.spotify.com/v1/audio-analysis/1oxRy7LzzzV9g6oaWoFON5,269107,4
13,0.598,0.675,7,-5.459,1,0.037,0.000338,0.345,0.26,0.562,135.014,audio_features,1Q3JWbAKji5ja8Jfm2Dqsn,spotify:track:1Q3JWbAKji5ja8Jfm2Dqsn,https://api.spotify.com/v1/tracks/1Q3JWbAKji5ja8Jfm2Dqsn,https://api.spotify.com/v1/audio-analysis/1Q3JWbAKji5ja8Jfm2Dqsn,188373,4
