,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.814,0.482,9,-10.493,1,0.0588,0.0111,1.57e-06,0.0476,0.615,148.404,audio_features,4efoEY8iDBzUqitjmNDhpN,spotify:track:4efoEY8iDBzUqitjmNDhpN,https://api.spotify.com/v1/tracks/4efoEY8iDBzUqitjmNDhpN,https://api.spotify.com/v1/audio-analysis/4efoEY8iDBzUqitjmNDhpN,180267,4
1,0.352,0.915,9,-5.868,0,0.0811,5.58e-05,0.0,0.254,0.536,155.947,audio_features,0mdSM3lXT6KPcvwPHlfxRv,spotify:track:0mdSM3lXT6KPcvwPHlfxRv,https://api.spotify.com/v1/tracks/0mdSM3lXT6KPcvwPHlfxRv,https://api.spotify.com/v1/audio-analysis/0mdSM3lXT6KPcvwPHlfxRv,193627,4
2,0.562,0.483,7,-8.87,1,0.031,0.742,0.621,0.0806,0.408,112.05,audio_features,2wdRWIsv9QnDFO9trsniXw,spotify:track:2wdRWIsv9QnDFO9trsniXw,https://api.spotify.com/v1/tracks/2wdRWIsv9QnDFO9trsniXw,https://api.spotify.com/v1/audio-analysis/2wdRWIsv9QnDFO9trsniXw,271267,4
3,0.509,0.832,11,-6.524,0,0.167,0.000242,0.0,0.352,0.232,151.354,audio_features,7Kac5ZeOc3HAFfbk3yosdp,spotify:track:7Kac5ZeOc3HAFfbk3yosdp,https://api.spotify.com/v1/tracks/7Kac5ZeOc3HAFfbk3yosdp,https://api.spotify.com/v1/audio-analysis/7Kac5ZeOc3HAFfbk3yosdp,163760,4
4,0.374,0.082,1,-11.402,0,0.0412,0.612,0.202,0.111,0.037,91.428,audio_features,4V89IXbcngfalUVUm21GNM,spotify:track:4V89IXbcngfalUVUm21GNM,https://api.spotify.com/v1/tracks/4V89IXbcngfalUVUm21GNM,https://api.spotify.com/v1/audio-analysis/4V89IXbcngfalUVUm21GNM,247731,1
5,0.459,0.286,8,-14.623,1,0.0378,0.838,0.00973,0.0993,0.105,88.101,audio_features,339BspLSMuPGoKnhWtV2Jr,spotify:track:339BspLSMuPGoKnhWtV2Jr,https://api.spotify.com/v1/tracks/339BspLSMuPGoKnhWtV2Jr,https://api.spotify.com/v1/audio-analysis/339BspLSMuPGoKnhWtV2Jr,223360,4
6,0.473,0.603,9,-6.875,0,0.0319,0.0549,6.25e-06,0.115,0.234,94.984,audio_features,2G7QCDuRM7rTj0pX21e0xk,spotify:track:2G7QCDuRM7rTj0pX21e0xk,https://api.spotify.com/v1/tracks/2G7QCDuRM7rTj0pX21e0xk,https://api.spotify.com/v1/audio-analysis/2G7QCDuRM7rTj0pX21e0xk,154120,4
7,0.236,0.302,3,-12.025,1,0.039,0.872,0.0,0.0951,0.381,72.519,audio_features,4HFA4iRZ1OHJ6R6aeyDUCp,spotify:track:4HFA4iRZ1OHJ6R6aeyDUCp,https://api.spotify.com/v1/tracks/4HFA4iRZ1OHJ6R6aeyDUCp,https://api.spotify.com/v1/audio-analysis/4HFA4iRZ1OHJ6R6aeyDUCp,196920,4
8,0.562,0.758,1,-4.592,1,0.188,0.204,0.0,0.352,0.572,133.951,audio_features,4Dbn05LNVX5giGbgbz5fdQ,spotify:track:4Dbn05LNVX5giGbgbz5fdQ,https://api.spotify.com/v1/tracks/4Dbn05LNVX5giGbgbz5fdQ,https://api.spotify.com/v1/audio-analysis/4Dbn05LNVX5giGbgbz5fdQ,288387,4
9,0.535,0.207,10,-9.193,1,0.0416,0.974,0.0,0.12,0.532,110.272,audio_features,72xFgK8VpmUILQcXMNCLGN,spotify:track:72xFgK8VpmUILQcXMNCLGN,https://api.spotify.com/v1/tracks/72xFgK8VpmUILQcXMNCLGN,https://api.spotify.com/v1/audio-analysis/72xFgK8VpmUILQcXMNCLGN,276053,3
