,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.689,0.904,4,-4.133,1,0.224,0.297,0.0,0.22,0.569,140.074,audio_features,1JpzVq1Niq52PQejMUiN8S,spotify:track:1JpzVq1Niq52PQejMUiN8S,https://api.spotify.com/v1/tracks/1JpzVq1Niq52PQejMUiN8S,https://api.spotify.com/v1/audio-analysis/1JpzVq1Niq52PQejMUiN8S,195118,4
1,0.424,0.321,7,-13.162,1,0.0312,0.622,0.0196,0.0903,0.405,133.126,audio_features,0GvAi1lFRDLXkPr9Y7WFkD,spotify:track:0GvAi1lFRDLXkPr9Y7WFkD,https://api.spotify.com/v1/tracks/0GvAi1lFRDLXkPr9Y7WFkD,https://api.spotify.com/v1/audio-analysis/0GvAi1lFRDLXkPr9Y7WFkD,200000,3
2,0.628,0.65,9,-7.033,0,0.0379,0.000803,0.00018,0.101,0.394,143.061,audio_features,0F5K748gQcSYvRDK5vjxZU,spotify:track:0F5K748gQcSYvRDK5vjxZU,https://api.spotify.com/v1/tracks/0F5K748gQcSYvRDK5vjxZU,https://api.spotify.com/v1/audio-analysis/0F5K748gQcSYvRDK5vjxZU,251307,4
3,0.454,0.485,10,-9.073,0,0.0826,0.905,0.00114,0.131,0.67,109.338,audio_features,2DvonT751gQIRikzKDDGId,spotify:track:2DvonT751gQIRikzKDDGId,https://api.spotify.com/v1/tracks/2DvonT751gQIRikzKDDGId,https://api.spotify.com/v1/audio-analysis/2DvonT751gQIRikzKDDGId,286813,4
4,0.434,0.473,10,-8.513,1,0.0335,0.158,0.000298,0.13,0.0395,112.294,audio_features,4yFoV6deeZgoXrCbOW0ubc,spotify:track:4yFoV6deeZgoXrCbOW0ubc,https://api.spotify.com/v1/tracks/4yFoV6deeZgoXrCbOW0ubc,https://api.spotify.com/v1/audio-analysis/4yFoV6deeZgoXrCbOW0ubc,251627,4
5,0.606,0.282,2,-11.451,1,0.0295,0.836,0.00345,0.114,0.23,111.865,audio_features,1SG91Ocs6KjP8DQlPmITgU,spotify:track:1SG91Ocs6KjP8DQlPmITgU,https://api.spotify.com/v1/tracks/1SG91Ocs6KjP8DQlPmITgU,https://api.spotify.com/v1/audio-analysis/1SG91Ocs6KjP8DQlPmITgU,241880,3
6,0.315,0.199,6,-11.734,1,0.0458,0.831,0.0,0.47,0.455,130.155,audio_features,7K9O0vW9JwdMSddWFmXvH0,spotify:track:7K9O0vW9JwdMSddWFmXvH0,https://api.spotify.com/v1/tracks/7K9O0vW9JwdMSddWFmXvH0,https://api.spotify.com/v1/audio-analysis/7K9O0vW9JwdMSddWFmXvH0,41027,4
7,0.815,0.796,4,-4.68,0,0.235,0.0315,0.0,0.25,0.69,95.012,audio_features,7DUNdZdRapX9vM3qN8M1iO,spotify:track:7DUNdZdRapX9vM3qN8M1iO,https://api.spotify.com/v1/tracks/7DUNdZdRapX9vM3qN8M1iO,https://api.spotify.com/v1/audio-analysis/7DUNdZdRapX9vM3qN8M1iO,229914,4
8,0.87,0.386,7,-7.843,0,0.0684,0.745,0.00013,0.122,0.642,119.91,audio_features,2z3joGXrdGL2iEjIKQTiN1,spotify:track:2z3joGXrdGL2iEjIKQTiN1,https://api.spotify.com/v1/tracks/2z3joGXrdGL2iEjIKQTiN1,https://api.spotify.com/v1/audio-analysis/2z3joGXrdGL2iEjIKQTiN1,194347,3
9,0.788,0.417,0,-8.063,1,0.0439,0.338,0.0,0.221,0.437,96.983,audio_features,6XCofYuJfYQDykaGvH98Ev,spotify:track:6XCofYuJfYQDykaGvH98Ev,https://api.spotify.com/v1/tracks/6XCofYuJfYQDykaGvH98Ev,https://api.spotify.com/v1/audio-analysis/6XCofYuJfYQDykaGvH98Ev,210693,4
10,0.486,0.166,6,-15.07,1,0.0299,0.949,1.06e-05,0.0981,0.201,145.016,audio_features,4MJ9OdEgljnKsYlQ1EQ3xJ,spotify:track:4MJ9OdEgljnKsYlQ1EQ3xJ,https://api.spotify.com/v1/tracks/4MJ9OdEgljnKsYlQ1EQ3xJ,https://api.spotify.com/v1/audio-analysis/4MJ9OdEgljnKsYlQ1EQ3xJ,205240,3
11,0.661,0.619,6,-11.348,1,0.0757,0.543,0.0,0.0883,0.952,181.967,audio_features,2ZQB09LvHaOuMJBgCfOKHp,spotify:track:2ZQB09LvHaOuMJBgCfOKHp,https://api.spotify.com/v1/tracks/2ZQB09LvHaOuMJBgCfOKHp,https://api.spotify.com/v1/audio-analysis/2ZQB09LvHaOuMJBgCfOKHp,227440,4
12,0.754,0.524,4,-8.024,1,0.029,0.0318,0.00248,0.11,0.669,123.907,audio_features,18T2uIJteJ7o1W8XLFRpaN,spotify:track:18T2uIJteJ7o1W8XLFRpaN,https://api.spotify.com/v1/tracks/18T2uIJteJ7o1W8XLFRpaN,https://api.spotify.com/v1/audio-analysis/18T2uIJteJ7o1W8XLFRpaN,231200,4
13,0.574,0.822,0,-6.169,1,0.036,0.00354,4.26e-05,0.795,0.192,129.028,audio_features,1We3ogrqREEtPTpgy2blg5,spotify:track:1We3ogrqREEtPTpgy2blg5,https://api.spotify.com/v1/tracks/1We3ogrqREEtPTpgy2blg5,https://api.spotify.com/v1/audio-analysis/1We3ogrqREEtPTpgy2blg5,257187,4
14,0.617,0.831,6,-4.984,1,0.0443,0.0311,0.542,0.0689,0.129,125.015,audio_features,3QwrJkOUZEBdPzzITGnoRz,spotify:track:3QwrJkOUZEBdPzzITGnoRz,https://api.spotify.com/v1/tracks/3QwrJkOUZEBdPzzITGnoRz,https://api.spotify.com/v1/audio-analysis/3QwrJkOUZEBdPzzITGnoRz,237740,4
15,0.441,0.692,7,-5.427,0,0.128,0.359,1.94e-06,0.161,0.475,189.879,audio_features,0UnhE0UhBTBwtnzEXzP0it,spotify:track:0UnhE0UhBTBwtnzEXzP0it,https://api.spotify.com/v1/tracks/0UnhE0UhBTBwtnzEXzP0it,https://api.spotify.com/v1/audio-analysis/0UnhE0UhBTBwtnzEXzP0it,219560,4
16,0.548,0.716,8,-5.14,0,0.0393,0.319,0.0,0.178,0.559,85.903,audio_features,3KZ9ME1qrA6vcgXhjchyT0,spotify:track:3KZ9ME1qrA6vcgXhjchyT0,https://api.spotify.com/v1/tracks/3KZ9ME1qrA6vcgXhjchyT0,https://api.spotify.com/v1/audio-analysis/3KZ9ME1qrA6vcgXhjchyT0,218992,4
17,0.433,0.53,1,-8.379,0,0.343,0.146,0.0,0.112,0.38,93.088,audio_features,0VIH3yTKCCnijQ4kbnitqc,spotify:track:0VIH3yTKCCnijQ4kbnitqc,https://api.spotify.com/v1/tracks/0VIH3yTKCCnijQ4kbnitqc,https://api.spotify.com/v1/audio-analysis/0VIH3yTKCCnijQ4kbnitqc,252213,4
18,0.783,0.701,5,-6.659,0,0.255,0.443,0.0,0.177,0.512,90.024,audio_features,17IQITcHyBmpUpxq2Aw0yn,spotify:track:17IQITcHyBmpUpxq2Aw0yn,https://api.spotify.com/v1/tracks/17IQITcHyBmpUpxq2Aw0yn,https://api.spotify.com/v1/audio-analysis/17IQITcHyBmpUpxq2Aw0yn,197982,4
19,0.571,0.438,2,-7.007,1,0.0279,0.534,1.56e-05,0.187,0.444,145.948,audio_features,5hviCr3lgg6LY6noG6DPKs,spotify:track:5hviCr3lgg6LY6noG6DPKs,https://api.spotify.com/v1/tracks/5hviCr3lgg6LY6noG6DPKs,https://api.spotify.com/v1/audio-analysis/5hviCr3lgg6LY6noG6DPKs,230549,4
20,0.777,0.67,11,-6.59,1,0.0484,0.177,0.0,0.247,0.946,127.961,audio_features,65elkRvvAVBuQupIVoZfn3,spotify:track:65elkRvvAVBuQupIVoZfn3,https://api.spotify.com/v1/tracks/65elkRvvAVBuQupIVoZfn3,https://api.spotify.com/v1/audio-analysis/65elkRvvAVBuQupIVoZfn3,188583,4
21,0.79,0.718,8,-4.053,1,0.0357,0.00365,0.0,0.1,0.849,120.98,audio_features,2KQGs6oyLQwfqSZ5Zs0eje,spotify:track:2KQGs6oyLQwfqSZ5Zs0eje,https://api.spotify.com/v1/tracks/2KQGs6oyLQwfqSZ5Zs0eje,https://api.spotify.com/v1/audio-analysis/2KQGs6oyLQwfqSZ5Zs0eje,243603,4
22,0.689,0.488,2,-6.49,1,0.0298,0.309,1.77e-06,0.182,0.803,122.955,audio_features,5jDXNv6ea5k1aNU9Y90otb,spotify:track:5jDXNv6ea5k1aNU9Y90otb,https://api.spotify.com/v1/tracks/5jDXNv6ea5k1aNU9Y90otb,https://api.spotify.com/v1/audio-analysis/5jDXNv6ea5k1aNU9Y90otb,189827,3
23,0.591,0.886,3,-3.638,1,0.033,0.00302,5.01e-06,0.234,0.599,119.913,audio_features,72nV5T9HAbKc1sLka9NF6x,spotify:track:72nV5T9HAbKc1sLka9NF6x,https://api.spotify.com/v1/tracks/72nV5T9HAbKc1sLka9NF6x,https://api.spotify.com/v1/audio-analysis/72nV5T9HAbKc1sLka9NF6x,209707,4
24,0.389,0.863,4,-8.701,1,0.0689,0.143,0.00517,0.96,0.648,129.538,audio_features,79H41t7FpcuavG1j5OOEu3,spotify:track:79H41t7FpcuavG1j5OOEu3,https://api.spotify.com/v1/tracks/79H41t7FpcuavG1j5OOEu3,https://api.spotify.com/v1/audio-analysis/79H41t7FpcuavG1j5OOEu3,463267,4
25,0.737,0.833,1,-4.879,1,0.0358,0.000798,0.12,0.228,0.764,132.965,audio_features,7AQjiRtIpr33P8UT98iveh,spotify:track:7AQjiRtIpr33P8UT98iveh,https://api.spotify.com/v1/tracks/7AQjiRtIpr33P8UT98iveh,https://api.spotify.com/v1/audio-analysis/7AQjiRtIpr33P8UT98iveh,212280,4
26,0.383,0.861,4,-2.816,0,0.0777,0.0038,0.0,0.11,0.48,176.084,audio_features,0yhPEz5KxlDwckGJaMlZqM,spotify:track:0yhPEz5KxlDwckGJaMlZqM,https://api.spotify.com/v1/tracks/0yhPEz5KxlDwckGJaMlZqM,https://api.spotify.com/v1/audio-analysis/0yhPEz5KxlDwckGJaMlZqM,228360,4
27,0.673,0.662,2,-7.384,1,0.0732,0.24,0.0289,0.126,0.522,96.948,audio_features,7mQertZHtd37UQ2uJs0Uct,spotify:track:7mQertZHtd37UQ2uJs0Uct,https://api.spotify.com/v1/tracks/7mQertZHtd37UQ2uJs0Uct,https://api.spotify.com/v1/audio-analysis/7mQertZHtd37UQ2uJs0Uct,329573,4
28,0.65,0.758,8,-5.021,1,0.0507,0.000259,0.000492,0.276,0.603,100.005,audio_features,2daZovie6pc2ZK7StayD1K,spotify:track:2daZovie6pc2ZK7StayD1K,https://api.spotify.com/v1/tracks/2daZovie6pc2ZK7StayD1K,https://api.spotify.com/v1/audio-analysis/2daZovie6pc2ZK7StayD1K,262947,4
29,0.659,0.493,10,-8.133,0,0.076,0.516,0.0,0.122,0.469,82.59,audio_features,7qdfQMpIUOwsIKTM69XVyW,spotify:track:7qdfQMpIUOwsIKTM69XVyW,https://api.spotify.com/v1/tracks/7qdfQMpIUOwsIKTM69XVyW,https://api.spotify.com/v1/audio-analysis/7qdfQMpIUOwsIKTM69XVyW,400615,4
30,0.497,0.819,8,-4.352,1,0.0424,0.151,0.0,0.108,0.276,126.002,audio_features,3yawCOFKiw8TVVdCubX4hu,spotify:track:3yawCOFKiw8TVVdCubX4hu,https://api.spotify.com/v1/tracks/3yawCOFKiw8TVVdCubX4hu,https://api.spotify.com/v1/audio-analysis/3yawCOFKiw8TVVdCubX4hu,252280,4
31,0.656,0.743,0,-7.364,1,0.0667,0.00968,0.00145,0.349,0.526,103.989,audio_features,4add5BtUChNbW779Qt8b8j,spotify:track:4add5BtUChNbW779Qt8b8j,https://api.spotify.com/v1/tracks/4add5BtUChNbW779Qt8b8j,https://api.spotify.com/v1/audio-analysis/4add5BtUChNbW779Qt8b8j,202132,4
32,0.698,0.44,0,-9.351,1,0.0263,0.166,0.00399,0.1,0.456,84.0,audio_features,5bePkpvdV8kGVWbrZVDw73,spotify:track:5bePkpvdV8kGVWbrZVDw73,https://api.spotify.com/v1/tracks/5bePkpvdV8kGVWbrZVDw73,https://api.spotify.com/v1/audio-analysis/5bePkpvdV8kGVWbrZVDw73,253893,4
