,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.899,0.713,6,-2.752,0,0.366,0.255,0.0,0.0708,0.777,90.051,audio_features,7iL6o9tox1zgHpKUfh9vuC,spotify:track:7iL6o9tox1zgHpKUfh9vuC,https://api.spotify.com/v1/tracks/7iL6o9tox1zgHpKUfh9vuC,https://api.spotify.com/v1/audio-analysis/7iL6o9tox1zgHpKUfh9vuC,193467,4
1,0.63,0.943,6,-4.185,0,0.0365,0.000328,0.726,0.938,0.409,127.976,audio_features,0TFpP51bxLJfon3qgmzMH6,spotify:track:0TFpP51bxLJfon3qgmzMH6,https://api.spotify.com/v1/tracks/0TFpP51bxLJfon3qgmzMH6,https://api.spotify.com/v1/audio-analysis/0TFpP51bxLJfon3qgmzMH6,294375,4
2,0.614,0.354,11,-5.187,1,0.0322,0.903,0.0,0.289,0.374,115.927,audio_features,6lV8cAancMB859zfBUqpPZ,spotify:track:6lV8cAancMB859zfBUqpPZ,https://api.spotify.com/v1/tracks/6lV8cAancMB859zfBUqpPZ,https://api.spotify.com/v1/audio-analysis/6lV8cAancMB859zfBUqpPZ,298227,4
3,0.917,0.588,10,-11.047,1,0.0607,0.195,0.0,0.0914,0.828,110.077,audio_features,1mCsF9Tw4AkIZOjvZbZZdT,spotify:track:1mCsF9Tw4AkIZOjvZbZZdT,https://api.spotify.com/v1/tracks/1mCsF9Tw4AkIZOjvZbZZdT,https://api.spotify.com/v1/audio-analysis/1mCsF9Tw4AkIZOjvZbZZdT,184480,4
4,0.559,0.836,1,-5.06,1,0.0484,0.0777,0.000247,0.0582,0.408,100.087,audio_features,4Km8YLL6l2MHA3Xxy4PpzK,spotify:track:4Km8YLL6l2MHA3Xxy4PpzK,https://api.spotify.com/v1/tracks/4Km8YLL6l2MHA3Xxy4PpzK,https://api.spotify.com/v1/audio-analysis/4Km8YLL6l2MHA3Xxy4PpzK,227387,4
5,0.5,0.957,2,-2.943,1,0.0535,0.000784,1.47e-05,0.319,0.778,92.505,audio_features,4mpVhtog6swYMOWhBEyiDL,spotify:track:4mpVhtog6swYMOWhBEyiDL,https://api.spotify.com/v1/tracks/4mpVhtog6swYMOWhBEyiDL,https://api.spotify.com/v1/audio-analysis/4mpVhtog6swYMOWhBEyiDL,158293,4
6,0.536,0.517,1,-8.184,1,0.0462,0.496,0.0513,0.38,0.229,85.479,audio_features,0ljxKa4x3ahmDeQOrLCjJr,spotify:track:0ljxKa4x3ahmDeQOrLCjJr,https://api.spotify.com/v1/tracks/0ljxKa4x3ahmDeQOrLCjJr,https://api.spotify.com/v1/audio-analysis/0ljxKa4x3ahmDeQOrLCjJr,202427,4
7,0.553,0.932,9,-4.683,0,0.122,0.431,0.0,0.752,0.672,135.572,audio_features,6derJzyW5gcu125FpbsReh,spotify:track:6derJzyW5gcu125FpbsReh,https://api.spotify.com/v1/tracks/6derJzyW5gcu125FpbsReh,https://api.spotify.com/v1/audio-analysis/6derJzyW5gcu125FpbsReh,245027,4
8,0.604,0.47,10,-10.353,1,0.029,0.798,0.0217,0.121,0.394,113.939,audio_features,6ZOHRGW8B2AJAbx4YPaRTU,spotify:track:6ZOHRGW8B2AJAbx4YPaRTU,https://api.spotify.com/v1/tracks/6ZOHRGW8B2AJAbx4YPaRTU,https://api.spotify.com/v1/audio-analysis/6ZOHRGW8B2AJAbx4YPaRTU,247694,4
9,0.453,0.704,0,-5.388,0,0.363,0.157,3.37e-05,0.744,0.708,198.219,audio_features,2gdEfFFTRU8ylaqteESdk2,spotify:track:2gdEfFFTRU8ylaqteESdk2,https://api.spotify.com/v1/tracks/2gdEfFFTRU8ylaqteESdk2,https://api.spotify.com/v1/audio-analysis/2gdEfFFTRU8ylaqteESdk2,154827,4
