,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.781,0.771,8,-5.286,1,0.0402,0.441,2.06e-05,0.0499,0.961,99.003,audio_features,3fdSRtcCW3Jkl4M7Dv4rGK,spotify:track:3fdSRtcCW3Jkl4M7Dv4rGK,https://api.spotify.com/v1/tracks/3fdSRtcCW3Jkl4M7Dv4rGK,https://api.spotify.com/v1/audio-analysis/3fdSRtcCW3Jkl4M7Dv4rGK,187200,4
1,0.634,0.553,1,-7.539,1,0.377,0.0539,0.0,0.65,0.641,201.911,audio_features,3UYEIe5Tua73ouOCh852Ce,spotify:track:3UYEIe5Tua73ouOCh852Ce,https://api.spotify.com/v1/tracks/3UYEIe5Tua73ouOCh852Ce,https://api.spotify.com/v1/audio-analysis/3UYEIe5Tua73ouOCh852Ce,148507,4
2,0.551,0.773,11,-6.578,0,0.101,0.0673,3.39e-05,0.0511,0.649,90.003,audio_features,4bnjq8zqtCnxTGxll5ezOO,spotify:track:4bnjq8zqtCnxTGxll5ezOO,https://api.spotify.com/v1/tracks/4bnjq8zqtCnxTGxll5ezOO,https://api.spotify.com/v1/audio-analysis/4bnjq8zqtCnxTGxll5ezOO,159293,4
3,0.852,0.701,5,-5.308,1,0.128,0.0556,4.76e-06,0.0655,0.788,160.085,audio_features,3BQgPxjaJVloaIxfqiqZmo,spotify:track:3BQgPxjaJVloaIxfqiqZmo,https://api.spotify.com/v1/tracks/3BQgPxjaJVloaIxfqiqZmo,https://api.spotify.com/v1/audio-analysis/3BQgPxjaJVloaIxfqiqZmo,172672,4
4,0.21,0.233,5,-11.636,0,0.0287,0.827,0.0039,0.129,0.095,88.679,audio_features,78tro1rpoxmqjbjiRRRzoH,spotify:track:78tro1rpoxmqjbjiRRRzoH,https://api.spotify.com/v1/tracks/78tro1rpoxmqjbjiRRRzoH,https://api.spotify.com/v1/audio-analysis/78tro1rpoxmqjbjiRRRzoH,211893,5
5,0.889,0.522,6,-6.515,1,0.338,0.0699,0.0,0.409,0.581,138.018,audio_features,4riiAdWWB9qw9cJkfSWQfe,spotify:track:4riiAdWWB9qw9cJkfSWQfe,https://api.spotify.com/v1/tracks/4riiAdWWB9qw9cJkfSWQfe,https://api.spotify.com/v1/audio-analysis/4riiAdWWB9qw9cJkfSWQfe,228498,4
6,0.713,0.861,0,-5.665,0,0.044,0.0838,2.25e-05,0.0826,0.969,129.953,audio_features,6cG3kY60HMcFqiZN8frkXF,spotify:track:6cG3kY60HMcFqiZN8frkXF,https://api.spotify.com/v1/tracks/6cG3kY60HMcFqiZN8frkXF,https://api.spotify.com/v1/audio-analysis/6cG3kY60HMcFqiZN8frkXF,187467,4
7,0.536,0.714,2,-8.865,1,0.0334,0.411,0.000187,0.0703,0.693,124.052,audio_features,6dCaDrOopBA82tBGFzp9nd,spotify:track:6dCaDrOopBA82tBGFzp9nd,https://api.spotify.com/v1/tracks/6dCaDrOopBA82tBGFzp9nd,https://api.spotify.com/v1/audio-analysis/6dCaDrOopBA82tBGFzp9nd,299040,4
8,0.888,0.649,11,-6.436,0,0.205,0.0721,0.0,0.337,0.37,105.985,audio_features,5a7ZseQ5ICzh6UpOk28rPg,spotify:track:5a7ZseQ5ICzh6UpOk28rPg,https://api.spotify.com/v1/tracks/5a7ZseQ5ICzh6UpOk28rPg,https://api.spotify.com/v1/audio-analysis/5a7ZseQ5ICzh6UpOk28rPg,247813,4
9,0.358,0.592,4,-7.699,1,0.03,0.36,0.0053,0.939,0.246,162.038,audio_features,06gmYLiwfegMk3yHx26vjB,spotify:track:06gmYLiwfegMk3yHx26vjB,https://api.spotify.com/v1/tracks/06gmYLiwfegMk3yHx26vjB,https://api.spotify.com/v1/audio-analysis/06gmYLiwfegMk3yHx26vjB,211040,4
