,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.694,0.815,7,-5.121,1,0.0288,0.0668,0.0,0.405,0.854,116.981,audio_features,32Be1Kr5cdx6vh8UiE85oT,spotify:track:32Be1Kr5cdx6vh8UiE85oT,https://api.spotify.com/v1/tracks/32Be1Kr5cdx6vh8UiE85oT,https://api.spotify.com/v1/audio-analysis/32Be1Kr5cdx6vh8UiE85oT,198080,4
1,0.698,0.772,7,-7.091,0,0.0452,0.369,0.0,0.0762,0.778,140.074,audio_features,7GDcg5eDtJOD0qj3eHLTaK,spotify:track:7GDcg5eDtJOD0qj3eHLTaK,https://api.spotify.com/v1/tracks/7GDcg5eDtJOD0qj3eHLTaK,https://api.spotify.com/v1/audio-analysis/7GDcg5eDtJOD0qj3eHLTaK,170600,4
2,0.422,0.768,0,-6.07,1,0.0267,0.00492,2.02e-06,0.197,0.437,94.307,audio_features,7ddjpqtJiOHQesjNmNgkGG,spotify:track:7ddjpqtJiOHQesjNmNgkGG,https://api.spotify.com/v1/tracks/7ddjpqtJiOHQesjNmNgkGG,https://api.spotify.com/v1/audio-analysis/7ddjpqtJiOHQesjNmNgkGG,264947,1
3,0.459,0.621,6,-6.522,1,0.0271,0.0824,0.0,0.134,0.315,145.597,audio_features,71MFFmfNghNbW8n2cYVan3,spotify:track:71MFFmfNghNbW8n2cYVan3,https://api.spotify.com/v1/tracks/71MFFmfNghNbW8n2cYVan3,https://api.spotify.com/v1/audio-analysis/71MFFmfNghNbW8n2cYVan3,237307,4
4,0.552,0.692,9,-5.54,1,0.0593,0.339,0.0,0.104,0.543,144.666,audio_features,63Q9hAFTga7rqYRrAhwIyR,spotify:track:63Q9hAFTga7rqYRrAhwIyR,https://api.spotify.com/v1/tracks/63Q9hAFTga7rqYRrAhwIyR,https://api.spotify.com/v1/audio-analysis/63Q9hAFTga7rqYRrAhwIyR,236810,4
5,0.492,0.329,2,-11.788,1,0.0274,0.961,0.199,0.0955,0.589,85.196,audio_features,6d7Jz2np6jtNaZv1DiWfJs,spotify:track:6d7Jz2np6jtNaZv1DiWfJs,https://api.spotify.com/v1/tracks/6d7Jz2np6jtNaZv1DiWfJs,https://api.spotify.com/v1/audio-analysis/6d7Jz2np6jtNaZv1DiWfJs,174667,4
6,0.427,0.897,1,-4.157,0,0.103,0.0738,8.04e-06,0.166,0.195,148.025,audio_features,0bfAhtp9RvFBf8JfiW9e09,spotify:track:0bfAhtp9RvFBf8JfiW9e09,https://api.spotify.com/v1/tracks/0bfAhtp9RvFBf8JfiW9e09,https://api.spotify.com/v1/audio-analysis/0bfAhtp9RvFBf8JfiW9e09,216653,4
7,0.317,0.584,4,-6.245,1,0.0386,0.544,0.000725,0.144,0.681,166.209,audio_features,2Bjic7K9fTNS8pYuMXq8Va,spotify:track:2Bjic7K9fTNS8pYuMXq8Va,https://api.spotify.com/v1/tracks/2Bjic7K9fTNS8pYuMXq8Va,https://api.spotify.com/v1/audio-analysis/2Bjic7K9fTNS8pYuMXq8Va,186307,4
8,0.607,0.673,5,-6.484,0,0.0611,0.181,0.0,0.069,0.215,88.952,audio_features,5xdVqHtFS0eLuNp4Z8Wbpa,spotify:track:5xdVqHtFS0eLuNp4Z8Wbpa,https://api.spotify.com/v1/tracks/5xdVqHtFS0eLuNp4Z8Wbpa,https://api.spotify.com/v1/audio-analysis/5xdVqHtFS0eLuNp4Z8Wbpa,221280,4
9,0.666,0.785,4,-5.37,0,0.0308,0.0981,0.0198,0.434,0.549,122.973,audio_features,0UpQ4fWxoCFoVUGYvjUH7F,spotify:track:0UpQ4fWxoCFoVUGYvjUH7F,https://api.spotify.com/v1/tracks/0UpQ4fWxoCFoVUGYvjUH7F,https://api.spotify.com/v1/audio-analysis/0UpQ4fWxoCFoVUGYvjUH7F,267355,4
10,0.64,0.565,0,-11.345,1,0.0316,0.277,4.92e-05,0.14,0.961,155.634,audio_features,7JTgmtRq4WBy2jG6Ijm9m8,spotify:track:7JTgmtRq4WBy2jG6Ijm9m8,https://api.spotify.com/v1/tracks/7JTgmtRq4WBy2jG6Ijm9m8,https://api.spotify.com/v1/audio-analysis/7JTgmtRq4WBy2jG6Ijm9m8,220467,4
11,0.666,0.674,0,-8.962,1,0.0875,0.236,0.0147,0.445,0.0527,100.019,audio_features,4FXjqSANt5idPHSDcuzo6w,spotify:track:4FXjqSANt5idPHSDcuzo6w,https://api.spotify.com/v1/tracks/4FXjqSANt5idPHSDcuzo6w,https://api.spotify.com/v1/audio-analysis/4FXjqSANt5idPHSDcuzo6w,185387,4
12,0.517,0.581,10,-6.134,1,0.0368,0.669,0.000327,0.201,0.72,81.321,audio_features,6JF3Xwx6DkJxfYEcrisepB,spotify:track:6JF3Xwx6DkJxfYEcrisepB,https://api.spotify.com/v1/tracks/6JF3Xwx6DkJxfYEcrisepB,https://api.spotify.com/v1/audio-analysis/6JF3Xwx6DkJxfYEcrisepB,56013,4
13,0.505,0.552,7,-6.944,1,0.343,0.314,0.0,0.329,0.554,85.439,audio_features,6IPmDGwf3GwzHmxY9uEbb5,spotify:track:6IPmDGwf3GwzHmxY9uEbb5,https://api.spotify.com/v1/tracks/6IPmDGwf3GwzHmxY9uEbb5,https://api.spotify.com/v1/audio-analysis/6IPmDGwf3GwzHmxY9uEbb5,309707,4
14,0.717,0.555,11,-7.209,0,0.0355,0.0492,0.000166,0.225,0.524,135.989,audio_features,5zThdn0wlXFI3gdi1b9Xwt,spotify:track:5zThdn0wlXFI3gdi1b9Xwt,https://api.spotify.com/v1/tracks/5zThdn0wlXFI3gdi1b9Xwt,https://api.spotify.com/v1/audio-analysis/5zThdn0wlXFI3gdi1b9Xwt,265827,4
15,0.557,0.602,9,-9.928,1,0.0496,0.438,0.0109,0.103,0.516,118.943,audio_features,28IYqdG87cdJk9CYU6E2GN,spotify:track:28IYqdG87cdJk9CYU6E2GN,https://api.spotify.com/v1/tracks/28IYqdG87cdJk9CYU6E2GN,https://api.spotify.com/v1/audio-analysis/28IYqdG87cdJk9CYU6E2GN,183250,4
16,0.282,0.63,2,-7.318,1,0.0398,0.168,0.0,0.964,0.143,135.663,audio_features,5AmY7CkWK5zvQbfSSQmHtz,spotify:track:5AmY7CkWK5zvQbfSSQmHtz,https://api.spotify.com/v1/tracks/5AmY7CkWK5zvQbfSSQmHtz,https://api.spotify.com/v1/audio-analysis/5AmY7CkWK5zvQbfSSQmHtz,260000,3
17,0.55,0.758,0,-6.472,1,0.347,0.433,0.0,0.162,0.53,89.368,audio_features,73tgFzBug5Ifk1Retdtwk7,spotify:track:73tgFzBug5Ifk1Retdtwk7,https://api.spotify.com/v1/tracks/73tgFzBug5Ifk1Retdtwk7,https://api.spotify.com/v1/audio-analysis/73tgFzBug5Ifk1Retdtwk7,313280,4
