,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.587,0.929,7,-5.448,0,0.636,0.777,0.0,0.121,0.584,148.07,audio_features,0VosP284haGlhso1FIHatK,spotify:track:0VosP284haGlhso1FIHatK,https://api.spotify.com/v1/tracks/0VosP284haGlhso1FIHatK,https://api.spotify.com/v1/audio-analysis/0VosP284haGlhso1FIHatK,201938,4
1,0.671,0.233,11,-18.003,0,0.0378,0.874,0.00016,0.12,0.486,108.063,audio_features,4dAN7KcWCWx5jV6dpwtfvN,spotify:track:4dAN7KcWCWx5jV6dpwtfvN,https://api.spotify.com/v1/tracks/4dAN7KcWCWx5jV6dpwtfvN,https://api.spotify.com/v1/audio-analysis/4dAN7KcWCWx5jV6dpwtfvN,133960,4
2,0.212,0.304,9,-15.858,0,0.0431,0.131,0.939,0.11,0.0397,128.242,audio_features,2Fo8jFNpBHCNhLBPT6tgu2,spotify:track:2Fo8jFNpBHCNhLBPT6tgu2,https://api.spotify.com/v1/tracks/2Fo8jFNpBHCNhLBPT6tgu2,https://api.spotify.com/v1/audio-analysis/2Fo8jFNpBHCNhLBPT6tgu2,585507,4
3,0.594,0.668,2,-7.253,1,0.026,0.0301,0.00217,0.111,0.431,109.0,audio_features,7B9VK5iBDUVZW8o66DyU8f,spotify:track:7B9VK5iBDUVZW8o66DyU8f,https://api.spotify.com/v1/tracks/7B9VK5iBDUVZW8o66DyU8f,https://api.spotify.com/v1/audio-analysis/7B9VK5iBDUVZW8o66DyU8f,230000,4
4,0.438,0.735,3,-5.987,1,0.0473,0.0775,0.0787,0.126,0.305,119.028,audio_features,218DMLtG5zwvh5FjVj62Vu,spotify:track:218DMLtG5zwvh5FjVj62Vu,https://api.spotify.com/v1/tracks/218DMLtG5zwvh5FjVj62Vu,https://api.spotify.com/v1/audio-analysis/218DMLtG5zwvh5FjVj62Vu,435053,4
5,0.742,0.559,5,-5.876,1,0.141,0.0324,0.0,0.0987,0.431,146.923,audio_features,5MD2QLnFM2ChpKAh33z0zr,spotify:track:5MD2QLnFM2ChpKAh33z0zr,https://api.spotify.com/v1/tracks/5MD2QLnFM2ChpKAh33z0zr,https://api.spotify.com/v1/audio-analysis/5MD2QLnFM2ChpKAh33z0zr,280831,4
6,0.723,0.667,9,-5.793,0,0.0313,0.349,5.01e-06,0.135,0.619,75.026,audio_features,141UpF0ofvBWm3r5JQwZ83,spotify:track:141UpF0ofvBWm3r5JQwZ83,https://api.spotify.com/v1/tracks/141UpF0ofvBWm3r5JQwZ83,https://api.spotify.com/v1/audio-analysis/141UpF0ofvBWm3r5JQwZ83,160093,4
7,0.562,0.638,2,-7.038,1,0.371,0.0116,0.0,0.105,0.525,160.027,audio_features,70oVbk5cbfo21Mxc6sWp1S,spotify:track:70oVbk5cbfo21Mxc6sWp1S,https://api.spotify.com/v1/tracks/70oVbk5cbfo21Mxc6sWp1S,https://api.spotify.com/v1/audio-analysis/70oVbk5cbfo21Mxc6sWp1S,197625,4
8,0.94,0.208,9,-15.235,0,0.0853,0.21,0.085,0.105,0.148,115.872,audio_features,16NE62lzGmi6ehGTNVI659,spotify:track:16NE62lzGmi6ehGTNVI659,https://api.spotify.com/v1/tracks/16NE62lzGmi6ehGTNVI659,https://api.spotify.com/v1/audio-analysis/16NE62lzGmi6ehGTNVI659,188120,4
9,0.827,0.769,7,-4.058,1,0.126,0.209,9.54e-05,0.091,0.491,93.986,audio_features,556l9P7WVZVyYUBjT1YFTT,spotify:track:556l9P7WVZVyYUBjT1YFTT,https://api.spotify.com/v1/tracks/556l9P7WVZVyYUBjT1YFTT,https://api.spotify.com/v1/audio-analysis/556l9P7WVZVyYUBjT1YFTT,164681,4
10,0.481,0.97,7,-2.107,1,0.224,0.335,0.0,0.668,0.702,144.111,audio_features,5iPv2FwfJx52nXIY1gCPUN,spotify:track:5iPv2FwfJx52nXIY1gCPUN,https://api.spotify.com/v1/tracks/5iPv2FwfJx52nXIY1gCPUN,https://api.spotify.com/v1/audio-analysis/5iPv2FwfJx52nXIY1gCPUN,286015,4
11,0.677,0.898,7,-3.001,1,0.035,0.268,0.0,0.12,0.94,113.01,audio_features,5bFqjBl6XG8hXzY6ln4qFr,spotify:track:5bFqjBl6XG8hXzY6ln4qFr,https://api.spotify.com/v1/tracks/5bFqjBl6XG8hXzY6ln4qFr,https://api.spotify.com/v1/audio-analysis/5bFqjBl6XG8hXzY6ln4qFr,172320,4
12,0.713,0.914,5,-4.043,0,0.203,0.208,0.0,0.111,0.489,128.132,audio_features,0v18EC4eJQqO3y14hexo5a,spotify:track:0v18EC4eJQqO3y14hexo5a,https://api.spotify.com/v1/tracks/0v18EC4eJQqO3y14hexo5a,https://api.spotify.com/v1/audio-analysis/0v18EC4eJQqO3y14hexo5a,228750,4
13,0.615,0.48,9,-9.504,0,0.101,0.71,0.00467,0.138,0.776,140.43,audio_features,1T67Q0p4AujNStIGtwErkT,spotify:track:1T67Q0p4AujNStIGtwErkT,https://api.spotify.com/v1/tracks/1T67Q0p4AujNStIGtwErkT,https://api.spotify.com/v1/audio-analysis/1T67Q0p4AujNStIGtwErkT,144813,3
14,0.758,0.906,10,-3.684,0,0.0799,0.0361,3.6e-06,0.398,0.88,123.823,audio_features,2zbQoG6ZSrnaUrz4mv2B3f,spotify:track:2zbQoG6ZSrnaUrz4mv2B3f,https://api.spotify.com/v1/tracks/2zbQoG6ZSrnaUrz4mv2B3f,https://api.spotify.com/v1/audio-analysis/2zbQoG6ZSrnaUrz4mv2B3f,198138,4
15,0.728,0.703,4,-6.76,0,0.353,0.0165,8.48e-05,0.165,0.886,79.662,audio_features,68zIclLcccUyWxAcOLCvHZ,spotify:track:68zIclLcccUyWxAcOLCvHZ,https://api.spotify.com/v1/tracks/68zIclLcccUyWxAcOLCvHZ,https://api.spotify.com/v1/audio-analysis/68zIclLcccUyWxAcOLCvHZ,274693,4
16,0.631,0.786,5,-4.174,0,0.196,0.368,0.0,0.103,0.8,97.523,audio_features,458UIXZwdW3YpPJsxHIitc,spotify:track:458UIXZwdW3YpPJsxHIitc,https://api.spotify.com/v1/tracks/458UIXZwdW3YpPJsxHIitc,https://api.spotify.com/v1/audio-analysis/458UIXZwdW3YpPJsxHIitc,249627,4
17,0.595,0.744,10,-7.494,0,0.0409,0.262,0.000364,0.137,0.745,84.93,audio_features,68mhx8y3mOH4ODiArmjxa5,spotify:track:68mhx8y3mOH4ODiArmjxa5,https://api.spotify.com/v1/tracks/68mhx8y3mOH4ODiArmjxa5,https://api.spotify.com/v1/audio-analysis/68mhx8y3mOH4ODiArmjxa5,335960,4
18,0.692,0.544,0,-6.273,1,0.0313,0.0504,1.03e-06,0.0862,0.341,106.346,audio_features,4bb7gcLAolByq85tCkbQg0,spotify:track:4bb7gcLAolByq85tCkbQg0,https://api.spotify.com/v1/tracks/4bb7gcLAolByq85tCkbQg0,https://api.spotify.com/v1/audio-analysis/4bb7gcLAolByq85tCkbQg0,201572,4
