,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.75,0.389,6,-11.789,1,0.0346,0.124,0.0,0.0661,0.85,117.736,audio_features,6IppRUJEkE6g1x0uJiEaJp,spotify:track:6IppRUJEkE6g1x0uJiEaJp,https://api.spotify.com/v1/tracks/6IppRUJEkE6g1x0uJiEaJp,https://api.spotify.com/v1/audio-analysis/6IppRUJEkE6g1x0uJiEaJp,176133,4
1,0.6,0.427,0,-8.252,0,0.049,0.673,0.0,0.123,0.583,98.62,audio_features,5sbs0qh9EIOsAVa3DmFFd4,spotify:track:5sbs0qh9EIOsAVa3DmFFd4,https://api.spotify.com/v1/tracks/5sbs0qh9EIOsAVa3DmFFd4,https://api.spotify.com/v1/audio-analysis/5sbs0qh9EIOsAVa3DmFFd4,240440,4
2,0.868,0.92,4,-4.17,0,0.055,0.39,0.00682,0.155,0.694,119.994,audio_features,0GPVmKBQiwIp0RONkkbeDO,spotify:track:0GPVmKBQiwIp0RONkkbeDO,https://api.spotify.com/v1/tracks/0GPVmKBQiwIp0RONkkbeDO,https://api.spotify.com/v1/audio-analysis/0GPVmKBQiwIp0RONkkbeDO,213613,4
3,0.83,0.6,9,-7.826,1,0.0633,0.0039,0.000101,0.263,0.369,105.975,audio_features,646OD5HyK4hBHQ04oW8tDJ,spotify:track:646OD5HyK4hBHQ04oW8tDJ,https://api.spotify.com/v1/tracks/646OD5HyK4hBHQ04oW8tDJ,https://api.spotify.com/v1/audio-analysis/646OD5HyK4hBHQ04oW8tDJ,268302,4
4,0.56,0.64,10,-5.703,0,0.112,0.218,0.0035,0.0985,0.611,114.614,audio_features,5xGDABPafj2m9GHHpjTLv9,spotify:track:5xGDABPafj2m9GHHpjTLv9,https://api.spotify.com/v1/tracks/5xGDABPafj2m9GHHpjTLv9,https://api.spotify.com/v1/audio-analysis/5xGDABPafj2m9GHHpjTLv9,289760,4
5,0.664,0.51,3,-9.668,1,0.0407,0.212,0.0,0.117,0.617,147.463,audio_features,3SesoHaAK197c6v7cmcFiR,spotify:track:3SesoHaAK197c6v7cmcFiR,https://api.spotify.com/v1/tracks/3SesoHaAK197c6v7cmcFiR,https://api.spotify.com/v1/audio-analysis/3SesoHaAK197c6v7cmcFiR,222493,4
6,0.711,0.788,11,-14.705,1,0.0825,0.0117,2.05e-06,0.311,0.757,103.172,audio_features,3BGbqEDio3ocx1v4egIYr6,spotify:track:3BGbqEDio3ocx1v4egIYr6,https://api.spotify.com/v1/tracks/3BGbqEDio3ocx1v4egIYr6,https://api.spotify.com/v1/audio-analysis/3BGbqEDio3ocx1v4egIYr6,204560,4
7,0.77,0.115,7,-19.668,1,0.0632,0.89,5.85e-06,0.105,0.353,138.966,audio_features,4FJsFAdLFGqrmuM74CIzhs,spotify:track:4FJsFAdLFGqrmuM74CIzhs,https://api.spotify.com/v1/tracks/4FJsFAdLFGqrmuM74CIzhs,https://api.spotify.com/v1/audio-analysis/4FJsFAdLFGqrmuM74CIzhs,218800,4
8,0.549,0.926,8,-4.301,1,0.0816,0.000714,0.0139,0.0441,0.338,111.374,audio_features,5CT8drjQDpuN0QdincTFP2,spotify:track:5CT8drjQDpuN0QdincTFP2,https://api.spotify.com/v1/tracks/5CT8drjQDpuN0QdincTFP2,https://api.spotify.com/v1/audio-analysis/5CT8drjQDpuN0QdincTFP2,430107,4
9,0.226,0.845,0,-5.346,1,0.0425,4.21e-05,3.04e-05,0.635,0.153,69.773,audio_features,2SxRPSQg90BMbSIMtCDVc4,spotify:track:2SxRPSQg90BMbSIMtCDVc4,https://api.spotify.com/v1/tracks/2SxRPSQg90BMbSIMtCDVc4,https://api.spotify.com/v1/audio-analysis/2SxRPSQg90BMbSIMtCDVc4,357120,3
