,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.495,0.839,9,-8.744,1,0.0529,0.551,7.08e-06,0.0862,0.122,101.08,audio_features,3HAh7a08YVxEyb8BM645bU,spotify:track:3HAh7a08YVxEyb8BM645bU,https://api.spotify.com/v1/tracks/3HAh7a08YVxEyb8BM645bU,https://api.spotify.com/v1/audio-analysis/3HAh7a08YVxEyb8BM645bU,69120,4
1,0.7,0.942,5,-7.355,0,0.237,0.0469,2.93e-05,0.0666,0.766,171.37,audio_features,0gmGBCJ5XhOmoNR37MmxEE,spotify:track:0gmGBCJ5XhOmoNR37MmxEE,https://api.spotify.com/v1/tracks/0gmGBCJ5XhOmoNR37MmxEE,https://api.spotify.com/v1/audio-analysis/0gmGBCJ5XhOmoNR37MmxEE,216941,4
2,0.647,0.673,5,-5.992,1,0.176,0.172,0.0,0.223,0.527,179.971,audio_features,6BOtDFg6GJm0rPUDuNmx57,spotify:track:6BOtDFg6GJm0rPUDuNmx57,https://api.spotify.com/v1/tracks/6BOtDFg6GJm0rPUDuNmx57,https://api.spotify.com/v1/audio-analysis/6BOtDFg6GJm0rPUDuNmx57,224000,4
3,0.705,0.643,7,-6.556,1,0.0276,0.115,0.000763,0.111,0.384,99.198,audio_features,59gSh5ihFRsCyB4gpwDjcC,spotify:track:59gSh5ihFRsCyB4gpwDjcC,https://api.spotify.com/v1/tracks/59gSh5ihFRsCyB4gpwDjcC,https://api.spotify.com/v1/audio-analysis/59gSh5ihFRsCyB4gpwDjcC,307453,4
4,0.622,0.821,0,-5.399,1,0.0367,0.000517,0.85,0.239,0.495,99.046,audio_features,1kkin3qaYx2rXx8REnLyGH,spotify:track:1kkin3qaYx2rXx8REnLyGH,https://api.spotify.com/v1/tracks/1kkin3qaYx2rXx8REnLyGH,https://api.spotify.com/v1/audio-analysis/1kkin3qaYx2rXx8REnLyGH,261293,4
5,0.646,0.879,7,-4.544,1,0.0302,0.551,0.0,0.194,0.759,140.496,audio_features,7jO1ATkvWTy6qzIB150AFb,spotify:track:7jO1ATkvWTy6qzIB150AFb,https://api.spotify.com/v1/tracks/7jO1ATkvWTy6qzIB150AFb,https://api.spotify.com/v1/audio-analysis/7jO1ATkvWTy6qzIB150AFb,173773,4
6,0.593,0.384,9,-10.609,1,0.0266,0.416,0.0,0.12,0.151,146.096,audio_features,79Fdz2IcUMGzdcLWUvtELs,spotify:track:79Fdz2IcUMGzdcLWUvtELs,https://api.spotify.com/v1/tracks/79Fdz2IcUMGzdcLWUvtELs,https://api.spotify.com/v1/audio-analysis/79Fdz2IcUMGzdcLWUvtELs,226227,4
7,0.723,0.594,4,-9.196,0,0.178,0.0165,0.00468,0.952,0.761,139.878,audio_features,61wzE1frQM77SewH6w4rd1,spotify:track:61wzE1frQM77SewH6w4rd1,https://api.spotify.com/v1/tracks/61wzE1frQM77SewH6w4rd1,https://api.spotify.com/v1/audio-analysis/61wzE1frQM77SewH6w4rd1,166297,4
8,0.919,0.515,10,-14.289,0,0.247,0.0751,0.0,0.0556,0.91,102.841,audio_features,2uBFtFh4TyuxiF4k484ZPn,spotify:track:2uBFtFh4TyuxiF4k484ZPn,https://api.spotify.com/v1/tracks/2uBFtFh4TyuxiF4k484ZPn,https://api.spotify.com/v1/audio-analysis/2uBFtFh4TyuxiF4k484ZPn,272707,4
9,0.652,0.512,8,-8.908,0,0.0302,0.0767,0.125,0.0879,0.0509,95.07,audio_features,1SQQI3opeV0kr71tf0224D,spotify:track:1SQQI3opeV0kr71tf0224D,https://api.spotify.com/v1/tracks/1SQQI3opeV0kr71tf0224D,https://api.spotify.com/v1/audio-analysis/1SQQI3opeV0kr71tf0224D,182453,4
10,0.689,0.688,6,-8.092,1,0.0251,0.152,0.0,0.0952,0.714,133.032,audio_features,4ow4Bgf15qjzVnZx6Fs6Og,spotify:track:4ow4Bgf15qjzVnZx6Fs6Og,https://api.spotify.com/v1/tracks/4ow4Bgf15qjzVnZx6Fs6Og,https://api.spotify.com/v1/audio-analysis/4ow4Bgf15qjzVnZx6Fs6Og,161867,4
11,0.539,0.71,8,-5.661,0,0.162,0.393,0.00102,0.344,0.492,147.034,audio_features,5SO0Za1k0YAOtwOdIzEGoX,spotify:track:5SO0Za1k0YAOtwOdIzEGoX,https://api.spotify.com/v1/tracks/5SO0Za1k0YAOtwOdIzEGoX,https://api.spotify.com/v1/audio-analysis/5SO0Za1k0YAOtwOdIzEGoX,245102,4
12,0.614,0.644,11,-5.672,0,0.373,0.184,0.0,0.489,0.649,84.788,audio_features,1d4UPgmb1tvFpPDKjDwFr6,spotify:track:1d4UPgmb1tvFpPDKjDwFr6,https://api.spotify.com/v1/tracks/1d4UPgmb1tvFpPDKjDwFr6,https://api.spotify.com/v1/audio-analysis/1d4UPgmb1tvFpPDKjDwFr6,289493,4
13,0.535,0.662,0,-6.538,1,0.0426,0.0924,0.0,0.12,0.439,148.046,audio_features,4wwZnclbrUX7EBGfkFclmP,spotify:track:4wwZnclbrUX7EBGfkFclmP,https://api.spotify.com/v1/tracks/4wwZnclbrUX7EBGfkFclmP,https://api.spotify.com/v1/audio-analysis/4wwZnclbrUX7EBGfkFclmP,217653,4
14,0.709,0.889,1,-4.118,1,0.138,0.16,0.0,0.0469,0.822,95.01,audio_features,5su7v8UotZpvE5YXEsiNS5,spotify:track:5su7v8UotZpvE5YXEsiNS5,https://api.spotify.com/v1/tracks/5su7v8UotZpvE5YXEsiNS5,https://api.spotify.com/v1/audio-analysis/5su7v8UotZpvE5YXEsiNS5,223480,4
15,0.64,0.83,4,-3.197,0,0.0427,0.665,0.0,0.178,0.74,95.414,audio_features,1nZziTuPRwCfJe1XvVC760,spotify:track:1nZziTuPRwCfJe1XvVC760,https://api.spotify.com/v1/tracks/1nZziTuPRwCfJe1XvVC760,https://api.spotify.com/v1/audio-analysis/1nZziTuPRwCfJe1XvVC760,259853,4
16,0.511,0.545,0,-6.221,1,0.0476,0.0675,0.0,0.0641,0.461,76.328,audio_features,5384anjbn1d5biZEgrDUA7,spotify:track:5384anjbn1d5biZEgrDUA7,https://api.spotify.com/v1/tracks/5384anjbn1d5biZEgrDUA7,https://api.spotify.com/v1/audio-analysis/5384anjbn1d5biZEgrDUA7,190560,4
17,0.379,0.214,5,-12.795,1,0.0315,0.875,0.000115,0.103,0.274,131.956,audio_features,5rasBZY5n2yEKm6J7mypIK,spotify:track:5rasBZY5n2yEKm6J7mypIK,https://api.spotify.com/v1/tracks/5rasBZY5n2yEKm6J7mypIK,https://api.spotify.com/v1/audio-analysis/5rasBZY5n2yEKm6J7mypIK,157493,3
18,0.586,0.756,8,-4.408,1,0.038,0.0037,0.000395,0.134,0.277,122.011,audio_features,2ygxpFIvfVzti5zcpkSmue,spotify:track:2ygxpFIvfVzti5zcpkSmue,https://api.spotify.com/v1/tracks/2ygxpFIvfVzti5zcpkSmue,https://api.spotify.com/v1/audio-analysis/2ygxpFIvfVzti5zcpkSmue,235893,4
19,0.641,0.492,0,-7.935,0,0.213,0.3,0.0159,0.263,0.631,140.031,audio_features,5XzzxwMMo5OwPbt8LRjGBU,spotify:track:5XzzxwMMo5OwPbt8LRjGBU,https://api.spotify.com/v1/tracks/5XzzxwMMo5OwPbt8LRjGBU,https://api.spotify.com/v1/audio-analysis/5XzzxwMMo5OwPbt8LRjGBU,178286,4
20,0.591,0.931,3,-2.867,1,0.0966,0.00763,0.000216,0.153,0.17,129.975,audio_features,4nYKcVxSChmk3RvFbZjYob,spotify:track:4nYKcVxSChmk3RvFbZjYob,https://api.spotify.com/v1/tracks/4nYKcVxSChmk3RvFbZjYob,https://api.spotify.com/v1/audio-analysis/4nYKcVxSChmk3RvFbZjYob,162462,4
21,0.544,0.69,6,-5.723,0,0.0425,0.012,0.0095,0.0615,0.219,123.962,audio_features,3RptaQ5Xb8WvtpItZ2f9Hi,spotify:track:3RptaQ5Xb8WvtpItZ2f9Hi,https://api.spotify.com/v1/tracks/3RptaQ5Xb8WvtpItZ2f9Hi,https://api.spotify.com/v1/audio-analysis/3RptaQ5Xb8WvtpItZ2f9Hi,276147,4
22,0.34,0.144,5,-14.502,1,0.0419,0.684,0.00112,0.101,0.147,81.179,audio_features,6MY1xABxoZATrEr4FeUhEM,spotify:track:6MY1xABxoZATrEr4FeUhEM,https://api.spotify.com/v1/tracks/6MY1xABxoZATrEr4FeUhEM,https://api.spotify.com/v1/audio-analysis/6MY1xABxoZATrEr4FeUhEM,312067,4
23,0.715,0.742,4,-7.636,0,0.0855,0.0476,0.000193,0.158,0.687,97.005,audio_features,0BhdFWtmpHpa1eJGEukYG1,spotify:track:0BhdFWtmpHpa1eJGEukYG1,https://api.spotify.com/v1/tracks/0BhdFWtmpHpa1eJGEukYG1,https://api.spotify.com/v1/audio-analysis/0BhdFWtmpHpa1eJGEukYG1,278493,4
24,0.477,0.728,8,-5.975,1,0.0337,0.0449,0.0,0.101,0.613,162.084,audio_features,0TQ9Hf5DwI9crGZSIlq445,spotify:track:0TQ9Hf5DwI9crGZSIlq445,https://api.spotify.com/v1/tracks/0TQ9Hf5DwI9crGZSIlq445,https://api.spotify.com/v1/audio-analysis/0TQ9Hf5DwI9crGZSIlq445,184747,4
25,0.644,0.788,2,-3.884,1,0.0306,0.0564,7.97e-06,0.0467,0.6,118.007,audio_features,5CZ8wS7xGYnINCp80Ag957,spotify:track:5CZ8wS7xGYnINCp80Ag957,https://api.spotify.com/v1/tracks/5CZ8wS7xGYnINCp80Ag957,https://api.spotify.com/v1/audio-analysis/5CZ8wS7xGYnINCp80Ag957,215213,4
26,0.608,0.273,0,-9.345,1,0.0325,0.896,2.24e-06,0.0767,0.45,91.863,audio_features,6cDHqIoWHmkGE7V7kWJZFJ,spotify:track:6cDHqIoWHmkGE7V7kWJZFJ,https://api.spotify.com/v1/tracks/6cDHqIoWHmkGE7V7kWJZFJ,https://api.spotify.com/v1/audio-analysis/6cDHqIoWHmkGE7V7kWJZFJ,153141,4
27,0.658,0.706,5,-5.347,1,0.0304,0.0625,0.0,0.106,0.427,98.967,audio_features,02HUcZIF7Z2RqSvAxdRPqi,spotify:track:02HUcZIF7Z2RqSvAxdRPqi,https://api.spotify.com/v1/tracks/02HUcZIF7Z2RqSvAxdRPqi,https://api.spotify.com/v1/audio-analysis/02HUcZIF7Z2RqSvAxdRPqi,227027,4
28,0.778,0.783,4,-5.753,0,0.0646,0.221,0.0,0.0483,0.117,129.994,audio_features,52F1fCBpVzDzLNRfMx1W3u,spotify:track:52F1fCBpVzDzLNRfMx1W3u,https://api.spotify.com/v1/tracks/52F1fCBpVzDzLNRfMx1W3u,https://api.spotify.com/v1/audio-analysis/52F1fCBpVzDzLNRfMx1W3u,291030,4
29,0.52,0.873,2,-5.365,1,0.0572,9.13e-05,1.96e-06,0.226,0.52,140.027,audio_features,2oq2dbjW3sxOY0BscMWd7Q,spotify:track:2oq2dbjW3sxOY0BscMWd7Q,https://api.spotify.com/v1/tracks/2oq2dbjW3sxOY0BscMWd7Q,https://api.spotify.com/v1/audio-analysis/2oq2dbjW3sxOY0BscMWd7Q,262453,4
30,0.256,0.84,5,-6.916,0,0.0606,0.0016,0.0,0.0968,0.178,112.977,audio_features,1ocR8gUE4fBfNJZtBr0TFQ,spotify:track:1ocR8gUE4fBfNJZtBr0TFQ,https://api.spotify.com/v1/tracks/1ocR8gUE4fBfNJZtBr0TFQ,https://api.spotify.com/v1/audio-analysis/1ocR8gUE4fBfNJZtBr0TFQ,310347,4
31,0.559,0.84,0,-6.165,1,0.038,0.0648,0.0,0.0664,0.273,149.914,audio_features,0JEzP25OqBOWbm5U7pC9f2,spotify:track:0JEzP25OqBOWbm5U7pC9f2,https://api.spotify.com/v1/tracks/0JEzP25OqBOWbm5U7pC9f2,https://api.spotify.com/v1/audio-analysis/0JEzP25OqBOWbm5U7pC9f2,216404,4
32,0.514,0.851,11,-5.998,1,0.0464,0.0107,0.00121,0.662,0.214,132.052,audio_features,7ws1xe17LjDmkqw9wba5WB,spotify:track:7ws1xe17LjDmkqw9wba5WB,https://api.spotify.com/v1/tracks/7ws1xe17LjDmkqw9wba5WB,https://api.spotify.com/v1/audio-analysis/7ws1xe17LjDmkqw9wba5WB,281120,4
33,0.742,0.43,5,-11.373,1,0.0267,0.46,0.0,0.172,0.679,101.982,audio_features,5xdFitc41cUXrRtR5dzwg5,spotify:track:5xdFitc41cUXrRtR5dzwg5,https://api.spotify.com/v1/tracks/5xdFitc41cUXrRtR5dzwg5,https://api.spotify.com/v1/audio-analysis/5xdFitc41cUXrRtR5dzwg5,174373,4
34,0.577,0.433,7,-10.111,1,0.0644,0.846,0.0,0.843,0.707,142.468,audio_features,7bwNRxQtGZdp8B50qc46WA,spotify:track:7bwNRxQtGZdp8B50qc46WA,https://api.spotify.com/v1/tracks/7bwNRxQtGZdp8B50qc46WA,https://api.spotify.com/v1/audio-analysis/7bwNRxQtGZdp8B50qc46WA,191307,4
35,0.393,0.724,1,-5.909,1,0.0319,0.000656,2.15e-06,0.0756,0.459,159.639,audio_features,61tbpF5eKAFFzrIgkCVLX0,spotify:track:61tbpF5eKAFFzrIgkCVLX0,https://api.spotify.com/v1/tracks/61tbpF5eKAFFzrIgkCVLX0,https://api.spotify.com/v1/audio-analysis/61tbpF5eKAFFzrIgkCVLX0,251267,4
36,0.839,0.83,0,-5.086,1,0.216,0.0396,0.000949,0.424,0.705,94.009,audio_features,4z3x73OqkRMTm5vG8MyCpg,spotify:track:4z3x73OqkRMTm5vG8MyCpg,https://api.spotify.com/v1/tracks/4z3x73OqkRMTm5vG8MyCpg,https://api.spotify.com/v1/audio-analysis/4z3x73OqkRMTm5vG8MyCpg,253893,4
37,0.546,0.836,9,-6.321,1,0.0317,0.107,0.583,0.166,0.735,142.605,audio_features,4CRpOsjhvgxjF7rQufmyZ1,spotify:track:4CRpOsjhvgxjF7rQufmyZ1,https://api.spotify.com/v1/tracks/4CRpOsjhvgxjF7rQufmyZ1,https://api.spotify.com/v1/audio-analysis/4CRpOsjhvgxjF7rQufmyZ1,177987,4
38,0.5,0.826,5,-6.054,1,0.0881,0.0639,1.55e-06,0.24,0.45,96.557,audio_features,4u2dVP4I47U1btgQ3Os77P,spotify:track:4u2dVP4I47U1btgQ3Os77P,https://api.spotify.com/v1/tracks/4u2dVP4I47U1btgQ3Os77P,https://api.spotify.com/v1/audio-analysis/4u2dVP4I47U1btgQ3Os77P,263960,4
39,0.362,0.672,0,-9.045,1,0.0423,0.0238,0.000829,0.304,0.706,153.648,audio_features,0ZuvzyWY4MW35P9GIJTZBY,spotify:track:0ZuvzyWY4MW35P9GIJTZBY,https://api.spotify.com/v1/tracks/0ZuvzyWY4MW35P9GIJTZBY,https://api.spotify.com/v1/audio-analysis/0ZuvzyWY4MW35P9GIJTZBY,344307,3
40,0.462,0.981,2,-2.371,0,0.127,0.00164,0.00903,0.0855,0.547,154.996,audio_features,5jZM2ut63rT6MGCW3omsaK,spotify:track:5jZM2ut63rT6MGCW3omsaK,https://api.spotify.com/v1/tracks/5jZM2ut63rT6MGCW3omsaK,https://api.spotify.com/v1/audio-analysis/5jZM2ut63rT6MGCW3omsaK,194573,4
41,0.442,0.788,2,-5.686,1,0.0306,0.0126,0.0,0.0974,0.508,178.035,audio_features,0UDipmxZwr9IuWyQ0qDFRE,spotify:track:0UDipmxZwr9IuWyQ0qDFRE,https://api.spotify.com/v1/tracks/0UDipmxZwr9IuWyQ0qDFRE,https://api.spotify.com/v1/audio-analysis/0UDipmxZwr9IuWyQ0qDFRE,228400,4
42,0.635,0.679,6,-5.163,1,0.0604,0.00845,0.0,0.165,0.453,101.004,audio_features,1N2G6R3Rtbr7gLCL4j4d1p,spotify:track:1N2G6R3Rtbr7gLCL4j4d1p,https://api.spotify.com/v1/tracks/1N2G6R3Rtbr7gLCL4j4d1p,https://api.spotify.com/v1/audio-analysis/1N2G6R3Rtbr7gLCL4j4d1p,258022,4
43,0.65,0.559,0,-9.774,0,0.392,0.311,0.000294,0.367,0.214,119.964,audio_features,2s8zLWtT82WJm1pi34v74i,spotify:track:2s8zLWtT82WJm1pi34v74i,https://api.spotify.com/v1/tracks/2s8zLWtT82WJm1pi34v74i,https://api.spotify.com/v1/audio-analysis/2s8zLWtT82WJm1pi34v74i,239923,4
44,0.682,0.672,2,-4.646,1,0.0753,0.104,0.0,0.0984,0.454,138.154,audio_features,69yBUy50NgpaYZYoiwDDhL,spotify:track:69yBUy50NgpaYZYoiwDDhL,https://api.spotify.com/v1/tracks/69yBUy50NgpaYZYoiwDDhL,https://api.spotify.com/v1/audio-analysis/69yBUy50NgpaYZYoiwDDhL,232187,4
45,0.544,0.521,5,-7.495,0,0.0335,0.253,0.35,0.119,0.0396,119.86,audio_features,2EsdqYsoUwoKU5SRXeFVdP,spotify:track:2EsdqYsoUwoKU5SRXeFVdP,https://api.spotify.com/v1/tracks/2EsdqYsoUwoKU5SRXeFVdP,https://api.spotify.com/v1/audio-analysis/2EsdqYsoUwoKU5SRXeFVdP,236824,4
46,0.907,0.727,10,-7.054,0,0.268,0.0093,0.0,0.0679,0.673,96.551,audio_features,7FMj0hNNgzJOBRn8yjVSGX,spotify:track:7FMj0hNNgzJOBRn8yjVSGX,https://api.spotify.com/v1/tracks/7FMj0hNNgzJOBRn8yjVSGX,https://api.spotify.com/v1/audio-analysis/7FMj0hNNgzJOBRn8yjVSGX,361053,4
47,0.555,0.98,8,-6.063,1,0.154,3.01e-05,4.38e-05,0.0661,0.37,143.005,audio_features,34ccBqL3xNaCzPxr0UqoEw,spotify:track:34ccBqL3xNaCzPxr0UqoEw,https://api.spotify.com/v1/tracks/34ccBqL3xNaCzPxr0UqoEw,https://api.spotify.com/v1/audio-analysis/34ccBqL3xNaCzPxr0UqoEw,200240,4
48,0.684,0.944,10,-4.38,0,0.135,0.0918,0.0,0.252,0.54,104.013,audio_features,5Yv230ond6W1oauzWOtmXa,spotify:track:5Yv230ond6W1oauzWOtmXa,https://api.spotify.com/v1/tracks/5Yv230ond6W1oauzWOtmXa,https://api.spotify.com/v1/audio-analysis/5Yv230ond6W1oauzWOtmXa,224333,4
49,0.56,0.733,10,-7.094,1,0.0317,0.0273,2.09e-05,0.253,0.331,132.956,audio_features,4qBCD7TslV1KdiFpT9cbnm,spotify:track:4qBCD7TslV1KdiFpT9cbnm,https://api.spotify.com/v1/tracks/4qBCD7TslV1KdiFpT9cbnm,https://api.spotify.com/v1/audio-analysis/4qBCD7TslV1KdiFpT9cbnm,293507,4
50,0.647,0.912,2,-2.834,1,0.0466,0.0709,0.0,0.207,0.88,174.094,audio_features,0i3qaYtnFP7QJ5khWpznTG,spotify:track:0i3qaYtnFP7QJ5khWpznTG,https://api.spotify.com/v1/tracks/0i3qaYtnFP7QJ5khWpznTG,https://api.spotify.com/v1/audio-analysis/0i3qaYtnFP7QJ5khWpznTG,219053,4
51,0.748,0.51,1,-10.077,1,0.053,0.255,0.0,0.065,0.574,121.961,audio_features,0m6RBRQsJcD56tOHOPYpgW,spotify:track:0m6RBRQsJcD56tOHOPYpgW,https://api.spotify.com/v1/tracks/0m6RBRQsJcD56tOHOPYpgW,https://api.spotify.com/v1/audio-analysis/0m6RBRQsJcD56tOHOPYpgW,204068,4
52,0.864,0.53,7,-8.478,1,0.0489,0.568,0.000893,0.077,0.893,126.966,audio_features,0gvbT39W92fgUxbmpho4AP,spotify:track:0gvbT39W92fgUxbmpho4AP,https://api.spotify.com/v1/tracks/0gvbT39W92fgUxbmpho4AP,https://api.spotify.com/v1/audio-analysis/0gvbT39W92fgUxbmpho4AP,175760,4
53,0.689,0.78,1,-6.1,0,0.0639,0.0066,0.000489,0.33,0.366,96.397,audio_features,2lTcjyNolq1zsDCevBAKvc,spotify:track:2lTcjyNolq1zsDCevBAKvc,https://api.spotify.com/v1/tracks/2lTcjyNolq1zsDCevBAKvc,https://api.spotify.com/v1/audio-analysis/2lTcjyNolq1zsDCevBAKvc,183947,4
54,0.541,0.872,9,-6.078,1,0.0357,0.00285,0.167,0.103,0.852,148.015,audio_features,7IqgzG3pELbSdoIAInTI19,spotify:track:7IqgzG3pELbSdoIAInTI19,https://api.spotify.com/v1/tracks/7IqgzG3pELbSdoIAInTI19,https://api.spotify.com/v1/audio-analysis/7IqgzG3pELbSdoIAInTI19,258787,4
55,0.712,0.691,8,-8.157,1,0.128,0.122,0.0,0.0538,0.742,97.022,audio_features,5qxChyzKLEyoPJ5qGrdurN,spotify:track:5qxChyzKLEyoPJ5qGrdurN,https://api.spotify.com/v1/tracks/5qxChyzKLEyoPJ5qGrdurN,https://api.spotify.com/v1/audio-analysis/5qxChyzKLEyoPJ5qGrdurN,246933,4
56,0.741,0.6,1,-5.792,0,0.0412,0.0362,0.0,0.0562,0.515,109.233,audio_features,6EAxaAk1eZx0aqqH4ff4rP,spotify:track:6EAxaAk1eZx0aqqH4ff4rP,https://api.spotify.com/v1/tracks/6EAxaAk1eZx0aqqH4ff4rP,https://api.spotify.com/v1/audio-analysis/6EAxaAk1eZx0aqqH4ff4rP,216293,4
57,0.47,0.907,6,-4.988,0,0.0789,0.00728,0.0,0.291,0.639,158.034,audio_features,1LMcMOoAxJ7Pa9FO2Ke5ym,spotify:track:1LMcMOoAxJ7Pa9FO2Ke5ym,https://api.spotify.com/v1/tracks/1LMcMOoAxJ7Pa9FO2Ke5ym,https://api.spotify.com/v1/audio-analysis/1LMcMOoAxJ7Pa9FO2Ke5ym,170720,4
58,0.604,0.819,6,-4.474,0,0.227,0.121,0.0,0.239,0.655,137.877,audio_features,2EjD8ggUEc51VOsjQ9P4qQ,spotify:track:2EjD8ggUEc51VOsjQ9P4qQ,https://api.spotify.com/v1/tracks/2EjD8ggUEc51VOsjQ9P4qQ,https://api.spotify.com/v1/audio-analysis/2EjD8ggUEc51VOsjQ9P4qQ,187989,4
59,0.503,0.908,3,-3.08,1,0.242,0.0147,0.0,0.109,0.393,140.062,audio_features,6RlbiSkOcXM6OjcVlELWV3,spotify:track:6RlbiSkOcXM6OjcVlELWV3,https://api.spotify.com/v1/tracks/6RlbiSkOcXM6OjcVlELWV3,https://api.spotify.com/v1/audio-analysis/6RlbiSkOcXM6OjcVlELWV3,208082,4
60,0.51,0.224,10,-7.423,1,0.0624,0.984,2.78e-05,0.145,0.332,167.805,audio_features,1obcO5plIza6FtGmMD9ceN,spotify:track:1obcO5plIza6FtGmMD9ceN,https://api.spotify.com/v1/tracks/1obcO5plIza6FtGmMD9ceN,https://api.spotify.com/v1/audio-analysis/1obcO5plIza6FtGmMD9ceN,165307,4
61,0.463,0.698,1,-4.456,1,0.0368,0.0215,4.65e-06,0.238,0.351,93.072,audio_features,1AUA7JlrARv430PUJRK0Lp,spotify:track:1AUA7JlrARv430PUJRK0Lp,https://api.spotify.com/v1/tracks/1AUA7JlrARv430PUJRK0Lp,https://api.spotify.com/v1/audio-analysis/1AUA7JlrARv430PUJRK0Lp,238249,4
62,0.547,0.778,1,-4.529,1,0.0276,0.000111,0.0136,0.138,0.16,136.98,audio_features,3aVyHFxRkf8lSjhWdJ68AW,spotify:track:3aVyHFxRkf8lSjhWdJ68AW,https://api.spotify.com/v1/tracks/3aVyHFxRkf8lSjhWdJ68AW,https://api.spotify.com/v1/audio-analysis/3aVyHFxRkf8lSjhWdJ68AW,262000,4
63,0.812,0.791,5,-4.874,0,0.141,0.00556,0.0,0.0871,0.499,137.971,audio_features,1ZAtJk1B5ig19g8e10Jb0d,spotify:track:1ZAtJk1B5ig19g8e10Jb0d,https://api.spotify.com/v1/tracks/1ZAtJk1B5ig19g8e10Jb0d,https://api.spotify.com/v1/audio-analysis/1ZAtJk1B5ig19g8e10Jb0d,248176,4
64,0.649,0.746,0,-7.324,1,0.0313,0.406,1.3e-05,0.138,0.792,123.792,audio_features,0SYGlCFsVzICi9Ol2ytZIx,spotify:track:0SYGlCFsVzICi9Ol2ytZIx,https://api.spotify.com/v1/tracks/0SYGlCFsVzICi9Ol2ytZIx,https://api.spotify.com/v1/audio-analysis/0SYGlCFsVzICi9Ol2ytZIx,223200,4
65,0.383,0.946,1,-8.122,0,0.0789,0.000328,1.13e-06,0.0537,0.534,108.591,audio_features,5gNVTfD1L6QrPgOf0wFo0q,spotify:track:5gNVTfD1L6QrPgOf0wFo0q,https://api.spotify.com/v1/tracks/5gNVTfD1L6QrPgOf0wFo0q,https://api.spotify.com/v1/audio-analysis/5gNVTfD1L6QrPgOf0wFo0q,231097,4
66,0.429,0.594,4,-6.251,1,0.0277,0.156,4.95e-06,0.1,0.236,150.22,audio_features,1M2nd8jNUkkwrc1dgBPTJz,spotify:track:1M2nd8jNUkkwrc1dgBPTJz,https://api.spotify.com/v1/tracks/1M2nd8jNUkkwrc1dgBPTJz,https://api.spotify.com/v1/audio-analysis/1M2nd8jNUkkwrc1dgBPTJz,265000,4
67,0.602,0.428,2,-10.98,0,0.129,0.279,0.0469,0.122,0.0464,150.014,audio_features,4QoFwqgLw1CtoeSv6N80mU,spotify:track:4QoFwqgLw1CtoeSv6N80mU,https://api.spotify.com/v1/tracks/4QoFwqgLw1CtoeSv6N80mU,https://api.spotify.com/v1/audio-analysis/4QoFwqgLw1CtoeSv6N80mU,200720,4
